Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2006-02-06,251.0,261.0,227.1,231.4,7786138,,,
2006-02-07,232.0,234.9,212.4,219.3,2983060,,,
2006-02-08,219.0,232.9,215.25,222.6,3286707,,,
2006-02-10,225.5,226.65,217.15,219.5,792621,,,
2006-02-13,220.0,220.8,214.35,216.8,446561,,,
2006-02-14,217.0,231.7,216.8,222.35,1763935,,,
2006-02-15,225.4,225.4,218.3,220.2,371612,,,
2006-02-16,222.45,225.0,222.0,223.2,248496,,,
2006-02-17,224.25,224.7,215.35,217.8,331133,,,
2006-02-20,215.0,218.0,205.0,206.7,234590,,,
2006-02-21,207.0,211.8,206.65,207.3,141270,,,
2006-02-22,207.95,207.95,186.0,191.5,572655,,,
2006-02-23,192.2,192.2,184.5,189.95,236315,,,
2006-02-24,190.5,197.0,189.05,193.85,198618,,,
2006-02-27,194.0,195.6,188.0,189.9,90187,,,
2006-02-28,191.0,193.0,189.05,190.85,102084,,,
2006-03-01,190.6,201.7,190.0,196.55,188568,,,
2006-03-02,194.4,203.0,188.3,190.3,187670,,,
2006-03-03,191.9,197.0,190.15,193.5,132985,,,
2006-03-06,194.0,194.75,189.1,190.95,65911,,,
2006-03-07,191.0,191.75,187.0,188.05,54114,,,
2006-03-08,189.7,190.9,179.35,182.45,118648,,,
2006-03-09,183.95,184.5,177.6,180.15,69148,,,
2006-03-10,182.5,191.5,181.0,189.8,113016,,,
2006-03-13,193.0,202.0,187.5,200.3,198501,,,
2006-03-14,202.05,203.5,195.0,197.75,121360,,,
2006-03-16,197.0,199.0,196.0,197.0,68589,,,
2006-03-17,192.0,198.0,191.5,197.2,87409,,,
2006-03-20,195.75,202.0,195.75,198.5,89637,,,
2006-03-21,199.0,199.8,191.1,194.1,76431,,,
2006-03-22,197.0,218.85,191.6,200.0,93602,,,
2006-03-23,199.0,203.0,195.0,196.65,48463,,,
2006-03-24,198.0,198.0,192.1,194.2,26444,,,
2006-03-27,195.0,198.5,188.05,190.55,36177,,,
2006-03-28,191.0,197.5,189.5,190.05,80691,,,
2006-03-29,196.9,197.0,189.5,195.25,80648,,,
2006-03-30,195.0,201.0,193.0,199.6,71750,,,
2006-03-31,196.0,208.35,195.0,205.55,94876,,,
2006-04-03,205.0,218.95,205.0,215.95,199169,,,
2006-04-04,219.4,220.0,208.0,215.0,54825,,,
2006-04-05,212.0,215.0,205.25,208.6,27791,,,
2006-04-07,210.0,211.0,202.0,203.95,47626,,,
2006-04-10,205.0,205.0,196.5,201.1,28321,,,
2006-04-12,202.5,203.9,196.2,200.2,74941,,,
2006-04-13,200.0,203.0,198.0,201.8,40241,,,
2006-04-17,200.15,205.8,200.1,205.0,26741,,,
2006-04-18,204.1,205.45,200.0,200.4,17461,,,
2006-04-19,205.0,205.0,198.5,200.1,13081,,,
2006-04-20,199.55,202.0,197.0,199.35,32884,,,
2006-04-21,200.0,200.0,192.8,194.85,38326,,,
2006-04-24,196.1,198.5,192.0,192.8,9151,,,
2006-04-25,193.2,194.6,190.1,191.05,62708,,,
2006-04-26,193.0,195.75,190.0,190.95,17418,,,
2006-04-27,195.25,195.25,188.1,188.9,22755,,,
2006-04-28,188.9,191.85,180.25,189.0,14999,,,
2006-04-29,190.0,193.45,176.2,182.25,34115,,,
2006-05-02,187.0,189.7,181.5,183.35,69901,,,
2006-05-03,186.9,201.0,185.0,188.95,118966,,,
2006-05-04,193.25,193.95,185.15,187.05,35220,,,
2006-05-05,188.0,189.95,185.0,186.2,34702,,,
2006-05-08,187.0,188.8,185.0,185.2,16332,,,
2006-05-09,187.9,188.0,183.0,184.35,29174,,,
2006-05-10,186.0,187.9,181.1,185.8,137291,,,
2006-05-11,185.1,209.9,185.0,191.55,279715,,,
2006-05-12,190.9,191.25,187.5,188.75,27175,,,
2006-05-15,188.5,195.0,183.0,184.2,35961,,,
2006-05-16,183.0,186.0,176.0,180.5,30647,,,
2006-05-17,182.6,187.0,182.0,182.9,26887,,,
2006-05-18,183.0,183.5,170.0,173.05,64203,,,
2006-05-19,178.0,178.3,165.0,168.75,47857,,,
2006-05-22,170.55,171.0,135.0,151.1,39441,,,
2006-05-23,155.0,155.0,142.05,149.0,98867,,,
2006-05-24,152.0,169.95,149.15,161.85,28384,,,
2006-05-25,158.55,161.0,152.0,158.45,6437,,,
2006-05-26,161.0,162.5,154.0,155.7,18613,,,
2006-05-29,160.0,163.4,143.6,150.05,19015,,,
2006-05-30,154.1,154.75,147.5,149.6,54207,,,
2006-05-31,150.0,150.0,140.0,141.8,90087,,,
2006-06-01,148.85,149.0,138.5,139.65,84461,,,
2006-06-02,136.5,139.5,128.0,131.25,49781,,,
2006-06-05,138.0,138.0,124.0,125.95,26621,,,
2006-06-06,120.0,125.0,120.0,121.65,25709,,,
2006-06-07,120.0,121.0,110.1,113.55,31775,,,
2006-06-08,105.0,109.9,97.0,101.45,47633,,,
2006-06-09,97.15,104.0,97.15,99.45,109568,,,
2006-06-12,100.0,119.35,100.0,116.2,140523,,,
2006-06-13,115.0,138.0,110.25,114.55,417421,,,
2006-06-14,119.0,127.7,102.0,107.4,292524,,,
2006-06-15,116.0,121.5,110.15,118.5,91615,,,
2006-06-16,124.5,127.2,121.0,123.05,55681,,,
2006-06-19,118.0,128.45,118.0,125.2,37583,,,
2006-06-20,123.75,129.75,120.0,125.65,22619,,,
2006-06-21,136.9,136.9,126.1,128.6,36603,,,
2006-06-22,133.5,139.8,131.0,136.6,45192,,,
2006-06-23,129.0,140.75,129.0,139.2,36233,,,
2006-06-25,139.0,142.0,137.0,138.8,4016,,,
2006-06-26,143.4,143.4,132.5,134.6,35451,,,
2006-06-27,131.5,135.0,127.55,129.4,13248,,,
2006-06-28,127.1,129.85,126.15,129.0,4687,,,
2006-06-29,133.85,137.0,128.0,129.75,6074,,,
2006-06-30,135.0,136.0,130.1,131.85,10728,,,
2006-07-03,127.0,144.0,127.0,140.95,14763,,,
2006-07-04,142.5,142.5,133.15,134.85,13674,,,
2006-07-05,136.0,138.0,132.05,133.45,35235,,,
2006-07-06,132.0,135.0,131.15,133.55,6447,,,
2006-07-07,134.75,135.0,130.05,130.55,7992,,,
2006-07-10,133.0,133.0,128.0,129.65,4605,,,
2006-07-11,129.4,136.8,129.1,134.4,14379,,,
2006-07-12,129.1,137.0,129.1,135.05,13684,,,
2006-07-13,134.45,136.0,134.05,135.3,5837,,,
2006-07-14,130.75,134.6,130.75,132.3,5577,,,
