Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2015-02-12,403.7,412.5,392.5,402.65,64,,,
2015-02-13,405.0,447.5,405.0,415.5,603,,,
2015-02-16,406.25,406.25,357.75,363.0,860,,,
2015-02-18,374.75,379.75,357.5,364.0,123,,,
2015-02-19,326.25,357.5,306.25,349.3,332,,,
2015-02-20,343.0,360.0,327.75,350.0,35,,,
2015-02-23,309.5,343.75,309.5,333.05,75,,,
2015-02-24,336.25,336.25,325.0,325.2,7,,,
2015-02-25,310.5,332.75,310.5,316.5,47,,,
2015-02-26,302.25,312.8,302.25,307.7,51,,,
2015-02-28,312.5,312.5,307.5,311.65,15,,,
2015-03-02,297.75,312.25,296.25,300.85,26,,,
2015-03-03,302.5,305.0,302.5,305.0,13,,,
2015-03-04,303.75,308.75,283.75,298.1,355,,,
2015-03-05,300.0,300.0,300.0,300.0,1,,,
2015-03-09,281.5,299.75,281.25,293.75,28,,,
2015-03-10,299.75,299.75,285.0,287.5,45,,,
2015-03-11,287.5,298.5,283.75,298.5,26,,,
2015-03-12,312.0,312.0,281.25,285.7,320,,,
2015-03-13,287.0,296.25,260.0,266.7,847,,,
2015-03-16,268.5,274.5,262.5,265.55,236,,,
2015-03-17,265.5,270.0,265.5,267.75,87,,,
2015-03-18,272.25,272.25,267.5,270.0,89,,,
2015-03-19,256.25,281.0,255.5,261.2,78,,,
2015-03-20,262.5,268.75,258.75,267.5,367,,,
2015-03-23,255.0,265.0,255.0,265.0,407,,,
2015-03-24,270.0,270.0,270.0,270.0,5,,,
2015-03-25,280.45,280.45,270.0,271.25,33,,,
2015-03-26,267.0,267.0,267.0,267.0,2,,,
2015-03-27,265.0,265.0,256.25,256.25,69,,,
2015-03-30,257.75,257.75,257.75,257.75,1,,,
2015-03-31,255.0,255.25,255.0,255.25,4,,,
2015-04-01,259.5,272.5,259.5,272.3,43,,,
2015-04-06,300.0,300.0,259.75,264.2,63,,,
2015-04-07,263.75,267.75,262.5,266.1,178,,,
2015-04-08,265.5,272.5,262.0,262.0,127,,,
2015-04-09,289.4,289.4,265.5,277.2,74,,,
2015-04-10,274.5,281.7,272.75,281.1,41,,,
2015-04-13,284.5,284.7,267.5,275.4,859,,,
2015-04-15,265.25,330.0,253.75,304.05,997,,,
2015-04-16,324.4,335.0,300.0,320.4,1182,,,
2015-04-17,306.3,317.5,297.5,308.75,172,,,
2015-04-20,290.0,301.0,290.0,291.25,20,,,
2015-04-21,289.0,299.5,276.25,293.5,120,,,
2015-04-22,275.25,297.25,275.25,282.9,126,,,
2015-04-23,284.5,289.75,264.5,278.85,111,,,
2015-04-24,265.4,266.05,265.4,265.85,20,,,
2015-04-27,256.5,271.25,256.5,260.0,46,,,
2015-04-28,260.0,268.5,260.0,268.5,38,,,
2015-04-29,272.25,272.5,272.25,272.5,14,,,
2015-04-30,260.25,275.0,260.25,275.0,16,,,
2015-05-04,264.0,275.0,262.5,265.05,265,,,
2015-05-05,262.75,267.5,262.5,267.5,25,,,
2015-05-06,262.5,266.25,262.5,262.5,183,,,
2015-05-07,268.75,268.75,255.0,255.25,36,,,
2015-05-08,272.5,272.5,260.6,262.2,36,,,
2015-05-11,279.25,279.25,261.25,262.6,95,,,
2015-05-12,258.0,269.75,258.0,260.0,50,,,
2015-05-13,265.0,265.0,257.5,257.65,91,,,
2015-05-14,261.25,261.25,261.25,261.25,44,,,
2015-05-15,261.25,261.25,261.25,261.25,4,,,
2015-05-18,262.5,285.75,255.5,267.05,157,,,
2015-05-19,262.5,262.5,262.5,262.5,9,,,
2015-05-20,262.75,262.75,262.5,262.5,4,,,
2015-05-21,262.5,262.5,260.0,260.0,22,,,
2015-05-22,262.5,262.5,262.5,262.5,5,,,
2015-05-25,271.25,271.25,255.5,255.5,4,,,
2015-05-26,268.75,268.75,268.75,268.75,2,,,
2015-05-27,252.75,267.5,237.75,254.7,60,,,
2015-05-28,264.75,264.75,253.0,253.0,25,,,
2015-05-29,250.0,275.0,250.0,273.7,528,,,
2015-06-01,274.2,280.0,253.9,265.8,113,,,
2015-06-02,254.4,275.0,251.75,272.05,77,,,
2015-06-03,251.25,262.25,251.25,260.0,27,,,
2015-06-04,260.0,260.05,256.25,256.25,124,,,
2015-06-08,255.0,256.25,251.25,252.35,24,,,
2015-06-09,250.25,250.25,247.5,247.95,35,,,
2015-06-10,247.95,256.5,247.5,256.5,17,,,
2015-06-11,250.0,250.0,250.0,250.0,10,,,
2015-06-15,243.75,254.95,242.55,252.8,36,,,
2015-06-16,245.0,250.0,243.8,248.95,250,,,
2015-06-17,254.75,254.75,254.75,254.75,1,,,
2015-06-18,245.0,255.0,244.0,255.0,165,,,
2015-06-19,259.75,259.75,259.75,259.75,42,,,
2015-06-22,254.75,258.75,254.75,258.75,34,,,
2015-06-24,257.5,267.25,257.5,267.25,22,,,
2015-06-25,251.3,263.75,251.3,263.5,1614,,,
2015-06-26,260.5,260.5,250.0,257.4,149,,,
2015-06-29,257.75,260.0,257.45,258.8,62,,,
2015-06-30,258.5,258.5,258.5,258.5,42,,,
2015-07-01,261.2,262.5,255.0,256.65,174,,,
2015-07-02,258.75,260.0,251.5,253.25,87,,,
2015-07-03,255.0,262.5,252.0,253.15,116,,,
2015-07-06,241.25,253.8,241.25,253.75,33,,,
2015-07-07,260.5,304.5,253.75,273.55,264,,,
2015-07-08,262.5,265.0,259.95,265.0,6,,,
2015-07-09,262.5,262.5,262.5,262.5,5,,,
2015-07-10,257.5,257.5,257.5,257.5,1,,,
2015-07-13,265.0,272.5,258.75,258.75,26,,,
2015-07-14,267.0,267.5,262.5,262.5,35,,,
2015-07-15,267.2,267.2,266.2,266.2,9,,,
2015-07-16,256.25,264.5,254.35,259.0,146,,,
2015-07-17,259.0,259.0,255.0,255.0,28,,,
2015-07-20,259.95,265.0,255.0,256.95,242,,,
2015-07-21,255.5,258.75,255.25,258.75,61,,,
2015-07-22,255.0,259.0,255.0,259.0,50,,,
2015-07-23,262.0,264.75,258.75,263.3,241,,,
2015-07-24,246.8,264.75,246.8,256.25,165,,,
2015-07-27,258.75,258.75,257.5,258.6,369,,,
2015-07-28,264.75,264.75,258.6,258.6,320,,,
2015-07-29,259.0,259.0,252.5,252.5,963,,,
2015-07-30,252.5,260.0,250.0,253.75,46,,,
2015-07-31,264.5,264.5,252.5,258.0,343,,,
2015-08-03,264.5,274.75,258.0,273.4,411,,,
2015-08-04,257.75,271.0,253.75,263.0,397,,,
2015-08-05,272.5,315.6,267.5,284.95,981,,,
2015-08-06,284.75,337.25,267.5,332.0,12447,,,
2015-08-07,332.0,332.0,267.75,302.9,21990,,,
2015-08-10,293.75,300.0,275.0,279.25,1946,,,
2015-08-11,276.25,282.5,257.5,264.25,1394,,,
2015-08-12,260.4,267.5,251.25,253.4,1275,,,
2015-08-13,253.75,260.0,251.25,252.55,756,,,
2015-08-14,253.9,256.25,247.75,252.9,1127,,,
2015-08-17,260.0,267.25,252.5,261.65,204,,,
2015-08-18,262.5,267.0,257.5,257.7,245,,,
2015-08-19,255.25,262.5,252.5,259.05,512,,,
2015-08-20,256.5,259.75,250.5,251.4,258,,,
2015-08-21,252.5,262.5,250.0,255.45,193,,,
2015-08-24,245.3,252.5,243.75,243.75,1387,,,
2015-08-25,241.25,245.75,237.5,241.9,824,,,
2015-08-26,239.5,255.0,237.5,254.2,542,,,
2015-08-27,240.0,256.25,237.75,256.2,578,,,
2015-08-28,245.25,253.75,243.75,250.9,63,,,
2015-08-31,246.0,250.0,245.0,247.5,84,,,
2015-09-01,240.05,256.0,240.05,246.6,133,,,
2015-09-02,244.25,255.5,244.25,248.0,85,,,
2015-09-03,245.5,258.75,245.5,247.35,192,,,
2015-09-04,246.25,249.75,245.0,248.35,366,,,
2015-09-07,242.25,249.0,241.5,242.35,865,,,
2015-09-08,238.15,246.25,238.15,243.7,387,,,
2015-09-09,251.25,253.5,243.75,243.8,75,,,
2015-09-10,237.75,244.25,237.75,242.5,136,,,
2015-09-11,245.45,246.2,242.5,242.5,61,,,
2015-09-14,245.75,245.75,245.75,245.75,1,,,
2015-09-15,245.0,245.0,233.75,238.85,241,,,
2015-09-16,238.75,245.0,238.75,244.8,242,,,
2015-09-18,253.5,253.5,232.55,235.6,498,,,
2015-09-21,233.95,245.0,233.95,242.75,217,,,
2015-09-22,245.0,245.0,242.75,243.0,53,,,
2015-09-23,245.0,245.0,230.25,238.6,854,,,
2015-09-24,242.5,242.5,238.75,238.95,105,,,
2015-09-28,238.75,238.75,230.2,231.5,134,,,
2015-09-29,229.25,231.25,229.25,229.25,432,,,
2015-09-30,230.75,236.5,230.0,235.25,28,,,
2015-10-01,230.5,230.75,220.25,228.0,23,,,
2015-10-05,229.0,234.2,228.75,232.75,27,,,
2015-10-06,233.0,242.0,232.0,237.3,169,,,
2015-10-07,237.5,244.9,232.75,234.25,79,,,
2015-10-08,237.5,237.5,230.0,236.5,327,,,
2015-10-09,230.0,236.0,230.0,236.0,152,,,
2015-10-12,232.0,234.9,230.3,233.0,132,,,
2015-10-13,230.75,237.5,230.75,230.75,702,,,
2015-10-14,232.0,234.75,229.0,230.3,75,,,
2015-10-15,230.0,237.5,230.0,237.0,229,,,
2015-10-16,236.5,237.25,232.0,234.65,2187,,,
2015-10-19,236.05,236.05,232.5,233.75,81,,,
2015-10-20,233.5,235.0,229.5,231.05,245,,,
2015-10-21,232.0,236.2,229.5,235.5,229,,,
2015-10-23,237.25,265.0,232.5,243.15,1964,,,
2015-10-26,238.75,255.0,238.75,246.35,3386,,,
2015-10-27,241.25,244.75,241.25,241.9,557,,,
2015-10-28,237.75,240.75,236.5,237.75,320,,,
2015-10-29,227.8,245.0,227.8,240.0,243,,,
2015-10-30,243.75,271.0,243.75,253.55,4354,,,
2015-11-02,240.75,250.0,237.5,238.55,677,,,
2015-11-03,240.0,241.4,229.2,231.4,700,,,
2015-11-04,237.2,237.25,232.75,233.05,102,,,
2015-11-05,227.75,234.5,213.75,230.6,265,,,
2015-11-06,225.0,237.0,225.0,234.0,262,,,
2015-11-09,227.0,235.0,222.75,231.75,34,,,
2015-11-10,229.5,232.5,227.25,230.25,202,,,
2015-11-13,233.2,233.25,227.8,228.0,54,,,
2015-11-16,231.25,247.5,225.5,231.2,68,,,
2015-11-18,232.5,242.5,232.5,239.15,321,,,
2015-11-19,231.25,245.25,231.25,241.55,135,,,
2015-11-20,246.5,249.6,237.9,246.0,221,,,
2015-11-23,242.0,262.25,242.0,255.5,997,,,
2015-11-24,240.0,268.75,240.0,263.6,2505,,,
2015-11-26,269.95,269.95,255.25,262.7,871,,,
2015-11-27,264.75,264.75,253.75,259.0,122,,,
2015-11-30,254.5,254.5,240.0,244.05,378,,,
2015-12-01,244.25,268.75,244.0,264.95,1908,,,
2015-12-02,267.5,270.0,254.25,262.7,2508,,,
2015-12-03,255.0,266.5,255.0,258.6,489,,,
2015-12-04,262.25,265.0,256.3,259.4,1437,,,
2015-12-07,256.25,262.45,251.5,253.15,305,,,
2015-12-08,252.0,254.2,246.25,247.85,329,,,
2015-12-09,252.0,252.0,243.75,244.0,163,,,
2015-12-10,244.25,248.5,241.75,246.05,234,,,
2015-12-11,246.0,246.0,237.5,243.15,357,,,
2015-12-14,239.5,245.5,238.0,244.25,34,,,
2015-12-15,244.25,244.25,244.25,244.25,1,,,
2015-12-16,240.0,242.25,239.75,240.7,285,,,
2015-12-17,241.75,259.25,237.75,250.5,261,,,
2015-12-18,243.1,248.4,242.75,245.25,147,,,
2015-12-21,245.25,251.0,241.55,245.8,1014,,,
2015-12-22,244.25,246.0,239.25,241.4,1457,,,
2015-12-23,241.5,258.3,241.5,242.15,722,,,
2015-12-24,247.5,247.5,241.9,245.0,51,,,
2015-12-28,241.75,250.0,240.0,241.3,1148,,,
2015-12-29,242.5,242.5,237.5,239.65,362,,,
2015-12-30,242.5,242.5,237.75,238.5,62,,,
2015-12-31,238.55,238.55,237.5,237.5,41,,,
2016-01-01,236.25,246.25,236.25,244.0,207,,,
2016-01-04,242.6,242.6,238.5,239.35,463,,,
2016-01-05,244.6,244.6,244.6,244.6,153,,,
2016-01-06,243.4,262.0,243.25,246.15,742,,,
2016-01-07,242.75,251.75,240.5,245.8,82,,,
2016-01-08,240.3,246.5,237.1,239.3,529,,,
2016-01-11,240.0,245.25,240.0,244.7,131,,,
2016-01-12,242.5,242.5,240.0,240.0,74,,,
2016-01-13,240.0,242.5,232.75,241.2,350,,,
2016-01-14,237.5,246.25,230.0,245.45,1269,,,
2016-01-15,238.75,238.75,229.15,231.7,464,,,
2016-01-18,225.0,231.25,224.5,231.25,176,,,
2016-01-19,225.5,232.5,220.75,229.05,215,,,
2016-01-20,220.0,222.5,217.0,218.8,304,,,
2016-01-21,218.75,228.75,217.5,226.9,60,,,
2016-01-22,222.5,224.7,218.75,222.9,54,,,
2016-01-25,224.5,230.0,222.8,222.8,9,,,
2016-01-27,221.55,249.0,221.3,228.5,6674,,,
