Date,Open,High,Low,Close,Volume,P/E,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2012-04-11,5209.45,5263.65,5190.8,5226.85,167013527,18.47,,,,
2012-04-12,5246.75,5290.6,5246.75,5276.85,152684788,18.65,,,,
2012-04-13,5255.7,5306.75,5185.4,5207.45,164225858,18.3,,,,
2012-04-16,5190.6,5233.5,5183.5,5226.2,119730347,18.41,,,,
2012-04-17,5266.6,5298.2,5208.35,5289.7,178895417,18.63,,,,
2012-04-18,5320.7,5342,5293.45,5300.0,152743439,18.67,,,,
2012-04-19,5320.6,5342.45,5291.3,5332.4,133549895,18.72,,,,
2012-04-20,5313.95,5336.15,5245.45,5290.85,135252751,18.58,,,,
2012-04-23,5277.4,5310.55,5187.15,5200.6,138042341,18.26,,,,
2012-04-24,5215.9,5232.35,5180.35,5222.65,155674654,18.34,,,,
2012-04-25,5222.2,5236.1,5160.65,5202.0,142910739,18.27,,,,
2012-04-26,5214.75,5215.6,5179.05,5189.0,185899437,18.22,,,,
2012-04-27,5189,5223.05,5154.3,5190.6,128759445,17.93,,,,
2012-04-28,5209.6,5216.4,5196.35,5209.0,6555703,17.99,,,,
2012-04-30,5201.45,5262.15,5201.45,5248.15,108138550,18.12,,,,
2012-05-02,5254.3,5279.6,5226.45,5239.15,119333288,17.99,,,,
2012-05-03,5211.2,5217.3,5180.65,5188.4,118573998,17.81,,,,
2012-05-04,5166.65,5177.2,5070.6,5086.85,153304687,17.45,,,,
2012-05-07,5017.8,5124.75,4988,5114.15,168271798,17.54,,,,
2012-05-08,5114.7,5119.95,4983.6,4999.95,164262546,17.15,,,,
2012-05-09,4967.9,5016.25,4956.45,4974.8,180441209,17.03,,,,
2012-05-10,4984.15,5039.3,4950.3,4965.7,141031231,17,,,,
2012-05-11,4938.85,4976.25,4906.15,4928.9,138526070,16.87,,,,
2012-05-14,4934.35,4957.2,4874.5,4907.8,126951751,16.95,,,,
2012-05-15,4869.85,4955.2,4868.55,4942.8,142119571,17.04,,,,
2012-05-16,4875.3,4882.25,4837.05,4858.25,165048505,16.74,,,,
2012-05-17,4878.6,4922.25,4850.2,4870.2,155654031,16.78,,,,
2012-05-18,4796.4,4908.5,4788.95,4891.45,154508649,16.85,,,,
2012-05-21,4888.5,4937.5,4888.5,4906.05,116506971,16.62,,,,
2012-05-22,4954.7,4956.35,4849.9,4860.5,130808278,16.46,,,,
2012-05-23,4843,4853.75,4803.95,4835.65,136108067,16.38,,,,
2012-05-24,4863.4,4931.9,4830.15,4921.4,140474832,16.69,,,,
2012-05-25,4905.95,4935.8,4889.35,4920.4,118191157,16.68,,,,
2012-05-28,4931.7,4994.95,4931.3,4985.65,97260991,16.9,,,,
2012-05-29,5005.35,5020.15,4982.15,4990.1,124219839,16.9,,,,
2012-05-30,4964.25,4982.25,4944.9,4950.75,146005250,16.75,,,,
2012-05-31,4896.1,4949.25,4883.55,4924.25,296911390,16.66,,,,
2012-06-01,4910.85,4925,4831.75,4841.6,138767416,16.36,,,,
2012-06-04,4797.3,4858.3,4770.35,4848.15,152339865,16.28,,,,
2012-06-05,4869.45,4898.95,4847.7,4863.3,141476962,16.33,,,,
2012-06-06,4886.65,5010.45,4886.15,4997.1,185340406,16.78,,,,
2012-06-07,5035.35,5059.65,5007.75,5049.65,150558164,16.96,,,,
2012-06-08,5044.25,5084.45,4994.8,5068.35,138389395,16.83,,,,
2012-06-11,5096.7,5124.45,5040.7,5054.1,125615102,16.79,,,,
2012-06-12,5015.5,5128.9,5015.15,5115.9,135478015,16.99,,,,
2012-06-13,5117.55,5144.9,5095.45,5121.45,125668126,16.99,,,,
2012-06-14,5105.1,5130,5047.6,5054.75,118353366,16.77,,,,
2012-06-15,5069.55,5146.2,5069.15,5139.05,155437144,17.05,,,,
2012-06-18,5174,5190.2,5041.7,5064.25,153461067,16.8,,,,
2012-06-19,5050.8,5113.6,5048.1,5103.85,149416155,16.93,,,,
2012-06-20,5114.55,5141.7,5100.7,5120.55,160505645,16.98,,,,
2012-06-21,5097.35,5170.4,5093.45,5165.0,142992948,17.13,,,,
2012-06-22,5101.75,5159.8,5094,5146.05,159747192,17.07,,,,
2012-06-25,5158.5,5194.6,5105.65,5114.65,123503010,16.96,,,,
2012-06-26,5107.45,5134.55,5095.5,5120.8,99404566,16.99,,,,
2012-06-27,5149.45,5160.1,5129.25,5141.9,112269218,17.06,,,,
2012-06-28,5148.95,5159.05,5125.3,5149.15,143073791,17.08,,,,
2012-06-29,5191.25,5286.25,5189,5278.9,226523598,17.51,,,,
2012-07-02,5283.85,5302.15,5263.35,5278.6,126161441,17.51,,,,
2012-07-03,5298.85,5317,5265.95,5287.95,133117055,17.54,,,,
2012-07-04,5310.4,5317.65,5273.3,5302.55,155995887,17.59,,,,
2012-07-05,5297.05,5333.65,5288.85,5327.3,118915392,17.67,,,,
2012-07-06,5324.7,5327.2,5287.75,5316.95,113300726,17.64,,,,
2012-07-09,5283.7,5300.6,5257.75,5275.15,101169926,17.5,,,,
2012-07-10,5286.6,5348.55,5284.55,5345.35,123947633,17.74,,,,
2012-07-11,5315.25,5336.45,5300.25,5306.3,113530679,17.61,,,,
2012-07-12,5240,5261.75,5217.7,5235.25,131190833,17.37,,,,
2012-07-13,5242.75,5267.15,5216.85,5227.25,99045088,17.2,,,,
2012-07-16,5232.35,5246.85,5190.45,5197.25,106313144,17.05,,,,
2012-07-17,5228.05,5236.7,5181.7,5192.85,111768115,17.04,,,,
2012-07-18,5199.1,5222.85,5169.05,5216.3,109647297,17.11,,,,
2012-07-19,5249.85,5257.75,5233.15,5242.7,109769282,17.18,,,,
2012-07-20,5233.55,5238.7,5197.5,5205.1,89729408,17.08,,,,
2012-07-23,5163.25,5164.2,5108.1,5117.95,104770324,16.9,,,,
2012-07-24,5128.8,5144,5103.25,5128.2,116516931,16.86,,,,
2012-07-25,5118.4,5121.6,5076.6,5109.6,130965621,16.8,,,,
2012-07-26,5126.3,5126.3,5032.4,5043.0,180131639,16.62,,,,
2012-07-27,5124.3,5149.95,5077.5,5099.85,131948378,16.68,,,,
2012-07-30,5129.75,5206.6,5129.75,5199.8,117523733,17,,,,
2012-07-31,5214.85,5234.55,5154.05,5229.0,147059808,17.09,,,,
2012-08-01,5220.7,5246.35,5212.65,5240.5,113815730,17.13,,,,
2012-08-02,5233.1,5236.9,5209.95,5227.75,92972386,17.07,,,,
2012-08-03,5195.6,5220.2,5164.65,5215.7,112918653,17.03,,,,
2012-08-06,5260.85,5293.2,5260.85,5282.55,103148076,17.25,,,,
2012-08-07,5295.4,5350.1,5281.65,5336.7,130431591,17.43,,,,
2012-08-08,5345.25,5377.6,5331.05,5338.0,165954895,17.43,,,,
2012-08-09,5348.3,5368.2,5312.1,5322.95,181419777,17.35,,,,
2012-08-10,5308.2,5330.1,5294.1,5320.4,130090985,17.34,,,,
2012-08-13,5316.35,5352.45,5309.05,5347.9,107578773,17.51,,,,
2012-08-14,5343.25,5387.05,5328.8,5380.35,109794400,17.88,,,,
2012-08-16,5385.95,5390.65,5356.65,5362.95,133996943,17.97,,,,
2012-08-17,5368.6,5399.95,5341.7,5366.3,134985473,17.97,,,,
2012-08-21,5368.7,5425.15,5368.7,5421.0,124343357,18.19,,,,
2012-08-22,5395.75,5433.35,5394.8,5412.85,103103501,18.16,,,,
2012-08-23,5426.15,5448.6,5393.85,5415.35,127995889,18.17,,,,
2012-08-24,5392.6,5399.65,5371,5386.7,114346965,18.07,,,,
2012-08-27,5387.85,5399.15,5346.65,5350.25,89987572,17.95,,,,
2012-08-28,5348.05,5359.25,5312.6,5334.6,123683723,17.9,,,,
2012-08-29,5343.85,5345.5,5282.7,5287.8,157470632,17.74,,,,
2012-08-30,5268.6,5342.8,5255.05,5315.05,226494000,17.83,,,,
2012-08-31,5298.2,5303.25,5238.9,5258.5,167393902,17.64,,,,
2012-09-03,5276.5,5295.8,5243.15,5253.75,110380869,17.63,,,,
2012-09-04,5249.15,5278.35,5233.2,5274.0,106316880,17.69,,,,
2012-09-05,5243.9,5259.5,5215.7,5225.7,126162071,17.53,,,,
2012-09-06,5217.65,5260.6,5217.65,5238.4,134008569,17.58,,,,
2012-09-07,5309.45,5347.15,5309.2,5342.1,149584722,17.92,,,,
2012-09-08,5343.65,5366.3,5343.45,5358.7,11221064,17.98,,,,
2012-09-10,5361.9,5375.45,5349.1,5363.45,109607506,17.99,,,,
2012-09-11,5336.1,5393.35,5332.1,5390.0,112878090,18.11,,,,
2012-09-12,5404.45,5435.55,5393.95,5431.0,139920871,18.24,,,,
2012-09-13,5435.2,5447.45,5421.85,5435.35,110774177,18.26,,,,
2012-09-14,5528.35,5586.65,5526.95,5577.65,233783031,18.74,,,,
2012-09-17,5631.75,5652.2,5585.15,5610.0,258912780,18.85,,,,
2012-09-18,5602.4,5620.55,5586.45,5600.05,175488961,18.81,,,,
2012-09-20,5536.95,5581.35,5534.9,5554.25,165684942,18.66,,,,
2012-09-21,5577,5720,5575.45,5691.15,278023825,19.12,,,,
2012-09-24,5691.95,5709.85,5662.75,5669.6,210419441,19.05,,,,
2012-09-25,5674.9,5702.7,5652.45,5673.9,341387116,19.06,,,,
2012-09-26,5653.4,5672.8,5638.65,5663.45,170771069,19.02,,,,
2012-09-27,5673.75,5693.7,5639.7,5649.5,238991690,18.98,,,,
2012-09-28,5684.8,5735.15,5683.45,5703.3,163660805,19.17,,,,
2012-10-01,5704.75,5722.95,5694,5718.8,123138510,19.22,,,,
2012-10-03,5727.7,5743.25,5715.8,5731.25,165037864,19.27,,,,
2012-10-04,5751.55,5807.25,5751.35,5787.6,171404290,19.45,,,,
2012-10-05,5815,5815.35,4888.2,5746.95,255569804,19.32,,,,
2012-10-08,5751.85,5751.85,5666.2,5676.0,142319000,19.08,,,,
2012-10-09,5708.15,5728.65,5677.9,5704.6,119300415,19.18,,,,
2012-10-10,5671.15,5686.5,5647.05,5652.15,126294361,19,,,,
2012-10-11,5663.5,5721.1,5636.95,5708.05,148283847,19.19,,,,
2012-10-12,5681.7,5725,5659.35,5676.05,130076802,19,,,,
2012-10-15,5674.25,5693.7,5651.05,5687.25,93693482,19.04,,,,
2012-10-16,5705.6,5714,5635.6,5648.0,117415701,18.86,,,,
2012-10-17,5681.1,5684.35,5633.9,5660.25,123974371,18.88,,,,
2012-10-18,5675.3,5722.5,5650.55,5718.7,144097860,19.07,,,,
2012-10-19,5703.3,5711.7,5660,5684.25,124262817,18.94,,,,
2012-10-22,5667.6,5721.55,5658.05,5717.15,103372318,18.88,,,,
2012-10-23,5715.65,5720.8,5681.45,5691.4,81501427,18.77,,,,
2012-10-25,5688.8,5718.75,5685.7,5705.3,158343061,18.81,,,,
2012-10-26,5683.55,5697.2,5641.75,5664.3,101663820,18.57,,,,
2012-10-29,5665.2,5698.3,5645.1,5665.6,93555816,18.58,,,,
2012-10-30,5656.35,5689.9,5589.9,5597.9,116678775,18.36,,,,
2012-10-31,5596.75,5624.4,5583.05,5619.7,112075316,18.4,,,,
2012-11-01,5609.85,5649.75,5601.95,5645.05,107393402,18.46,,,,
2012-11-02,5696.35,5711.3,5682.55,5697.7,111162841,18.6,,,,
2012-11-05,5693.05,5709.2,5679.5,5704.2,74829213,18.62,,,,
2012-11-06,5694.1,5730.8,5693.65,5724.4,115018796,18.66,,,,
2012-11-07,5718.6,5777.3,5711.4,5760.1,133740615,18.78,,,,
2012-11-08,5709,5744.5,5693.95,5738.75,117590261,18.61,,,,
2012-11-09,5731.1,5751.7,5677.75,5686.25,98763127,18.43,,,,
2012-11-12,5688.45,5718.9,5665.75,5683.7,92702799,17.95,,,,
2012-11-13,5689.7,5698.25,5660.35,5666.95,16516842,17.9,,,,
2012-11-15,5650.35,5651.65,5603.55,5631.0,133979470,17.78,,,,
2012-11-16,5624.8,5650.15,5559.8,5574.05,121900570,17.62,,,,
2012-11-19,5577.3,5592.75,5549.25,5571.4,106988015,17.61,,,,
2012-11-20,5604.8,5613.7,5548.35,5571.55,107481297,17.61,,,,
2012-11-21,5582.5,5620.2,5561.4,5614.8,105148728,17.74,,,,
2012-11-22,5628.6,5643.35,5608,5627.75,94058612,17.79,,,,
2012-11-23,5635.45,5637.75,5593.55,5626.6,85082220,17.78,,,,
2012-11-26,5648.65,5649.2,5623.45,5635.9,79291426,17.82,,,,
2012-11-27,5658.5,5733.2,5658,5727.45,134407735,18.11,,,,
2012-11-29,5736.7,5833.5,5736.1,5825.0,207295475,18.42,,,,
2012-11-30,5836,5885.25,5827.85,5879.85,257047977,18.59,,,,
2012-12-03,5878.25,5899.15,5854.6,5870.95,113423350,18.56,,,,
2012-12-04,5866.8,5894.95,5859,5889.25,131020191,18.62,,,,
2012-12-05,5906.6,5917.8,5891.35,5900.5,139653957,18.66,,,,
2012-12-06,5926.3,5942.55,5838.9,5930.9,140267080,18.75,,,,
2012-12-07,5934,5949.85,5888.65,5907.4,127607078,18.68,,,,
2012-12-10,5916.05,5919.95,5888.1,5908.9,95975757,18.69,,,,
2012-12-11,5923.8,5965.15,5865.45,5898.8,137415161,18.66,,,,
2012-12-12,5917.8,5924.6,5874.25,5888.0,132665649,18.62,,,,
2012-12-13,5900.35,5907.45,5841.35,5851.5,136616335,18.51,,,,
2012-12-14,5846.9,5886.1,5839.15,5879.6,115159830,18.6,,,,
2012-12-17,5860.5,5886.05,5850.15,5857.9,109547002,18.53,,,,
2012-12-18,5873.6,5905.8,5823.15,5896.8,148907334,18.65,,,,
2012-12-19,5917.3,5939.4,5910.8,5929.6,149439204,18.76,,,,
2012-12-20,5934.45,5937.6,5881.45,5916.4,123911218,18.71,,,,
2012-12-21,5888,5888,5841.65,5847.7,141152911,18.5,,,,
2012-12-24,5869,5871.9,5844.7,5855.75,85336999,18.52,,,,
2012-12-26,5864.95,5917.3,5859.55,5905.6,83871326,18.68,,,,
2012-12-27,5930.2,5930.8,5864.7,5870.1,139613235,18.57,,,,
2012-12-28,5887.15,5915.75,5879.5,5908.35,89669021,18.69,,,,
2012-12-31,5901.2,5919,5897.15,5905.1,64809641,18.68,,,,
2013-01-01,5937.65,5963.9,5935.2,5950.85,77902745,18.82,,,,
2013-01-02,5982.6,6006.05,5982,5993.25,116057389,18.96,,,,
2013-01-03,6015.8,6017,5986.55,6009.5,99989933,19.01,,,,
2013-01-04,6011.95,6020.75,5981.55,6016.15,113232990,19.03,,,,
2013-01-07,6042.15,6042.15,5977.15,5988.4,110248018,18.94,,,,
2013-01-08,5983.45,6007.05,5964.4,6001.7,109937502,18.98,,,,
2013-01-09,6006.2,6020.1,5958.45,5971.5,129635568,18.89,,,,
2013-01-10,5998.8,6005.15,5947.3,5968.65,129767384,18.88,,,,
2013-01-11,6012.4,6018.85,5940.6,5951.3,128022002,18.82,,,,
2013-01-14,5967.2,6036.9,5962.15,6024.05,134711348,19.05,,,,
2013-01-15,6037.85,6068.5,6018.6,6056.6,138364003,19.12,,,,
2013-01-16,6049,6055.95,5992.05,6001.85,128985952,18.95,,,,
2013-01-17,6001.25,6053.2,5988.1,6039.2,178954867,19.07,,,,
2013-01-18,6059.85,6083.4,6048.3,6064.4,186460701,19.01,,,,
2013-01-21,6085.75,6094.35,6065.1,6082.3,130866385,18.97,,,,
2013-01-22,6080.15,6101.3,6040.5,6048.5,129041713,18.75,,,,
2013-01-23,6052.85,6069.8,6021.15,6054.3,136989190,18.76,,,,
2013-01-24,6046.2,6065.3,6007.85,6019.35,185210189,18.6,,,,
2013-01-25,6024.5,6080.55,6014.45,6074.65,147587200,18.77,,,,
2013-01-28,6082.1,6088.4,6061.4,6074.8,113113004,18.75,,,,
2013-01-29,6064.7,6111.8,6042.45,6049.9,157553752,18.67,,,,
2013-01-30,6065,6071.95,6044.15,6055.75,124222858,18.66,,,,
2013-01-31,6045.65,6058.05,6025.15,6034.75,168516750,18.5,,,,
2013-02-01,6040.95,6052.95,5983.2,5998.9,159271140,18.42,,,,
2013-02-04,6025.2,6038.5,5981.25,5987.25,141741868,18.43,,,,
2013-02-05,5948.2,5970.35,5946.9,5956.9,136227506,18.33,,,,
2013-02-06,5988.05,5990.9,5953.15,5959.2,157815926,18.34,,,,
2013-02-07,5936.45,5978.5,5927.6,5938.8,157647191,18.27,,,,
2013-02-08,5929.1,5953.7,5883.65,5903.5,192607376,18.16,,,,
2013-02-11,5920.05,5924.15,5879.1,5897.85,121958667,18.17,,,,
2013-02-12,5894.35,5927.65,5886.45,5922.5,142844560,18.29,,,,
2013-02-13,5943.15,5969.5,5922.95,5932.95,142636632,18.33,,,,
2013-02-14,5933.2,5940.2,5884.55,5896.95,143830565,18.27,,,,
2013-02-15,5869.95,5899.95,5853.9,5887.4,125091945,18.21,,,,
2013-02-18,5888.65,5911,5878.45,5898.2,114284193,18.27,,,,
2013-02-19,5900.2,5947.55,5883.15,5939.7,100984778,18.52,,,,
2013-02-20,5966.3,5971,5937.55,5943.05,135354164,18.61,,,,
2013-02-21,5909.65,5921.15,5844.4,5852.25,159401234,18.32,,,,
2013-02-22,5837.95,5873.8,5835.8,5850.3,157046865,18.28,,,,
2013-02-25,5870.55,5878.4,5825,5854.75,125128736,18.29,,,,
2013-02-26,5838.3,5838.85,5748.6,5761.35,157360222,18,,,,
2013-02-27,5784.9,5818.2,5749.7,5796.9,175165933,17.98,,,,
2013-02-28,5834.35,5849.9,5671.9,5693.05,334852895,17.66,,,,
2013-03-01,5702.45,5739.45,5679.9,5719.7,174517984,17.74,,,,
2013-03-04,5704.7,5712,5663.6,5698.5,144887325,17.67,,,,
2013-03-05,5722.45,5790.1,5722.4,5784.25,154406134,17.94,,,,
2013-03-06,5816.4,5828.7,5795.05,5818.6,156901392,18.05,,,,
2013-03-07,5801.3,5878,5801.3,5863.3,134679762,18.19,,,,
2013-03-08,5883.65,5952.85,5883,5945.7,150781148,18.44,,,,
2013-03-11,5946.1,5971.2,5930.35,5942.35,125384918,18.37,,,,
2013-03-12,5944.6,5952,5893.65,5914.1,115944389,18.28,,,,
2013-03-13,5884.8,5893.85,5842.25,5851.2,116710808,18.09,,,,
2013-03-14,5845.95,5920.15,5791.75,5908.95,149008437,18.26,,,,
2013-03-15,5914.9,5945.65,5861,5872.6,152156666,18.15,,,,
2013-03-18,5816.75,5850.2,5814.35,5835.25,102663402,18.04,,,,
2013-03-19,5859.5,5863.6,5724.3,5745.95,182311867,17.76,,,,
2013-03-20,5740.55,5745.3,5682.3,5694.4,187624850,17.6,,,,
2013-03-21,5705.9,5757.75,5647.95,5658.75,179177573,17.49,,,,
2013-03-22,5659.8,5691.45,5631.8,5651.35,165293291,17.47,,,,
2013-03-25,5707.3,5718.4,5624.4,5633.85,150388821,17.41,,,,
2013-03-26,5613.75,5655.3,5612.05,5641.6,126500524,17.44,,,,
2013-03-28,5647.75,5692.95,5604.85,5682.55,209658945,17.57,,,,
2013-04-01,5697.35,5720.95,5675.9,5704.4,97779717,17.51,,,,
2013-04-02,5701.7,5754.6,5687.15,5748.1,106423845,17.64,,,,
2013-04-03,5740.2,5744.95,5650.1,5672.9,140713330,17.41,,,,
2013-04-04,5640.65,5644.45,5565.65,5574.75,134586976,17.11,,,,
2013-04-05,5568.1,5577.3,5534.7,5553.25,137461477,17.04,,,,
2013-04-08,5550.5,5569.2,5537.05,5542.95,97021471,17.01,,,,
2013-04-09,5568.75,5603.05,5487,5495.1,138184712,16.86,,,,
2013-04-10,5536.25,5569.25,5477.2,5558.7,128558760,17.06,,,,
2013-04-11,5601.65,5610.65,5542.85,5594.0,146828501,17.17,,,,
2013-04-12,5520.7,5544.5,5494.9,5528.55,127323273,16.96,,,,
2013-04-15,5508.5,5592.85,5500.3,5568.4,142918219,17.08,,,,
2013-04-16,5562.45,5699.25,5555.85,5688.95,142679244,17.45,,,,
2013-04-17,5708.65,5732.15,5669,5688.7,154575403,17.31,,,,
2013-04-18,5682.7,5794.35,5681.85,5783.1,149883469,17.6,,,,
2013-04-22,5789.85,5844.85,5789.8,5834.4,135095797,17.76,,,,
2013-04-23,5843.1,5844.3,5791.55,5836.9,132218357,17.76,,,,
2013-04-25,5856.1,5924.6,5853.3,5916.3,199597725,18,,,,
2013-04-26,5899.75,5907.05,5860.5,5871.45,141311877,17.73,,,,
2013-04-29,5877.6,5918.65,5868.8,5904.1,118882089,17.78,,,,
2013-04-30,5932.6,5962.3,5867.8,5930.2,153186197,17.85,,,,
2013-05-02,5911.4,6019.45,5910.95,5999.35,162376438,18.05,,,,
2013-05-03,5993.5,6000.3,5930.15,5944.0,145754275,17.89,,,,
2013-05-06,5944.9,5976.5,5928.45,5971.05,110166713,17.97,,,,
2013-05-07,5983.45,6050.5,5982.95,6043.55,136372981,18.19,,,,
2013-05-08,6064.15,6083.55,6024.95,6069.3,122278698,18.2,,,,
2013-05-09,6078.35,6084.7,6040.45,6050.15,109997276,18.11,,,,
2013-05-10,6046.25,6105.3,6045.6,6094.75,111351573,18.22,,,,
2013-05-11,6088.2,6114.55,6084.15,6107.25,7991165,18.26,,,,
2013-05-13,6098.2,6104.95,5972.9,5980.45,107948706,17.79,,,,
2013-05-14,5989.7,6026.2,5970.05,5995.4,119265483,17.88,,,,
2013-05-15,6018.85,6157.1,6018.85,6146.75,153892843,18.33,,,,
2013-05-16,6128.25,6187.3,6128.25,6169.9,158635506,18.33,,,,
2013-05-17,6172.95,6199.95,6146.15,6187.3,147280254,18.38,,,,
2013-05-20,6198,6229.45,6146.05,6156.9,122252978,18.37,,,,
2013-05-21,6152.35,6180.25,6102.35,6114.1,130589228,18.24,,,,
2013-05-22,6127.05,6147.6,6074.45,6094.5,133763685,18.15,,,,
2013-05-23,6050.4,6081.45,5955.7,5967.05,198930489,17.77,,,,
2013-05-24,6010.7,6015.3,5936.8,5983.55,161622562,17.88,,,,
2013-05-27,5989.4,6099.9,5975.55,6083.15,115115365,18.19,,,,
2013-05-28,6086.35,6127.65,6055.4,6111.25,139668916,18.25,,,,
2013-05-29,6120.45,6125.05,6069.8,6104.3,120205054,18.31,,,,
2013-05-30,6072.15,6133.75,6072.15,6124.05,194092801,18.37,,,,
2013-05-31,6098.7,6106.25,5975.55,5985.95,175311989,17.95,,,,
2013-06-03,5997.35,6011,5916.35,5939.3,112123535,17.81,,,,
2013-06-04,5941.1,5981.6,5910.25,5919.45,114450873,17.75,,,,
2013-06-05,5908.3,5935.2,5883.7,5923.85,110223279,17.77,,,,
2013-06-06,5895,5956.55,5869.5,5921.4,114174694,17.89,,,,
2013-06-07,5900.05,5972.7,5871.3,5881.0,118346364,17.76,,,,
2013-06-10,5907.9,5931.65,5857.4,5878.0,100130739,17.73,,,,
2013-06-11,5848.75,5868.05,5780.35,5788.8,180902123,17.47,,,,
2013-06-12,5771.75,5792.9,5738.6,5760.2,140394424,17.38,,,,
2013-06-13,5709.35,5729.85,5683.1,5699.1,142041404,17.2,,,,
2013-06-14,5748.95,5819.4,5739.4,5808.4,124410018,17.53,,,,
2013-06-17,5820.4,5854.9,5770.25,5850.05,107160887,17.75,,,,
2013-06-18,5841.9,5863.4,5804.3,5813.6,117541145,17.64,,,,
2013-06-19,5805.75,5828.4,5777.9,5822.25,115539008,17.68,,,,
2013-06-20,5754.15,5755,5645.65,5655.9,198400131,17.17,,,,
2013-06-21,5639.9,5686.15,5616.85,5667.65,182410583,17.2,,,,
2013-06-24,5638.05,5640,5566.25,5590.25,193488581,16.97,,,,
2013-06-25,5606.95,5666.25,5570.25,5609.1,196571543,17.03,,,,
2013-06-26,5627.95,5635.25,5579.35,5588.7,160095940,16.96,,,,
2013-06-27,5647.95,5699.35,5630.95,5682.35,239029425,17.28,,,,
2013-06-28,5749.5,5852.95,5749.5,5842.2,214402430,17.76,,,,
2013-07-01,5834.1,5904.35,5822.2,5898.85,144794030,17.96,,,,
2013-07-02,5885.5,5898.8,5852.3,5857.55,145721790,17.84,,,,
2013-07-03,5811.95,5815,5760.4,5770.9,160523863,17.57,,,,
2013-07-04,5794.75,5848.2,5786.05,5836.95,151929179,17.77,,,,
2013-07-05,5889.95,5900.45,5858.45,5867.9,123586417,17.87,,,,
2013-07-08,5833.15,5833.85,5775.55,5811.55,127624733,17.71,,,,
2013-07-09,5834.6,5864.95,5834.6,5859.0,110427867,17.85,,,,
2013-07-10,5869.9,5879.35,5802.85,5816.7,117516350,17.73,,,,
2013-07-11,5894.5,5948.85,5887.95,5935.1,120195681,18.09,,,,
2013-07-12,6000.5,6019,5951.15,6009.0,127707078,18.31,,,,
2013-07-15,5991.2,6038.2,5980.95,6030.8,116275729,18.36,,,,
2013-07-16,5930.8,5966.05,5910.95,5955.25,151162819,18.13,,,,
2013-07-17,5972.25,5989.8,5926.75,5973.3,191516153,18.18,,,,
2013-07-18,5984.7,6051.1,5974.55,6038.05,171728134,18.32,,,,
2013-07-19,6057.2,6066.85,6020.25,6029.2,163311714,18.3,,,,
2013-07-22,6009.75,6064.15,6004.25,6031.8,115168337,18.23,,,,
2013-07-23,6064.3,6093.35,6061.3,6077.8,126469251,18.32,,,,
2013-07-24,6032.2,6047.25,5962.6,5990.5,151931749,18.03,,,,
