Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2021-06-11,189.6,199.05,189.6,199.05,16717,78,214.32,16717
2021-06-14,209.0,209.0,209.0,209.0,872,32,27.25,872
2021-06-15,219.45,219.45,219.45,219.45,518,30,17.27,518
2021-06-16,230.4,230.4,230.4,230.4,1565,38,41.18,1565
2021-06-17,241.9,241.9,241.9,241.9,410,15,27.33,410
2021-06-18,253.95,253.95,253.95,253.95,617,27,22.85,617
2021-06-21,266.6,266.6,266.6,266.6,377,16,23.56,377
2021-06-22,279.9,279.9,279.9,279.9,533,31,17.19,533
2021-06-23,293.85,293.85,293.85,293.85,369,19,19.42,369
2021-06-24,308.5,308.5,308.5,308.5,28029,60,467.15,28029
2021-06-25,339.35,339.35,339.35,339.35,4483,32,140.09,4483
2021-06-28,373.25,373.25,373.25,373.25,796,23,34.61,796
2021-06-29,410.55,410.55,410.55,410.55,3894,45,86.53,3894
2021-06-30,431.05,431.05,431.05,431.05,31705,101,313.91,31700
2021-07-01,452.6,452.6,452.6,452.6,881,36,24.47,881
2021-07-02,475.2,475.2,475.2,475.2,2430,40,60.75,2430
2021-07-05,498.95,498.95,498.95,498.95,1770,45,39.33,1770
2021-07-06,523.85,523.85,523.85,523.85,2298,31,74.13,2298
2021-07-07,550.0,550.0,550.0,550.0,1655,40,41.38,1655
2021-07-08,577.5,577.5,577.5,577.5,5215,101,51.63,5215
2021-07-09,606.35,606.35,606.35,606.35,3373,67,50.34,3373
2021-07-12,636.65,636.65,636.65,636.65,463,17,27.24,463
2021-07-13,668.45,668.45,668.45,668.45,318,29,10.97,318
2021-07-14,701.85,701.85,636.15,701.85,114743,1532,74.9,114743
2021-07-15,722.0,736.9,681.3,736.9,18057,680,26.55,18057
2021-07-16,769.7,773.7,730.0,773.35,14033,581,24.15,14033
2021-07-19,780.0,809.0,735.0,755.3,13276,865,15.35,13276
2021-07-20,718.0,728.0,717.55,717.55,4581,213,21.51,4581
2021-07-22,711.0,735.0,681.7,707.05,7823,596,13.13,7823
2021-07-23,740.0,740.0,671.7,703.1,11588,462,25.08,11588
2021-07-26,730.0,732.0,698.0,705.75,6983,284,24.59,6983
2021-07-27,695.0,725.0,695.0,720.8,3276,202,16.22,3276
2021-07-28,744.0,756.8,685.0,748.55,8084,351,23.03,8084
2021-07-29,748.0,785.95,748.0,785.95,3083,173,17.82,3083
