Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2022-07-01,200.0,208.0,200.0,205.15,867,EQ,134.0,6.47,604.0
2022-07-04,210.0,210.0,164.15,202.1,973,EQ,129.0,7.54,752.0
2022-07-05,239.4,239.4,190.8,196.3,2479,EQ,286.0,8.67,1700.0
2022-07-06,198.25,217.0,193.95,205.75,2555,EQ,366.0,6.98,1343.0
2022-07-07,202.5,206.55,199.0,202.05,1221,EQ,257.0,4.75,928.0
2022-07-08,209.8,213.8,198.8,200.95,2711,EQ,402.0,6.74,1976.0
2022-07-11,203.0,205.15,198.0,201.7,2383,EQ,322.0,7.4,1751.0
2022-07-12,201.15,203.65,197.0,198.7,4605,EQ,222.0,20.74,3721.0
2022-07-13,198.7,205.0,198.4,201.25,1093,EQ,235.0,4.65,666.0
2022-07-14,205.0,209.8,199.4,204.2,1777,EQ,254.0,7.0,1436.0
2022-07-15,205.65,206.6,200.0,204.45,2137,EQ,225.0,9.5,1802.0
2022-07-18,209.8,228.0,204.05,223.75,15506,EQ,940.0,16.5,13193.0
2022-07-19,230.0,265.55,225.1,257.75,56455,EQ,4168.0,13.54,31492.0
2022-07-20,269.6,271.8,237.15,243.25,34988,EQ,3169.0,11.04,18002.0
2022-07-21,236.0,246.0,236.0,243.45,4650,EQ,794.0,5.86,1890.0
2022-07-22,240.0,242.2,233.75,237.2,4436,EQ,706.0,6.28,3021.0
2022-07-25,240.65,248.85,233.8,236.15,8841,EQ,1271.0,6.96,6353.0
2022-07-26,234.35,235.95,226.15,229.1,2596,EQ,389.0,6.67,1700.0
2022-07-27,230.1,233.5,219.0,221.0,10875,EQ,558.0,19.49,8827.0
2022-07-28,221.4,228.95,220.25,224.85,1711,EQ,317.0,5.4,824.0
2022-07-29,225.6,227.1,221.1,223.85,2090,EQ,306.0,6.83,1569.0
2022-08-01,228.3,228.3,212.45,219.25,3841,EQ,360.0,10.67,2523.0
2022-08-02,224.0,234.8,213.2,217.4,5811,EQ,677.0,8.58,4199.0
2022-08-03,217.9,224.2,213.0,222.1,4186,EQ,800.0,5.23,2370.0
2022-08-04,220.1,229.6,219.75,228.15,5225,EQ,765.0,6.83,4013.0
2022-08-05,230.15,234.9,225.55,232.0,3738,EQ,543.0,6.88,2783.0
2022-08-08,236.6,246.75,232.8,243.0,6138,EQ,,,
2022-08-10,238.0,246.6,236.2,239.45,4357,EQ,556.0,7.84,3450.0
2022-08-11,240.2,241.5,234.0,239.95,6293,EQ,536.0,11.74,5597.0
2022-08-12,250.0,250.0,237.8,241.75,1938,EQ,497.0,3.9,1206.0
2022-08-16,247.25,247.25,240.0,244.2,1388,EQ,277.0,5.01,812.0
2022-08-17,242.25,244.8,240.0,241.35,1322,EQ,220.0,6.01,903.0
2022-08-18,242.65,242.8,237.35,240.8,1040,EQ,152.0,6.84,786.0
2022-08-19,246.35,250.0,222.35,231.45,4461,EQ,431.0,10.35,2383.0
2022-08-22,239.3,239.3,228.65,236.9,1150,EQ,264.0,4.36,579.0
2022-08-23,228.4,239.8,228.4,237.2,816,EQ,148.0,5.51,565.0
2022-08-24,243.9,254.8,237.2,249.85,11335,EQ,1151.0,9.85,7552.0
2022-08-25,249.85,259.8,243.65,254.05,7507,EQ,996.0,7.54,4475.0
2022-08-26,258.8,260.45,249.2,251.4,4009,EQ,733.0,5.47,2547.0
2022-08-29,245.65,259.0,241.2,254.95,3377,EQ,694.0,4.87,2136.0
2022-08-30,246.0,264.0,246.0,256.45,5607,EQ,937.0,5.98,3573.0
2022-09-01,256.1,265.0,240.7,244.65,42221,EQ,2952.0,14.3,36519.0
2022-09-02,244.65,251.1,239.0,241.3,5526,EQ,980.0,5.64,3422.0
2022-09-05,247.4,249.0,240.7,247.5,3437,EQ,887.0,3.87,2048.0
2022-09-06,250.0,255.0,245.7,252.3,6263,EQ,940.0,6.66,4533.0
2022-09-07,254.0,254.0,249.9,253.45,2549,EQ,551.0,4.63,1744.0
2022-09-08,254.8,254.8,248.4,251.15,2539,EQ,692.0,3.67,1455.0
2022-09-09,253.0,256.8,250.0,254.7,4166,EQ,681.0,6.12,3275.0
2022-09-12,255.2,263.0,252.0,254.6,5701,EQ,822.0,6.94,4659.0
2022-09-13,255.95,256.0,249.4,251.35,3384,EQ,499.0,6.78,2446.0
2022-09-14,250.0,257.6,242.2,252.25,8480,EQ,892.0,9.51,6410.0
2022-09-15,245.6,254.8,241.5,248.5,4925,EQ,818.0,6.02,3110.0
2022-09-16,248.5,252.4,241.4,246.55,6246,EQ,502.0,12.44,5320.0
2022-09-19,246.0,250.0,244.0,245.8,2679,EQ,384.0,6.98,2055.0
2022-09-20,244.5,253.8,244.5,247.45,2049,EQ,339.0,6.04,1527.0
2022-09-21,247.45,251.8,241.05,242.9,4448,EQ,501.0,8.88,3596.0
2022-09-22,249.6,249.6,242.2,245.9,2978,EQ,486.0,6.13,1998.0
2022-09-23,249.2,249.2,239.0,243.0,4186,EQ,800.0,5.23,3368.0
2022-09-26,260.0,260.0,235.4,236.4,4387,EQ,701.0,6.26,3392.0
2022-09-27,236.4,248.8,234.6,246.6,3127,EQ,502.0,6.23,2201.0
2022-09-28,250.0,252.0,242.7,249.2,5283,EQ,619.0,8.53,4177.0
2022-09-29,249.8,252.9,244.0,245.75,4840,EQ,523.0,9.25,3851.0
2022-09-30,255.2,255.2,245.2,249.7,3576,EQ,419.0,8.53,2916.0
2022-10-03,253.8,254.15,243.1,251.2,7270,EQ,937.0,7.76,5459.0
2022-10-04,253.8,265.0,248.8,262.95,14414,EQ,1349.0,10.68,11321.0
2022-10-06,271.3,271.3,260.2,262.45,8699,EQ,1146.0,7.59,5981.0
2022-10-07,260.0,269.95,260.0,267.75,1855,EQ,398.0,4.66,1364.0
2022-10-10,271.8,271.8,262.8,268.6,3544,EQ,571.0,6.21,2401.0
2022-10-11,269.8,269.8,255.25,259.8,7365,EQ,909.0,8.1,5385.0
2022-10-12,268.8,268.8,256.0,258.8,2301,EQ,476.0,4.83,1721.0
2022-10-13,264.8,264.8,254.15,257.4,1344,EQ,260.0,5.17,833.0
2022-10-14,259.4,263.0,254.8,255.9,827,EQ,206.0,4.01,662.0
2022-10-17,258.5,259.8,252.2,257.15,1795,EQ,336.0,5.34,1323.0
2022-10-18,263.35,263.35,253.4,254.55,871,EQ,218.0,4.0,528.0
2022-10-19,255.0,262.0,242.5,250.75,2148,EQ,345.0,6.23,1474.0
2022-10-20,250.0,256.4,250.0,253.1,704,EQ,161.0,4.37,474.0
2022-10-21,255.55,257.6,243.3,246.25,2393,EQ,479.0,5.0,1743.0
