Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2023-06-08,209.0,218.0,198.55,198.55,971200,506.0,1919.37,969600.0
2023-06-09,188.65,188.65,188.65,188.65,17600,11.0,1600.0,17600.0
2023-06-12,179.25,196.25,179.25,191.15,769600,400.0,1924.0,720000.0
2023-06-13,188.0,194.4,181.6,182.2,235200,128.0,1837.5,227200.0
2023-06-14,181.0,183.15,173.1,173.15,192000,96.0,2000.0,179200.0
2023-06-15,169.0,181.8,166.0,180.8,302400,139.0,2175.54,243200.0
2023-06-16,180.5,184.0,174.0,175.55,73600,42.0,1752.38,64000.0
2023-06-19,177.0,184.3,175.55,183.0,169600,104.0,1630.77,145600.0
2023-06-20,183.35,191.95,178.2,190.55,110400,67.0,1647.76,68800.0
2023-06-21,199.35,200.05,191.1,199.35,208000,121.0,1719.01,184000.0
2023-06-22,202.9,215.0,193.2,196.7,288000,153.0,1882.35,134400.0
2023-06-23,194.0,196.0,183.5,185.5,94400,56.0,1685.71,48000.0
2023-06-26,186.8,190.0,180.6,184.1,75200,46.0,1634.78,44800.0
2023-06-27,184.5,185.5,180.5,181.35,46400,27.0,1718.52,27200.0
2023-06-28,183.7,183.7,175.0,176.2,40000,23.0,1739.13,35200.0
2023-06-30,176.3,183.0,175.0,181.25,48000,28.0,1714.29,33600.0
2023-07-03,184.8,185.9,180.0,184.3,27200,17.0,1600.0,17600.0
2023-07-04,187.0,206.8,187.0,203.15,254400,151.0,1684.77,88000.0
2023-07-05,200.5,206.7,189.0,193.0,224000,119.0,1882.35,115200.0
2023-07-06,191.1,200.0,182.05,183.85,206400,106.0,1947.17,120000.0
2023-07-07,187.0,187.75,182.0,186.15,22400,14.0,1600.0,16000.0
2023-07-10,186.15,186.15,179.0,179.65,24000,15.0,1600.0,19200.0
2023-07-11,179.5,179.5,169.0,170.8,137600,75.0,1834.67,105600.0
2023-07-12,172.0,175.0,168.0,168.3,54400,33.0,1648.48,46400.0
2023-07-13,170.0,172.85,165.15,169.55,30400,18.0,1688.89,24000.0
2023-07-14,165.0,180.0,165.0,177.5,41600,25.0,1664.0,20800.0
2023-07-17,179.0,179.0,170.0,170.5,40000,22.0,1818.18,30400.0
2023-07-18,170.5,171.0,165.65,165.8,19200,12.0,1600.0,16000.0
2023-07-19,169.95,184.0,165.85,170.95,177600,81.0,2192.59,99200.0
2023-07-20,175.0,175.0,169.0,170.25,11200,7.0,1600.0,8000.0
2023-07-21,167.1,170.0,167.05,169.1,60800,35.0,1737.14,41600.0
2023-07-24,172.8,191.0,172.8,176.05,57600,31.0,1858.06,43200.0
2023-07-25,180.0,182.0,179.0,179.95,41600,26.0,1600.0,27200.0
2023-07-26,182.0,182.0,174.0,175.0,27200,17.0,1600.0,20800.0
2023-07-27,176.95,179.0,173.5,173.5,19200,11.0,1745.45,12800.0
2023-07-28,174.1,178.0,172.05,172.9,22400,14.0,1600.0,17600.0
2023-07-31,175.0,179.65,175.0,179.65,14400,9.0,1600.0,12800.0
2023-08-01,180.0,186.0,180.0,183.0,112000,60.0,1866.67,67200.0
2023-08-02,183.5,191.9,183.5,189.15,182400,99.0,1842.42,73600.0
2023-08-03,185.2,193.0,185.2,187.0,35200,22.0,1600.0,25600.0
2023-08-04,187.05,187.5,181.75,183.4,28800,18.0,1600.0,20800.0
2023-08-07,182.0,186.5,181.2,186.5,20800,13.0,1600.0,16000.0
2023-08-08,186.8,186.8,182.0,183.95,24000,12.0,2000.0,22400.0
2023-08-09,185.0,185.0,182.0,182.05,22400,11.0,2036.36,20800.0
2023-08-10,187.0,187.85,185.0,185.0,20800,9.0,2311.11,19200.0
2023-08-11,182.05,184.8,182.05,182.25,20800,13.0,1600.0,14400.0
2023-08-14,181.4,181.4,181.0,181.0,3200,2.0,1600.0,3200.0
2023-08-16,175.0,182.0,162.2,175.25,35200,18.0,1955.56,28800.0
2023-08-17,175.0,179.7,175.0,177.0,12800,8.0,1600.0,9600.0
2023-08-18,176.0,176.95,175.0,176.9,11200,7.0,1600.0,11200.0
2023-08-21,176.5,176.55,176.0,176.55,9600,6.0,1600.0,9600.0
2023-08-22,180.0,192.0,177.5,189.0,123200,70.0,1760.0,70400.0
2023-08-23,191.9,206.8,190.0,200.35,153600,95.0,1616.84,97600.0
2023-08-24,205.0,211.0,202.6,203.55,185600,93.0,1995.7,56000.0
