Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2022-10-10,245.25,257.5,245.25,257.5,354400,320.0,1107.5,354400.0
2022-10-11,270.35,270.35,270.35,270.35,7200,9.0,800.0,7200.0
2022-10-12,283.85,283.85,283.0,283.85,184800,162.0,1140.74,162400.0
2022-10-13,294.0,298.0,283.85,298.0,110400,78.0,1415.38,108800.0
2022-10-14,312.9,312.9,305.0,312.65,51200,49.0,1044.9,46400.0
2022-10-17,328.25,328.25,306.55,308.25,44800,35.0,1280.0,41600.0
2022-10-18,296.0,318.9,292.85,318.9,19200,18.0,1066.67,19200.0
2022-10-19,318.9,334.8,318.9,334.8,39200,36.0,1088.89,38400.0
2022-10-20,342.35,351.5,339.0,351.4,18400,23.0,800.0,16800.0
2022-10-21,354.0,368.35,340.0,340.0,12800,16.0,800.0,12000.0
2022-10-24,333.0,350.0,325.0,340.65,4000,5.0,800.0,4000.0
2022-10-25,336.95,336.95,336.95,336.95,800,1.0,800.0,800.0
2022-10-27,340.0,340.0,337.95,338.0,3200,4.0,800.0,3200.0
2022-10-28,342.0,343.85,300.0,319.7,8000,10.0,800.0,8000.0
2022-10-31,319.7,319.7,300.0,305.0,5600,7.0,800.0,5600.0
2022-11-01,275.0,305.0,275.0,305.0,3200,4.0,800.0,3200.0
2022-11-02,299.0,299.0,299.0,299.0,800,1.0,800.0,800.0
2022-11-03,245.0,290.0,245.0,280.0,4800,6.0,800.0,3200.0
2022-11-04,272.0,275.0,271.1,275.0,9600,12.0,800.0,9600.0
2022-11-07,280.0,281.0,254.5,256.85,6400,8.0,800.0,6400.0
2022-11-09,264.0,264.0,250.0,250.0,1600,2.0,800.0,1600.0
2022-11-10,241.0,286.0,241.0,246.15,15200,18.0,844.44,9600.0
2022-11-11,242.0,248.0,231.1,248.0,5600,7.0,800.0,4800.0
2022-11-14,235.0,256.0,234.5,245.25,4800,6.0,800.0,4800.0
2022-11-15,264.0,264.0,216.4,234.5,20000,6.0,3333.33,4800.0
2022-11-16,220.05,240.0,220.05,233.0,4000,5.0,800.0,4000.0
2022-11-17,240.0,245.0,238.6,238.6,5600,7.0,800.0,4800.0
2022-11-21,245.0,249.0,245.0,249.0,1600,2.0,800.0,1600.0
2022-11-22,226.05,234.2,226.05,234.2,1600,2.0,800.0,800.0
2022-11-23,238.0,238.0,238.0,238.0,800,1.0,800.0,800.0
2022-11-24,228.0,235.0,228.0,235.0,3200,4.0,800.0,3200.0
2022-11-25,238.0,238.0,238.0,238.0,1600,2.0,800.0,1600.0
2022-11-28,221.1,234.95,214.0,231.95,10400,13.0,800.0,8000.0
2022-11-29,239.5,258.95,239.5,255.0,7200,8.0,900.0,6400.0
2022-11-30,249.9,273.0,249.9,273.0,5600,7.0,800.0,5600.0
2022-12-01,285.0,285.0,284.9,284.9,1600,2.0,800.0,1600.0
2022-12-05,280.0,286.0,280.0,285.9,24000,7.0,3428.57,24000.0
2022-12-06,270.0,270.0,270.0,270.0,800,1.0,800.0,800.0
2022-12-07,255.0,264.0,255.0,264.0,1600,2.0,800.0,800.0
2022-12-09,250.0,250.0,239.0,249.0,5600,7.0,800.0,4800.0
2022-12-12,250.0,280.0,250.0,251.0,3200,4.0,800.0,2400.0
2022-12-14,260.0,260.0,260.0,260.0,1600,2.0,800.0,1600.0
2022-12-15,255.0,255.0,255.0,255.0,800,1.0,800.0,800.0
2022-12-16,250.0,250.0,245.0,245.0,1600,2.0,800.0,1600.0
2022-12-19,245.0,257.0,245.0,257.0,3200,4.0,800.0,2400.0
2022-12-20,257.0,259.7,257.0,259.7,1600,2.0,800.0,1600.0
2022-12-21,259.0,259.0,250.0,250.0,1600,2.0,800.0,1600.0
2022-12-22,240.0,240.0,232.0,240.0,11200,3.0,3733.33,11200.0
2022-12-23,230.0,230.0,225.0,225.0,2400,3.0,800.0,2400.0
2022-12-28,225.0,225.5,225.0,225.25,2400,3.0,800.0,2400.0
2022-12-30,235.0,235.0,235.0,235.0,800,1.0,800.0,800.0
2023-01-02,245.0,245.0,245.0,245.0,800,1.0,800.0,800.0
2023-01-03,225.3,225.3,225.3,225.3,800,1.0,800.0,800.0
2023-01-04,225.0,225.0,225.0,225.0,1600,1.0,1600.0,1600.0
2023-01-05,211.0,211.0,211.0,211.0,800,1.0,800.0,800.0
2023-01-11,220.0,220.0,220.0,220.0,800,1.0,800.0,800.0
2023-01-12,200.0,201.0,188.0,201.0,6400,8.0,800.0,4800.0
2023-01-13,234.0,234.0,197.05,199.0,6400,8.0,800.0,5600.0
2023-01-17,206.0,207.0,206.0,207.0,1600,2.0,800.0,1600.0
2023-01-18,207.9,215.0,207.9,215.0,1600,2.0,800.0,1600.0
2023-01-20,208.0,208.0,206.0,206.0,1600,2.0,800.0,1600.0
2023-01-23,215.0,215.0,215.0,215.0,800,1.0,800.0,800.0
2023-01-24,215.0,215.0,208.1,208.1,1600,2.0,800.0,1600.0
2023-01-25,231.0,231.0,217.5,217.5,3200,4.0,800.0,1600.0
2023-01-27,205.0,205.0,205.0,205.0,800,1.0,800.0,800.0
2023-01-30,200.05,200.05,200.0,200.0,1600,2.0,800.0,1600.0
2023-02-03,199.95,199.95,175.0,199.9,8000,10.0,800.0,5600.0
2023-02-06,175.1,194.5,175.1,194.5,5600,7.0,800.0,3200.0
2023-02-07,200.0,200.0,200.0,200.0,800,1.0,800.0,800.0
2023-02-09,187.05,188.1,187.05,188.0,2400,3.0,800.0,2400.0
2023-02-16,176.4,176.4,176.4,176.4,800,1.0,800.0,800.0
2023-02-17,171.15,171.15,160.0,160.0,14400,2.0,7200.0,14400.0
2023-02-20,160.0,160.0,160.0,160.0,800,1.0,800.0,800.0
2023-02-22,142.0,156.0,128.1,155.5,16000,19.0,842.11,5600.0
2023-02-23,140.1,160.0,140.1,148.0,19200,12.0,1600.0,18400.0
2023-02-24,141.05,148.75,131.0,133.65,31200,15.0,2080.0,27200.0
2023-02-27,134.0,134.0,129.5,130.0,27200,8.0,3400.0,27200.0
2023-02-28,132.0,135.8,126.0,135.8,44800,11.0,4072.73,44000.0
2023-03-01,134.0,137.85,127.0,137.65,30400,5.0,6080.0,30400.0
2023-03-02,148.95,149.0,148.95,149.0,1600,2.0,800.0,1600.0
2023-03-03,163.0,167.0,155.0,165.0,68800,7.0,9828.57,68000.0
2023-03-06,155.0,190.0,155.0,184.9,7200,3.0,2400.0,800.0
2023-03-08,184.9,184.9,180.0,180.5,2400,3.0,800.0,2400.0
2023-03-09,166.0,166.0,162.45,162.45,10400,13.0,800.0,8800.0
2023-03-10,150.0,165.0,150.0,164.0,11200,6.0,1866.67,9600.0
2023-03-13,155.0,155.0,155.0,155.0,800,1.0,800.0,800.0
2023-03-14,151.0,151.0,150.0,150.0,1600,2.0,800.0,1600.0
2023-03-15,151.0,151.0,150.0,150.0,3200,4.0,800.0,3200.0
2023-03-16,151.0,151.0,141.05,141.05,1600,2.0,800.0,1600.0
2023-03-17,150.0,150.0,150.0,150.0,800,1.0,800.0,800.0
2023-03-20,148.0,148.0,148.0,148.0,6400,2.0,3200.0,6400.0
2023-03-21,152.0,152.0,152.0,152.0,1600,2.0,800.0,1600.0
2023-03-23,152.5,152.5,142.0,142.0,18400,5.0,3680.0,18400.0
2023-03-24,140.0,140.0,136.0,136.0,2400,2.0,1200.0,2400.0
2023-03-27,135.1,149.0,135.1,149.0,9600,8.0,1200.0,8000.0
2023-03-28,149.0,149.0,149.0,149.0,800,1.0,800.0,800.0
2023-03-29,140.0,149.0,137.5,140.5,19200,9.0,2133.33,19200.0
2023-04-03,154.0,154.0,154.0,154.0,800,1.0,800.0,800.0
2023-04-05,160.0,160.0,160.0,160.0,9600,1.0,9600.0,9600.0
2023-04-11,152.05,163.0,152.0,163.0,2400,3.0,800.0,1600.0
2023-04-12,154.85,170.0,154.85,170.0,1600,2.0,800.0,1600.0
2023-04-17,161.5,161.5,161.5,161.5,2400,3.0,800.0,1600.0
2023-04-18,153.55,162.0,153.5,155.5,7200,4.0,1800.0,6400.0
2023-04-25,158.0,158.0,155.5,155.5,34400,6.0,5733.33,34400.0
2023-04-26,148.05,151.75,147.75,151.75,20800,21.0,990.48,19200.0
2023-04-27,147.75,150.0,147.0,147.0,17600,21.0,838.1,13600.0
2023-04-28,147.5,147.5,139.65,139.65,7200,8.0,900.0,7200.0
2023-05-04,142.0,142.0,142.0,142.0,1600,2.0,800.0,1600.0
2023-05-05,134.9,140.0,134.9,134.9,15200,19.0,800.0,12800.0
2023-05-08,128.15,128.15,128.15,128.15,8800,10.0,880.0,7200.0
2023-05-09,121.75,121.75,121.75,121.75,8800,8.0,1100.0,8000.0
2023-05-10,115.7,116.0,115.7,115.7,4800,6.0,800.0,4000.0
2023-05-11,110.0,121.45,109.95,116.8,11200,14.0,800.0,10400.0
2023-05-12,120.0,122.6,120.0,122.6,11200,13.0,861.54,11200.0
2023-05-16,117.5,117.5,116.5,116.5,16000,20.0,800.0,15200.0
2023-05-17,121.95,121.95,116.0,116.0,1600,2.0,800.0,1600.0
2023-05-18,111.0,121.8,110.2,121.8,13600,17.0,800.0,10400.0
2023-05-19,122.0,122.0,118.0,118.0,2400,3.0,800.0,2400.0
2023-05-22,122.95,123.5,122.95,123.15,11200,9.0,1244.44,11200.0
2023-05-23,121.0,121.0,121.0,121.0,800,1.0,800.0,800.0
2023-05-24,118.05,118.05,118.0,118.0,1600,2.0,800.0,800.0
2023-05-25,123.9,123.9,123.9,123.9,800,1.0,800.0,800.0
2023-05-26,130.05,130.05,130.0,130.0,6400,8.0,800.0,4800.0
2023-05-29,130.0,130.0,130.0,130.0,800,1.0,800.0,800.0
2023-05-30,129.95,129.95,129.95,129.95,800,1.0,800.0,800.0
2023-05-31,131.0,131.0,131.0,131.0,800,1.0,800.0,800.0
2023-06-01,124.45,124.45,124.45,124.45,2400,3.0,800.0,1600.0
2023-06-02,130.65,130.65,130.65,130.65,800,1.0,800.0,800.0
2023-06-05,130.65,130.65,130.65,130.65,800,1.0,800.0,800.0
2023-06-07,124.15,124.15,124.15,124.15,800,1.0,800.0,800.0
2023-06-08,118.05,118.05,117.95,118.05,7200,9.0,800.0,5600.0
2023-06-09,123.95,123.95,123.95,123.95,2400,3.0,800.0,2400.0
2023-06-12,129.75,129.8,129.75,129.8,1600,2.0,800.0,1600.0
2023-06-13,125.0,125.0,125.0,125.0,800,1.0,800.0,800.0
2023-06-14,129.0,129.0,129.0,129.0,800,1.0,800.0,800.0
2023-06-20,122.55,122.55,122.55,122.55,2400,3.0,800.0,1600.0
2023-06-21,117.2,117.2,116.45,116.45,4800,6.0,800.0,4800.0
2023-06-22,111.1,112.0,110.65,110.65,4000,5.0,800.0,3200.0
2023-06-28,110.0,110.0,110.0,110.0,800,1.0,800.0,800.0
2023-06-30,115.0,115.0,114.0,114.0,1600,2.0,800.0,1600.0
2023-07-03,110.25,118.0,110.25,118.0,2400,3.0,800.0,1600.0
2023-07-04,118.0,118.0,118.0,118.0,800,1.0,800.0,800.0
2023-07-05,116.0,123.9,116.0,123.9,3200,4.0,800.0,3200.0
2023-07-06,123.0,123.0,123.0,123.0,800,1.0,800.0,800.0
2023-07-10,123.1,128.0,123.1,126.5,2400,3.0,800.0,2400.0
2023-07-11,120.6,120.6,120.6,120.6,800,1.0,800.0,800.0
2023-07-12,116.0,125.0,116.0,125.0,2400,3.0,800.0,2400.0
2023-07-13,125.0,125.0,122.0,122.0,5600,3.0,1866.67,5600.0
2023-07-14,118.0,118.0,116.0,117.0,1600,2.0,800.0,1600.0
2023-07-19,120.0,120.0,120.0,120.0,3200,4.0,800.0,3200.0
2023-07-20,126.0,126.0,125.0,126.0,3200,4.0,800.0,3200.0
2023-07-21,126.0,126.0,126.0,126.0,800,1.0,800.0,800.0
2023-07-24,126.0,126.0,126.0,126.0,800,1.0,800.0,800.0
2023-07-25,120.0,120.0,119.7,119.7,2400,3.0,800.0,1600.0
2023-07-27,119.7,119.7,118.05,118.05,2400,3.0,800.0,2400.0
2023-07-28,115.0,115.0,115.0,115.0,800,1.0,800.0,800.0
2023-08-01,115.0,115.0,115.0,115.0,800,1.0,800.0,800.0
2023-08-02,111.0,120.75,111.0,120.75,1600,2.0,800.0,1600.0
2023-08-03,122.0,122.0,122.0,122.0,800,1.0,800.0,800.0
2023-08-08,122.0,126.95,119.0,126.45,5600,7.0,800.0,4000.0
2023-08-09,122.2,122.2,122.2,122.2,800,1.0,800.0,800.0
