Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-07-01,88.0,92.4,83.6,92.4,1906000,701,2718.97,1900000
2024-07-02,97.0,97.0,97.0,97.0,56000,25,2240.0,56000
2024-07-03,101.85,101.85,101.85,101.85,48000,21,2285.71,48000
2024-07-04,106.9,106.9,106.9,106.9,20000,9,2222.22,20000
2024-07-05,112.2,112.2,108.85,112.2,1148000,329,3489.36,1014000
2024-07-08,117.8,117.8,114.25,117.8,556000,236,2355.93,470000
2024-07-09,123.65,123.65,118.0,123.65,298000,126,2365.08,290000
2024-07-10,129.8,129.8,117.5,117.5,502000,202,2485.15,456000
2024-07-11,114.0,122.0,111.65,116.6,470000,208,2259.62,420000
2024-07-12,117.0,122.4,111.0,122.4,318000,136,2338.24,256000
