Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-07-30,136.0,136.9,129.2,129.2,2222115,BE,9988,222.48,2222115
2026-07-31,124.51,127.7,122.74,126.53,1118504,BE,9215,121.38,1118504
2026-08-03,125.26,125.89,122.85,124.01,295731,BE,2664,111.01,295731
2026-08-04,122.5,130.0,122.5,127.94,545948,BE,3461,157.74,545948
2026-08-05,129.1,130.0,127.0,128.01,260227,BE,2126,122.4,260227
2026-08-06,128.0,132.89,128.0,129.73,517519,BE,3992,129.64,517519
2026-08-07,129.5,136.21,129.5,136.21,432146,BE,3711,116.45,432146
2026-08-10,143.02,143.02,143.02,143.02,182087,BE,1231,147.92,182087
2026-08-11,150.17,150.17,150.17,150.17,281254,BE,1200,234.38,281254
2026-08-12,154.0,157.67,142.67,156.18,947162,BE,7734,122.47,947162
2026-08-13,154.0,157.0,146.15,150.4,752781,EQ,8334,90.33,374421
2026-08-14,148.5,176.78,148.5,172.5,2182519,EQ,32496,67.16,534893
