Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2017-03-21,600.0,648.9,558.3,641.6,85728445,EQ,,,
2017-03-22,641.55,657.45,625.1,638.55,15817671,EQ,,,
2017-03-23,637.9,648.0,628.15,634.85,4690121,EQ,,,
2017-03-24,635.45,640.45,612.6,616.9,4865013,EQ,,,
2017-03-27,615.0,623.0,602.35,614.4,3535098,EQ,,,
2017-03-28,617.2,633.4,615.1,628.8,2981122,EQ,,,
2017-03-29,632.9,637.0,622.4,628.25,2407007,EQ,,,
2017-03-30,624.2,635.0,622.2,631.85,1324054,EQ,,,
2017-03-31,634.4,652.3,630.0,637.85,2075789,EQ,,,
2017-04-03,638.0,643.0,633.0,634.25,992545,EQ,,,
2017-04-05,636.0,645.1,628.3,632.15,820437,EQ,,,
2017-04-06,632.0,668.4,630.2,664.4,5166823,EQ,,,
2017-04-07,665.9,761.35,664.0,751.2,16504569,EQ,,,
2017-04-10,769.0,806.9,759.05,774.1,14333464,EQ,,,
2017-04-11,778.9,791.1,768.35,778.55,4283589,EQ,,,
2017-04-12,779.0,782.9,755.0,762.2,2435513,EQ,,,
2017-04-13,756.9,806.9,756.0,783.25,6262741,EQ,,,
2017-04-17,785.9,789.7,766.6,774.05,2786771,EQ,,,
2017-04-18,774.9,774.9,725.1,730.15,4750180,EQ,,,
2017-04-19,735.0,752.0,722.0,732.8,2052184,EQ,,,
2017-04-20,740.0,765.0,732.4,756.3,3218061,EQ,,,
2017-04-21,760.0,765.0,739.0,743.2,1237439,EQ,,,
2017-04-24,748.0,748.0,724.15,726.3,1249610,EQ,,,
2017-04-25,731.0,739.9,721.15,734.8,1519949,EQ,,,
2017-04-26,736.45,753.95,731.0,747.9,2080565,EQ,,,
2017-04-27,749.0,749.7,736.1,740.1,614735,EQ,,,
2017-04-28,743.85,747.0,735.0,736.5,516172,EQ,,,
2017-05-02,737.25,762.9,737.25,752.3,1808851,EQ,,,
2017-05-03,753.0,762.0,746.8,756.85,1083002,EQ,,,
2017-05-04,762.2,793.0,762.2,773.25,2607954,EQ,,,
2017-05-05,778.0,814.4,766.1,808.9,4332891,EQ,,,
2017-05-08,823.65,824.5,770.2,780.15,3972924,EQ,,,
2017-05-09,782.9,793.0,775.6,780.05,1199297,EQ,,,
2017-05-10,781.9,795.0,780.0,790.85,1251054,EQ,,,
2017-05-11,789.7,790.5,756.0,761.8,1038372,EQ,,,
2017-05-12,763.9,768.0,736.7,751.8,1137225,EQ,,,
2017-05-15,755.5,761.45,744.0,752.15,617269,EQ,,,
2017-05-16,752.1,757.9,741.0,750.4,600525,EQ,,,
2017-05-17,751.7,756.9,742.9,744.9,458274,EQ,,,
2017-05-18,739.95,748.0,724.5,727.45,698857,EQ,,,
2017-05-19,730.0,738.65,713.65,722.9,686573,EQ,,,
2017-05-22,729.4,734.5,720.1,721.55,361363,EQ,,,
2017-05-23,724.95,725.0,691.55,708.4,1362902,EQ,,,
2017-05-24,710.4,722.9,701.0,714.2,748251,EQ,,,
2017-05-25,720.0,720.0,705.5,712.4,508214,EQ,,,
2017-05-26,714.0,732.0,709.45,714.9,790476,EQ,,,
2017-05-29,715.0,719.75,710.0,714.8,307830,EQ,,,
2017-05-30,715.0,742.85,710.0,727.85,912185,EQ,,,
2017-05-31,731.8,750.8,726.4,745.15,883930,EQ,,,
2017-06-01,749.9,782.0,745.0,776.85,1557053,EQ,,,
2017-06-02,783.85,794.6,776.85,779.65,738963,EQ,,,
2017-06-05,782.7,811.0,775.3,789.75,1662267,EQ,,,
2017-06-06,792.8,800.5,772.55,775.35,761302,EQ,,,
2017-06-07,777.0,784.5,771.25,774.3,335268,EQ,,,
2017-06-08,776.95,799.8,768.05,790.25,1170440,EQ,,,
2017-06-09,789.95,811.0,783.15,802.35,1485266,EQ,,,
2017-06-12,804.0,823.0,797.0,804.1,1211793,EQ,,,
2017-06-13,807.7,815.0,795.1,798.65,679152,EQ,,,
2017-06-14,802.0,807.0,792.0,798.55,406225,EQ,,,
2017-06-15,800.0,807.0,793.0,797.95,376579,EQ,,,
2017-06-16,802.4,812.0,796.95,800.1,579782,EQ,,,
2017-06-19,804.8,806.25,791.0,796.4,302416,EQ,,,
2017-06-20,796.0,836.7,796.0,822.05,1759720,EQ,,,
2017-06-21,825.8,838.8,813.3,817.8,1466750,EQ,,,
2017-06-22,819.95,824.0,800.0,803.9,674073,EQ,,,
2017-06-23,805.8,809.25,789.8,801.6,799811,EQ,,,
2017-06-27,803.9,807.0,794.7,804.6,472470,EQ,,,
2017-06-28,802.4,822.9,797.0,818.05,842867,EQ,,,
2017-06-29,825.0,826.45,813.0,815.5,443572,EQ,,,
2017-06-30,810.9,820.0,805.0,815.1,365653,EQ,,,
2017-07-03,811.6,847.9,808.0,840.05,1577531,EQ,,,
2017-07-04,843.0,843.0,829.0,836.2,590080,EQ,,,
2017-07-05,834.9,854.95,830.85,846.05,795100,EQ,,,
2017-07-06,847.55,909.0,847.55,880.3,3412326,EQ,,,
2017-07-07,882.8,910.0,882.0,895.45,2129887,EQ,,,
2017-07-10,940.2,944.0,890.0,934.6,646394,EQ,,,
2017-07-11,946.0,954.9,907.5,913.95,1185183,EQ,,,
2017-07-12,914.0,934.4,905.0,910.3,1206562,EQ,,,
2017-07-13,915.0,933.7,910.25,915.15,1139296,EQ,,,
2017-07-14,920.0,921.9,872.5,891.35,1325017,EQ,,,
2017-07-17,894.9,917.7,886.05,911.7,951306,EQ,,,
2017-07-18,908.9,920.0,901.05,910.65,509382,EQ,,,
2017-07-19,914.2,924.95,907.45,911.7,524342,EQ,,,
2017-07-20,914.8,918.8,905.1,909.2,504126,EQ,,,
2017-07-21,912.5,921.0,907.0,914.75,648124,EQ,,,
2017-07-24,937.0,964.0,911.0,916.55,2518684,EQ,,,
2017-07-25,917.5,933.3,905.65,925.65,1018767,EQ,,,
2017-07-26,930.0,932.9,893.0,909.6,1512281,EQ,,,
2017-07-27,907.9,915.0,892.4,896.9,534158,EQ,,,
2017-07-28,894.0,908.0,888.1,898.55,501864,EQ,,,
2017-07-31,904.0,925.5,897.0,919.7,925153,EQ,,,
