Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2019-10-15,11.15,11.4,10.6,11.4,140000,14,10000.0,120000
2019-10-16,11.4,11.4,10.85,10.85,140000,12,11666.67,110000
2019-10-17,11.0,11.0,10.35,10.45,400000,24,16666.67,400000
2019-10-18,10.95,10.95,10.15,10.15,520000,32,16250.0,520000
2019-10-22,10.55,10.55,10.1,10.1,330000,17,19411.76,330000
2019-10-23,10.05,10.55,10.05,10.55,150000,9,16666.67,150000
2019-10-24,10.5,10.5,10.5,10.5,90000,9,10000.0,90000
2019-10-27,11.0,11.0,11.0,11.0,50000,5,10000.0,30000
2019-10-29,11.2,11.2,11.2,11.2,50000,5,10000.0,50000
2019-10-31,11.0,11.1,10.5,11.1,140000,6,23333.33,90000
2019-11-04,11.0,11.1,11.0,11.1,20000,2,10000.0,20000
2019-11-05,10.5,10.5,10.5,10.5,30000,3,10000.0,30000
2019-11-06,10.5,10.5,10.5,10.5,20000,2,10000.0,20000
2019-11-07,10.5,10.5,10.5,10.5,20000,2,10000.0,20000
2019-11-11,10.9,10.9,10.9,10.9,10000,1,10000.0,10000
2019-11-14,10.5,10.5,10.0,10.0,20000,2,10000.0,20000
2019-11-25,10.1,10.1,10.1,10.1,10000,1,10000.0,10000
2019-11-27,9.7,9.7,9.7,9.7,10000,1,10000.0,10000
2019-11-29,10.8,10.8,10.8,10.8,10000,1,10000.0,10000
2019-12-02,10.0,10.0,10.0,10.0,10000,1,10000.0,10000
2019-12-31,10.7,10.9,10.7,10.8,40000,4,10000.0,0
2020-01-09,10.0,10.65,10.0,10.65,60000,6,10000.0,50000
2020-01-13,10.05,10.6,10.05,10.6,310000,31,10000.0,310000
2020-01-17,12.5,12.5,12.5,12.5,10000,1,10000.0,10000
2020-01-22,10.2,12.5,10.1,12.5,170000,17,10000.0,140000
2020-01-23,14.5,14.5,11.0,13.15,70000,7,10000.0,40000
2020-01-24,11.8,14.4,11.8,12.9,80000,8,10000.0,20000
2020-01-27,12.1,15.05,12.1,15.0,50000,5,10000.0,10000
2020-01-29,15.15,15.9,14.0,15.3,70000,6,11666.67,20000
2020-01-31,15.25,15.95,15.25,15.95,20000,2,10000.0,20000
2020-02-01,16.25,16.25,16.15,16.2,50000,5,10000.0,0
2020-02-03,15.5,15.5,15.5,15.5,10000,1,10000.0,10000
2020-02-10,14.5,14.5,14.5,14.5,10000,1,10000.0,10000
2020-02-18,14.0,14.0,14.0,14.0,10000,1,10000.0,10000
2020-03-25,14.5,14.5,13.5,13.5,30000,3,10000.0,30000
2020-04-16,14.5,14.5,14.5,14.5,10000,1,10000.0,10000
2020-04-22,14.65,14.65,14.65,14.65,10000,1,10000.0,10000
2020-09-25,12.75,13.0,11.9,12.05,90000,9,10000.0,0
2020-09-28,10.5,10.5,10.5,10.5,30000,3,10000.0,30000
2020-10-16,10.25,10.25,9.8,9.8,20000,2,10000.0,20000
2020-10-19,9.5,9.5,9.5,9.5,10000,1,10000.0,10000
2020-11-26,9.2,9.2,9.2,9.2,10000,1,10000.0,10000
2020-12-16,9.4,9.4,9.4,9.4,10000,1,10000.0,10000
2020-12-21,10.2,10.2,10.2,10.2,20000,1,20000.0,20000
2020-12-22,9.7,9.7,9.7,9.7,10000,1,10000.0,10000
2020-12-24,10.3,10.3,10.3,10.3,20000,1,20000.0,20000
