Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-08-27,118.0,118.2,112.1,112.1,15748,BE,163.0,96.61,15748.0
2024-08-28,106.5,106.5,106.49,106.49,1082,BE,43.0,25.16,1082.0
2024-08-29,101.16,101.16,101.16,101.16,236,BE,17.0,13.88,236.0
2024-08-30,96.1,96.1,96.1,96.1,2612,BE,16.0,163.25,2612.0
2024-09-02,91.29,91.29,91.29,91.29,1531,BE,31.0,49.39,1531.0
2024-09-03,86.72,86.72,86.72,86.72,319,BE,25.0,12.76,319.0
2024-09-04,82.38,90.0,82.38,83.29,89105,BE,316.0,281.98,89105.0
2024-09-05,79.7,79.75,79.12,79.12,11417,BE,76.0,150.22,11417.0
2024-09-06,75.16,75.16,75.16,75.16,2725,BE,49.0,55.61,2725.0
2024-09-09,71.4,71.4,71.4,71.4,1330,BE,33.0,40.3,1330.0
2024-09-10,85.5,85.68,59.05,62.58,948413,EQ,9203.0,103.05,262027.0
2024-09-11,64.0,68.85,60.0,61.22,183311,EQ,3188.0,57.5,67096.0
2024-09-12,62.26,63.96,56.72,60.38,60577,EQ,1232.0,49.17,28241.0
2024-09-13,60.39,63.05,59.0,59.94,33388,EQ,834.0,40.03,13848.0
2024-09-16,59.94,61.03,59.0,60.22,12571,EQ,278.0,45.22,8320.0
2024-09-17,60.22,60.22,58.0,58.87,5582,BE,101.0,55.27,5582.0
2024-09-18,59.9,59.9,56.05,56.97,11631,BE,126.0,92.31,11631.0
2024-09-19,56.0,56.0,54.25,54.37,13443,BE,114.0,117.92,13443.0
2024-09-20,55.8,55.85,53.05,54.74,14792,BE,96.0,154.08,14792.0
2024-09-23,55.2,56.8,54.0,55.53,3704,BE,41.0,90.34,3704.0
2024-09-24,55.5,58.3,55.0,58.16,10898,BE,96.0,113.52,10898.0
2024-09-25,58.16,60.45,56.5,58.4,4657,BE,71.0,65.59,4657.0
2024-09-26,59.0,60.25,55.9,59.41,5160,BE,74.0,69.73,5160.0
2024-09-27,60.85,60.85,56.43,56.56,6288,BE,90.0,69.87,6288.0
2024-09-30,59.0,59.0,54.15,57.08,2751,BE,40.0,68.78,2751.0
2024-10-01,57.38,58.49,55.06,57.69,1536,BE,32.0,48.0,1536.0
2024-10-03,57.69,58.4,54.8,55.0,2071,BE,55.0,37.65,2071.0
2024-10-04,55.0,57.39,53.06,53.14,2079,BE,51.0,40.76,2079.0
2024-10-07,53.14,55.39,53.14,54.06,115,BE,13.0,8.85,115.0
2024-10-08,53.99,55.9,52.45,55.81,857,BE,25.0,34.28,857.0
2024-10-09,58.0,58.0,53.1,57.31,6566,BE,110.0,59.69,6566.0
