Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2020-10-05,1486.5,1565.5,1455.0,1474.25,4233,801.0,5.28,2432.0
2020-10-06,1485.0,1505.0,1437.5,1484.85,4409,1013.0,4.35,2722.0
2020-10-07,1487.3,1497.5,1438.5,1456.45,3807,753.0,5.06,2736.0
2020-10-08,1450.0,1490.0,1450.0,1472.7,5830,1052.0,5.54,4435.0
2020-10-09,1475.0,1744.0,1475.0,1680.7,63990,10955.0,5.84,23212.0
2020-10-12,1711.2,1938.5,1700.5,1810.1,39243,5757.0,6.82,22387.0
2020-10-13,1812.5,1870.0,1650.0,1783.7,22167,4315.0,5.14,10432.0
2020-10-14,1799.5,1874.8,1782.5,1799.6,19276,3741.0,5.15,10928.0
2020-10-15,1825.0,1839.0,1737.55,1757.7,9829,2403.0,4.09,5729.0
2020-10-16,1745.5,1824.5,1715.55,1766.6,9127,2112.0,4.32,5146.0
2020-10-19,1825.0,1825.0,1750.0,1762.3,15335,1264.0,12.13,8983.0
2020-10-20,1775.0,1787.7,1700.0,1714.15,8188,1527.0,5.36,3748.0
2020-10-21,1725.15,1754.95,1615.0,1647.6,9263,2005.0,4.62,5857.0
2020-10-22,1647.65,1669.8,1630.0,1638.8,3767,1031.0,3.65,2461.0
2020-10-23,1635.0,1812.5,1635.0,1748.55,18370,3236.0,5.68,9982.0
2020-10-26,1745.0,1788.95,1675.5,1684.95,8031,1712.0,4.69,5026.0
2020-10-27,1698.45,1698.45,1637.8,1664.7,6281,1211.0,5.19,3436.0
2020-10-28,1690.0,1764.9,1645.0,1654.6,5106,1253.0,4.08,2431.0
2020-10-29,1650.0,1675.0,1612.5,1658.9,6462,1496.0,4.32,3847.0
2020-10-30,1652.2,1675.0,1633.0,1660.1,2565,633.0,4.05,1694.0
2020-11-02,1665.0,1665.0,1615.0,1622.95,5008,925.0,5.41,3786.0
2020-11-03,1624.45,1658.2,1600.0,1643.05,3844,992.0,3.88,2804.0
2020-11-04,1644.6,1650.0,1625.5,1645.6,2892,553.0,5.23,1880.0
2020-11-05,1665.0,1927.5,1620.0,1865.95,93519,11174.0,8.37,39983.0
2020-11-06,1849.0,1885.0,1806.1,1844.6,25106,3632.0,6.91,15917.0
2020-11-09,1862.45,1865.0,1808.3,1819.0,11367,1681.0,6.76,7642.0
2020-11-10,1822.5,1822.5,1751.1,1780.4,10579,1408.0,7.51,8252.0
