Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2019-08-19,17.1,17.3,16.5,16.9,281821,,,
2019-08-20,16.6,17.3,16.0,16.3,169881,,,
2019-08-21,16.35,16.7,14.05,15.75,150461,,,
2019-08-22,15.45,15.9,14.95,15.5,46913,,,
2019-08-23,15.15,15.5,15.1,15.25,31047,,,
2019-08-26,15.2,15.9,15.0,15.1,44718,,,
2019-08-27,15.45,16.0,15.4,15.95,33454,,,
2019-08-28,15.9,16.0,15.45,15.55,16932,,,
2019-08-29,15.7,15.85,15.3,15.4,63479,,,
2019-08-30,15.55,15.8,15.45,15.65,19079,,,
2019-09-03,15.25,15.8,15.15,15.4,75335,,,
2019-09-04,15.4,15.75,15.2,15.45,68274,,,
2019-09-05,15.45,15.7,15.4,15.6,48663,,,
2019-09-06,15.5,16.0,15.5,15.8,25813,,,
2019-09-09,15.85,16.1,15.45,15.95,54858,,,
2019-09-11,16.1,16.75,16.05,16.65,144055,,,
2019-09-12,16.65,17.3,16.35,16.65,109035,,,
2019-09-13,16.4,17.2,16.35,16.95,133266,,,
2019-09-16,16.9,17.2,16.35,17.0,210539,,,
2019-09-17,16.8,17.2,16.6,16.8,74811,,,
2019-09-18,17.2,17.2,16.0,16.95,27601,,,
2019-09-19,17.0,17.0,16.2,16.45,65979,,,
2019-09-20,16.45,17.7,16.25,17.15,218892,,,
2019-09-23,17.75,17.75,16.9,17.3,169188,,,
2019-09-24,17.1,18.15,17.0,17.8,221605,,,
2019-09-25,17.8,18.1,17.35,17.4,93225,,,
2019-09-26,17.25,17.75,17.1,17.55,79642,,,
2019-09-27,17.75,17.75,16.35,17.05,102647,,,
2019-09-30,17.0,17.8,16.9,17.25,108597,,,
2019-10-01,17.25,17.4,16.1,16.6,91870,,,
2019-10-03,17.15,17.15,16.1,16.5,41910,,,
2019-10-04,16.95,16.95,16.4,16.5,13989,,,
2019-10-07,16.6,16.8,16.2,16.5,64229,,,
2019-10-09,16.7,16.85,16.15,16.6,35642,,,
2019-10-10,16.85,16.85,16.3,16.4,20514,,,
2019-10-11,16.3,16.5,16.15,16.45,28556,,,
2019-10-14,16.25,16.3,14.55,16.0,43601,,,
2019-10-15,16.35,16.55,16.0,16.5,38138,,,
2019-10-16,16.25,16.95,16.15,16.75,55230,,,
2019-10-17,16.6,17.1,16.5,16.7,56399,,,
2019-10-18,17.0,17.0,16.5,16.75,55180,,,
2019-10-22,16.4,17.4,16.4,16.7,106694,,,
2019-10-23,16.55,17.05,16.55,16.65,37340,,,
2019-10-24,16.55,18.45,16.25,17.65,446068,,,
2019-10-25,18.0,20.15,18.0,19.45,1783412,,,
2019-10-29,21.65,24.5,20.6,23.7,2096702,,,
2019-10-30,23.65,24.2,22.6,23.0,987724,,,
2019-10-31,23.0,23.25,22.05,22.7,503470,,,
2019-11-01,22.45,23.0,21.65,21.8,489068,,,
2019-11-04,22.5,22.5,20.15,21.05,446129,,,
2019-11-05,21.3,22.45,20.75,21.75,530502,,,
2019-11-06,21.7,22.3,21.35,21.8,237827,,,
2019-11-07,22.0,22.15,20.5,21.35,177603,,,
2019-11-08,21.75,21.8,20.4,20.65,248498,,,
2019-11-11,21.15,21.25,20.65,20.9,189650,,,
2019-11-13,21.1,22.0,20.3,21.25,1035395,,,
2019-11-14,21.3,22.2,20.6,21.9,471134,,,
2019-11-15,22.0,24.05,22.0,24.05,1071551,,,
2019-11-18,24.75,26.45,23.5,26.35,1880363,,,
2019-11-19,26.7,27.05,25.05,25.05,835474,,,
