Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-10-03,60.0,61.0,57.0,57.0,1002000,ST,269,3724.91,1002000
2024-10-04,54.15,54.15,54.15,54.15,36000,ST,12,3000.0,36000
2024-10-07,51.45,51.45,51.45,51.45,12000,ST,4,3000.0,12000
2024-10-08,48.9,48.9,48.9,48.9,24000,ST,8,3000.0,24000
2024-10-09,46.45,46.45,46.45,46.45,24000,ST,8,3000.0,24000
2024-10-10,44.15,48.75,44.15,47.35,1071000,ST,346,3095.38,1014000
2024-10-11,45.0,48.9,45.0,45.6,306000,ST,96,3187.5,273000
2024-10-14,43.8,47.85,43.4,47.85,486000,ST,106,4584.91,471000
2024-10-15,50.15,50.2,48.1,50.2,108000,ST,36,3000.0,102000
2024-10-16,51.75,52.2,48.0,48.15,111000,ST,37,3000.0,105000
2024-10-17,50.75,51.0,44.5,47.4,108000,SM,36,3000.0,69000
2024-10-18,45.55,46.6,44.6,44.9,60000,SM,20,3000.0,51000
2024-10-21,45.15,45.15,43.6,43.85,48000,SM,16,3000.0,42000
2024-10-22,40.15,41.5,40.0,40.2,48000,SM,15,3200.0,33000
2024-10-23,40.05,42.05,40.05,41.85,21000,SM,7,3000.0,18000
2024-10-24,41.0,41.0,41.0,41.0,51000,SM,2,25500.0,51000
2024-10-25,38.25,41.75,38.2,41.6,33000,SM,11,3000.0,27000
2024-10-28,33.3,39.0,33.3,36.05,87000,SM,28,3107.14,48000
2024-10-29,40.25,43.25,40.25,43.25,240000,SM,64,3750.0,231000
2024-10-30,47.45,51.9,45.4,47.4,219000,SM,70,3128.57,147000
2024-10-31,46.0,52.75,46.0,50.4,81000,SM,27,3000.0,51000
2024-11-01,52.7,56.0,52.0,53.45,153000,SM,49,3122.45,105000
2024-11-04,53.45,53.45,49.0,50.85,42000,SM,14,3000.0,36000
2024-11-05,52.8,53.85,50.5,50.5,84000,SM,22,3818.18,54000
2024-11-06,53.0,53.0,50.6,50.85,36000,SM,12,3000.0,18000
2024-11-07,50.45,50.45,49.0,49.0,15000,SM,5,3000.0,12000
2024-11-08,49.0,50.0,48.6,48.6,15000,SM,5,3000.0,15000
2024-11-11,48.95,48.95,47.9,47.9,9000,SM,3,3000.0,9000
2024-11-12,47.0,48.35,47.0,48.35,9000,SM,3,3000.0,9000
2024-11-13,47.15,47.15,44.2,46.45,18000,SM,6,3000.0,12000
2024-11-14,45.0,46.45,44.3,44.3,12000,SM,4,3000.0,12000
2024-11-18,41.55,43.0,39.9,39.9,72000,SM,24,3000.0,51000
2024-11-19,43.05,43.85,43.05,43.85,33000,SM,11,3000.0,27000
2024-11-21,43.85,43.85,41.7,41.95,42000,SM,14,3000.0,39000
2024-11-22,40.05,40.05,40.05,40.05,3000,SM,1,3000.0,3000
2024-11-26,40.05,40.2,40.05,40.2,6000,SM,2,3000.0,6000
2024-11-27,40.2,41.8,40.2,41.15,9000,SM,3,3000.0,6000
2024-11-28,41.15,41.35,41.0,41.35,9000,SM,3,3000.0,9000
2024-11-29,41.0,41.0,39.55,39.55,15000,SM,5,3000.0,15000
2024-12-02,40.0,40.0,40.0,40.0,3000,SM,1,3000.0,3000
2024-12-03,42.0,44.0,42.0,44.0,27000,SM,9,3000.0,27000
2024-12-04,46.3,48.4,46.0,46.85,78000,SM,22,3545.45,63000
2024-12-05,47.65,47.65,45.0,45.0,12000,SM,4,3000.0,12000
2024-12-09,43.3,43.75,42.75,42.75,39000,ST,13,3000.0,36000
2024-12-10,40.85,41.7,40.65,40.75,24000,ST,8,3000.0,21000
2024-12-11,40.65,42.05,40.65,42.05,9000,ST,3,3000.0,9000
2024-12-12,43.9,43.9,40.15,41.2,24000,ST,8,3000.0,18000
2024-12-13,39.3,42.0,39.15,39.4,84000,ST,28,3000.0,75000
2024-12-17,41.15,41.35,41.15,41.35,18000,ST,5,3600.0,15000
2024-12-18,41.35,43.2,41.35,42.2,21000,ST,7,3000.0,18000
2024-12-19,40.1,41.1,40.1,41.1,9000,ST,3,3000.0,9000
2024-12-20,43.1,43.1,40.7,41.15,33000,ST,11,3000.0,27000
