Date,Open,High,Low,Close,Volume,P/E,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2016-06-16,,,,3176.43,,,,,,
2016-06-17,,,,3182.52,,,,,,
2016-06-21,,,,3202.26,,,,,,
2016-06-22,,,,3194.45,,,,,,
2016-06-23,,,,3224.51,,,,,,
2016-06-24,,,,3148.46,,,,,,
2016-06-27,,,,3155.19,,,,,,
2016-06-28,,,,3167.51,,,,,,
2016-06-29,,,,3194.45,,,,,,
2016-06-30,,,,3227.09,,,,,,
2016-07-01,,,,3240.32,,,,,,
2016-07-04,,,,3252.8,,,,,,
2016-07-05,,,,3239.87,,,,,,
2016-07-07,,,,3241.54,,,,,,
2016-07-08,,,,3233.06,,,,,,
2016-07-11,,,,3292.38,,,,,,
2016-07-12,,,,3307.64,,,,,,
2016-07-13,,,,3304.27,,,,,,
2016-07-14,,,,3326.18,,,,,,
2016-07-15,,,,3317.77,,,,,,
2016-07-18,,,,3304.44,,,,,,
2016-07-19,,,,3312.18,,,,,,
2016-07-20,,,,3329.13,,,,,,
2016-07-21,,,,3304.15,,,,,,
2016-07-22,,,,3317.55,,,,,,
2016-07-25,,,,3350.88,,,,,,
2016-07-26,,,,3333.56,,,,,,
2016-07-27,,,,3341.64,,,,,,
2016-07-28,,,,3358.79,,,,,,
2016-07-29,,,,3352.88,,,,,,
2016-08-01,,,,3351.11,,,,,,
2016-08-02,,,,3342.73,,,,,,
2016-08-03,,,,3312.72,,,,,,
2016-08-04,,,,3317.29,,,,,,
2016-08-05,,,,3361.22,nan,,,,,
2016-08-08,,,,3374.38,,,,,,
2016-08-09,,,,3359.04,,,,,,
2016-08-10,,,,3318.7,,,,,,
2016-08-11,,,,3324.26,,,,,,
2016-08-12,,,,3349.72,,,,,,
2016-08-16,,,,3342.58,,,,,,
2016-08-17,,,,3331.58,,,,,,
2016-08-18,,,,3352.3,,,,,,
2016-08-19,,,,3349.27,,,,,,
2016-08-22,,,,3332.6,,,,,,
2016-08-23,,,,3335.97,,,,,,
2016-08-24,,,,3339.78,,,,,,
2016-08-25,,,,3317.03,,,,,,
2016-08-26,,,,3309.38,,,,,,
2016-08-29,,,,3318.87,,,,,,
2016-08-30,,,,3374.45,,,,,,
2016-08-31,,,,3390.39,,,,,,
2016-09-01,,,,3379.73,,,,,,
2016-09-02,,,,3391.93,,,,,,
2016-09-06,,,,3438.37,,,,,,
2016-09-07,,,,3434.88,,,,,,
2016-09-08,,,,3446.57,,,,,,
2016-09-09,,,,3416.33,,,,,,
2016-09-12,,,,3354.4,,,,,,
2016-09-14,,,,3364.45,,,,,,
2016-09-15,,,,3366.35,,,,,,
2016-09-16,,,,3379.67,,,,,,
2016-09-19,,,,3388.84,,,,,,
2016-09-20,,,,3379.28,,,,,,
2016-09-21,,,,3379.19,,,,,,
2016-09-22,,,,3408.93,,,,,,
2016-09-23,,,,3393.27,,,,,,
2016-09-26,,,,3351.96,,,,,,
2016-09-27,,,,3344.21,,,,,,
2016-09-28,,,,3360.67,,,,,,
2016-09-29,,,,3297.41,,,,,,
2016-09-30,,,,3298.33,,,,,,
2016-10-03,,,,3351.18,,,,,,
2016-10-04,,,,3359.04,,,,,,
2016-10-05,,,,3349.75,,,,,,
2016-10-06,,,,3332.95,,,,,,
2016-10-07,,,,3329.67,,,,,,
2016-10-10,,,,3336.23,,,,,,
2016-10-13,,,,3275.35,,,,,,
2016-10-14,,,,3284.76,,,,,,
2016-10-17,,,,3253.76,,,,,,
2016-10-18,,,,3313.29,,,,,,
2016-10-19,,,,3307.72,,,,,,
2016-10-20,,,,3322.95,,,,,,
2016-10-21,,,,3321.12,,,,,,
2016-10-24,,,,3328.78,,,,,,
2016-10-25,,,,3321.14,,,,,,
2016-10-26,,,,3289.14,,,,,,
2016-10-27,,,,3288.23,,,,,,
2016-10-28,,,,3292.85,,,,,,
2016-11-01,,,,3286.9,,,,,,
2016-11-02,,,,3245.44,,,,,,
2016-11-03,,,,3236.05,,,,,,
2016-11-04,,,,3213.37,,,,,,
2016-11-07,,,,3236.85,,,,,,
2016-11-08,,,,3254.53,,,,,,
2016-11-09,,,,3215.08,,,,,,
2016-11-10,,,,3249.52,,,,,,
2016-11-11,,,,3163.89,,,,,,
2016-11-15,,,,3092.31,,,,,,
2016-11-16,,,,3084.33,,,,,,
2016-11-17,,,,3072.86,,,,,,
2016-11-18,,,,3067.68,,,,,,
2016-11-21,,,,3015.46,,,,,,
2016-11-22,,,,3041.11,,,,,,
2016-11-23,,,,3048.3,,,,,,
2016-11-24,,,,3027.89,,,,,,
2016-11-25,,,,3070.69,,,,,,
2016-11-28,,,,3079.85,,,,,,
2016-11-29,,,,3087.95,,,,,,
2016-11-30,,,,3121.32,,,,,,
2016-12-01,,,,3103.05,,,,,,
2016-12-02,,,,3064.09,,,,,,
2016-12-05,,,,3085.25,,,,,,
2016-12-06,,,,3086.82,,,,,,
2016-12-07,,,,3069.55,,,,,,
2016-12-08,,,,3119.54,,,,,,
2016-12-09,,,,3127.61,,,,,,
2016-12-12,,,,3092.24,,,,,,
2016-12-13,,,,3108.89,,,,,,
2016-12-14,,,,3097.63,,,,,,
2016-12-15,,,,3088.33,,,,,,
2016-12-16,,,,3078.3,,,,,,
2016-12-19,,,,3069.85,,,,,,
2016-12-20,,,,3060.69,,,,,,
