Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2006-10-27,35.0,48.7,35.0,47.45,81863292,EQ,,,
2006-10-30,47.5,47.5,44.35,45.05,10926131,EQ,,,
2006-10-31,45.0,45.4,41.5,42.2,4896552,EQ,,,
2006-11-01,43.9,47.35,41.0,46.55,13725104,EQ,,,
2006-11-02,46.55,49.15,45.6,47.3,13062234,EQ,,,
2006-11-03,47.45,47.45,44.55,45.05,3628222,EQ,,,
2006-11-06,45.3,46.4,44.0,44.9,2555226,EQ,,,
2006-11-07,45.1,52.9,45.1,50.6,21274408,EQ,,,
2006-11-08,50.5,51.8,47.4,48.7,8100403,EQ,,,
2006-11-09,49.0,54.15,47.8,51.1,10396992,EQ,,,
2006-11-10,51.15,54.45,50.8,51.95,7635122,EQ,,,
2006-11-13,52.0,54.2,52.0,52.5,4137494,EQ,,,
2006-11-14,52.35,57.6,52.35,55.15,11892374,EQ,,,
2006-11-15,56.0,56.25,54.1,54.35,4291384,EQ,,,
2006-11-16,54.8,57.15,54.05,54.4,5955549,EQ,,,
2006-11-17,54.9,55.0,50.65,51.7,4026967,EQ,,,
2006-11-20,52.5,54.3,50.8,52.7,5897835,EQ,,,
2006-11-21,52.0,63.25,52.0,63.15,22324491,EQ,,,
2006-11-22,64.15,66.7,61.25,61.8,12022404,EQ,,,
2006-11-23,62.0,64.35,60.1,61.05,7031423,EQ,,,
2006-11-24,61.2,64.5,61.1,62.3,7340803,EQ,,,
2006-11-27,62.3,63.45,60.65,60.9,3168583,EQ,,,
2006-11-28,60.0,62.2,58.7,59.1,3896031,EQ,,,
2006-11-29,59.8,60.9,59.1,59.4,2225741,EQ,,,
2006-11-30,60.0,61.0,58.15,58.6,1727205,EQ,,,
2006-12-01,59.4,61.2,58.1,59.25,3067895,EQ,,,
2006-12-04,59.65,60.25,58.3,58.5,1193747,EQ,,,
2006-12-05,58.75,59.25,56.8,57.25,1060102,EQ,,,
2006-12-06,57.3,62.3,55.6,60.7,4250668,EQ,,,
2006-12-07,61.3,62.1,59.1,59.95,4039540,EQ,,,
2006-12-08,60.0,61.0,59.2,59.5,2592079,EQ,,,
2006-12-11,59.1,59.1,55.1,56.3,1817452,EQ,,,
2006-12-12,56.5,56.6,50.55,52.1,1777666,EQ,,,
2006-12-13,52.5,57.4,50.0,56.75,2801835,EQ,,,
2006-12-14,57.5,60.0,56.5,59.35,1915542,EQ,,,
2006-12-15,59.95,61.15,58.6,59.05,1855148,EQ,,,
2006-12-18,59.25,60.25,57.5,58.75,1605854,EQ,,,
2006-12-19,58.75,58.9,55.45,56.6,1244773,EQ,,,
2006-12-20,57.0,57.45,54.65,54.95,1637211,EQ,,,
2006-12-21,51.9,56.1,51.9,55.2,1118641,EQ,,,
2006-12-22,55.45,58.2,54.6,56.6,1671060,EQ,,,
2006-12-26,56.5,58.2,56.0,56.8,929567,EQ,,,
2006-12-27,57.15,58.2,56.5,57.05,747806,EQ,,,
2006-12-28,57.3,57.55,55.8,55.95,643980,EQ,,,
2006-12-29,56.0,57.15,56.0,56.6,551314,EQ,,,
2007-01-02,57.25,62.25,57.0,60.6,3531841,EQ,,,
2007-01-03,61.0,71.75,59.0,69.6,14989522,EQ,,,
2007-01-04,70.05,72.8,66.2,66.9,6712146,EQ,,,
2007-01-05,66.6,72.25,62.6,67.85,11225108,EQ,,,
2007-01-08,67.0,69.45,65.55,66.45,3699818,EQ,,,
2007-01-09,67.4,68.4,65.2,65.85,1711751,EQ,,,
2007-01-10,66.2,67.0,63.4,63.8,3297125,EQ,,,
2007-01-11,64.2,66.95,64.0,66.3,1977087,EQ,,,
2007-01-12,67.0,70.25,66.7,67.9,3695418,EQ,,,
2007-01-15,68.0,68.55,66.6,67.0,1235131,EQ,,,
