Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-04-20,271.0,275.0,261.85,266.6,10608,EQ,300.0,35.36,9031.0
2026-04-21,266.0,266.25,246.0,256.65,48648,EQ,719.0,67.66,35357.0
2026-04-22,256.65,262.95,241.4,256.1,55057,EQ,1462.0,37.66,37088.0
2026-04-23,255.05,268.7,251.5,265.3,60291,EQ,987.0,61.09,44475.0
2026-04-24,269.0,285.0,255.05,275.9,70318,EQ,1380.0,50.96,46741.0
2026-04-27,275.9,300.0,275.9,297.45,188261,EQ,3046.0,61.81,105288.0
2026-04-28,299.5,324.45,299.45,306.85,161532,EQ,3220.0,50.17,92728.0
2026-04-29,309.95,325.0,309.95,317.8,92327,EQ,2073.0,44.54,49489.0
2026-04-30,317.8,317.8,291.2,300.5,81718,EQ,2180.0,37.49,41329.0
2026-05-04,301.5,308.8,299.55,303.65,42632,EQ,893.0,47.74,34502.0
2026-05-05,300.6,303.0,293.2,295.85,40620,EQ,672.0,60.45,34715.0
2026-05-06,295.85,298.0,285.1,290.5,57258,EQ,1579.0,36.26,41405.0
2026-05-07,293.8,319.0,290.05,304.7,149179,EQ,2417.0,61.72,96377.0
2026-05-08,310.0,310.0,302.9,303.55,21671,EQ,583.0,37.17,16416.0
2026-05-11,303.0,303.0,284.0,291.85,46780,EQ,1212.0,38.6,24564.0
2026-05-12,287.55,290.85,244.0,267.1,130168,EQ,3714.0,35.05,86264.0
2026-05-13,266.15,276.0,263.3,266.1,42121,EQ,1324.0,31.81,21403.0
2026-05-14,263.6,273.0,261.2,266.05,15091,EQ,816.0,18.49,7723.0
2026-05-15,266.05,272.15,249.9,259.95,55257,EQ,1946.0,28.4,33306.0
2026-05-18,260.0,263.75,243.1,246.65,35042,EQ,1596.0,21.96,21622.0
2026-05-19,245.0,253.0,244.0,246.7,30844,EQ,1224.0,25.2,19126.0
2026-05-20,251.05,259.8,249.55,255.2,52205,EQ,1241.0,42.07,40649.0
2026-05-21,259.75,259.75,252.9,254.35,31455,EQ,585.0,53.77,20932.0
2026-05-22,255.0,260.25,253.0,254.55,12010,EQ,676.0,17.77,6494.0
2026-05-25,259.0,266.0,255.55,263.65,18517,EQ,662.0,27.97,11995.0
2026-05-26,262.95,271.0,255.2,267.9,36587,EQ,1969.0,18.58,19247.0
2026-05-27,268.0,287.0,268.0,281.95,56741,EQ,2880.0,19.7,32298.0
2026-05-29,286.0,286.0,268.4,272.2,37615,EQ,1186.0,31.72,24589.0
2026-06-01,259.95,259.95,233.2,235.6,251865,EQ,8233.0,30.59,127587.0
2026-06-02,234.0,243.4,229.05,241.6,65511,EQ,3096.0,21.16,36772.0
2026-06-03,242.0,245.9,230.35,231.65,65714,EQ,1851.0,35.5,38193.0
2026-06-04,233.9,237.2,222.05,228.6,117619,EQ,3736.0,31.48,59091.0
2026-06-05,229.0,237.5,229.0,236.45,27528,EQ,1220.0,22.56,16050.0
2026-06-08,230.0,242.8,218.25,222.75,126124,EQ,3686.0,34.22,65781.0
2026-06-09,224.0,233.95,213.15,219.8,144402,EQ,4083.0,35.37,66249.0
2026-06-10,220.1,229.75,219.3,220.5,107868,EQ,2420.0,44.57,63389.0
2026-06-11,221.6,225.0,210.4,212.35,186467,EQ,2998.0,62.2,84883.0
2026-06-12,219.0,228.1,216.55,226.2,48802,EQ,1544.0,31.61,33201.0
2026-06-15,229.05,239.4,226.2,232.05,143419,EQ,2266.0,63.29,86026.0
2026-06-16,228.3,237.7,227.85,232.95,35998,EQ,1124.0,32.03,26420.0
2026-06-17,232.95,236.3,231.65,235.35,24404,EQ,980.0,24.9,14658.0
2026-06-18,235.35,237.3,231.4,234.95,27762,EQ,858.0,32.36,20761.0
2026-06-19,234.95,237.8,230.4,232.95,84036,EQ,821.0,102.36,62426.0
2026-06-22,234.9,240.0,231.05,234.55,77603,EQ,1021.0,76.01,38825.0
2026-06-23,237.85,247.05,231.0,243.75,110889,EQ,3284.0,33.77,62001.0
2026-06-24,245.0,259.2,242.7,252.25,123170,EQ,3643.0,33.81,62069.0
2026-06-25,255.0,261.0,248.0,250.55,48895,EQ,1296.0,37.73,32216.0
2026-06-29,247.05,250.4,240.0,247.25,45554,EQ,1728.0,26.36,22865.0
2026-06-30,246.45,249.2,237.0,239.6,66065,EQ,1645.0,40.16,40377.0
2026-07-01,238.69,242.98,232.0,234.82,41815,EQ,1509,27.71,27641
2026-07-02,234.82,262.98,232.3,246.85,148928,EQ,3692,40.34,39299
2026-07-03,246.85,255.0,245.1,253.71,41167,EQ,1336,30.81,18758
2026-07-06,254.0,257.3,246.01,256.33,38649,EQ,1070,36.12,25294
2026-07-07,249.85,255.58,234.31,238.41,74187,EQ,3535,20.99,33429
2026-07-08,239.4,239.9,221.15,226.77,83764,EQ,3656,22.91,39338
2026-07-09,227.09,239.4,227.09,234.31,49040,EQ,1603,30.59,16554
2026-07-10,237.82,241.0,236.14,238.08,28670,EQ,991,28.93,16028
2026-07-13,235.05,242.39,235.05,238.15,17477,EQ,944,18.51,10547
2026-07-14,242.9,242.9,232.1,236.87,55027,EQ,1675,32.85,23872
2026-07-15,236.68,256.0,236.68,252.73,125961,EQ,4376,28.78,63502
2026-07-16,253.8,284.0,253.75,271.1,1586109,EQ,33450,47.42,161231
2026-07-17,267.0,273.2,260.0,264.62,132892,EQ,5281,25.16,34103
2026-07-20,265.5,278.79,265.5,275.46,180511,EQ,5851,30.85,63721
2026-07-21,276.99,300.24,275.0,297.91,363404,EQ,9877,36.79,186617
2026-07-22,300.0,310.0,291.6,293.48,224796,EQ,7395,30.4,96502
2026-07-23,293.99,300.0,285.11,295.48,91917,EQ,2187,42.03,50060
2026-07-24,293.0,294.74,283.0,285.08,88092,EQ,1696,51.94,52664
2026-07-27,290.0,313.0,286.5,301.07,306929,EQ,8231,37.29,116054
2026-07-28,298.0,304.9,284.33,285.3,127895,EQ,2860,44.72,78854
