Date,Open,High,Low,Close,Volume,P/E,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-05-29,,,,30416.52,12627213,45.43,,,,
2025-05-30,,,,30160.49,35461302,45.05,,,,
2025-06-02,,,,30257.04,9653884,45.34,,,,
2025-06-03,,,,30552.41,20628289,45.68,,,,
2025-06-04,,,,30916.04,13703986,46.22,,,,
2025-06-05,,,,31013.52,18339891,46.37,,,,
2025-06-06,,,,30809.22,11028351,46.07,,,,
2025-06-09,,,,31073.15,11283812,46.46,,,,
2025-06-10,,,,30935.5,10873850,46.25,,,,
2025-06-11,,,,30944.3,12537158,46.27,,,,
2025-06-12,,,,30666.86,10267019,45.85,,,,
2025-06-13,,,,30618.12,9892863,45.78,,,,
2025-06-16,,,,30775.74,9599614,46.02,,,,
2025-06-17,,,,30846.66,11152216,46.12,,,,
2025-06-18,,,,30623.68,7083051,45.79,,,,
2025-06-19,,,,30240.17,9192164,45.21,,,,
2025-06-20,,,,30262.2,15594622,45.25,,,,
2025-06-23,,,,30405.71,8724008,45.46,,,,
2025-06-24,,,,30649.08,11153029,45.83,,,,
2025-06-25,,,,30966.37,16876024,46.3,,,,
2025-06-26,,,,30964.95,13687571,46.3,,,,
2025-06-27,,,,31535.25,70024417,47.15,,,,
2025-06-30,,,,31895.46,22551891,47.69,,,,
2025-07-01,,,,31573.93,15858730,47.21,,,,
2025-07-02,,,,31599.05,11111224,47.25,,,,
2025-07-03,,,,31684.74,15283394,47.38,,,,
2025-07-04,,,,31618.19,9670087,47.28,,,,
2025-07-07,,,,31541.35,7483337,47.17,,,,
2025-07-08,,,,31485.51,8547319,47.08,,,,
2025-07-09,,,,31555.95,21946767,47.19,,,,
2025-07-10,,,,31275.72,13846190,46.77,,,,
2025-07-11,,,,30928.99,11635059,46.25,,,,
2025-07-14,,,,30979.75,10212773,46.33,,,,
2025-07-15,,,,31346.14,18144124,46.87,,,,
2025-07-16,,,,31210.4,10896602,46.67,,,,
2025-07-17,,,,31284.65,12371017,46.63,,,,
2025-07-18,,,,31009.81,9019438,46.22,,,,
2025-07-21,,,,31141.42,16025060,46.34,,,,
2025-07-22,,,,31079.47,13900134,46.18,,,,
2025-07-23,,,,31152.64,15316975,46.29,,,,
2025-07-24,,,,31143.97,13320467,46.28,,,,
2025-07-25,,,,30747.37,10384807,45.26,,,,
2025-07-28,,,,30700.05,12908463,44.78,,,,
2025-07-29,,,,31175.44,23188235,45,,,,
2025-07-30,,,,31448.3,18582185,45.4,,,,
2025-07-31,,,,31037.51,24876670,44.8,,,,
2025-08-01,,,,30385.53,29249234,43.62,,,,
2025-08-04,,,,30893.55,25801280,44.43,,,,
2025-08-05,,,,31176.96,22668298,43.62,,,,
2025-08-06,,,,30847.14,14785068,43.09,,,,
2025-08-07,,,,30484.61,13752268,42.45,,,,
2025-08-08,,,,29982.61,9109277,41.04,,,,
2025-08-11,,,,30104.75,7859233,41.15,,,,
2025-08-12,,,,30052.39,14092569,41.08,,,,
2025-08-13,,,,29895.29,9985543,40.86,,,,
2025-08-14,,,,29915.87,6793659,40.89,,,,
2025-08-18,,,,30187.98,7983105,41.6,,,,
2025-08-19,,,,30269.56,8996824,41.71,,,,
2025-08-20,,,,30301.63,10157601,41.76,,,,
2025-08-21,,,,30316.39,7477869,41.78,,,,
2025-08-22,,,,30403.64,6952275,41.9,,,,
2025-08-25,,,,30407.17,9359597,41.9,,,,
2025-08-26,,,,29936.62,11066014,41.25,,,,
2025-08-28,,,,29511.42,8317445,40.67,,,,
2025-08-29,,,,29463.65,7839651,40.6,,,,
2025-09-01,,,,29871.71,6605550,41.16,,,,
2025-09-02,,,,29798.32,10293812,41.05,,,,
2025-09-03,,,,30067.13,11188975,41.42,,,,
2025-09-04,,,,29717.89,7623204,40.93,,,,
2025-09-05,,,,29373.24,5079293,40.46,,,,
2025-09-08,,,,29471.01,7477613,40.59,,,,
2025-09-09,,,,29635.39,10613168,40.82,,,,
2025-09-10,,,,29777.26,13868404,41.02,,,,
2025-09-11,,,,29852.87,7988600,41.12,,,,
2025-09-12,,,,29818.42,7446038,41.07,,,,
2025-09-15,,,,29841.34,6750814,41.1,,,,
2025-09-16,,,,30030.03,8555507,41.36,,,,
2025-09-17,,,,30277.91,13033941,41.71,,,,
2025-09-18,,,,30077.56,8854405,41.43,,,,
2025-09-19,,,,30032.02,23098827,41.37,,,,
2025-09-22,,,,29792.74,8228321,41.04,,,,
2025-09-23,,,,29504.1,8167134,40.64,,,,
2025-09-24,,,,29505.09,32088904,40.64,,,,
2025-09-25,,,,29331.41,8909851,40.4,,,,
2025-09-26,,,,28670.43,7684259,39.49,,,,
2025-09-29,,,,28569.21,11541800,39.35,,,,
2025-09-30,,,,28611.86,11166572,43.49,,,,
2025-10-01,,,,28928.43,7235587,43.97,,,,
2025-10-03,,,,29224.89,10158817,44.42,,,,
2025-10-06,,,,29314.38,6977875,44.56,,,,
2025-10-07,,,,29178.5,6968610,44.35,,,,
2025-10-08,,,,29089.18,8706456,44.21,,,,
2025-10-09,,,,29196.72,5916359,44.38,,,,
2025-10-10,,,,29254.55,7273755,44.47,,,,
2025-10-13,,,,29217.84,8758441,44.41,,,,
2025-10-14,,,,29002.75,8380567,44.08,,,,
2025-10-15,,,,29130.92,8941615,44.28,,,,
2025-10-16,,,,29435.41,7961911,44.74,,,,
2025-10-17,,,,29368.57,9306977,44.64,,,,
2025-10-20,,,,29361.82,9380124,44.55,,,,
2025-10-21,,,,29449.07,1751595,44.69,,,,
2025-10-23,,,,29214.96,8411576,44.33,,,,
2025-10-24,,,,29186.56,5685278,44.29,,,,
2025-10-27,,,,29210.44,10783992,44.32,,,,
2025-10-28,,,,29279.34,16606062,43.96,,,,
2025-10-29,,,,29495.34,14356903,44.28,,,,
2025-10-30,,,,29249.73,11851676,43.87,,,,
2025-10-31,,,,29182.31,17938471,43.42,,,,
2025-11-03,,,,29532.32,13206230,43.94,,,,
2025-11-04,,,,29396.32,8924142,43.77,,,,
2025-11-06,,,,29130.7,17846418,43.15,,,,
2025-11-07,,,,29187.48,45748402,39.36,,,,
2025-11-10,29243.9,29285.55,29130.25,29182.8,10855906,39.23,,,,
2025-11-11,29220.55,29291.4,29107.6,29276.4,9075792,39.29,,,,
2025-11-12,29372.5,29464.4,29253.9,29420.7,12953991,39.48,,,,
2025-11-13,29487.95,29487.95,29183.3,29265.7,9204963,39.5,,,,
2025-11-14,29184.4,29203.7,28983.5,29078.35,8444190,39.15,,,,
2025-11-17,29127.85,29274.7,29076.9,29250.1,10913304,39.55,,,,
2025-11-18,29317,29321.55,29052.45,29073.9,9694346,39.31,,,,
2025-11-19,29166.15,29194.15,28951.4,29025.0,11028045,39.24,,,,
2025-11-20,29117.75,29261.7,29087.25,29142.6,11316849,39.4,,,,
2025-11-21,29115.1,29121.25,28852,28913.35,7295139,39.23,,,,
2025-11-24,28960.2,28969.9,28461.85,28535.25,18184531,38.72,,,,
2025-11-25,28562.6,28639.45,28455.55,28568.05,13853718,38.76,,,,
2025-11-26,28587.75,28780.3,28500.7,28751.1,7627796,39.01,,,,
2025-11-27,28852.1,28973.1,28637.3,28771.55,6273908,39.04,,,,
2025-11-28,28817.4,28943.4,28684.65,28800.75,7485566,39.08,,,,
2025-12-01,28871.55,28899.35,28641.15,28713.1,6184047,38.96,,,,
2025-12-02,28711.1,28720.75,28423.7,28497.65,7766911,38.67,,,,
2025-12-03,28504.7,28568.1,28283.85,28331.95,13985971,38.44,,,,
2025-12-04,28332.8,28489.45,28276.55,28466.45,9874682,38.62,,,,
2025-12-05,28494,28570.65,28298.75,28515.6,16036867,38.69,,,,
2025-12-08,28503.7,28510.95,27802.9,27953.65,9583686,37.93,,,,
2025-12-09,27870.05,28275.8,27582.35,28232.25,9996819,38.31,,,,
2025-12-10,28252.7,28544.15,28194.15,28245.85,9950123,38.33,,,,
2025-12-11,28256.45,28385.45,28108.45,28352.15,6749279,38.47,,,,
2025-12-12,28377.45,28621,28370.8,28547.7,10028849,38.73,,,,
2025-12-15,28561.25,28704.8,28394.05,28684.75,17591736,38.9,,,,
2025-12-16,28673.2,28705.5,28391.75,28461.05,12643639,38.6,,,,
2025-12-17,28444.85,28452.8,28136.85,28258.05,8702264,38.32,,,,
2025-12-18,28204.95,28204.95,27969.55,28157.65,6252362,38.19,,,,
2025-12-19,28198.35,28732.55,28138.4,28565.75,14048576,38.74,,,,
2025-12-22,28682.1,29003.5,28595,28972.75,10442709,39.29,,,,
2025-12-23,28992.8,29150.8,28863.7,29126.6,11747938,39.5,,,,
2025-12-24,29127.25,29169.4,28935.9,28949.2,8664489,39.26,,,,
2025-12-26,28987.9,29125.55,28917.85,28950.7,7544173,39.26,,,,
2025-12-29,28964.7,29117.75,28840.35,28916.6,11940488,39.22,,,,
2025-12-30,28921.9,28924.2,28440.3,28717.4,21550014,38.95,,,,
2025-12-31,28814.55,29139.05,28808.6,29049.9,17728839,39.51,,,,
2026-01-01,29130.7,29134.15,28849.65,28935.7,7062703,39.35,,,,
2026-01-02,28990.7,29077.55,28930.75,29054.5,10624763,39.51,,,,
2026-01-05,29081.45,29286,29001.8,29221.5,8945919,39.74,,,,
2026-01-06,29251.55,29253,28786.35,29048.15,7172747,39.5,,,,
2026-01-07,29069.2,29347.4,29002.9,29294.05,9505915,39.84,,,,
2026-01-08,29318.25,29337.6,28875.65,28935.3,8483123,39.35,,,,
2026-01-09,28825.2,29039.6,28535.8,28600.3,8681550,38.9,,,,
2026-01-12,28632,28728.5,28338.9,28684.45,10940758,39.01,,,,
2026-01-13,28774.25,28927.1,28604.1,28764.45,8084635,39.12,,,,
2026-01-14,28655.7,28883.95,28573.45,28758.2,7764134,39.11,,,,
2026-01-16,28821.65,28952.6,28583.4,28725.05,9935019,39.06,,,,
2026-01-19,28664.4,28765.9,28387.2,28457.5,7901369,38.7,,,,
2026-01-20,28495,28514.1,27538.9,27645.3,15341474,37.5,,,,
2026-01-21,27429,27499,26729.4,27059.85,19273158,36.7,,,,
2026-01-22,27183.8,27594.5,27183.8,27557.45,10711301,37.06,,,,
2026-01-23,27602.9,27635.25,27251.1,27328.2,18117879.0,36.75,,,,
2026-01-27,27366.15,27390.95,27015.05,27266.75,12018530.0,36.67,,,,
2026-01-28,27284.7,27973.1,27284.7,27891.35,8738895.0,37.41,,,,
2026-01-29,27940.1,27949.85,27397.4,27644.65,10804704.0,37.09,,,,
2026-01-30,27538.7,27913.4,27307.8,27819.35,14582428.0,37.32,,,,
2026-02-01,27831.7,27960.85,26876.05,27091.0,7112627.0,36.61,,,,
2026-02-02,27085.5,27432.8,26751.5,27329.05,16096297.0,36.93,,,,
2026-02-03,28654.45,28886.2,28194.3,28378.05,57879904.0,38.35,,,,
2026-02-04,28388.2,28595.25,28269.05,28534.7,20111611.0,39.51,,,,
2026-02-05,28607.55,28612.7,28281.25,28355.1,11002651.0,39.2,,,,
2026-02-06,28316.95,28376.5,28103.75,28342.85,9536167.0,39.19,,,,
2026-02-09,28472.65,28982.4,28407.55,28953.6,22321271.0,40.03,,,,
2026-02-10,29223.55,29232.9,28823.65,28880.1,13651832.0,41.08,,,,
2026-02-11,28940.9,29049.75,28841.25,29009.4,65353851.0,40.83,,,,
2026-02-12,29034.35,29042.7,28675.55,28783.9,11503573.0,40.42,,,,
2026-02-13,28472.7,28559.3,28253.8,28425.15,9165957.0,39.92,,,,
2026-02-16,28347.15,28421.55,28204.5,28398.2,7590538.0,39.92,,,,
2026-02-17,28338.9,28738.05,28317.8,28555.4,21190330.0,40.29,,,,
2026-02-18,28548.15,28704.8,28522.35,28599.95,11502000.0,40.35,,,,
2026-02-19,28628.05,28679.35,28377.9,28468.35,11835014.0,40.17,,,,
2026-02-20,28420.0,28588.85,28358.35,28450.5,10143921.0,40.14,,,,
2026-02-23,28424.8,28437.45,27835.55,28048.95,39328141.0,39.57,,,,
2026-02-24,27923.85,27979.45,27531.25,27748.2,17357795.0,39.15,,,,
2026-02-25,27887.3,27917.4,27706.55,27886.7,12502929.0,39.35,,,,
2026-02-26,27897.7,28169.4,27813.15,28126.8,11537761.0,39.68,,,,
2026-02-27,28131.8,28131.9,27686.45,27764.85,13597733.0,39.17,,,,
2026-03-02,26754.65,27563.85,26754.55,27386.35,11952821.0,38.64,,,,
2026-03-04,27126.5,27155.25,26808.55,27077.6,13742382.0,38.2,,,,
2026-03-05,27218.4,27471.9,27037.6,27406.25,12891965.0,38.67,,,,
2026-03-06,27411.25,27674.9,27346.85,27454.15,9258241.0,38.73,,,,
2026-03-09,27011.25,27075.15,26523.95,26873.15,14738869.0,37.92,,,,
2026-03-10,27222.85,27350.1,27002.55,27296.6,11490380.0,38.51,,,,
2026-03-11,27353.6,27398.6,26842.85,26898.9,9171170.0,37.95,,,,
2026-03-12,26723.7,27148.3,26472.75,27039.7,12549778.0,38.15,,,,
2026-03-13,26928.45,26978.75,26181.35,26319.1,11456881.0,37.13,,,,
2026-03-16,26236.9,26414.65,25838.9,26172.75,12891729.0,36.93,,,,
2026-03-17,26265.75,26415.85,26096.9,26359.25,11055565.0,37.19,,,,
2026-03-18,26410.15,26792.35,26232.15,26692.7,11630077.0,37.66,,,,
2026-03-19,26307.0,26343.2,25842.3,25911.0,11443532.0,36.56,,,,
2026-03-20,26138.45,26322.9,25883.3,25953.4,15373405.0,36.62,,,,
2026-03-23,25717.6,25741.25,24962.95,25105.5,13668710.0,35.42,,,,
2026-03-24,25589.2,25836.45,25121.35,25718.6,18433864.0,36.29,,,,
2026-03-25,25935.45,26563.6,25908.2,26407.95,83346635.0,37.18,,,,
2026-03-27,26255.1,26280.55,25447.0,25498.8,31155193.0,35.9,,,,
2026-03-30,25196.5,25366.2,24878.95,24936.0,24614953.0,35.14,,,,
2026-04-01,25495.95,26001.15,25419.8,25786.45,16396246.0,36.34,,,,
2026-04-02,25363.65,25640.5,24851.65,25578.5,24147587.0,36.04,,,,
2026-04-06,25658.55,25746.55,25249.25,25697.6,13896130.0,36.21,,,,
2026-04-07,25605.05,25817.95,25418.9,25789.45,11877581.0,36.34,,,,
2026-04-08,26799.8,26803.45,26526.15,26679.9,18798115.0,37.59,,,,
2026-04-09,26699.95,26905.65,26452.75,26725.6,15550223.0,37.66,,,,
2026-04-10,26873.95,27104.8,26834.85,27070.85,13106560.0,38.15,,,,
2026-04-13,26590.25,27099.45,26188.85,26995.4,26748301.0,38.04,,,,
2026-04-15,27388.35,27594.8,27252.9,27548.2,26118169.0,38.82,,,,
2026-04-16,27775.95,27806.4,27402.8,27617.85,31208106.0,38.92,,,,
2026-04-17,27688.1,27912.0,27616.55,27857.1,13090271.0,39.25,,,,
2026-04-20,27908.85,27933.7,27574.9,27662.8,15786432.0,38.98,,,,
2026-04-21,27721.8,27987.8,27664.7,27777.75,14859946.0,39.14,,,,
2026-04-22,27743.9,28090.95,27702.35,28046.55,12946671.0,39.52,,,,
2026-04-23,27999.15,28245.2,27943.55,28118.05,14183129.0,39.62,,,,
2026-04-24,28247.45,28344.4,27764.25,27844.95,86752984.0,39.24,,,,
2026-04-27,28015.1,28249.6,27873.0,28158.05,29963194.0,39.57,,,,
2026-04-28,28170.95,28435.2,28129.8,28322.15,44341894.0,39.6,,,,
2026-04-29,28483.95,28623.35,28400.8,28480.05,28049820.0,39.82,,,,
2026-04-30,28564.65,28597.65,28131.75,28480.5,33525800.0,39.82,,,,
2026-05-04,28641.4,28987.7,28551.9,28692.15,32026209.0,39.86,,,,
2026-05-05,28698.2,28797.65,28470.55,28756.2,35982159.0,39.95,,,,
2026-05-06,28990.85,29527.55,28883.95,29462.35,34270409.0,47.51,,,,
2026-05-07,29655.05,29683.0,29380.0,29577.65,24864803.0,47.53,,,,
2026-05-08,29728.4,29873.95,29557.4,29632.0,27973200.0,47.62,,,,
2026-05-11,29513.35,29593.85,29176.9,29408.75,31071128.0,48.12,,,,
2026-05-12,29379.45,29379.45,28631.5,28694.8,34636906.0,46.08,,,,
2026-05-13,28709.4,29048.0,28695.5,28784.05,22570458.0,46.22,,,,
2026-05-14,28980.95,29219.85,28898.7,29143.7,12709638.0,46.8,,,,
2026-05-15,29225.5,29271.2,28928.15,29179.85,24922258.0,46.86,,,,
2026-05-18,29082.65,29130.05,28504.65,28911.5,19326544.0,46.43,,,,
2026-05-19,28989.05,29512.0,28989.05,29227.95,29890933.0,46.46,,,,
2026-05-20,28950.25,29120.1,28744.05,29069.85,34616947.0,46.21,,,,
2026-05-21,29240.0,29405.35,29117.5,29202.5,23375375.0,46.42,,,,
2026-05-22,29323.2,29355.25,29106.15,29175.35,15931117.0,46.79,,,,
2026-05-25,29445.0,29692.2,29304.2,29624.5,15751387.0,47.51,,,,
2026-05-26,29677.9,29877.85,29644.85,29745.2,19040521.0,47.7,,,,
2026-05-27,29744.65,29877.15,29679.75,29704.3,15352588.0,47.64,,,,
2026-05-29,29705.7,29839.95,29086.4,29240.55,29119451.0,47.09,,,,
2026-06-01,29321.65,29428.25,28887.95,28933.35,16123439.0,46.58,,,,
2026-06-02,28743.6,29091.4,28568.55,29051.7,16295839.0,46.53,,,,
2026-06-03,29036.3,29120.9,28875.0,29076.6,19479532.0,46.57,,,,
2026-06-04,28988.6,29217.95,28904.6,29055.5,25933116.0,46.54,,,,
2026-06-05,29208.3,29280.2,29008.9,29126.95,31687299.0,46.66,,,,
2026-06-08,28832.15,28908.4,28491.35,28619.8,35119547.0,45.84,,,,
2026-06-09,28734.3,29117.85,28704.85,29046.65,22341410.0,46.53,,,,
2026-06-10,29128.4,29400.45,29032.25,29085.6,36736288.0,46.59,,,,
2026-06-11,28989.25,29058.05,28666.9,28716.6,22214556.0,46.0,,,,
2026-06-12,29018.75,29309.25,28963.45,29261.6,25319587.0,46.87,,,,
2026-06-15,29689.45,29707.8,29480.75,29530.05,42147718.0,47.3,,,,
2026-06-16,29637.6,29753.05,29522.65,29636.5,27693987.0,47.47,,,,
2026-06-17,29714.5,29781.35,29525.1,29638.35,22195514.0,47.47,,,,
2026-06-18,29714.4,29851.1,29573.2,29810.75,23376519.0,47.75,,,,
2026-06-19,29803.15,29955.05,29657.2,29846.0,26479672.0,47.81,,,,
2026-06-22,29941.1,29976.8,29762.1,29912.15,39384665.0,47.91,,,,
2026-06-23,29948.2,30115.3,29606.35,29670.2,29751937.0,47.53,,,,
2026-06-24,29682.35,29816.3,29477.7,29779.0,21661033.0,47.7,,,,
2026-06-25,29960.1,29990.35,29518.65,29587.6,32019037.0,47.39,,,,
2026-06-29,29594.6,29661.65,29157.3,29201.85,38680379.0,46.78,,,,
2026-06-30,29308.5,29760.4,29250.55,29615.5,24789615.0,47.46,,,,
2026-07-01,29707.45,29815.35,29416.75,29454.5,26885238.0,47.2,,,,
2026-07-02,29555.15,29907.6,29542.7,29869.85,15920112.0,47.86,,,,
2026-07-03,30062.35,30162.1,29890.55,30030.85,45905904.0,48.12,,,,
2026-07-06,30075.75,30304.0,30049.95,30222.7,31260307.0,48.43,,,,
2026-07-07,30224.15,30279.8,29796.25,29948.4,31857176.0,47.99,,,,
2026-07-08,29850.8,29862.85,28999.4,29147.4,15494858.0,46.71,,,,
2026-07-09,29201.4,29453.7,29160.9,29345.75,13887077.0,47.02,,,,
2026-07-10,29494.1,29858.85,29466.7,29819.6,10853274.0,47.78,,,,
2026-07-13,29673.25,29747.9,29476.15,29700.75,13240444.0,47.59,,,,
2026-07-14,29616.45,29661.7,29438.65,29624.75,12723365.0,47.47,,,,
2026-07-15,29721.9,30132.05,29718.7,29894.05,18947266.0,47.9,,,,
2026-07-16,29964.5,30368.25,29957.4,30314.25,42316774.0,48.58,,,,
2026-07-17,30358.9,30385.05,30083.0,30266.7,26613401.0,48.5,,,,
2026-07-20,30202.75,30568.3,30179.7,30493.25,27961408.0,48.72,,,,
2026-07-21,30600.4,30982.6,30525.2,30947.1,32634464.0,49.44,,,,
2026-07-22,31015.25,31026.95,30521.9,30641.85,29890858.0,48.96,,,,
2026-07-23,30527.8,30613.45,30042.4,30070.35,17992457.0,48.04,,,,
2026-07-24,29977.4,30101.9,29788.95,30040.95,12881613.0,47.03,,,,
2026-07-27,30305.35,30453.8,30244.8,30427.15,16244760.0,47.93,,,,
2026-07-28,30473.5,30488.35,30004.7,30047.25,20027846.0,46.94,,,,
2026-07-29,30187.45,30382.3,30173.35,30343.15,39510134.0,48.3,,,,
2026-07-30,30356.0,30365.35,29930.3,29989.1,25229903.0,47.74,,,,
2026-07-31,30127.65,30262.6,30026.3,30096.25,32510030.0,47.74,,,,
