Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-03-13,125.0,131.25,118.75,131.25,693000,545,1271.56,692000
2024-03-14,130.0,137.8,125.0,137.8,221000,183,1207.65,218000
2024-03-15,144.65,144.65,140.6,144.65,385000,363,1060.61,371000
2024-03-18,151.0,151.85,137.45,139.3,257000,242,1061.98,242000
2024-03-19,135.65,135.65,132.35,132.35,114000,105,1085.71,106000
2024-03-20,128.5,135.5,125.75,132.55,88000,87,1011.49,76000
2024-03-21,135.5,137.4,129.0,130.8,38000,37,1027.03,34000
2024-03-22,130.8,130.8,124.3,129.85,68000,67,1014.93,63000
2024-03-26,131.0,132.0,125.05,128.95,47000,47,1000.0,44000
2024-03-27,130.25,130.3,125.5,126.75,47000,47,1000.0,45000
2024-03-28,126.75,133.0,126.05,127.1,51000,51,1000.0,34000
2024-04-01,128.45,128.45,123.0,126.25,87000,82,1060.98,66000
2024-04-02,126.25,148.5,126.25,143.85,212000,199,1065.33,167000
2024-04-03,145.0,146.3,141.25,142.65,161000,123,1308.94,138000
2024-04-04,144.0,144.95,136.45,140.2,61000,58,1051.72,45000
2024-04-05,136.15,141.0,136.15,139.3,62000,58,1068.97,45000
2024-04-08,141.95,141.95,135.0,136.85,43000,42,1023.81,29000
2024-04-09,135.0,141.45,134.05,136.05,42000,36,1166.67,25000
2024-04-10,137.5,140.8,136.05,138.0,28000,28,1000.0,15000
2024-04-12,137.5,137.5,130.0,130.55,104000,95,1094.74,74000
2024-04-15,126.65,132.6,124.25,132.0,40000,38,1052.63,24000
2024-04-16,132.0,135.0,129.6,132.75,30000,26,1153.85,25000
2024-04-18,134.0,134.95,129.05,130.05,81000,80,1012.5,66000
2024-04-19,130.0,132.0,127.0,128.7,47000,45,1044.44,34000
2024-04-22,131.95,144.45,131.95,139.4,147000,140,1050.0,88000
2024-04-23,141.5,141.5,132.0,135.55,48000,48,1000.0,30000
2024-04-24,134.25,138.0,133.0,135.7,58000,52,1115.38,37000
2024-04-25,138.45,146.0,136.55,140.6,204000,193,1056.99,122000
2024-04-26,143.0,143.0,139.0,140.9,48000,47,1021.28,34000
2024-04-29,142.1,147.95,140.0,141.15,133000,121,1099.17,101000
2024-04-30,141.15,143.0,139.25,140.8,48000,47,1021.28,42000
2024-05-02,141.7,143.0,134.0,136.65,142000,124,1145.16,94000
2024-05-03,163.95,163.95,156.2,163.95,847000,544,1556.99,459000
2024-05-06,174.0,183.65,155.0,174.45,703000,606,1160.07,423000
2024-05-07,180.1,183.0,163.0,170.1,208000,202,1029.7,130000
2024-05-08,174.0,175.0,157.0,161.85,167000,153,1091.5,108000
2024-05-09,164.9,168.0,154.65,156.1,94000,93,1010.75,64000
2024-05-10,156.1,167.5,147.7,166.4,168000,151,1112.58,111000
2024-05-13,172.95,177.95,158.55,163.4,133000,125,1064.0,71000
2024-05-14,164.5,169.6,160.0,162.95,73000,68,1073.53,44000
2024-05-15,164.0,166.5,157.0,159.0,54000,51,1058.82,42000
2024-05-16,158.2,158.5,152.0,155.5,55000,55,1000.0,40000
2024-05-17,157.1,161.5,156.0,158.25,37000,36,1027.78,26000
2024-05-18,161.0,161.0,156.5,156.5,9000,9,1000.0,8000
2024-05-21,152.6,154.0,142.0,148.0,157000,134,1171.64,108000
2024-05-22,153.45,156.0,150.0,151.1,47000,44,1068.18,30000
2024-05-23,152.0,156.4,147.2,149.1,101000,95,1063.16,45000
2024-05-24,147.0,151.9,144.5,146.8,62000,62,1000.0,43000
