Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2017-11-13,24.75,26.15,23.2,23.65,1418400,SM,,,
2017-11-14,24.35,25.2,23.7,24.05,216600,SM,,,
2017-11-15,24.3,24.3,22.25,22.9,129600,SM,,,
2017-11-16,23.0,23.0,22.0,22.6,72000,SM,,,
2017-11-17,22.5,24.15,22.5,23.05,55200,SM,,,
2017-11-20,22.4,24.3,22.4,23.65,33000,SM,,,
2017-11-21,24.15,25.6,23.6,25.35,121200,SM,,,
2017-11-22,26.05,30.4,25.95,30.35,470400,SM,,,
2017-11-23,31.4,32.35,29.65,30.6,194400,SM,,,
2017-11-24,30.35,30.5,28.85,29.8,72600,SM,,,
2017-11-27,30.25,30.25,28.4,28.55,34800,SM,,,
2017-11-28,28.35,28.35,26.2,26.8,48600,SM,,,
2017-11-29,27.7,30.25,27.4,29.4,60600,SM,,,
2017-11-30,29.5,31.9,29.3,30.25,78000,SM,,,
2017-12-01,30.85,31.55,29.4,29.6,37800,SM,,,
2017-12-04,30.8,31.3,29.15,29.45,40800,SM,,,
2017-12-05,29.15,30.85,29.05,29.8,30600,SM,,,
2017-12-06,30.0,30.25,28.35,28.75,27000,SM,,,
2017-12-07,28.9,29.3,28.2,28.7,19800,SM,,,
2017-12-08,28.6,28.8,28.35,28.45,16200,SM,,,
2017-12-11,31.9,31.9,27.85,28.1,29400,SM,,,
2017-12-12,28.35,28.35,27.15,27.25,22200,SM,,,
2017-12-13,27.9,28.6,25.6,26.35,44400,SM,,,
2017-12-14,26.4,27.25,26.2,26.3,7800,SM,,,
2017-12-15,27.85,27.85,26.8,27.1,11400,SM,,,
2017-12-18,27.5,28.0,27.4,27.55,17400,SM,,,
2017-12-19,28.35,28.35,26.65,26.9,21000,SM,,,
2017-12-20,27.1,27.1,26.55,26.75,5400,SM,,,
2017-12-21,26.0,27.25,26.0,26.55,25200,SM,,,
2017-12-22,23.2,26.9,23.2,26.7,15000,SM,,,
2017-12-26,27.0,29.1,26.5,28.2,27000,SM,,,
2017-12-27,29.1,29.1,26.8,27.05,25800,SM,,,
2017-12-28,27.5,27.6,27.15,27.6,4200,SM,,,
2017-12-29,27.75,27.9,27.4,27.4,7800,SM,,,
2018-01-01,28.9,28.9,27.4,27.5,9000,SM,,,
2018-01-02,27.15,27.25,26.85,26.9,6000,SM,,,
2018-01-03,26.55,27.35,26.55,26.9,8400,SM,,,
2018-01-04,26.3,26.9,26.2,26.5,15600,SM,,,
2018-01-05,26.5,26.55,26.15,26.3,6000,SM,,,
2018-01-08,26.2,26.75,26.0,26.15,9000,SM,,,
2018-01-09,25.65,26.4,25.0,25.4,12600,SM,,,
2018-01-10,24.65,27.25,24.65,25.9,15600,SM,,,
2018-01-11,25.7,26.0,25.55,25.55,3600,SM,,,
2018-01-12,25.45,25.95,25.0,25.35,24000,SM,,,
2018-01-15,25.35,26.9,25.1,26.7,31800,SM,,,
2018-01-16,27.4,27.4,24.9,25.1,18600,SM,,,
2018-01-17,24.55,30.1,24.5,28.55,225600,SM,,,
2018-01-18,29.15,29.15,27.0,27.25,42600,SM,,,
