Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-09-17,54.0,54.0,51.3,51.3,224000,ST,57,3929.82,224000
2025-09-18,48.75,48.75,48.75,48.75,12000,ST,6,2000.0,12000
2025-09-19,46.35,46.35,46.35,46.35,92000,ST,11,8363.64,92000
2025-09-22,44.05,44.05,44.05,44.05,2000,ST,1,2000.0,2000
2025-09-23,41.85,41.85,41.85,41.85,10000,ST,5,2000.0,10000
2025-09-24,39.75,39.75,39.75,39.75,14000,ST,7,2000.0,14000
2025-09-25,37.8,37.8,37.8,37.8,12000,ST,6,2000.0,12000
2025-09-26,35.95,35.95,35.95,35.95,4000,ST,2,2000.0,4000
2025-09-29,34.15,34.15,34.15,34.15,10000,ST,5,2000.0,10000
2025-09-30,32.45,32.45,32.45,32.45,12000,ST,6,2000.0,12000
2025-10-01,29.2,29.2,29.2,29.2,56000,SM,28,2000.0,56000
2025-10-03,26.35,28.65,26.3,26.3,712000,SM,286,2489.51,530000
2025-10-06,24.75,27.0,23.7,23.7,414000,SM,178,2325.84,276000
2025-10-07,23.0,23.2,22.55,22.55,136000,SM,37,3675.68,92000
2025-10-08,21.45,21.45,21.45,21.45,38000,SM,16,2375.0,38000
2025-10-09,20.4,20.4,20.4,20.4,24000,SM,11,2181.82,24000
2025-10-10,19.4,21.4,19.4,21.4,314000,SM,108,2907.41,190000
2025-10-13,21.1,22.45,20.45,22.45,104000,SM,46,2260.87,84000
2025-10-14,23.55,23.55,22.0,22.3,306000,SM,104,2942.31,238000
2025-10-15,21.8,22.65,21.35,22.0,74000,SM,28,2642.86,64000
2025-10-16,21.75,21.75,21.2,21.75,90000,SM,31,2903.23,88000
2025-10-17,20.9,20.9,20.7,20.7,70000,SM,25,2800.0,66000
2025-10-20,19.95,19.95,19.7,19.7,92000,SM,38,2421.05,78000
2025-10-21,19.7,20.65,18.75,20.15,68000,SM,29,2344.83,46000
2025-10-23,21.0,21.1,20.05,20.25,34000,SM,16,2125.0,34000
2025-10-24,20.5,21.0,20.4,20.4,48000,SM,22,2181.82,40000
2025-10-27,21.05,21.3,20.85,21.25,28000,SM,13,2153.85,28000
2025-10-28,21.7,21.8,21.0,21.05,38000,SM,15,2533.33,38000
2025-10-29,21.05,21.9,21.05,21.9,24000,SM,12,2000.0,18000
2025-10-30,21.5,22.5,21.5,22.0,24000,SM,12,2000.0,24000
2025-10-31,22.15,22.15,21.0,21.15,30000,SM,14,2142.86,18000
2025-11-03,21.15,21.9,21.15,21.9,16000,SM,8,2000.0,14000
2025-11-04,22.0,22.0,22.0,22.0,4000,SM,2,2000.0,4000
2025-11-06,22.5,22.9,21.05,22.05,18000,SM,9,2000.0,16000
2025-11-07,22.05,22.9,21.5,22.1,14000,SM,6,2333.33,12000
2025-11-10,22.1,22.1,21.25,21.25,18000,SM,7,2571.43,18000
2025-11-11,22.0,22.15,20.65,22.0,22000,SM,9,2444.44,20000
2025-11-12,22.0,22.4,21.0,22.4,24000,SM,12,2000.0,16000
2025-11-13,21.55,22.35,21.5,21.6,24000,SM,12,2000.0,10000
2025-11-14,21.5,21.8,21.0,21.8,30000,SM,12,2500.0,30000
2025-11-17,21.3,21.3,21.05,21.3,10000,SM,5,2000.0,10000
2025-11-18,21.25,21.25,20.25,20.9,26000,SM,13,2000.0,20000
2025-11-19,20.05,20.9,19.9,20.3,14000,SM,7,2000.0,10000
2025-11-20,20.5,20.5,19.75,19.75,6000,SM,3,2000.0,6000
2025-11-21,19.8,20.25,19.75,19.75,6000,SM,3,2000.0,6000
2025-11-24,20.6,20.6,19.15,20.0,16000,SM,8,2000.0,14000
2025-11-25,20.5,20.5,20.5,20.5,2000,SM,1,2000.0,2000
2025-11-26,19.6,19.95,19.55,19.95,18000,SM,9,2000.0,12000
2025-11-27,19.95,19.95,19.35,19.65,4000,SM,2,2000.0,4000
2025-11-28,19.0,19.0,19.0,19.0,2000,SM,1,2000.0,2000
2025-12-01,18.95,19.0,18.1,18.55,32000,SM,15,2133.33,26000
2025-12-02,18.55,19.0,18.55,18.9,16000,SM,8,2000.0,14000
2025-12-03,19.3,19.8,18.2,19.8,32000,SM,13,2461.54,22000
2025-12-04,19.85,20.75,19.85,20.75,18000,SM,7,2571.43,16000
2025-12-05,18.85,19.5,18.7,19.5,16000,SM,7,2285.71,12000
2025-12-08,19.1,21.0,19.1,20.7,26000,SM,11,2363.64,22000
2025-12-09,20.7,20.7,19.5,19.5,4000,SM,2,2000.0,4000
2025-12-10,20.5,20.5,19.55,19.55,6000,SM,3,2000.0,6000
2025-12-11,21.25,21.5,20.55,21.35,70000,SM,34,2058.82,60000
2025-12-12,21.4,23.2,21.4,22.7,74000,SM,33,2242.42,60000
2025-12-15,21.9,23.2,21.9,23.0,36000,SM,18,2000.0,26000
2025-12-16,23.0,23.1,22.25,22.25,22000,SM,11,2000.0,22000
2025-12-17,22.25,22.25,20.7,20.75,18000,SM,9,2000.0,14000
2025-12-18,21.0,21.0,20.0,20.05,20000,SM,10,2000.0,20000
2025-12-19,21.95,21.95,20.0,20.55,70000,SM,31,2258.06,56000
2025-12-22,21.5,21.75,20.4,21.3,48000,SM,22,2181.82,40000
2025-12-23,21.5,21.8,21.5,21.65,4000,SM,2,2000.0,4000
2025-12-24,22.15,22.4,21.5,22.3,28000,SM,14,2000.0,28000
2025-12-26,23.0,23.0,22.0,22.9,42000,SM,20,2100.0,40000
2025-12-29,22.9,23.8,21.8,22.0,40000,SM,19,2105.26,24000
2025-12-30,22.0,22.25,20.9,22.25,42000,SM,16,2625.0,24000
2025-12-31,22.25,22.25,20.65,21.6,10000,SM,5,2000.0,8000
2026-01-01,21.75,21.75,21.75,21.75,2000,SM,1,2000.0,2000
2026-01-02,21.75,21.75,20.85,20.85,4000,SM,2,2000.0,4000
2026-01-05,20.85,22.4,20.85,21.05,10000,SM,4,2500.0,8000
2026-01-06,21.4,22.05,21.3,21.4,12000,SM,6,2000.0,10000
2026-01-07,21.1,21.1,21.1,21.1,2000,SM,1,2000.0,2000
2026-01-08,21.25,21.25,21.1,21.1,6000,SM,3,2000.0,6000
2026-01-09,21.0,21.1,21.0,21.0,24000,SM,7,3428.57,24000
2026-01-12,20.5,20.5,20.05,20.45,6000,SM,3,2000.0,4000
2026-01-13,20.0,20.0,19.0,20.0,16000,SM,7,2285.71,14000
2026-01-14,20.0,20.5,20.0,20.5,6000,ST,3,2000.0,6000
2026-01-16,19.6,19.8,19.5,19.7,20000,ST,9,2222.22,20000
2026-01-19,19.2,19.7,18.75,18.8,28000,ST,10,2800.0,28000
2026-01-20,17.9,19.55,17.9,18.2,22000,ST,11,2000.0,20000
2026-01-21,18.25,19.05,17.5,19.05,22000,ST,11,2000.0,18000
2026-01-22,18.1,19.3,18.1,19.25,8000,ST,4,2000.0,8000
2026-01-23,19.25,19.25,18.35,18.5,10000,ST,5,2000.0,10000
