Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2016-10-06,38.0,38.0,36.0,36.0,15000,,,
2016-10-10,37.5,37.5,35.0,37.4,9000,,,
2016-10-13,34.0,34.0,34.0,34.0,3000,,,
2016-10-14,32.6,32.6,30.5,30.5,6000,,,
2016-10-17,29.5,29.5,29.5,29.5,3000,,,
2016-10-20,27.0,27.0,27.0,27.0,3000,,,
2016-10-24,24.7,25.7,24.7,25.7,6000,,,
2016-10-25,27.5,27.5,27.5,27.5,3000,,,
2016-11-17,26.7,26.7,26.7,26.7,3000,,,
2016-12-12,28.7,28.7,28.7,28.7,3000,,,
2016-12-14,28.2,28.2,28.2,28.2,3000,,,
2017-01-30,30.8,30.8,30.8,30.8,3000,,,
2017-02-02,32.8,32.8,32.8,32.8,3000,,,
2017-02-09,34.8,34.8,34.8,34.8,3000,,,
2017-03-06,33.0,33.0,33.0,33.0,3000,,,
2017-03-14,31.5,31.5,30.0,30.0,9000,,,
2017-03-16,34.0,34.0,34.0,34.0,3000,,,
2017-03-20,32.0,32.0,32.0,32.0,6000,,,
2017-03-24,33.3,33.5,33.3,33.5,9000,,,
2017-04-28,35.3,35.3,35.3,35.3,3000,,,
2017-05-02,36.0,36.0,36.0,36.0,3000,,,
2017-05-04,37.0,37.0,37.0,37.0,6000,,,
2017-05-08,34.5,37.5,34.5,37.5,6000,,,
2017-05-09,37.9,37.9,37.9,37.9,6000,,,
2017-05-11,34.3,34.3,34.3,34.3,3000,,,
2017-05-18,37.4,37.4,37.4,37.4,3000,,,
2017-06-02,34.3,34.3,34.3,34.3,3000,,,
2017-07-03,31.6,31.6,31.6,31.6,3000,,,
2017-09-12,32.0,32.0,32.0,32.0,3000,,,
2017-10-10,28.9,28.9,28.9,28.9,3000,,,
2017-10-17,26.5,26.5,26.5,26.5,3000,,,
2017-10-30,27.0,27.0,27.0,27.0,3000,,,
2017-11-15,26.75,26.75,26.75,26.75,3000,,,
2017-11-16,27.0,27.0,27.0,27.0,3000,,,
2017-11-17,27.25,27.25,27.25,27.25,3000,,,
2017-11-28,26.4,26.4,26.4,26.4,3000,,,
2017-12-29,29.0,30.6,29.0,29.05,12000,,,
2018-01-15,28.0,28.0,28.0,28.0,3000,,,
2018-01-30,28.0,28.0,28.0,28.0,3000,,,
2018-02-12,26.0,26.0,26.0,26.0,6000,,,
2018-02-14,28.45,28.5,28.45,28.5,6000,,,
2018-04-26,29.0,29.0,29.0,29.0,3000,,,
2018-04-27,28.0,28.0,28.0,28.0,3000,,,
2018-07-31,29.6,29.6,29.6,29.6,3000,,,
2018-08-20,35.0,35.0,32.6,32.6,6000,,,
2018-08-21,32.0,35.0,32.0,35.0,6000,,,
2018-08-23,36.0,36.0,36.0,36.0,12000,,,
2018-08-24,35.0,35.0,33.0,33.0,6000,,,
2018-08-31,36.0,36.0,36.0,36.0,3000,,,
2018-09-24,32.5,32.5,32.5,32.5,3000,,,
2018-09-27,32.0,32.0,32.0,32.0,3000,,,
2018-10-24,36.0,36.25,36.0,36.25,18000,,,
2018-10-31,36.25,36.25,36.25,36.25,6000,,,
2018-11-05,36.25,36.25,36.25,36.25,3000,,,
2018-11-07,36.95,36.95,36.95,36.95,3000,,,
2018-11-19,36.25,36.25,36.25,36.25,3000,,,
2018-11-26,36.5,36.5,36.5,36.5,3000,,,
2018-12-07,36.5,36.5,36.5,36.5,3000,,,
2018-12-17,36.8,36.8,36.8,36.8,3000,,,
2019-01-14,35.0,35.0,35.0,35.0,3000,,,
2019-01-21,35.1,35.1,35.1,35.1,3000,,,
2019-01-29,35.0,35.0,35.0,35.0,3000,,,
2019-02-11,35.1,35.1,35.0,35.0,6000,,,
2019-03-25,34.0,34.0,34.0,34.0,3000,,,
2019-05-31,32.0,32.0,32.0,32.0,3000,,,
2019-06-04,33.0,34.0,33.0,34.0,15000,,,
2019-06-17,33.5,33.7,33.5,33.7,9000,,,
2019-06-18,33.7,33.7,33.7,33.7,9000,,,
2019-07-19,32.0,32.0,32.0,32.0,3000,,,
2019-07-23,32.3,32.3,32.3,32.3,15000,,,
2019-07-25,32.4,32.4,32.4,32.4,15000,,,
2019-08-01,32.4,32.45,32.4,32.45,9000,,,
2019-08-02,32.4,32.45,32.4,32.45,9000,,,
2019-09-05,32.4,32.4,32.4,32.4,3000,,,
