Date,Open,High,Low,Close,Volume,P/E,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-09-17,,,,15800.58,426875882,31.23,,,,
2024-09-18,,,,15790.16,514506990,31.21,,,,
2024-09-19,,,,15801.19,2824227617,31.24,,,,
2024-09-20,,,,16001.9,1956119791,31.63,,,,
2024-09-23,,,,16199.86,1988438632,32.02,,,,
2024-09-24,,,,16152.7,918160944,31.93,,,,
2024-09-25,,,,16141.23,726417640,31.91,,,,
2024-09-26,,,,16335.46,1258895512,32.29,,,,
2024-09-27,,,,16370.11,1618898259,32.14,,,,
2024-09-30,,,,16195.97,760707281,32.08,,,,
2024-10-01,,,,16178.66,716062766,32.05,,,,
2024-10-03,,,,15861.14,819055478,31.42,,,,
2024-10-04,,,,15648.56,834842470,31.0,,,,
2024-10-07,,,,15494.69,1098304787,30.69,,,,
2024-10-08,,,,15632.95,735812095,30.97,,,,
2024-10-09,,,,15650.65,617181114,31.0,,,,
2024-10-10,,,,15638.5,502589185,30.98,,,,
2024-10-11,,,,15607.59,554218491,30.92,,,,
2024-10-14,,,,15647.91,470632163,31.0,,,,
2024-10-15,,,,15624.35,504346780,30.95,,,,
2024-10-16,,,,15574.49,531250981,30.85,,,,
2024-10-17,,,,15263.56,561547975,30.23,,,,
2024-10-18,,,,15333.98,538881703,30.42,,,,
2024-10-21,,,,15235.09,704902191,30.21,,,,
2024-10-22,,,,14957.46,765333841,29.65,,,,
2024-10-23,,,,14933.44,826120878,29.63,,,,
2024-10-24,,,,14838.5,657047953,29.4,,,,
2024-10-25,,,,14644.49,931266340,29.01,,,,
2024-10-28,,,,14758.69,1040837935,29.21,,,,
2024-10-29,,,,14823.4,793370598,29.32,,,,
2024-10-30,,,,14805.34,1230717428,29.29,,,,
2024-10-31,,,,14740.42,960534569,28.88,,,,
2024-11-01,,,,14838.84,311306702,29.08,,,,
2024-11-04,,,,14658.85,937449128,28.76,,,,
2024-11-05,,,,14745.6,856051961,28.92,,,,
2024-11-06,,,,14909.92,639022644,29.24,,,,
2024-11-07,,,,14746.2,614019104,28.92,,,,
2024-11-08,,,,14663.22,544490594,28.76,,,,
2024-11-11,,,,14532.87,557639283,28.42,,,,
2024-11-12,,,,14314.33,495858799,27.75,,,,
2024-11-13,,,,14109.03,711350685,27.37,,,,
2024-11-14,,,,14074.1,657061921,27.3,,,,
2024-11-18,,,,14095.2,659421832,27.34,,,,
2024-11-19,,,,14100.56,613743277,27.33,,,,
2024-11-21,,,,13890.99,1050210832,26.92,,,,
2024-11-22,,,,14180.7,936804801,27.48,,,,
2024-11-25,,,,14348.34,1376481343,27.8,,,,
2024-11-26,,,,14288.28,1946859458,27.68,,,,
2024-11-27,,,,14380.96,1427257236,27.86,,,,
2024-11-28,,,,14249.88,1359086196,27.61,,,,
2024-11-29,,,,14397.74,878830179,27.9,,,,
2024-12-02,,,,14483.51,566908110,28.06,,,,
2024-12-03,,,,14572.93,610738984,28.24,,,,
2024-12-04,,,,14537.48,729816831,28.17,,,,
2024-12-05,,,,14584.85,1201954518,28.26,,,,
2024-12-06,,,,14611.68,755396305,28.31,,,,
2024-12-09,,,,14514.6,590303218,28.12,,,,
2024-12-10,,,,14507.14,596058346,28.11,,,,
2024-12-11,,,,14572.81,438940443,28.24,,,,
2024-12-12,,,,14484.74,538385213,28.06,,,,
2024-12-13,,,,14611.39,758134380,28.31,,,,
2024-12-16,14623.35,14653.35,14549.0,14595.0,338563736,28.28,,,,
2024-12-17,14558.15,14573.55,14362.65,14383.3,478193736,27.87,,,,
2024-12-18,14382.35,14403.05,14242.55,14273.0,568663241,27.65,,,,
2024-12-19,14099.95,14175.2,14086.55,14152.7,507648620,27.42,,,,
2024-12-20,14165.9,14230.4,13865.45,13894.85,688113624,26.92,,,,
2024-12-23,13978.3,14048.0,13900.05,13958.55,491700801,27.05,,,,
2024-12-24,13967.5,14041.55,13920.8,13952.85,445121147,27.03,,,,
2024-12-26,13968.5,14012.6,13939.1,13997.15,447004012,27.12,,,,
2024-12-27,14040.7,14125.85,13999.0,14007.95,337072977,27.14,,,,
2024-12-30,14029.4,14061.95,13903.9,13935.8,1165522307,27.0,,,,
2024-12-31,13903.8,13988.25,13837.7,13959.7,622936685,27.21,,,,
2025-01-01,13969.5,14058.8,13915.45,14044.2,464566852,27.37,,,,
2025-01-02,14087.75,14372.85,14047.6,14360.8,672001918,27.99,,,,
2025-01-03,14388.35,14423.55,14339.6,14361.55,789573800,27.99,,,,
2025-01-06,14392.85,14397.75,14009.65,14054.15,763905041,27.39,,,,
2025-01-07,14086.55,14173.15,14069.3,14110.8,587552610,27.5,,,,
2025-01-08,14143.0,14148.05,13960.5,14078.0,532955961,27.44,,,,
2025-01-09,14085.65,14130.95,14028.2,14038.5,567438510,27.36,,,,
2025-01-10,14029.0,14045.95,13827.6,13859.15,568728048,27.01,,,,
2025-01-13,13691.45,13772.2,13503.05,13533.25,889485072,26.37,,,,
2025-01-14,13587.75,13788.0,13586.8,13730.15,899233266,26.76,,,,
2025-01-15,13788.75,13806.15,13701.8,13740.85,1621399922,26.78,,,,
2025-01-16,13858.2,13885.15,13831.65,13859.95,794432102,27.01,,,,
2025-01-17,13861.7,13957.8,13801.45,13887.2,663591183,27.06,,,,
2025-01-20,13918.9,13949.45,13810.8,13928.35,1934570694,27.15,,,,
2025-01-21,13967.05,13971.4,13713.5,13726.15,788937018,26.75,,,,
2025-01-22,13771.65,13779.1,13591.55,13703.95,594972391,26.7,,,,
2025-01-23,13662.5,13835.85,13622.4,13814.65,555907169,26.93,,,,
2025-01-24,13814.1,13888.8,13706.3,13735.7,495523596,26.74,,,,
2025-01-27,13669.0,13685.1,13541.75,13569.4,633599348,26.41,,,,
2025-01-28,13626.4,13744.8,13490.5,13630.85,690061987,26.36,,,,
2025-01-29,13642.85,13765.2,13625.3,13737.7,517905915,26.54,,,,
2025-01-30,13736.6,13820.7,13716.35,13784.7,618525180,26.6,,,,
2025-01-31,13809.7,14010.5,13760.4,13983.1,716098423,26.79,,,,
2025-02-01,14023.05,14175.65,13890.45,14084.6,1162325298,26.98,,,,
2025-02-03,14017.75,14081.35,13955.2,14044.65,715860969,26.56,,,,
2025-02-04,14146.25,14211.75,14020.5,14203.0,742315872,26.84,,,,
2025-02-05,14227.25,14239.6,14151.7,14164.9,645343350,26.77,,,,
2025-02-06,14209.6,14213.4,14011.7,14030.25,470310395,26.53,,,,
2025-02-07,14079.05,14143.65,13961.15,14049.5,907984823,26.57,,,,
2025-02-10,14067.8,14105.75,13881.35,13912.1,443857164,24.96,,,,
2025-02-11,13925.65,13928.8,13618.05,13670.85,483884456,24.48,,,,
2025-02-12,13659.7,13728.55,13410.3,13666.25,885994760,24.54,,,,
2025-02-13,13682.2,13815.05,13644.6,13671.45,937899930,24.53,,,,
2025-02-14,13707.25,13724.6,13428.15,13523.0,719358026,24.24,,,,
2025-02-17,13464.65,13514.75,13334.45,13505.55,654381036,24.21,,,,
2025-02-18,13518.3,13537.0,13363.5,13452.6,541743181,24.11,,,,
2025-02-19,13404.25,13521.75,13379.85,13463.15,491958625,24.13,,,,
2025-02-20,13407.6,13558.1,13384.4,13550.5,463204884,24.29,,,,
2025-02-21,13525.25,13576.9,13386.9,13432.7,564514424,24.08,,,,
2025-02-24,13326.2,13392.7,13318.25,13348.75,439309075,23.93,,,,
2025-02-25,13357.75,13428.25,13334.95,13398.0,435592076,24.02,,,,
2025-02-27,13425.05,13440.8,13300.25,13330.25,651096178,23.89,,,,
2025-02-28,13261.1,13263.45,12939.35,12954.7,970254747,23.22,,,,
2025-03-03,13004.2,13064.65,12891.5,13025.05,770506238,23.34,,,,
2025-03-04,12918.7,13019.55,12891.95,12991.25,642441853,23.28,,,,
2025-03-05,12982.8,13252.25,12982.55,13236.25,686575440,23.72,,,,
2025-03-06,13331.5,13360.7,13206.3,13346.9,567523146,23.92,,,,
2025-03-07,13333.15,13394.6,13301.25,13336.65,539738115,23.9,,,,
2025-03-10,13335.5,13438.9,13237.8,13265.2,682506402,23.77,,,,
2025-03-11,13186.3,13326.95,13155.35,13306.2,571020019,23.84,,,,
2025-03-12,13347.85,13393.4,13217.3,13308.1,788688095,23.85,,,,
2025-03-13,13352.45,13360.7,13221.1,13231.55,613263129,23.71,,,,
2025-03-17,13209.1,13356.7,13209.1,13301.75,519506712,23.84,,,,
2025-03-18,13374.35,13525.7,13344.45,13512.2,546564020,24.21,,,,
2025-03-19,13557.2,13649.75,13542.75,13616.1,947784094,24.4,,,,
2025-03-20,13697.95,13762.1,13616.45,13747.9,721110672,24.64,,,,
2025-03-21,13811.95,13910.4,13775.35,13877.6,1110573249,24.87,,,,
2025-03-24,13970.95,14055.0,13898.75,14029.9,776494079,25.14,,,,
2025-03-25,14098.45,14120.35,13931.05,13966.55,747741264,25.03,,,,
2025-03-26,13990.8,14022.55,13876.8,13890.5,844563023,24.89,,,,
2025-03-27,13845.0,13983.05,13798.05,13951.55,1621853224,25.0,,,,
2025-03-28,13968.9,14024.6,13832.65,13900.85,1112187198,24.59,,,,
2025-04-01,13828.4,14011.35,13765.45,13797.45,2500736384,24.41,,,,
2025-04-02,13819.3,13908.9,13748.15,13898.7,1116805562,24.59,,,,
2025-04-03,13786.0,13946.45,13782.4,13937.55,729505840,24.66,,,,
2025-04-04,13920.75,13924.25,13751.85,13787.35,745426706,24.39,,,,
2025-04-07,13082.65,13477.8,13079.55,13430.0,1045789903,23.76,,,,
2025-04-08,13635.4,13773.85,13536.15,13706.45,882662842,24.25,,,,
2025-04-09,13712.5,13762.3,13644.15,13695.45,738785962,24.23,,,,
2025-04-11,13927.1,13946.55,13836.85,13918.75,821974966,24.63,,,,
2025-04-15,14193.15,14220.85,14082.1,14205.5,743799536,25.13,,,,
2025-04-16,14195.45,14298.65,14182.5,14288.0,666750731,25.28,,,,
2025-04-17,14287.95,14480.15,14210.5,14462.85,751820162,25.59,,,,
2025-04-21,14508.15,14611.75,14426.95,14592.15,1336688623,25.82,,,,
2025-04-22,14639.1,14684.7,14570.85,14643.95,825227910,25.91,,,,
2025-04-23,14713.55,14745.45,14552.45,14734.9,810686430,26.07,,,,
2025-04-24,14757.3,14774.45,14647.75,14672.05,689865949,25.97,,,,
2025-04-25,14700.0,14755.6,14336.3,14449.45,2168352252,25.54,,,,
2025-04-28,14434.35,14558.15,14412.8,14548.45,595519808,25.73,,,,
2025-04-29,14596.8,14629.35,14477.15,14490.05,686508958,25.61,,,,
2025-04-30,14479.45,14493.8,14371.0,14429.65,642501140,25.1,,,,
2025-05-02,14403.85,14552.1,14309.9,14391.35,590049541,24.98,,,,
2025-05-05,14435.35,14564.75,14428.2,14552.15,555378006,25.24,,,,
2025-05-06,14609.75,14631.45,14422.0,14453.85,666396728,25.15,,,,
2025-05-07,14316.2,14536.25,14315.15,14510.15,722856547,25.21,,,,
2025-05-08,14513.1,14524.4,14226.2,14298.3,763901651,24.83,,,,
2025-05-09,14041.05,14220.5,14038.65,14194.4,743197159,24.59,,,,
2025-05-12,14480.8,14660.25,14459.35,14648.4,696988382,25.37,,,,
2025-05-13,14624.5,14695.85,14481.1,14505.95,643731292,25.1,,,,
2025-05-14,14523.15,14617.95,14493.45,14579.7,638112346,25.14,,,,
2025-05-15,14613.1,14797.65,14533.55,14782.25,1045876012,25.33,,,,
2025-05-16,14783.55,14813.0,14729.75,14802.2,1058352492,25.34,,,,
2025-05-19,14814.3,14884.0,14801.85,14830.15,1959759175,25.39,,,,
2025-05-20,14872.85,14875.7,14601.4,14612.25,1119799275,24.92,,,,
2025-05-21,14635.3,14763.55,14594.15,14700.95,747063231,25.07,,,,
2025-05-22,14676.3,14676.3,14499.85,14581.05,608308852,24.84,,,,
2025-05-23,14622.55,14716.05,14586.4,14688.55,428909719,25.01,,,,
2025-05-26,14747.35,14817.2,14741.4,14798.15,771264610,25.18,,,,
2025-05-27,14802.05,14820.95,14660.6,14722.1,648346761,24.95,,,,
2025-05-28,14708.45,14723.7,14640.6,14654.0,1228259797,24.82,,,,
2025-05-29,14688.7,14708.1,14608.05,14666.6,553277839,24.84,,,,
2025-05-30,14647.0,14681.45,14559.9,14599.5,1101691094,24.73,,,,
2025-06-02,14581.95,14656.85,14552.2,14634.35,791090916,24.77,,,,
2025-06-03,14666.0,14696.7,14521.2,14539.5,924450597,24.45,,,,
2025-06-04,14563.45,14616.2,14545.35,14595.1,719085209,24.51,,,,
2025-06-05,14638.6,14657.15,14559.05,14596.35,537142251,24.51,,,,
2025-06-06,14614.95,14772.0,14567.3,14766.1,709093407,24.79,,,,
2025-06-09,14845.35,14885.75,14813.15,14881.6,941624697,24.98,,,,
2025-06-10,14945.75,14948.45,14845.0,14896.65,589422969,25.0,,,,
2025-06-11,14915.0,14944.45,14850.75,14872.7,813636683,24.96,,,,
2025-06-12,14907.35,14910.1,14646.2,14671.75,652963195,24.63,,,,
2025-06-13,14402.0,14600.5,14401.95,14582.1,681409590,24.48,,,,
2025-06-16,14605.05,14703.95,14525.95,14688.95,731078516,24.66,,,,
2025-06-17,14717.85,14719.9,14600.4,14626.05,474473107,24.55,,,,
2025-06-18,14609.85,14711.25,14578.15,14603.85,497057814,24.51,,,,
2025-06-19,14607.25,14644.8,14495.95,14531.7,860154924,24.39,,,,
2025-06-20,14537.55,14720.25,14525.2,14704.95,848257383,24.66,,,,
2025-06-23,14615.15,14719.1,14567.95,14682.05,660851935,24.62,,,,
2025-06-24,14800.85,14899.05,14753.15,14766.1,1387569267,24.77,,,,
2025-06-25,14827.55,14900.8,14817.4,14893.1,1270844613,24.98,,,,
2025-06-26,14926.9,15056.0,14905.7,15050.0,1172271745,25.24,,,,
2025-06-27,15076.15,15130.5,15047.6,15120.05,1205616846,25.36,,,,
2025-06-30,15142.65,15146.25,15047.75,15100.15,815083672,25.31,,,,
2025-07-01,15115.8,15132.0,15054.85,15083.35,897993753,25.28,,,,
2025-07-02,15097.85,15112.9,15025.55,15072.25,948864252,25.26,,,,
2025-07-03,15096.5,15133.2,15029.05,15038.3,953022710,25.21,,,,
2025-07-04,15067.25,15087.0,14987.15,15052.0,605959132,25.23,,,,
2025-07-07,15055.3,15115.95,15041.0,15104.05,504852278,25.32,,,,
2025-07-08,15096.55,15127.15,15039.25,15117.15,652530516,25.34,,,,
2025-07-09,15116.65,15194.65,15116.55,15174.45,521754526,25.43,,,,
2025-07-10,15194.15,15203.3,15069.6,15081.85,476563446,25.28,,,,
2025-07-11,15068.6,15108.65,14961.55,14980.3,565304260,25.11,,,,
2025-07-14,14983.3,15016.6,14932.15,15003.7,1147652526,25.15,,,,
2025-07-15,15034.35,15127.4,15024.8,15113.55,534633636,25.33,,,,
2025-07-16,15119.65,15181.8,15064.55,15159.35,879233587,25.41,,,,
2025-07-17,15189.2,15204.3,15138.8,15149.45,540621570,25.39,,,,
2025-07-18,15152.9,15156.15,15034.0,15065.2,470328584,25.25,,,,
2025-07-21,15049.7,15120.65,14997.7,15110.95,390720382,25.33,,,,
2025-07-22,15136.5,15140.6,15010.65,15036.15,508583502,25.24,,,,
2025-07-23,15071.25,15115.0,15035.8,15106.75,463847529,25.33,,,,
2025-07-24,15117.6,15131.2,14982.3,15020.15,440140141,25.16,,,,
2025-07-25,14958.95,14964.8,14818.15,14839.05,518158307,24.85,,,,
2025-07-28,14820.45,14921.1,14731.9,14753.05,589445886,24.67,,,,
2025-07-29,14725.35,14836.5,14713.05,14819.2,474660767,24.83,,,,
2025-07-30,14833.8,14855.05,14786.3,14839.1,542784551,24.86,,,,
2025-07-31,14719.55,14907.8,14695.4,14811.35,616021793,24.78,,,,
2025-08-01,14815.65,14876.6,14682.6,14702.8,752076445,24.6,,,,
2025-08-04,14732.5,14855.2,14723.15,14848.05,618779202,24.8,,,,
2025-08-05,14870.4,14884.5,14802.15,14870.0,642452337,24.79,,,,
2025-08-06,14875.1,14913.05,14774.3,14807.15,432056726,24.66,,,,
2025-08-07,14749.75,14846.15,14669.0,14826.05,458411409,24.55,,,,
2025-08-08,14803.8,14823.1,14645.5,14660.8,628854705,24.22,,,,
2025-08-11,14668.4,14796.35,14660.2,14784.8,472352355,24.42,,,,
2025-08-12,14788.4,14839.85,14731.95,14741.8,464873874,24.3,,,,
2025-08-13,14773.95,14825.3,14753.15,14801.55,616863228,24.4,,,,
2025-08-14,14820.75,14846.75,14775.7,14804.0,722537573,24.4,,,,
2025-08-18,15066.55,15247.1,15061.0,15154.2,988974395,24.95,,,,
2025-08-19,15183.2,15270.85,15127.95,15263.9,574855189,25.14,,,,
2025-08-20,15286.8,15337.6,15250.0,15319.7,735802135,25.21,,,,
2025-08-21,15349.0,15350.05,15263.25,15273.6,520244510,25.14,,,,
2025-08-22,15275.85,15299.9,15179.6,15185.5,1838905101,24.99,,,,
2025-08-25,15235.95,15241.55,15174.1,15206.7,1315908634,25.03,,,,
2025-08-26,15173.8,15188.5,15077.55,15098.0,1621576907,24.85,,,,
2025-08-28,15123.1,15124.85,14956.3,14967.9,833222691,24.64,,,,
2025-08-29,14956.45,15041.7,14918.15,14971.85,923514568,24.64,,,,
2025-09-01,14991.3,15170.35,14991.3,15163.8,603985869,24.96,,,,
2025-09-02,15190.0,15251.5,15128.25,15167.25,498035544,24.96,,,,
2025-09-03,15205.55,15246.25,15153.15,15236.3,601066347,25.08,,,,
2025-09-04,15563.25,15563.25,15263.2,15280.5,1032701373,25.15,,,,
2025-09-05,15334.6,15354.55,15234.75,15313.5,1864260413,25.2,,,,
2025-09-08,15345.55,15476.05,15327.35,15420.25,966153121,25.38,,,,
2025-09-09,15448.95,15458.75,15399.15,15447.45,954445090,25.42,,,,
2025-09-10,15495.65,15516.8,15420.7,15460.3,1014778906,25.44,,,,
2025-09-11,15462.75,15516.65,15453.15,15492.15,814450236,25.5,,,,
2025-09-12,15523.8,15545.8,15494.55,15523.9,1307856573,25.55,,,,
2025-09-15,15523.1,15560.9,15496.45,15510.95,2106113253,25.53,,,,
2025-09-16,15533.75,15643.0,15526.7,15621.1,1039340943,25.71,,,,
2025-09-17,15655.05,15694.8,15628.75,15684.5,829321488,25.81,,,,
2025-09-18,15718.65,15737.95,15655.5,15715.95,883153416,25.87,,,,
2025-09-19,15727.6,15773.8,15700.8,15740.05,3098498965,25.91,,,,
2025-09-22,15756.95,15840.1,15725.15,15755.0,1239966139.0,25.93,,,,
2025-09-23,15794.15,15818.05,15697.3,15719.8,1726614528.0,25.87,,,,
2025-09-24,15713.7,15731.7,15637.1,15648.4,1037453949.0,25.75,,,,
2025-09-25,15639.15,15670.15,15532.45,15543.3,1120566916.0,25.58,,,,
2025-09-26,15520.65,15564.25,15349.35,15356.75,1856673009.0,25.27,,,,
2025-09-29,15396.35,15436.95,15325.85,15377.9,1069307544.0,25.31,,,,
2025-09-30,15382.5,15439.75,15346.0,15383.4,832556417.0,25.28,,,,
2025-10-01,15372.5,15453.25,15331.95,15446.35,996756627.0,25.39,,,,
2025-10-03,15426.65,15499.5,15356.25,15490.45,1081200272.0,25.46,,,,
2025-10-06,15481.0,15567.55,15459.25,15556.95,1553283513.0,25.57,,,,
2025-10-07,15562.65,15622.8,15553.9,15571.35,1714828676.0,25.59,,,,
2025-10-08,15564.95,15590.85,15447.5,15461.25,1288254454.0,25.41,,,,
2025-10-09,15476.6,15529.4,15424.3,15520.4,928247390.0,25.51,,,,
2025-10-10,15519.4,15625.15,15505.4,15608.35,953878426.0,25.65,,,,
2025-10-13,15555.9,15620.8,15548.4,15600.65,1355388306.0,25.64,,,,
2025-10-14,15631.1,15638.05,15476.75,15514.15,1081290938.0,25.5,,,,
2025-10-15,15552.35,15697.8,15543.2,15686.05,1037094820.0,25.78,,,,
2025-10-16,15707.6,15810.5,15678.45,15787.2,910408274.0,25.95,,,,
2025-10-17,15789.75,15967.65,15789.35,15910.55,883344182.0,26.15,,,,
2025-10-20,15982.25,16020.2,15924.55,15981.7,846731415.0,26.18,,,,
2025-10-21,16021.85,16038.5,15966.65,15992.2,253659298.0,26.19,,,,
2025-10-23,16073.3,16082.5,15943.15,15962.4,1636329119.0,26.13,,,,
2025-10-24,15967.0,15973.65,15870.2,15918.2,1116893827.0,26.06,,,,
2025-10-27,15948.85,16065.4,15944.3,16050.0,3509101281.0,26.27,,,,
2025-10-28,16069.35,16104.35,15963.45,16025.1,1775510233.0,26.23,,,,
2025-10-29,16052.35,16113.4,16009.5,16095.6,1170286819.0,26.31,,,,
2025-10-30,16088.8,16101.9,15971.65,16006.0,2701086048.0,26.17,,,,
2025-10-31,16010.75,16074.1,15924.8,15935.7,1158780800.0,26.11,,,,
2025-11-03,15948.75,16031.7,15937.1,16013.1,2789930949.0,26.24,,,,
2025-11-04,16035.55,16044.6,15957.4,15980.45,1411327557.0,26.12,,,,
2025-11-06,16018.15,16054.4,15879.75,15892.75,1002725449.0,25.5,,,,
2025-11-07,15819.5,15903.3,15708.75,15862.2,1398147086.0,25.33,,,,
2025-11-10,15869.2,15955.25,15866.7,15912.2,718531608.0,25.37,,,,
2025-11-11,15913.1,15951.0,15798.1,15939.2,2210825949.0,25.37,,,,
2025-11-12,15986.35,16060.85,15966.5,16050.6,1380458025.0,25.5,,,,
2025-11-13,16077.35,16123.7,16028.25,16037.8,1635214365.0,25.48,,,,
2025-11-14,16018.55,16086.85,15985.65,16070.2,1692206919.0,25.51,,,,
2025-11-17,16109.7,16162.95,16086.35,16152.9,1131239820.0,25.33,,,,
2025-11-18,16163.55,16172.6,16064.5,16101.5,802703178.0,25.2,,,,
2025-11-19,16113.95,16128.4,16066.35,16116.4,827875303.0,25.23,,,,
2025-11-20,16165.05,16189.25,16133.15,16151.55,1049737367.0,25.93,,,,
2025-11-21,16130.45,16152.05,16082.15,16091.65,927643320.0,25.83,,,,
2025-11-24,16113.95,16117.95,15986.9,16003.9,970166464.0,25.69,,,,
2025-11-25,16014.8,16084.05,15983.1,16023.65,762195533.0,25.72,,,,
2025-11-26,15999.8,16158.9,15999.8,16148.75,638671514.0,25.91,,,,
2025-11-27,16188.8,16200.55,16087.15,16126.75,882176173.0,25.88,,,,
2025-11-28,16144.9,16161.6,16103.25,16127.7,662262773.0,25.88,,,,
2025-12-01,16182.1,16184.05,16085.75,16126.85,999046357.0,25.88,,,,
2025-12-02,16116.2,16189.35,16084.7,16113.85,894842540.0,25.86,,,,
2025-12-03,16120.25,16137.15,15924.45,15943.35,1411686641.0,25.58,,,,
2025-12-04,15955.35,15998.5,15910.6,15985.2,1382146762.0,25.65,,,,
2025-12-05,15966.75,16114.4,15935.2,16105.05,1201045200.0,25.84,,,,
2025-12-08,16107.45,16110.15,15847.35,15887.8,1049837868.0,25.5,,,,
2025-12-09,15848.2,15899.85,15719.75,15860.25,1115871223.0,25.45,,,,
2025-12-10,15862.2,15949.45,15793.0,15810.45,857845403.0,25.37,,,,
2025-12-11,15816.2,15885.55,15763.95,15869.95,1354631282.0,25.47,,,,
2025-12-12,15891.5,15986.7,15890.05,15979.2,1322694771.0,25.64,,,,
2025-12-15,15933.25,15989.6,15889.85,15971.5,1339858084.0,25.63,,,,
2025-12-16,15953.1,16007.45,15905.85,15930.35,878965530.0,25.56,,,,
2025-12-17,15956.0,16001.85,15881.1,15916.05,793448165.0,25.54,,,,
2025-12-18,15913.5,15925.2,15800.7,15874.75,1076686292.0,25.47,,,,
2025-12-19,15897.6,16005.35,15892.4,15993.45,1533664830.0,25.66,,,,
2025-12-22,16034.0,16099.3,16013.3,16086.9,1248704117.0,25.81,,,,
2025-12-23,16125.6,16148.35,16070.45,16129.7,1175139031.0,25.88,,,,
2025-12-24,16130.85,16203.7,16097.65,16111.85,751509822.0,25.85,,,,
2025-12-26,16110.5,16125.05,16028.45,16044.95,635208578.0,25.75,,,,
2025-12-29,16048.8,16060.85,15980.95,15995.1,702565118.0,25.67,,,,
2025-12-30,15985.7,16065.5,15951.7,16042.65,1036585491.0,25.74,,,,
2025-12-31,16051.9,16198.5,16051.9,16169.6,3544918956.0,26.34,,,,
2026-01-01,16202.85,16209.45,16117.05,16157.8,3537170294.0,26.32,,,,
2026-01-02,16164.85,16269.6,16131.15,16252.2,1815221586.0,26.48,,,,
2026-01-05,16258.05,16378.35,16251.15,16304.85,1298644798.0,26.56,,,,
2026-01-06,16325.05,16362.6,16288.75,16344.25,962744723.0,26.63,,,,
