Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-04-02,107.0,107.0,101.65,101.65,380400,ST,141,2697.87,380400
2025-04-03,96.6,96.6,96.6,96.6,10800,ST,9,1200.0,10800
2025-04-04,91.8,91.8,91.8,91.8,28800,ST,22,1309.09,28800
2025-04-07,87.25,87.25,87.25,87.25,3600,ST,3,1200.0,3600
2025-04-08,82.9,82.9,82.9,82.9,10800,ST,9,1200.0,10800
2025-04-09,78.75,87.0,78.75,81.6,712800,ST,295,2416.27,668400
2025-04-11,80.45,85.65,77.55,82.05,273600,ST,177,1545.76,266400
2025-04-15,85.0,86.15,81.05,86.0,82800,ST,60,1380.0,73200
2025-04-16,85.0,90.3,83.0,90.15,106800,ST,82,1302.44,81600
2025-04-17,88.0,93.9,88.0,92.35,87600,ST,48,1825.0,81600
2025-04-21,92.0,101.0,91.0,98.4,147600,SM,101,1461.39,93600
2025-04-22,99.45,100.95,97.45,98.75,84000,SM,63,1333.33,46800
2025-04-23,99.45,107.0,94.45,105.8,135600,SM,92,1473.91,73200
2025-04-24,107.6,113.7,104.9,109.15,172800,SM,110,1570.91,111600
2025-04-25,111.85,111.85,96.75,107.05,147600,SM,109,1354.13,82800
2025-04-28,105.5,105.5,97.0,98.85,367200,SM,178,2062.92,246000
2025-04-29,101.45,115.35,100.5,109.45,690000,SM,468,1474.36,391200
2025-04-30,109.45,113.25,104.1,105.35,108000,SM,74,1459.46,54000
2025-05-02,105.35,107.5,100.5,103.25,374400,SM,136,2752.94,304800
2025-05-05,103.0,107.5,103.0,105.05,45600,SM,37,1232.43,31200
2025-05-06,105.35,105.35,97.5,99.3,96000,SM,78,1230.77,63600
2025-05-07,95.05,100.0,95.05,97.5,43200,SM,36,1200.0,27600
2025-05-08,98.0,99.45,96.5,96.65,27600,SM,23,1200.0,15600
2025-05-09,94.0,104.95,92.55,99.15,55200,SM,42,1314.29,32400
2025-05-12,102.0,108.9,102.0,107.6,393600,SM,299,1316.39,175200
2025-05-13,106.6,108.95,101.35,102.55,150000,SM,122,1229.51,61200
2025-05-14,103.15,104.75,102.0,102.35,54000,SM,43,1255.81,30000
2025-05-15,105.9,105.9,93.35,95.75,224400,SM,172,1304.65,139200
2025-05-16,95.05,96.9,92.55,93.85,82800,SM,68,1217.65,54000
2025-05-19,94.0,96.85,94.0,95.25,31200,SM,25,1248.0,25200
2025-05-20,96.0,96.0,94.05,95.7,22800,SM,19,1200.0,13200
2025-05-21,95.0,95.95,94.9,95.9,15600,SM,13,1200.0,12000
2025-05-22,95.9,97.5,94.25,94.6,56400,SM,34,1658.82,33600
