Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2021-12-23,38.0,38.0,35.7,36.35,51795,1133,45.71,33749
2021-12-24,37.35,37.35,35.35,35.75,76084,748,101.72,53634
2021-12-27,35.75,37.0,33.0,35.1,84528,1064,79.44,57674
2021-12-28,35.1,36.5,35.0,36.0,85445,1091,78.32,61488
2021-12-29,36.75,36.75,35.45,35.95,89930,990,90.84,59348
2021-12-30,35.2,36.15,35.1,35.7,98545,1049,93.94,76734
2021-12-31,36.0,36.6,35.6,36.05,138113,1348,102.46,91855
2022-01-03,36.6,39.5,36.15,38.5,489895,3526,138.94,300545
2022-01-04,39.25,39.4,37.25,37.65,286845,1913,149.95,180636
2022-01-05,37.1,39.0,37.0,37.9,523518,2875,182.09,252078
2022-01-06,37.7,38.2,37.2,37.9,343326,1975,173.84,230542
2022-01-07,38.45,41.8,37.75,40.1,2051115,8362,245.29,678301
2022-01-10,40.4,40.7,38.35,39.05,655383,4170,157.17,401935
2022-01-11,39.8,40.6,38.5,38.8,528807,3736,141.54,246221
2022-01-12,38.8,39.55,37.95,38.15,295676,2194,134.77,187325
2022-01-13,38.8,38.8,37.9,38.05,204645,1526,134.11,144746
2022-01-14,37.65,39.5,37.65,38.6,510329,2494,204.62,280346
2022-01-17,39.0,40.35,38.3,39.1,537342,3282,163.72,278519
2022-01-18,39.45,39.45,38.0,38.15,352130,2506,140.51,259479
2022-01-19,38.2,39.0,37.5,38.55,266454,2004,132.96,178020
2022-01-20,39.4,39.4,38.25,38.45,193096,1848,104.49,116771
2022-01-21,38.0,38.5,37.4,37.7,202151,1729,116.92,126668
2022-01-24,38.45,38.85,35.7,36.1,447000,3336,133.99,306595
2022-01-25,36.3,37.0,35.05,36.75,166783,1859,89.72,103171
2022-01-27,36.0,38.0,36.0,36.95,308105,2109,146.09,195317
2022-01-28,36.35,37.2,35.9,36.25,337685,4127,81.82,205129
2022-01-31,37.0,37.0,35.55,35.8,169823,1775,95.67,126466
2022-02-01,35.95,37.45,35.8,36.65,458670,4032,113.76,197870
2022-02-02,36.5,37.4,36.5,36.8,147907,1614,91.64,98665
2022-02-03,37.0,37.0,36.45,36.75,108446,1246,87.04,76295
2022-02-04,36.9,37.1,36.0,36.15,178434,1585,112.58,112931
2022-02-07,36.9,36.9,35.6,35.9,154363,1687,91.5,108990
2022-02-08,36.2,36.45,35.3,35.5,102765,1149,89.44,75952
2022-02-09,36.45,36.45,35.45,35.5,96728,1092,88.58,67151
2022-02-10,35.4,35.9,34.9,35.25,156810,1394,112.49,99350
2022-02-11,35.25,35.45,34.6,35.05,120194,1271,94.57,91829
2022-02-14,35.05,35.05,30.85,32.5,302816,2925,103.53,201192
2022-02-15,33.25,33.8,30.85,33.6,221160,2373,93.2,135645
2022-02-16,33.8,34.4,33.3,33.6,131467,1556,84.49,94940
2022-02-17,34.4,34.4,32.7,32.95,129973,1427,91.08,86355
2022-02-18,32.0,33.7,32.0,33.0,108483,1174,92.4,72701
2022-02-21,32.45,32.6,31.5,31.75,131846,1345,98.03,91057
2022-02-22,30.85,31.6,25.4,30.25,238367,2299,103.68,153882
2022-02-23,31.4,31.6,30.1,31.2,124233,1368,90.81,77569
2022-02-24,29.85,30.55,28.2,28.8,425862,3215,132.46,298446
2022-02-25,29.0,30.5,29.0,29.85,324626,2435,133.32,218706
2022-02-28,29.4,30.45,28.8,30.25,186025,1420,131.0,134317
2022-03-02,30.25,32.15,29.4,31.3,184916,1595,115.93,106664
2022-03-03,31.85,32.6,31.0,31.25,169497,1543,109.85,114894
2022-03-04,31.0,31.0,30.0,30.6,115767,1230,94.12,63150
2022-03-07,30.0,30.0,28.9,29.95,136098,1498,90.85,77809
2022-03-08,30.7,31.1,29.3,29.95,217217,2088,104.03,132930
