Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-09-04,22.9,23.0,21.75,21.75,2817454,BE,3162,891.04,2817454
2025-09-05,20.66,22.79,20.66,20.95,4706440,BE,7047,667.86,4706440
2025-09-08,21.0,21.99,20.8,21.99,3408014,BE,3130,1088.82,3408014
2025-09-09,23.08,23.08,22.6,23.08,4107902,BE,3538,1161.08,4107902
2025-09-10,23.7,24.22,22.25,22.53,3087396,BE,12007,257.13,3087396
2025-09-11,22.5,22.6,21.4,21.73,1642110,BE,7559,217.24,1642110
2025-09-12,21.73,22.0,21.51,21.83,1545880,BE,7567,204.29,1545880
2025-09-15,22.01,22.92,21.47,22.92,2937235,BE,3590,818.17,2937235
2025-09-16,24.06,24.06,23.65,24.06,9181525,BE,7541,1217.55,9181525
2025-09-17,24.06,25.26,24.06,25.26,8947662,BE,7282,1228.74,8947662
2025-09-18,27.55,30.31,27.55,30.31,17465022,EQ,24627,709.18,9343706
2025-09-19,31.9,35.4,28.56,29.33,43510611,EQ,105777,411.34,18310876
2025-09-22,28.18,30.25,28.15,29.13,10474659,EQ,18886,554.63,6410464
2025-09-23,29.38,31.84,28.59,30.54,12964926,EQ,19898,651.57,5785257
