Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2018-06-28,10.9,10.9,10.4,10.4,21885,BE,,,
2018-06-29,9.9,9.9,9.9,9.9,14120,BE,,,
2018-07-02,9.45,9.45,9.45,9.45,676,BE,,,
2018-07-03,9.0,9.0,9.0,9.0,731,BE,,,
2018-07-04,8.55,8.55,8.55,8.55,1834,BE,,,
2018-07-05,8.15,8.15,8.15,8.15,630,BE,,,
2018-07-06,7.75,7.75,7.75,7.75,2619,BE,,,
2018-07-09,7.4,7.4,7.4,7.4,959,BE,,,
2018-07-10,7.05,7.05,7.05,7.05,988,BE,,,
2018-07-11,6.7,6.7,6.7,6.7,2761,BE,,,
2018-07-12,6.4,6.4,6.4,6.4,3230,BE,,,
2018-07-13,6.1,6.1,6.1,6.1,821,BE,,,
2018-07-16,5.8,5.8,5.8,5.8,2380,BE,,,
2018-07-17,5.55,5.55,5.55,5.55,1285,BE,,,
2018-07-18,5.3,5.3,5.3,5.3,1947,BE,,,
2018-07-19,5.05,5.05,5.05,5.05,2560,BE,,,
2018-07-20,4.8,4.8,4.8,4.8,1783,BE,,,
2018-07-23,4.6,4.6,4.6,4.6,12758,BE,,,
2018-07-24,4.4,4.4,4.4,4.4,4743,BE,,,
2018-07-25,4.2,4.2,4.2,4.2,3278,BE,,,
2018-07-26,4.0,4.0,4.0,4.0,5318,BE,,,
2018-07-27,3.8,3.8,3.8,3.8,14178,BE,,,
2018-07-30,3.65,3.95,3.65,3.65,792841,BE,,,
2018-07-31,3.5,3.5,3.5,3.5,27521,BE,,,
2018-08-01,3.35,3.35,3.35,3.35,16892,BE,,,
2018-08-02,3.2,3.2,3.2,3.2,7228,BE,,,
2018-08-03,3.05,3.05,3.05,3.05,26551,BE,,,
2018-08-06,3.05,3.05,2.9,2.9,34070,BE,,,
2018-08-07,2.8,2.8,2.8,2.8,19442,BE,,,
2018-08-08,2.7,2.7,2.7,2.7,15643,BE,,,
2018-08-09,2.6,2.6,2.6,2.6,13686,BE,,,
2018-08-10,2.5,2.5,2.5,2.5,7118,BE,,,
2018-08-13,2.4,2.4,2.4,2.4,5521,BE,,,
2018-08-14,2.3,2.3,2.3,2.3,10587,BE,,,
2018-08-16,2.2,2.2,2.2,2.2,16769,BE,,,
2018-08-17,2.1,2.1,2.1,2.1,40960,BE,,,
2018-08-20,2.0,2.2,2.0,2.2,3983432,BE,,,
2018-08-21,2.15,2.3,2.15,2.25,566375,BE,,,
2018-08-23,2.35,2.35,2.15,2.15,433891,EQ,,,
2018-08-24,2.05,2.25,2.05,2.2,206479,EQ,,,
2018-08-27,2.25,2.3,2.15,2.25,283962,EQ,,,
2018-08-28,2.3,2.35,2.15,2.2,227644,EQ,,,
2018-08-29,2.25,2.25,2.1,2.1,395169,EQ,,,
2018-08-30,2.0,2.15,2.0,2.0,156427,EQ,,,
2018-08-31,1.95,2.1,1.95,2.1,129974,EQ,,,
2018-09-03,2.2,2.2,2.15,2.2,354002,EQ,,,
2018-09-04,2.25,2.3,2.2,2.3,542424,EQ,,,
2018-09-05,2.35,2.4,2.25,2.3,311162,EQ,,,
2018-09-06,2.25,2.35,2.2,2.2,199207,EQ,,,
2018-09-07,2.2,2.2,2.1,2.1,343376,EQ,,,
2018-09-10,2.0,2.1,2.0,2.0,289502,EQ,,,
2018-09-11,2.0,2.0,1.9,1.95,131800,EQ,,,
2018-09-12,1.9,2.0,1.9,2.0,50466,EQ,,,
2018-09-14,2.0,2.1,1.9,1.95,301667,EQ,,,
2018-09-17,2.0,2.0,1.95,2.0,14600,EQ,,,
2018-09-18,2.1,2.1,2.05,2.05,59336,EQ,,,
2018-09-19,2.1,2.15,1.95,1.95,98339,EQ,,,
2018-09-21,1.95,2.0,1.9,1.9,38282,EQ,,,
2018-09-24,1.9,1.95,1.85,1.85,69171,EQ,,,
2018-09-25,1.8,1.9,1.8,1.85,83363,EQ,,,
2018-09-26,1.8,1.9,1.8,1.8,24497,EQ,,,
2018-09-27,1.85,1.85,1.75,1.8,17669,EQ,,,
