Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-04-20,118.75,118.75,106.0,106.15,859,EQ,10.0,85.9,858.0
2026-04-21,109.9,109.9,102.0,102.5,127,EQ,5.0,25.4,127.0
2026-04-22,108.0,108.0,99.5,99.65,1370,EQ,18.0,76.11,1368.0
2026-04-23,107.95,107.95,92.35,96.6,2801,EQ,75.0,37.35,2590.0
2026-04-24,104.95,106.25,102.1,106.0,3691,EQ,87.0,42.43,3178.0
2026-04-27,108.0,108.05,101.1,103.0,1627,EQ,62.0,26.24,1503.0
2026-04-28,110.95,111.0,101.2,102.45,344,EQ,28.0,12.29,336.0
2026-04-29,103.0,108.7,100.5,107.9,1026,EQ,39.0,26.31,790.0
2026-04-30,108.95,109.25,102.0,107.9,2068,EQ,55.0,37.6,1321.0
2026-05-04,108.84,114.4,102.96,109.9,6195,EQ,95.0,65.21,4279.0
2026-05-05,110.44,110.44,105.0,105.0,1113,EQ,23.0,48.39,1074.0
2026-05-06,108.0,110.0,101.05,105.0,493,EQ,28.0,17.61,474.0
2026-05-07,105.0,105.0,105.0,105.0,104,EQ,3.0,34.67,104.0
2026-05-08,105.0,113.95,95.32,100.05,2298,EQ,25.0,91.92,649.0
2026-05-11,109.0,109.91,100.14,108.74,3856,EQ,52.0,74.15,3405.0
2026-05-12,104.0,110.02,103.51,109.96,130,EQ,11.0,11.82,115.0
2026-05-13,109.96,113.99,107.0,109.96,473,EQ,10.0,47.3,473.0
2026-05-14,115.5,115.94,109.0,109.52,66,EQ,12.0,5.5,63.0
2026-05-15,111.5,112.61,109.0,109.0,152,EQ,12.0,12.67,144.0
2026-05-18,109.0,119.9,109.0,119.74,30039,EQ,275.0,109.23,23456.0
2026-05-19,126.0,129.4,117.66,118.91,30879,EQ,728.0,42.42,21752.0
2026-05-20,114.06,121.99,113.02,115.59,829,EQ,50.0,16.58,670.0
2026-05-21,116.16,119.73,110.01,117.22,3911,EQ,131.0,29.85,2376.0
2026-05-22,118.99,124.9,115.0,116.7,7459,EQ,113.0,66.01,5046.0
2026-05-25,123.0,124.0,120.0,123.6,5334,EQ,98.0,54.43,2733.0
2026-05-26,128.57,128.57,117.55,118.21,1288,EQ,76.0,16.95,908.0
2026-05-27,123.0,129.95,118.03,127.53,7843,EQ,205.0,38.26,5930.0
2026-05-29,130.08,135.44,121.15,131.3,5293,EQ,172.0,30.77,3154.0
2026-06-01,124.0,124.0,118.17,118.17,7074,EQ,98.0,72.18,6175.0
2026-06-02,114.99,114.99,106.36,106.38,7208,EQ,164.0,43.95,5695.0
2026-06-03,112.98,112.98,100.0,107.82,1648,EQ,118.0,13.97,1116.0
2026-06-04,112.0,112.88,100.0,104.03,3458,EQ,122.0,28.34,2793.0
2026-06-05,109.99,110.25,106.0,107.45,131,EQ,12.0,10.92,119.0
2026-06-08,105.0,105.0,102.0,102.68,134,EQ,9.0,14.89,124.0
2026-06-09,102.71,114.59,98.01,99.14,1802,EQ,51.0,35.33,1217.0
2026-06-10,114.98,114.98,98.5,99.35,1703,EQ,77.0,22.12,553.0
2026-06-11,99.5,99.5,98.7,98.7,293,EQ,8.0,36.62,293.0
2026-06-12,98.7,98.7,98.7,98.7,1,EQ,1.0,1.0,1.0
2026-06-15,107.99,107.99,95.0,98.49,18478,EQ,261.0,70.8,13683.0
2026-06-16,98.0,98.0,88.0,93.03,6234,EQ,224.0,27.83,5305.0
2026-06-17,96.0,96.0,89.0,91.41,36224,EQ,127.0,285.23,34982.0
2026-06-18,94.88,94.88,90.0,92.19,1546,EQ,19.0,81.37,1434.0
2026-06-19,91.75,93.0,89.01,91.84,28453,EQ,58.0,490.57,28178.0
2026-06-22,100.0,100.0,90.01,93.61,2389,EQ,66.0,36.2,963.0
2026-06-23,97.0,97.0,91.25,94.86,1273,EQ,34.0,37.44,1005.0
2026-06-24,97.0,97.0,85.01,87.64,3398,EQ,57.0,59.61,3366.0
2026-06-25,90.7,92.0,88.0,91.48,2137,EQ,67.0,31.9,2031.0
2026-06-29,93.99,93.99,86.67,88.11,3934,EQ,65.0,60.52,3335.0
2026-06-30,88.12,89.95,85.1,89.48,1239,EQ,28.0,44.25,1181.0
2026-07-01,92.6,94.5,88.0,88.0,566,EQ,20,28.3,531
2026-07-02,88.5,95.0,88.5,93.35,646,EQ,25,25.84,398
2026-07-03,94.4,94.4,88.15,89.19,3396,EQ,86,39.49,2613
2026-07-06,89.19,91.15,84.0,90.78,1973,EQ,20,98.65,1911
2026-07-07,91.19,91.19,84.0,86.88,4092,EQ,69,59.3,2901
2026-07-08,86.45,93.0,85.05,89.6,2199,EQ,46,47.8,1220
2026-07-09,88.8,88.8,83.0,84.04,3029,EQ,98,30.91,2078
2026-07-10,84.12,86.5,78.3,81.06,21879,EQ,324,67.53,14924
2026-07-13,81.89,82.9,79.35,81.34,3161,EQ,81,39.02,2322
2026-07-14,80.1,82.4,78.75,79.18,3723,EQ,118,31.55,1820
2026-07-15,78.2,81.04,77.01,78.08,5800,EQ,84,69.05,4750
2026-07-16,78.08,93.69,78.0,93.69,13340,EQ,191,69.84,9068
2026-07-17,112.42,112.42,97.3,100.32,352209,EQ,3525,99.92,115395
2026-07-20,99.01,100.75,93.02,99.02,31112,EQ,729,42.68,12522
2026-07-21,98.97,103.0,96.23,98.99,9307,EQ,199,46.77,5059
2026-07-22,100.97,100.97,92.1,94.35,10305,EQ,227,45.4,6952
2026-07-23,94.82,99.79,94.35,97.25,8515,EQ,385,22.12,4577
2026-07-24,97.73,97.73,91.7,94.14,7513,EQ,177,42.45,3583
2026-07-27,97.99,97.99,91.11,93.26,1140,EQ,67,17.01,868
2026-07-28,96.16,96.16,88.6,88.67,970,BE,22,44.09,970
