Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2022-05-24,445.0,445.0,422.75,422.75,9400,BE,287.0,32.75,9400.0
2022-05-25,401.6,401.6,401.6,401.6,11112,BE,169.0,65.75,11112.0
2022-05-26,381.55,381.55,381.55,381.55,536,BE,37.0,14.49,536.0
2022-05-27,362.5,381.55,362.5,373.2,79697,BE,1373.0,58.05,79697.0
2022-05-30,372.5,387.0,372.5,378.0,23262,BE,890.0,26.14,23262.0
2022-05-31,384.4,384.4,361.3,364.8,17234,BE,483.0,35.68,17234.0
2022-06-01,374.4,383.05,364.0,383.05,10738,BE,307.0,34.98,10738.0
2022-06-02,402.2,402.2,397.6,402.2,15670,BE,359.0,43.65,15670.0
2022-06-03,422.3,422.3,408.35,412.2,15561,BE,532.0,29.25,15561.0
2022-06-06,400.8,428.45,400.8,425.5,26487,BE,474.0,55.88,26487.0
2022-06-07,448.5,449.0,429.0,433.1,26197,EQ,2348.0,11.16,13093.0
2022-06-08,439.9,442.5,424.1,425.7,21984,EQ,2319.0,9.48,14653.0
2022-06-09,425.0,435.0,425.0,432.1,22900,EQ,1614.0,14.19,17349.0
2022-06-10,436.0,468.5,426.1,458.75,125893,EQ,6051.0,20.81,70273.0
2022-06-13,454.5,465.05,434.5,441.4,66934,EQ,5514.0,12.14,40904.0
2022-06-14,435.0,454.5,434.5,441.8,39832,EQ,4075.0,9.77,26276.0
2022-06-15,449.5,449.5,427.5,435.5,46090,EQ,4180.0,11.03,28637.0
2022-06-16,440.15,444.75,417.5,425.1,37466,EQ,2707.0,13.84,28050.0
2022-06-17,427.5,435.0,417.05,431.75,31306,EQ,3629.0,8.63,20651.0
2022-06-20,436.9,436.9,424.75,425.3,87161,EQ,5342.0,16.32,67278.0
2022-06-21,427.5,435.9,425.0,429.0,36546,EQ,3390.0,10.78,24450.0
2022-06-22,428.5,431.1,425.25,425.9,21432,EQ,1910.0,11.22,15888.0
2022-06-23,432.5,435.0,426.0,427.9,29774,EQ,4261.0,6.99,20750.0
2022-06-24,432.5,437.4,418.4,435.5,47369,EQ,4631.0,10.23,33284.0
2022-06-27,437.4,453.5,434.5,442.6,40876,EQ,5942.0,6.88,27158.0
2022-06-28,445.2,452.5,442.0,446.0,22544,EQ,2997.0,7.52,16561.0
2022-06-29,441.0,451.5,439.05,441.1,23043,EQ,3352.0,6.87,17027.0
