Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2022-11-11,287.0,319.9,287.0,308.45,36271420.0,360131,100.72,12090949
2022-11-14,306.7,307.9,283.0,300.95,7021355.0,110812,63.36,2131474
2022-11-15,292.0,295.6,277.4,278.8,2809423.0,110812,63.36,2131474
2022-11-16,279.0,286.8,266.15,270.2,1846883.0,42555,43.4,655781
2022-11-17,269.9,273.7,260.0,261.05,1025856.0,22144,46.33,442310
2022-11-18,262.75,274.85,260.3,267.3,1162040.0,20065,57.91,364293
2022-11-21,268.0,271.0,260.4,261.9,538570.0,12080,44.58,257529
2022-11-22,262.25,264.3,250.1,251.3,522794.0,13268,39.4,265358
2022-11-23,252.25,261.85,251.6,253.25,525846.0,11877,44.27,205111
2022-11-24,255.0,262.3,252.45,258.0,613962.0,13108,46.84,223036
2022-11-25,259.3,267.0,257.6,260.5,660754.0,11195,59.02,297689
2022-11-28,261.95,264.65,258.8,260.1,361035.0,9053,39.88,183690
2022-11-29,259.8,260.0,252.65,254.35,502522.0,8177,61.46,356160
2022-11-30,256.65,258.0,252.8,254.15,221833.0,5597,39.63,104264
2022-12-01,255.45,257.5,254.0,254.8,214179.0,6334,33.81,115406
2022-12-02,254.65,264.85,253.4,259.3,469185.0,8980,52.25,203485
2022-12-05,260.6,261.3,256.5,257.9,196689.0,5913,33.26,90992
2022-12-06,259.0,259.0,253.5,254.35,194532.0,4778,40.71,127967
2022-12-07,255.0,255.95,251.3,251.75,167035.0,5153,32.42,103043
2022-12-08,253.0,253.3,249.0,249.4,275324.0,7068,38.95,175813
2022-12-09,247.0,256.5,241.0,242.25,1152808.0,25342,45.49,756787
2022-12-12,241.05,242.0,233.0,233.75,424357.0,12508,33.93,197540
2022-12-13,230.55,234.7,225.0,225.75,471315.0,15704,30.01,275916
2022-12-14,226.9,234.95,226.5,229.0,471311.0,24009,19.63,236898
2022-12-15,230.4,233.45,225.35,227.9,357993.0,7235,49.48,224734
2022-12-16,228.0,243.2,227.1,241.55,740012.0,13678,54.1,401646
2022-12-19,242.8,249.5,235.85,240.55,429066.0,11405,37.62,155943
2022-12-20,238.65,246.4,235.1,239.75,503625.0,14793,34.04,98363
2022-12-21,240.95,242.95,225.0,230.1,393250.0,12047,32.64,145272
2022-12-22,230.5,234.5,210.55,215.0,656386.0,24482,26.81,269256
2022-12-23,217.0,220.0,199.7,200.45,684640.0,25092,27.29,311870
2022-12-26,201.5,210.0,201.1,207.05,727852.0,23244,31.31,228452
2022-12-27,208.1,215.95,208.1,210.75,549569.0,14114,38.94,166492
2022-12-28,210.95,230.9,209.05,228.05,661931.0,14504,45.64,237558
2022-12-29,229.2,233.55,217.8,219.6,601203.0,15762,38.14,232583
2022-12-30,220.7,227.15,220.55,224.65,302283.0,8796,34.37,105219
2023-01-02,225.8,227.0,222.05,224.35,129093.0,4308,29.97,51731
2023-01-03,225.4,228.1,222.0,223.0,136761.0,5357,25.53,58588
2023-01-04,222.55,223.15,209.05,210.35,496808.0,12055,41.21,247282
2023-01-05,212.0,220.0,212.0,215.6,346310.0,10460,33.11,112028
2023-01-06,216.65,217.0,211.0,212.7,132331.0,5299,24.97,71958
2023-01-09,213.65,215.9,212.3,212.95,164383.0,5451,30.16,85112
2023-01-10,213.5,214.0,207.5,209.1,193972.0,5721,33.91,114655
2023-01-11,210.1,218.2,208.15,217.05,410129.0,7554,54.29,205576
2023-01-12,218.0,221.85,213.95,215.3,226258.0,5756,39.31,105414
2023-01-13,216.1,220.0,212.5,217.0,269376.0,5693,47.32,88405
2023-01-16,216.95,218.35,212.65,213.7,149704.0,4445,33.68,74513
2023-01-17,213.95,218.6,212.0,214.4,155297.0,3834,40.51,79722
2023-01-18,214.95,216.8,211.0,212.65,124274.0,4028,30.85,55265
2023-01-19,212.3,215.45,211.1,213.55,125612.0,3140,40.0,76793
2023-01-20,213.6,216.7,211.4,212.2,150448.0,3856,39.02,83914
2023-01-23,213.3,215.0,210.0,211.7,142094.0,4961,28.64,66998
2023-01-24,214.0,214.0,208.6,210.7,183376.0,5248,34.94,90564
2023-01-25,210.55,211.0,205.0,207.4,150028.0,4716,31.81,69797
2023-01-27,208.45,208.65,194.05,198.65,325285.0,12388,26.26,196902
2023-01-30,197.55,200.0,190.1,191.7,390299.0,7556,51.65,298215
2023-01-31,193.85,193.85,191.45,192.9,163268.0,4057,40.24,82694
2023-02-01,195.4,195.4,179.0,180.45,448905.0,12212,36.76,223105
2023-02-02,177.0,184.65,171.2,175.2,254138.0,9260,27.44,111808
2023-02-03,176.1,179.0,168.25,176.9,258928.0,8217,31.51,97034
2023-02-06,177.8,192.45,177.0,189.4,352722.0,9716,36.3,136480
2023-02-07,189.5,190.75,180.2,183.25,244064.0,9042,26.99,109131
2023-02-08,184.2,184.85,180.1,180.75,168870.0,5993,28.18,90679
2023-02-09,180.7,181.0,174.0,174.6,238072.0,9565,24.89,126433
2023-02-10,174.6,174.6,168.65,171.5,264310.0,15256,17.32,153146
2023-02-13,172.0,172.6,158.55,163.65,352258.0,15053,23.4,217266
2023-02-14,164.0,166.0,158.05,158.9,209662.0,8670,24.18,122336
2023-02-15,159.35,162.0,149.8,153.05,1004166.0,21199,47.37,578053
2023-02-16,152.95,158.4,149.8,152.05,865388.0,35933,24.08,474163
2023-02-17,152.85,153.45,149.75,150.9,807079.0,18440,43.77,583772
2023-02-20,151.75,174.3,151.75,170.6,1586399.0,29078,54.56,521287
2023-02-21,171.5,178.55,165.0,166.85,658764.0,12477,52.8,203949
