Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-10-15,82.45,85.05,77.75,79.3,24457,EQ,652.0,37.51,15522.0
2025-10-16,84.0,87.5,79.4,85.9,34569,EQ,601.0,57.52,25605.0
2025-10-17,85.65,87.4,83.75,84.75,15828,EQ,190.0,83.31,13977.0
2025-10-20,91.5,91.5,80.0,80.4,20388,EQ,563.0,36.21,12692.0
2025-10-21,80.4,85.1,80.4,83.7,5162,EQ,117.0,44.12,4139.0
2025-10-23,83.7,83.7,79.0,80.25,8584,EQ,279.0,30.77,4769.0
2025-10-24,87.4,87.4,76.65,78.8,25750,EQ,684.0,37.65,16938.0
2025-10-27,77.25,88.2,76.8,84.2,49065,EQ,1983.0,24.74,16990.0
2025-10-28,85.0,88.15,84.5,85.3,35368,EQ,1416.0,24.98,17541.0
2025-10-29,87.0,87.7,83.45,85.4,25289,EQ,897.0,28.19,16332.0
2025-10-30,86.5,86.5,84.15,84.45,13443,EQ,284.0,47.33,8392.0
2025-10-31,83.95,83.95,80.0,80.5,16979,EQ,722.0,23.52,10946.0
2025-11-03,74.0,82.5,74.0,80.9,51703,EQ,1947.0,26.56,17525.0
2025-11-04,82.5,85.0,78.0,81.7,57458,EQ,1232.0,46.64,36680.0
2025-11-06,78.45,80.95,76.0,77.6,53674,EQ,808.0,66.43,32249.0
2025-11-07,77.8,80.0,75.9,77.25,9583,EQ,276.0,34.72,4515.0
2025-11-10,78.8,78.8,70.55,74.55,7326,EQ,220.0,33.3,5565.0
2025-11-11,74.2,76.15,71.65,73.0,9199,EQ,468.0,19.66,5932.0
2025-11-12,74.6,74.6,72.55,73.3,2535,EQ,137.0,18.5,1387.0
2025-11-13,73.3,75.5,71.05,73.95,6354,EQ,297.0,21.39,4364.0
2025-11-14,72.5,73.0,70.65,72.05,10144,EQ,562.0,18.05,6850.0
2025-11-17,72.05,72.9,69.25,71.15,19830,EQ,571.0,34.73,12009.0
2025-11-18,71.8,71.8,68.6,69.6,17131,EQ,679.0,25.23,9253.0
2025-11-19,69.95,70.35,66.1,68.95,79078,EQ,3206.0,24.67,15813.0
2025-11-20,69.0,71.25,68.6,69.05,44305,EQ,979.0,45.26,31333.0
2025-11-21,70.8,70.8,68.75,68.8,17002,EQ,655.0,25.96,10578.0
2025-11-24,67.0,70.0,67.0,67.6,174258,EQ,902.0,193.19,165988.0
2025-11-25,67.05,69.3,66.4,67.05,65495,EQ,1537.0,42.61,51475.0
2025-11-26,67.5,67.9,66.75,67.5,23156,EQ,191.0,121.24,19059.0
2025-11-27,67.0,69.35,67.0,68.6,6188,EQ,347.0,17.83,3411.0
2025-11-28,68.5,69.95,68.5,69.05,10106,EQ,290.0,34.85,8127.0
2025-12-01,68.05,71.6,68.05,69.0,15207,EQ,936.0,16.25,7240.0
2025-12-02,69.0,70.0,68.25,69.0,31365,EQ,279.0,112.42,28637.0
2025-12-03,70.6,71.1,68.0,68.45,11605,EQ,269.0,43.14,7783.0
2025-12-04,69.3,69.3,67.75,67.9,18170,EQ,222.0,81.85,15534.0
2025-12-05,68.3,69.3,66.2,67.35,40534,EQ,2179.0,18.6,10167.0
2025-12-08,68.05,68.1,66.05,66.9,36946,EQ,427.0,86.52,33436.0
2025-12-09,68.0,68.0,66.3,66.9,31365,EQ,150.0,209.1,29293.0
2025-12-10,68.0,68.45,66.5,66.9,50410,EQ,559.0,90.18,45969.0
2025-12-11,67.95,69.45,63.1,66.6,54484,EQ,1632.0,33.38,30324.0
2025-12-12,66.55,70.0,66.45,68.0,44117,EQ,1575.0,28.01,27553.0
2025-12-15,69.79,72.2,67.16,68.27,78355,EQ,1827.0,42.89,48778.0
2025-12-16,69.5,69.5,66.0,66.97,18826,EQ,768.0,24.51,11989.0
2025-12-17,65.0,66.82,60.05,66.45,39836,EQ,1791.0,22.24,10206.0
2025-12-18,64.01,64.98,61.85,62.95,42360,EQ,2228.0,19.01,18561.0
2025-12-19,64.99,65.81,60.05,60.54,124280,EQ,3893.0,31.92,43644.0
2025-12-22,60.0,63.99,59.11,61.09,115958,EQ,2341.0,49.53,74307.0
2025-12-23,61.75,64.5,59.83,63.69,97440,EQ,3043.0,32.02,31137.0
2025-12-24,67.49,67.49,61.71,62.97,217674,EQ,4221.0,51.57,62833.0
2025-12-26,65.0,65.0,62.2,63.4,43936,EQ,766.0,57.36,30113.0
2025-12-29,62.2,66.55,61.96,63.02,106405,EQ,677.0,157.17,92127.0
2025-12-30,62.4,65.8,60.18,62.5,66481,EQ,1514.0,43.91,31474.0
2025-12-31,63.0,63.0,60.92,61.95,19007,EQ,573.0,33.17,11135.0
2026-01-01,62.48,62.75,61.3,62.0,25848,EQ,310.0,83.38,20900.0
2026-01-02,62.31,62.31,61.0,61.81,13604,EQ,431.0,31.56,8552.0
2026-01-05,62.12,62.14,60.71,60.81,9640,EQ,344.0,28.02,6651.0
2026-01-06,61.5,62.99,59.0,59.21,49618,EQ,1144.0,43.37,34904.0
2026-01-07,61.99,61.99,53.9,57.29,37218,EQ,721.0,51.62,22310.0
2026-01-08,57.5,60.36,57.5,58.65,30840,EQ,570.0,54.11,15979.0
2026-01-09,59.9,60.71,58.0,58.47,50715,EQ,545.0,93.06,39913.0
2026-01-12,59.79,60.58,58.52,59.68,65967,EQ,453.0,145.62,51674.0
2026-01-13,60.0,60.96,58.41,59.1,75787,EQ,541.0,140.09,60559.0
2026-01-14,59.01,68.39,59.01,63.49,281644,EQ,3337.0,84.4,106959.0
2026-01-16,63.49,65.0,60.32,61.47,103440,EQ,1032.0,100.23,70774.0
2026-01-19,64.0,64.0,58.12,59.18,45227,EQ,583.0,77.58,25685.0
2026-01-20,59.2,59.76,55.41,57.49,54044,EQ,689.0,78.44,30191.0
2026-01-21,55.25,58.09,54.37,54.71,67083,EQ,1762.0,38.07,27330.0
2026-01-22,56.5,58.7,54.91,55.01,32877,EQ,1126.0,29.2,11563.0
2026-01-23,44.02,55.0,44.02,53.97,98687,EQ,1323.0,74.59,54540.0
2026-01-27,55.1,55.6,50.62,51.23,51520,EQ,1251.0,41.18,23589.0
2026-01-28,50.26,53.77,50.26,51.06,126023,EQ,2558.0,49.27,37985.0
2026-01-29,51.95,51.95,50.3,51.08,57397,EQ,733.0,78.3,42681.0
2026-01-30,49.0,54.47,49.0,50.04,117168,EQ,508.0,230.65,94779.0
2026-02-01,49.32,60.04,45.9,53.68,161478,EQ,1670.0,96.69,104815.0
2026-02-02,51.2,55.99,49.3,53.32,87947,EQ,1247.0,70.53,54897.0
2026-02-03,52.0,55.65,52.0,54.41,88657,EQ,853.0,103.94,53529.0
2026-02-04,57.0,62.98,53.03,59.61,123747,EQ,2548.0,48.57,33336.0
2026-02-05,63.3,64.0,58.52,61.67,38061,EQ,793.0,48.0,25520.0
2026-02-06,65.9,65.9,58.0,59.28,46911,EQ,1683.0,27.87,17351.0
2026-02-09,63.0,63.01,57.31,61.67,71237,EQ,1532.0,46.5,21261.0
2026-02-10,62.8,62.8,59.51,59.85,84873,EQ,1081.0,78.51,23617.0
2026-02-11,61.5,62.0,59.5,61.05,33751,EQ,738.0,45.73,23681.0
2026-02-12,61.51,63.0,60.0,61.43,20863,EQ,504.0,41.39,13197.0
2026-02-13,61.0,62.49,58.3,60.35,38308,EQ,602.0,63.63,25654.0
2026-02-16,62.75,62.75,59.89,61.31,40365,EQ,596.0,67.73,23672.0
2026-02-17,60.99,62.0,60.3,61.07,28324,EQ,456.0,62.11,19336.0
2026-02-18,61.9,63.4,60.21,62.56,25997,EQ,273.0,95.23,16112.0
2026-02-19,63.18,64.89,62.0,62.72,15527,EQ,237.0,65.51,9194.0
2026-02-20,64.9,64.9,61.07,61.47,51680,EQ,732.0,70.6,28330.0
2026-02-23,61.5,65.8,60.56,62.67,33265,EQ,1228.0,27.09,15319.0
2026-02-24,64.9,67.0,61.15,65.41,45517,EQ,1085.0,41.95,26733.0
2026-02-25,67.0,69.9,62.5,67.16,88828,EQ,946.0,93.9,64250.0
2026-02-26,67.16,69.0,64.32,65.47,29210,EQ,558.0,52.35,18595.0
2026-02-27,64.07,64.67,62.5,63.4,31840,EQ,591.0,53.87,20179.0
2026-03-02,66.99,66.99,61.83,62.13,39121,EQ,521.0,75.09,27873.0
2026-03-04,57.0,67.95,57.0,65.94,21638,EQ,444.0,48.73,12050.0
2026-03-05,65.5,68.5,64.86,66.8,39582,EQ,622.0,63.64,30980.0
2026-03-06,65.45,69.09,64.57,68.83,86944,EQ,1766.0,49.23,60604.0
2026-03-09,67.5,74.95,66.22,67.31,47542,EQ,512.0,92.86,36432.0
