Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-11-27,10.05,10.1,9.95,10.01,144403,EQ,310,465.82,128321
2025-11-28,10.07,10.07,9.97,10.01,109305,EQ,269,406.34,88521
2025-12-01,10.25,10.25,9.98,10.0,187401,EQ,349,536.97,147176
2025-12-02,10.1,10.1,9.93,9.94,97232,EQ,362,268.6,93099
2025-12-03,10.01,10.01,9.84,9.86,89778,EQ,379,236.88,73706
2025-12-04,9.91,9.98,9.81,9.86,52588,EQ,231,227.65,35523
2025-12-05,9.9,10.5,9.82,9.88,59877,EQ,220,272.17,43982
2025-12-08,9.92,9.95,9.61,9.64,151528,EQ,617,245.59,145049
2025-12-09,9.64,9.7,9.51,9.66,59849,EQ,323,185.29,55308
2025-12-10,9.7,9.75,9.59,9.6,56773,EQ,282,201.32,49451
2025-12-11,9.64,9.67,9.56,9.67,53064,EQ,180,294.8,51661
2025-12-12,9.55,9.9,9.55,9.7,51478,EQ,185,278.26,43966
2025-12-15,9.7,9.99,9.62,9.68,27716,EQ,227,122.1,21929
2025-12-16,9.72,9.82,9.63,9.64,31989,EQ,264,121.17,27334
2025-12-17,9.68,9.78,9.57,9.61,56315,EQ,254,221.71,42611
2025-12-18,9.71,9.71,9.51,9.59,77908,EQ,336,231.87,74882
2025-12-19,9.63,9.78,9.58,9.71,26300,EQ,159,165.41,18902
2025-12-22,9.75,10.07,9.7,9.81,65373,EQ,179,365.21,44743
2025-12-23,9.82,9.85,9.75,9.82,25559,EQ,166,153.97,24594
2025-12-24,9.86,9.97,9.7,9.81,43496,EQ,195,223.06,25699
2025-12-26,9.81,9.88,9.7,9.76,69795,EQ,256,272.64,49932
2025-12-29,9.99,9.99,9.67,9.72,80742,EQ,243,332.27,39696
2025-12-30,9.76,9.98,9.51,9.57,97782,EQ,367,266.44,75908
2025-12-31,9.63,9.7,9.57,9.61,66924,EQ,172,389.09,60176
2026-01-01,9.68,9.82,9.57,9.64,53376,EQ,226,236.18,41899
2026-01-02,9.69,9.77,9.6,9.7,39006,EQ,185,210.84,32164
2026-01-05,9.74,9.84,9.65,9.75,76321,EQ,208,366.93,68174
2026-01-06,9.8,9.87,9.73,9.74,170444,EQ,177,962.96,158553
2026-01-07,9.8,9.85,9.76,9.81,95364,EQ,163,585.06,79279
2026-01-08,9.86,9.96,9.66,9.68,129748,EQ,240,540.62,113554
2026-01-09,9.68,9.79,9.55,9.57,133632,EQ,395,338.31,57570
2026-01-12,9.87,9.87,9.41,9.61,87542,EQ,375,233.45,77497
2026-01-13,9.62,9.7,9.5,9.6,50226,EQ,273,183.98,32232
2026-01-14,9.79,9.85,9.55,9.64,153574,EQ,181,848.48,135162
2026-01-16,9.69,9.7,9.56,9.56,43614,EQ,266,163.96,24236
2026-01-19,9.67,9.74,9.55,9.64,57625,EQ,334,172.53,42180
2026-01-20,9.68,9.89,9.39,9.43,158326,EQ,590,268.35,103257
2026-01-21,9.46,9.5,9.21,9.31,138418,EQ,442,313.16,77281
2026-01-22,9.4,9.5,9.27,9.39,272916,EQ,195,1399.57,178721
2026-01-23,9.39,9.5,9.27,9.29,57838,EQ,287,201.53,40791
