Date,Open,High,Low,Close,Volume,P/E,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2023-05-30,,,,992.87,2469854,58.28,,,,
2023-05-31,,,,996.79,4132122,58.21,,,,
2023-06-01,,,,997.49,3311662,58.25,,,,
2023-06-02,,,,992.34,2054185,57.95,,,,
2023-06-05,,,,991.27,2324664,57.89,,,,
2023-06-06,,,,994.2,3973774,58.06,,,,
2023-06-07,,,,993.34,1567575,58.01,,,,
2023-06-08,,,,989.27,2242490,57.77,,,,
2023-06-09,,,,987.52,1853731,57.67,,,,
2023-06-12,,,,990.22,1184333,57.83,,,,
2023-06-13,,,,983.52,10243328,57.44,,,,
2023-06-14,,,,984.78,1525902,57.51,,,,
2023-06-15,,,,983.98,1587631,57.46,,,,
2023-06-16,,,,981.56,1867584,72.25,,,,
2023-06-19,,,,978.58,2013992,72.03,,,,
2023-06-20,,,,975.21,2268789,71.78,,,,
2023-06-21,,,,976.82,1847347,71.9,,,,
2023-06-22,,,,975.9,2401545,71.83,,,,
2023-06-23,,,,970.74,3036949,71.45,,,,
2023-06-26,,,,970.66,1433378,71.44,,,,
2023-06-27,,,,971.48,1276947,71.51,,,,
2023-06-28,,,,968.66,2702175,71.3,,,,
2023-06-30,,,,977.53,3368652,71.79,,,,
2023-07-03,,,,977.35,3811887,71.78,,,,
2023-07-04,,,,975.19,1669159,71.62,,,,
2023-07-05,,,,974.95,1620212,71.6,,,,
2023-07-06,,,,979.87,2371234,71.96,,,,
2023-07-07,,,,988.16,1829306,72.57,,,,
2023-07-10,,,,988.68,1621018,72.61,,,,
2023-07-11,,,,987.65,1233460,72.53,,,,
2023-07-12,,,,985.41,874733,72.37,,,,
2023-07-13,,,,985.72,1174543,72.39,,,,
2023-07-14,,,,990.22,2232823,72.72,,,,
2023-07-17,,,,995.37,1517370,73.1,,,,
2023-07-18,,,,995.34,1904153,73.1,,,,
2023-07-19,,,,990.71,2186708,72.76,,,,
2023-07-20,,,,989.2,2067007,72.65,,,,
2023-07-21,,,,992.97,2032472,72.92,,,,
2023-07-24,,,,995.89,2117899,73.14,,,,
2023-07-25,,,,993.32,2300684,72.95,,,,
2023-07-26,,,,987.69,1934066,72.54,,,,
2023-07-27,,,,994.24,2389166,73.02,,,,
2023-07-28,,,,999.08,2322163,69.77,,,,
2023-07-31,,,,1005.42,2912830,70.21,,,,
2023-08-01,,,,999.18,3067040,71.9,,,,
2023-08-02,,,,1000.76,2769898,69.66,,,,
2023-08-03,,,,994.86,4646819,68.98,,,,
2023-08-04,,,,988.67,2699674,68.55,,,,
2023-08-07,,,,989.96,3455136,68.64,,,,
2023-08-08,,,,988.07,2438686,68.51,,,,
2023-08-09,,,,988.57,2396957,68.54,,,,
2023-08-10,,,,996.19,2764243,68.93,,,,
2023-08-11,,,,992.84,4674934,68.69,,,,
2023-08-14,,,,989.63,2543776,68.47,,,,
2023-08-16,,,,991.43,4507176,68.6,,,,
2023-08-17,,,,989.91,2639533,68.49,,,,
2023-08-18,,,,991.96,2692113,68.63,,,,
2023-08-21,,,,990.01,2601987,68.5,,,,
2023-08-22,,,,989.19,2827853,68.44,,,,
2023-08-23,,,,990.88,3029016,72.28,,,,
2023-08-24,,,,985.41,1551556,71.88,,,,
2023-08-25,,,,981.76,2242060,71.62,,,,
2023-08-28,,,,977.02,2586173,71.27,,,,
2023-08-29,,,,980.76,1655581,71.55,,,,
2023-08-30,,,,982.73,2211413,71.69,,,,
2023-08-31,,,,985.94,2873559,74.8,,,,
2023-09-01,,,,991.59,2682654,75.22,,,,
2023-09-04,,,,994.03,3900744,75.41,,,,
2023-09-05,,,,994.8,2678110,75.47,,,,
2023-09-06,,,,990.66,2723927,75.15,,,,
2023-09-07,,,,985.61,3878818,74.77,,,,
2023-09-08,,,,990.78,2851381,75.16,,,,
2023-09-11,,,,985.7,2923530,74.78,,,,
2023-09-12,,,,985.96,3585856,74.8,,,,
2023-09-13,,,,990.89,3258910,75.17,,,,
2023-09-14,,,,987.91,2166427,74.95,,,,
2023-09-15,,,,989.34,13065112,75.05,,,,
2023-09-18,,,,984.05,4030454,74.65,,,,
2023-09-20,,,,978.01,2569424,74.19,,,,
2023-09-21,,,,976.1,3507767,74.05,,,,
2023-09-22,,,,981.13,1443646,74.43,,,,
2023-09-25,,,,978.95,2499072,74.27,,,,
2023-09-26,,,,976.17,2149454,74.06,,,,
2023-09-27,,,,974.3,1810444,73.91,,,,
2023-09-28,,,,970.93,2263153,73.66,,,,
2023-09-29,,,,968.67,3900498,86.03,,,,
2023-10-03,,,,969.02,5242060,86.06,,,,
2023-10-04,,,,970.71,3627253,86.21,,,,
2023-10-05,,,,971.43,4429891,86.28,,,,
2023-10-06,,,,972.99,2167874,86.41,,,,
2023-10-09,,,,972.66,1906898,86.38,,,,
2023-10-10,,,,970.42,2724546,86.19,,,,
2023-10-11,,,,970.99,2454083,86.24,,,,
2023-10-12,,,,973.97,2928068,66.71,,,,
2023-10-13,,,,974.93,2606907,66.78,,,,
2023-10-16,,,,977.05,2143429,66.93,,,,
2023-10-17,,,,975.97,3572145,66.85,,,,
2023-10-18,,,,980.91,4487600,67.19,,,,
2023-10-19,,,,978.85,1758397,67.05,,,,
2023-10-20,,,,977.26,2015518,66.94,,,,
2023-10-23,,,,969.45,2369900,66.4,,,,
2023-10-25,,,,964.78,3099868,66.08,,,,
2023-10-26,,,,957.67,3674402,65.6,,,,
2023-10-27,,,,967.95,1460903,66.3,,,,
2023-10-30,,,,971.51,1921371,66.55,,,,
2023-10-31,,,,976.59,3266778,66.89,,,,
2023-11-01,,,,978.74,2054963,66.94,,,,
2023-11-02,,,,979.06,1941493,66.96,,,,
2023-11-03,,,,978.13,2321129,66.9,,,,
2023-11-06,,,,982.89,2040035,67.22,,,,
2023-11-07,,,,979.7,2109120,67,,,,
2023-11-08,,,,982.11,2234146,67.17,,,,
2023-11-09,,,,987.64,3152385,67.34,,,,
2023-11-10,,,,986.87,2339813,67.28,,,,
2023-11-12,,,,994.16,479150,67.78,,,,
2023-11-13,,,,986.04,2407244,66.98,,,,
2023-11-15,,,,993.7,1795116,65.86,,,,
2023-11-16,,,,988.87,3068631,65.54,,,,
2023-11-17,,,,1001.18,4033381,66.08,,,,
2023-11-20,,,,1004.33,3257470,66.29,,,,
2023-11-21,,,,1000.67,3489072,66.05,,,,
2023-11-22,,,,987.44,3363006,65.18,,,,
2023-11-23,,,,994.66,2458404,70.51,,,,
2023-11-24,,,,1000.61,1606125,70.93,,,,
2023-11-28,,,,995.02,3060797,32.5,,,,
2023-11-29,,,,995.2,2609245,32.5,,,,
2023-11-30,,,,998.17,5054247,32.6,,,,
2023-12-01,,,,996.7,3345339,32.55,,,,
2023-12-04,,,,993.67,3787336,32.45,,,,
2023-12-05,,,,991.46,4457691,32.38,,,,
2023-12-06,,,,969.51,4915909,31.67,,,,
2023-12-07,,,,998.89,6194334,32.63,,,,
2023-12-08,,,,1015.18,8317253,33.16,,,,
2023-12-11,,,,1019.65,6491476,33.3,,,,
2023-12-12,,,,1015.24,5168496,33.16,,,,
2023-12-13,,,,1019.2,6105758,33.29,,,,
2023-12-14,,,,1019.16,6137324,33.29,,,,
2023-12-15,,,,1012.56,22185573,33.07,,,,
2023-12-18,,,,1004.26,6754238,32.8,,,,
2023-12-19,,,,1019.38,3988269,33.29,,,,
2023-12-20,,,,1013.4,13463923,33.1,,,,
2023-12-21,,,,1012.0,3676625,33.05,,,,
2023-12-22,,,,1009.64,5272170,32.98,,,,
2023-12-26,,,,1015.07,9034198,33.15,,,,
2023-12-27,,,,1012.91,4461734,33.08,,,,
2023-12-28,,,,1007.61,3711175,32.91,,,,
2023-12-29,,,,1008.09,6765337,33.07,,,,
2024-01-01,,,,1015.78,2310837,33.33,,,,
2024-01-02,,,,1018.88,4615215,33.43,,,,
2024-01-03,,,,1022.97,3955165,33.56,,,,
2024-01-04,,,,1023.23,5760248,33.57,,,,
2024-01-05,,,,1024.33,3516044,33.61,,,,
2024-01-08,,,,1022.62,2918879,33.55,,,,
2024-01-09,,,,1028.17,3644674,33.73,,,,
2024-01-10,,,,1038.53,3309575,34.07,,,,
2024-01-11,,,,1052.01,5881455,34.51,,,,
2024-01-12,,,,1053.71,5750244,34.57,,,,
2024-01-15,,,,1045.64,2461568,34.3,,,,
2024-01-16,,,,1052.61,5421807,34.53,,,,
2024-01-17,,,,1051.58,9076144,34.5,,,,
2024-01-18,,,,1057.04,3209396,34.68,,,,
2024-01-19,,,,1048.47,2322389,34.4,,,,
2024-01-20,,,,1044.85,853154,34.28,,,,
2024-01-23,,,,1044.57,5004309,34.27,,,,
2024-01-24,,,,1048.64,2822464,34.4,,,,
2024-01-25,,,,1041.79,3195315,34.18,,,,
2024-01-29,,,,1044.07,3603089,34.25,,,,
2024-01-30,,,,1041.94,4440370,34.06,,,,
2024-01-31,,,,1051.1,4788310,34.64,,,,
2024-02-01,,,,1060.75,3302389,34.96,,,,
2024-02-02,,,,1063.16,2900541,35.04,,,,
2024-02-05,,,,1059.98,8791684,34.89,,,,
2024-02-06,,,,1062.13,3156147,34.15,,,,
2024-02-07,,,,1061.69,4695921,34.14,,,,
2024-02-08,,,,1061.08,2993818,34.12,,,,
2024-02-09,,,,1057.31,3281115,34,,,,
2024-02-12,,,,1048.02,3856487,33.7,,,,
2024-02-13,,,,1057.21,4310914,34,,,,
2024-02-14,,,,1067.3,3667657,34.32,,,,
2024-02-15,,,,1065.3,3163712,34.34,,,,
2024-02-16,,,,1066.32,2601186,34.37,,,,
2024-02-19,,,,1070.35,8792026,34.5,,,,
2024-02-20,,,,1068.87,7679035,34.09,,,,
2024-02-21,,,,1057.5,3340780,33.73,,,,
2024-02-22,,,,1052.85,2694216,33.58,,,,
2024-02-23,,,,1064.46,8443602,33.95,,,,
2024-02-26,,,,1069.31,3947950,34.11,,,,
2024-02-27,,,,1064.28,3519788,34.1,,,,
2024-02-28,,,,1064.55,2554511,34.11,,,,
2024-02-29,,,,1068.12,6454176,32.8,,,,
2024-03-01,,,,1075.53,3216737,33.02,,,,
2024-03-02,,,,1072.77,228212,32.94,,,,
2024-03-04,,,,1069.78,5211955,32.85,,,,
2024-03-05,,,,1081.8,4745641,33.22,,,,
2024-03-06,,,,1067.66,3205677,32.78,,,,
2024-03-07,,,,1072.21,2390442,32.92,,,,
2024-03-11,,,,1074.31,3639709,32.99,,,,
2024-03-12,,,,1064.91,4557976,32.7,,,,
2024-03-13,,,,1065.56,5741080,32.72,,,,
2024-03-14,,,,1065.93,7910808,32.73,,,,
2024-03-15,,,,1080.25,35041213,33.17,,,,
2024-03-18,,,,1076.07,8830004,33.04,,,,
2024-03-19,,,,1074.92,5469331,33.01,,,,
2024-03-20,,,,1057.54,5099615,32.47,,,,
2024-03-21,,,,1067.33,7141727,32.77,,,,
2024-03-22,,,,1069.2,3148258,32.83,,,,
2024-03-26,,,,1065.67,4133572,32.72,,,,
2024-03-27,,,,1067.64,5805078,32.78,,,,
2024-03-28,,,,1065.9,9629162,32.27,,,,
2024-04-01,,,,1072.23,3562554,32.46,,,,
2024-04-02,,,,1079.14,5762259,32.67,,,,
2024-04-03,,,,1079.91,2431589,32.7,,,,
2024-04-04,,,,1087.89,6836211,32.94,,,,
2024-04-05,,,,1085.66,4687093,32.87,,,,
2024-04-08,,,,1083.2,3963880,32.8,,,,
2024-04-09,,,,1083.76,3743538,32.69,,,,
2024-04-10,,,,1078.7,2802767,32.54,,,,
2024-04-12,,,,1067.22,3221265,32.19,,,,
2024-04-15,,,,1066.48,3349778,32.17,,,,
2024-04-16,,,,1062.2,2299843,32.04,,,,
2024-04-18,,,,1072.83,3913286,32.36,,,,
2024-04-19,,,,1074.05,2098403,32.4,,,,
2024-04-22,,,,1073.15,2092552,32.37,,,,
2024-04-23,,,,1077.51,2018833,32.5,,,,
2024-04-24,,,,1078.6,1775544,32.54,,,,
2024-04-25,,,,1086.27,2959452,32.77,,,,
2024-04-26,,,,1078.36,1670417,32.53,,,,
2024-04-29,,,,1072.96,2364498,32.37,,,,
2024-04-30,,,,1077.76,1766655,32.51,,,,
2024-05-02,,,,1074.07,1570525,31.47,,,,
2024-05-03,,,,1073.25,1841888,31.44,,,,
2024-05-06,,,,1053.16,3436782,30.85,,,,
2024-05-07,,,,1059.9,2971430,31.01,,,,
2024-05-08,,,,1065.15,1963530,31.16,,,,
2024-05-09,,,,1065.14,8257332,31.16,,,,
2024-05-10,,,,1069.19,2370949,31.28,,,,
2024-05-13,,,,1059.43,2135033,30.99,,,,
2024-05-14,,,,1059.91,3936591,31.01,,,,
2024-05-15,,,,1058.85,2209879,30.97,,,,
2024-05-16,,,,1059.69,3633346,31,,,,
2024-05-17,,,,1052.29,3739307,30.78,,,,
2024-05-18,,,,1069.08,409693,31.27,,,,
2024-05-21,,,,1057.1,3349186,30.92,,,,
2024-05-22,,,,1039.65,3609785,30.41,,,,
2024-05-23,,,,1042.51,4556741,30.5,,,,
2024-05-24,,,,1048.76,6543208,30.68,,,,
2024-05-27,,,,1046.19,5237530,30.6,,,,
2024-05-28,,,,1043.79,5058176,30.42,,,,
2024-05-29,,,,1051.36,3511743,31.59,,,,
2024-05-30,,,,1054.13,3875554,31.56,,,,
2024-05-31,,,,1058.37,13133530,31.69,,,,
2024-06-03,,,,1065.98,4412866,31.92,,,,
2024-06-04,,,,1053.8,5621206,31.55,,,,
2024-06-05,,,,1057.16,4955088,31.65,,,,
2024-06-06,,,,1063.25,2064591,31.84,,,,
2024-06-07,,,,1067.18,3738618,31.96,,,,
2024-06-10,,,,1062.68,2330489,31.82,,,,
2024-06-11,,,,1067.28,3395448,31.96,,,,
2024-06-12,,,,1073.3,4185697,32.14,,,,
2024-06-13,,,,1080.82,2711385,32.36,,,,
2024-06-14,,,,1082.85,4949354,32.42,,,,
2024-06-18,,,,1080.99,2191037,32.37,,,,
2024-06-19,,,,1080.49,2386325,27.4,,,,
2024-06-20,,,,1084.12,2880279,27.49,,,,
2024-06-21,,,,1085.06,5066543,27.51,,,,
2024-06-24,,,,1074.89,4200325,27.25,,,,
2024-06-25,,,,1081.67,3092655,27.43,,,,
2024-06-26,,,,1083.21,4707304,27.46,,,,
2024-06-27,,,,1081.89,2801725,27.43,,,,
2024-06-28,,,,1082.58,3729262,29.43,,,,
2024-07-01,,,,1089.12,2626801,29.6,,,,
2024-07-02,,,,1090.07,4611427,29.63,,,,
2024-07-03,,,,1090.2,4336524,29.63,,,,
2024-07-04,,,,1097.34,3616613,29.83,,,,
2024-07-05,,,,1091.72,3898245,29.67,,,,
2024-07-08,,,,1093.89,2352665,29.73,,,,
2024-07-09,,,,1097.48,4911083,29.83,,,,
2024-07-10,,,,1101.46,5265975,29.94,,,,
2024-07-11,,,,1104.91,3477225,30.03,,,,
2024-07-12,,,,1108.53,4806291,30.13,,,,
2024-07-15,,,,1108.97,3289684,30.14,,,,
2024-07-16,,,,1108.81,4063180,30.14,,,,
2024-07-18,,,,1112.24,8982971,30.23,,,,
2024-07-19,,,,1116.05,3812075,30.34,,,,
2024-07-22,,,,1108.88,7613867,30.14,,,,
2024-07-23,,,,1116.1,4339646,30.34,,,,
2024-07-24,,,,1116.84,2631162,30.36,,,,
2024-07-25,,,,1123.55,3854898,30.54,,,,
2024-07-26,,,,1125.98,3115085,30.61,,,,
2024-07-29,,,,1127.81,3885532,30.65,,,,
2024-07-30,,,,1129.79,5170560,30.61,,,,
2024-07-31,,,,1120.88,4700208,30.79,,,,
2024-08-01,,,,1133.9,4638555,31.06,,,,
2024-08-02,,,,1127.02,2300760,30.87,,,,
2024-08-05,,,,1111.99,3234451,30.14,,,,
2024-08-06,,,,1121.64,2505402,30.4,,,,
2024-08-07,,,,1118.24,3119833,30.31,,,,
2024-08-08,,,,1119.35,3392845,30.34,,,,
2024-08-09,,,,1115.57,336260935,30.24,,,,
2024-08-12,,,,1119.75,3496129,30.35,,,,
2024-08-13,,,,1113.59,4035156,30.18,,,,
2024-08-14,,,,1122.11,17823732,30.41,,,,
2024-08-16,,,,1123.72,4847055,30.41,,,,
2024-08-19,,,,1124.36,6103512,30.43,,,,
2024-08-20,,,,1108.4,3834986,30,,,,
2024-08-21,,,,1112.94,4893438,30.12,,,,
2024-08-22,,,,1109.19,5797305,30.02,,,,
2024-08-23,,,,1110.34,10968052,30.05,,,,
2024-08-26,,,,1100.91,15723650,29.79,,,,
2024-08-27,,,,1104.7,7120463,29.9,,,,
2024-08-28,,,,1111.69,5526399,30.09,,,,
2024-08-29,,,,1114.54,4382628,30.16,,,,
2024-08-30,,,,1122.84,5744071,30.39,,,,
2024-09-02,,,,1122.1,7481721,30.37,,,,
2024-09-03,,,,1122.06,4107972,30.37,,,,
2024-09-04,,,,1129.79,7630669,30.29,,,,
2024-09-05,,,,1127.5,6684669,30.23,,,,
2024-09-06,,,,1130.18,5377323,30.3,,,,
2024-09-09,,,,1132.83,5182304,30.37,,,,
2024-09-10,,,,1136.89,4305205,30.48,,,,
2024-09-11,,,,1139.12,4776412,30.54,,,,
2024-09-12,,,,1143.8,6015773,30.67,,,,
2024-09-13,,,,1139.35,7023689,30.55,,,,
2024-09-16,,,,1140.86,4279946,30.59,,,,
2024-09-17,,,,1139.1,3425489,30.54,,,,
2024-09-18,,,,1132.02,3120437,30.35,,,,
2024-09-19,,,,1142.97,2839843,30.64,,,,
2024-09-20,,,,1136.21,15118233,30.46,,,,
2024-09-23,,,,1142.98,5475984,30.64,,,,
2024-09-24,,,,1148.04,6070943,30.78,,,,
2024-09-25,,,,1150.4,5005501,30.84,,,,
2024-09-26,,,,1155.98,4689722,30.99,,,,
2024-09-27,,,,1148.99,3002953,30.81,,,,
2024-09-30,,,,1150.71,7909413,30.3,,,,
2024-10-01,,,,1146.46,4674799,30.19,,,,
2024-10-03,,,,1150.12,5863128,30.29,,,,
2024-10-04,,,,1155.37,6379003,30.43,,,,
2024-10-07,,,,1158.25,4527007,30.5,,,,
2024-10-08,,,,1159.55,5563907,30.54,,,,
2024-10-09,,,,1156.43,10230551,30.45,,,,
2024-10-10,,,,1160.19,4296772,30.55,,,,
2024-10-11,,,,1152.76,4448602,30.36,,,,
2024-10-14,,,,1157.44,3956271,30.48,,,,
2024-10-15,,,,1158.33,3039739,30.5,,,,
2024-10-16,,,,1158.74,4415087,30.51,,,,
2024-10-17,,,,1154.89,2749937,30.41,,,,
2024-10-18,,,,1160.21,1463496,30.55,,,,
2024-10-21,,,,1164.54,5597457,30.67,,,,
2024-10-22,,,,1160.54,3590774,30.56,,,,
2024-10-23,,,,1160.87,4584912,30.57,,,,
2024-10-24,,,,1152.96,3211034,30.36,,,,
2024-10-25,,,,1157.19,6140987,30.47,,,,
2024-10-28,,,,1162.46,4577259,30.61,,,,
2024-10-29,,,,1170.63,6631324,30.83,,,,
2024-10-30,,,,1166.85,2906810,30.62,,,,
2024-10-31,,,,1171.73,2776269,30.99,,,,
2024-11-01,,,,1176.2,660975,31.1,,,,
2024-11-04,,,,1175.83,3833482,31.09,,,,
2024-11-05,,,,1173.72,4409097,31.04,,,,
2024-11-06,,,,1167.54,2894585,30.87,,,,
2024-11-07,,,,1168.89,2223475,30.91,,,,
2024-11-08,,,,1159.01,2580486,30.65,,,,
2024-11-11,,,,1164.23,2705520,30.79,,,,
2024-11-12,,,,1164.4,3089985,30.7,,,,
2024-11-13,,,,1144.14,2874726,30.17,,,,
2024-11-14,,,,1149.61,7367730,30.31,,,,
2024-11-18,,,,1140.34,2966250,30.07,,,,
2024-11-19,,,,1140.15,2188319,30.06,,,,
2024-11-21,,,,1129.23,3907937,29.78,,,,
2024-11-22,,,,1131.53,4237803,29.84,,,,
2024-11-25,,,,1144.05,8315570,30.17,,,,
2024-11-26,,,,1141.86,3645403,30.11,,,,
2024-11-27,,,,1140.79,3206452,30.08,,,,
2024-11-28,,,,1139.66,3724115,30.05,,,,
2024-11-29,,,,1142.44,2367373,30.12,,,,
2024-12-02,,,,1138.64,2310816,30.02,,,,
2024-12-03,,,,1138.25,3294562,30.01,,,,
2024-12-04,,,,1135.71,4036325,20.73,,,,
2024-12-05,,,,1140.55,4493473,20.9,,,,
2024-12-06,,,,1139.18,3353362,20.87,,,,
2024-12-09,,,,1143.34,3746123,20.95,,,,
2024-12-10,,,,1144.73,4511800,20.97,,,,
2024-12-11,,,,1135.74,3082941,20.81,,,,
2024-12-12,,,,1138.81,3502137,20.87,,,,
2024-12-13,,,,1139.24,4750188,20.87,,,,
2024-12-16,,,,1136.79,2926434,20.83,,,,
2024-12-17,,,,1131.61,60162393,20.73,,,,
2024-12-18,,,,1136.29,2917990,20.82,,,,
2024-12-19,,,,1134.85,2889641,20.79,,,,
2024-12-20,,,,1115.91,15347541,20.45,,,,
2024-12-23,,,,1124.77,5192328,20.61,,,,
2024-12-24,,,,1130.76,4251939,20.72,,,,
2024-12-26,,,,1124.54,4639783,20.6,,,,
2024-12-27,,,,1125.12,3350229,20.61,,,,
2024-12-30,,,,1112.49,5906590,20.38,,,,
2024-12-31,,,,1116.73,5493596,21.43,,,,
2025-01-01,,,,1124.94,1401781,21.58,,,,
2025-01-02,,,,1128.93,1804146,21.66,,,,
2025-01-03,,,,1131.76,1619235,21.72,,,,
2025-01-06,,,,1131.07,2729109,21.7,,,,
2025-01-07,,,,1135.58,3531934,21.79,,,,
2025-01-08,,,,1132.52,3568177,21.73,,,,
2025-01-09,,,,1136.32,2592286,21.8,,,,
2025-01-10,,,,1139.76,4135839,21.87,,,,
2025-01-13,,,,1127.65,3684411,21.64,,,,
2025-01-14,,,,1135.55,2910269,21.79,,,,
2025-01-15,,,,1137.94,3534154,21.83,,,,
2025-01-16,,,,1142.67,3041014,21.92,,,,
2025-01-17,,,,1144.58,2993666,21.96,,,,
2025-01-20,,,,1140.65,3195399,21.89,,,,
2025-01-21,,,,1141.42,3549383,21.9,,,,
2025-01-22,,,,1137.38,2642685,21.82,,,,
2025-01-23,,,,1127.67,9414330,21.64,,,,
2025-01-24,,,,1130.6,3917160,21.69,,,,
2025-01-27,,,,1131.25,3324515,21.65,,,,
2025-01-28,,,,1127.48,2665664,21.51,,,,
2025-01-29,,,,1135.37,2763816,21.66,,,,
2025-01-30,,,,1138.33,2859165,21.69,,,,
2025-01-31,,,,1141.52,1652964,21.75,,,,
2025-02-01,,,,1142.51,1116553,21.77,,,,
2025-02-03,,,,1142.74,3390817,21.75,,,,
2025-02-04,,,,1135.86,2472427,21.62,,,,
2025-02-05,,,,1130.67,3483892,21.52,,,,
2025-02-06,,,,1139.13,3054546,21.68,,,,
2025-02-07,,,,1132.28,2967487,21.55,,,,
2025-02-10,,,,1127.43,5273403,21.46,,,,
2025-02-11,,,,1121.3,3420002,21.34,,,,
2025-02-12,,,,1116.77,2932744,21.26,,,,
2025-02-13,,,,1114.69,3171756,21.22,,,,
2025-02-14,,,,1112.38,2851780,21.17,,,,
2025-02-17,,,,1110.15,2622720,21.13,,,,
2025-02-18,,,,1106.73,2686790,21.06,,,,
2025-02-19,,,,1100.91,7257139,20.95,,,,
2025-02-20,,,,1110.66,3016393,21.14,,,,
2025-02-21,,,,1119.09,4695224,21.3,,,,
2025-02-24,,,,1110.32,4419365,21.13,,,,
2025-02-25,,,,1107.88,7331462,21.09,,,,
2025-02-27,,,,1121.12,9200394,21.47,,,,
2025-02-28,,,,1118.67,15999195,21.43,,,,
2025-03-03,,,,1111.85,4389300,21.3,,,,
2025-03-04,,,,1115.6,4587255,21.37,,,,
2025-03-05,,,,1110.63,5229602,21.27,,,,
2025-03-06,,,,1106.31,6826196,21.19,,,,
2025-03-07,,,,1108.01,14858924,21.22,,,,
2025-03-10,,,,1101.68,5087693,21.1,,,,
2025-03-11,,,,1103.0,5757957,21.13,,,,
2025-03-12,,,,1109.2,6942122,21.25,,,,
2025-03-13,,,,1112.48,6601582,21.31,,,,
2025-03-17,,,,1108.32,7168313,21.23,,,,
2025-03-18,,,,1103.62,6038157,21.14,,,,
2025-03-19,,,,1105.15,8415813,21.17,,,,
2025-03-20,,,,1104.36,9803226,21.15,,,,
2025-03-21,,,,1097.7,102651296,21.03,,,,
2025-03-24,,,,1095.83,8555925,20.99,,,,
2025-03-25,,,,1100.47,11389619,21.08,,,,
2025-03-26,,,,1100.94,7399030,21.09,,,,
2025-03-27,,,,1110.83,6532734,21.28,,,,
2025-03-28,,,,1107.07,12686511,21.55,,,,
2025-04-01,,,,1109.56,3301570,21.56,,,,
2025-04-02,,,,1114.38,4388970,21.65,,,,
2025-04-03,,,,1122.74,4641465,21.81,,,,
2025-04-04,,,,1124.87,5465849,21.85,,,,
2025-04-07,,,,1108.23,6702231,21.53,,,,
2025-04-08,,,,1108.16,4073709,21.53,,,,
2025-04-09,,,,1109.59,4402884,21.56,,,,
2025-04-11,,,,1110.68,8202015,21.58,,,,
2025-04-15,,,,1113.54,4324192,21.63,,,,
2025-04-16,,,,1116.16,8145762,21.68,,,,
2025-04-17,,,,1115.19,3859583,21.66,,,,
2025-04-21,,,,1119.48,3075659,21.75,,,,
2025-04-22,,,,1126.14,8613574,21.88,,,,
2025-04-23,,,,1134.54,4742223,22.04,,,,
2025-04-24,,,,1135.68,3549569,22.06,,,,
2025-04-25,,,,1135.43,5092263,22.06,,,,
2025-04-28,,,,1136.64,3346690,22.08,,,,
2025-04-29,,,,1138.18,2972054,22.11,,,,
2025-04-30,,,,1139.13,5171126,22.13,,,,
2025-05-02,,,,1132.97,3163422,22.01,,,,
2025-05-05,,,,1138.89,3333426,22.12,,,,
2025-05-06,,,,1140.98,3931286,22.17,,,,
2025-05-07,,,,1148.97,3479563,22.32,,,,
2025-05-08,,,,1143.27,3089571,22.21,,,,
2025-05-09,,,,1148.54,2691688,22.29,,,,
2025-05-12,,,,1149.43,3421749,22.31,,,,
