Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-06-04,132.75,139.35,132.5,139.35,1832000,ST,910,2013.19,1826000
2025-06-05,140.0,140.0,132.4,136.1,712000,ST,207,3439.61,704000
2025-06-06,135.95,135.95,131.0,131.6,249000,ST,134,1858.21,246000
2025-06-09,131.6,136.0,126.3,134.2,161000,ST,117,1376.07,154000
2025-06-10,135.0,137.0,132.3,132.95,86000,ST,51,1686.27,81000
2025-06-11,135.0,139.55,135.0,139.5,155000,ST,126,1230.16,150000
2025-06-12,142.45,146.45,142.45,146.45,137000,ST,116,1181.03,134000
2025-06-13,146.45,152.75,140.3,147.85,83000,ST,72,1152.78,75000
2025-06-16,147.5,152.7,145.5,150.1,48000,ST,45,1066.67,46000
2025-06-17,149.9,151.0,148.3,148.3,32000,ST,30,1066.67,28000
2025-06-18,150.0,151.6,145.25,148.0,124000,SM,70,1771.43,96000
2025-06-19,149.8,151.0,141.0,141.35,64000,SM,62,1032.26,39000
2025-06-20,141.0,144.0,140.3,143.35,24000,SM,24,1000.0,15000
2025-06-23,142.0,146.6,140.75,143.8,29000,SM,23,1260.87,24000
2025-06-24,146.0,146.0,141.4,142.8,42000,SM,39,1076.92,31000
2025-06-25,142.55,147.0,142.5,143.2,21000,SM,21,1000.0,17000
2025-06-26,143.25,143.25,142.1,142.35,22000,SM,9,2444.44,20000
2025-06-27,141.35,144.5,141.25,143.5,11000,SM,11,1000.0,9000
2025-06-30,148.0,148.0,141.5,143.9,26000,SM,21,1238.1,18000
2025-07-01,147.0,147.0,142.15,142.4,18000,SM,18,1000.0,14000
2025-07-02,141.7,144.5,141.7,143.7,31000,SM,23,1347.83,26000
2025-07-03,142.05,144.0,142.0,143.4,15000,SM,15,1000.0,11000
2025-07-04,144.4,144.4,142.15,142.3,12000,SM,10,1200.0,9000
2025-07-07,142.25,143.25,140.25,141.0,39000,SM,35,1114.29,21000
2025-07-08,141.5,141.5,139.5,139.85,32000,SM,24,1333.33,30000
2025-07-09,141.0,141.5,140.0,140.7,15000,SM,15,1000.0,14000
2025-07-10,142.7,142.75,142.7,142.75,3000,SM,3,1000.0,3000
