Date,Open,High,Low,Close,Volume,P/E,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-06-10,,,,16719.21,3708562255,28.93,,,,
2024-06-11,,,,16800.12,4474509649,29.07,,,,
2024-06-12,,,,16928.45,3547255322,29.29,,,,
2024-06-13,,,,17043.6,3119002321,29.49,,,,
2024-06-14,,,,17181.6,3423138435,29.73,,,,
2024-06-18,,,,17294.61,3239115179,29.92,,,,
2024-06-19,,,,17191.81,5221059451,29.73,,,,
2024-06-20,,,,17292.68,3470265929,29.9,,,,
2024-06-21,,,,17259.02,4820720134,29.84,,,,
2024-06-24,,,,17288.48,3220275933,29.89,,,,
2024-06-25,,,,17310.3,2647422434,29.93,,,,
2024-06-26,,,,17331.4,3830080666,29.97,,,,
2024-06-27,,,,17343.48,4298989006,29.99,,,,
2024-06-28,,,,17406.94,4300793170,30.42,,,,
2024-07-01,,,,17583.37,2754975054,30.73,,,,
2024-07-02,,,,17532.13,2902278584,30.64,,,,
2024-07-03,,,,17673.48,3147581494,30.89,,,,
2024-07-04,,,,17754.33,3070438123,31.03,,,,
2024-07-05,,,,17844.55,4125904647,31.18,,,,
2024-07-08,,,,17811.75,3703429691,31.12,,,,
2024-07-09,,,,17870.42,3256181171,31.23,,,,
2024-07-10,,,,17785.84,3295884251,31.08,,,,
2024-07-11,,,,17836.4,3376625661,31.17,,,,
2024-07-12,,,,17862.14,3536966325,31.21,,,,
2024-07-15,,,,17952.77,3431429146,31.36,,,,
2024-07-16,,,,17961.68,3433520204,31.36,,,,
2024-07-18,,,,17863.71,3562225671,31.17,,,,
2024-07-19,,,,17522.51,3021861091,30.59,,,,
2024-07-22,,,,17647.13,2960904216,30.76,,,,
2024-07-23,,,,17569.43,4563155207,30.49,,,,
2024-07-24,,,,17722.32,3151242673,30.74,,,,
2024-07-25,,,,17695.38,3443944857,30.69,,,,
2024-07-26,,,,17952.57,3452517187,31.08,,,,
2024-07-29,,,,18086.85,3610725502,31.3,,,,
2024-07-30,,,,18168.42,2998713350,31.57,,,,
2024-07-31,,,,18213.51,3214906956,31.68,,,,
2024-08-01,,,,18136.38,2921486076,31.55,,,,
2024-08-02,,,,17960.34,3092360383,31.17,,,,
2024-08-05,,,,17329.7,4019339380,29.98,,,,
2024-08-06,,,,17249.09,2700060868,29.83,,,,
2024-08-07,,,,17606.41,2459162870,30.5,,,,
2024-08-08,,,,17526.0,2438259599,30.38,,,,
