Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2023-10-04,80.0,80.0,76.0,76.0,721600,434.0,1662.67,721600.0
2023-10-05,72.2,72.2,72.2,72.2,4800,3.0,1600.0,4800.0
2023-10-06,68.6,68.6,68.6,68.6,14400,9.0,1600.0,14400.0
2023-10-09,65.2,65.2,65.2,65.2,19200,12.0,1600.0,19200.0
2023-10-10,61.95,61.95,61.95,61.95,52800,29.0,1820.69,52800.0
2023-10-11,58.85,61.95,58.85,61.35,1126400,474.0,2376.37,1075200.0
2023-10-12,59.55,59.55,58.3,58.3,232000,136.0,1705.88,222400.0
2023-10-13,57.0,58.65,55.4,58.1,200000,121.0,1652.89,182400.0
2023-10-16,56.45,58.0,56.4,57.65,75200,47.0,1600.0,67200.0
2023-10-17,58.6,60.5,57.0,60.1,200000,98.0,2040.82,182400.0
2023-10-18,62.5,62.5,55.4,59.35,318400,184.0,1730.43,156800.0
2023-10-19,58.05,59.7,56.5,58.9,67200,42.0,1600.0,48000.0
2023-10-20,58.05,59.7,57.05,57.35,68800,43.0,1600.0,54400.0
2023-10-23,56.85,56.85,54.0,54.4,283200,73.0,3879.45,259200.0
2023-10-25,54.0,54.0,51.0,52.0,73600,45.0,1635.56,57600.0
2023-10-26,52.5,52.5,46.65,51.15,105600,65.0,1624.62,67200.0
2023-10-27,52.0,52.0,49.95,51.0,35200,22.0,1600.0,20800.0
2023-10-30,49.9,50.2,48.5,49.65,32000,20.0,1600.0,24000.0
2023-10-31,49.6,49.6,48.25,48.7,20800,13.0,1600.0,17600.0
2023-11-01,49.95,50.0,49.1,49.4,16000,10.0,1600.0,14400.0
2023-11-02,49.5,50.5,49.45,49.75,30400,19,1600.0,27200
2023-11-03,50.0,50.0,49.4,49.95,16000,10,1600.0,14400
