Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-08-17,108.03,120.05,108.03,119.65,1206,EQ,17,70.94,1195
2026-08-18,120.99,123.0,116.0,122.0,1881,EQ,59,31.88,1670
2026-08-19,122.45,122.45,119.5,120.24,526,EQ,35,15.03,526
2026-08-20,120.8,130.0,120.0,122.09,4373,EQ,47,93.04,2292
2026-08-21,128.75,129.5,123.8,127.8,190,EQ,18,10.56,183
2026-08-24,115.1,125.0,115.1,123.82,667,EQ,34,19.62,576
2026-08-25,130.0,130.0,122.0,129.8,289,EQ,14,20.64,270
2026-08-26,129.7,129.7,119.2,123.71,1088,EQ,41,26.54,631
2026-08-27,123.41,123.41,123.4,123.41,1460,EQ,17,85.88,1436
2026-08-28,124.02,130.0,124.0,128.4,1555,EQ,20,77.75,1555
2026-08-31,129.04,138.0,129.0,132.0,3620,EQ,48,75.42,3421
