Date,Open,High,Low,Close,Volume,P/E,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-06-16,nan,nan,nan,13051.67,182599136.0,38.9,,,,
2026-06-18,nan,nan,nan,13321.43,108068723.0,39.7,,,,
2026-06-19,nan,nan,nan,13357.51,84436916.0,39.81,,,,
2026-06-22,nan,nan,nan,13420.74,66451104.0,40.0,,,,
2026-06-23,nan,nan,nan,13259.92,60614425.0,39.52,,,,
2026-06-24,nan,nan,nan,13530.07,152976927.0,40.32,,,,
2026-06-25,nan,nan,nan,13568.74,67198022.0,40.44,,,,
2026-06-29,nan,nan,nan,13410.56,108896887.0,39.97,,,,
2026-06-30,nan,nan,nan,13531.11,78192523.0,39.91,,,,
2026-07-01,nan,nan,nan,13724.71,72893843.0,40.48,,,,
2026-07-02,nan,nan,nan,13817.5,65503185.0,40.75,,,,
2026-07-03,nan,nan,nan,13852.66,69783566.0,40.81,,,,
2026-07-06,nan,nan,nan,13868.78,39031662.0,40.85,,,,
2026-07-07,nan,nan,nan,13781.96,48898740.0,40.6,,,,
2026-07-08,nan,nan,nan,13339.68,65772224.0,39.3,,,,
2026-07-09,nan,nan,nan,13544.89,48849181.0,39.79,,,,
2026-07-10,nan,nan,nan,13748.75,52107228.0,40.39,,,,
2026-07-13,nan,nan,nan,13750.8,52364590.0,40.4,,,,
2026-07-14,nan,nan,nan,13709.66,54640956.0,40.28,,,,
2026-07-15,nan,nan,nan,13676.45,42708592.0,40.18,,,,
2026-07-16,nan,nan,nan,13700.84,40844855.0,40.25,,,,
2026-07-17,nan,nan,nan,13678.2,43262412.0,40.18,,,,
2026-07-20,nan,nan,nan,13703.29,53274494.0,40.24,,,,
2026-07-22,nan,nan,nan,13476.67,41839261.0,39.57,,,,
2026-07-23,nan,nan,nan,13261.21,41032731.0,38.97,,,,
2026-07-24,nan,nan,nan,13202.55,30408456.0,38.77,,,,
2026-07-27,nan,nan,nan,13470.27,57342082.0,43.67,,,,
2026-07-28,nan,nan,nan,13510.59,40884931.0,43.8,,,,
2026-07-29,nan,nan,nan,13492.92,90669383.0,43.73,,,,
2026-07-30,nan,nan,nan,13389.68,100014009.0,43.4,,,,
2026-07-31,nan,nan,nan,13478.12,89954835.0,42.56,,,,
2026-08-03,nan,nan,nan,13786.46,113278341.0,43.53,,,,
2026-08-04,nan,nan,nan,13825.31,61753821.0,43.6,,,,
2026-08-05,nan,nan,nan,13824.06,42121253.0,40.52,,,,
2026-08-06,nan,nan,nan,13644.93,54631740.0,40.0,,,,
2026-08-07,nan,nan,nan,13665.51,51541137.0,40.01,,,,
2026-08-10,nan,nan,nan,13635.37,44814346.0,39.45,,,,
2026-08-11,nan,nan,nan,13549.05,38275798.0,39.38,,,,
2026-08-12,nan,nan,nan,13519.56,55412018.0,39.41,,,,
2026-08-13,nan,nan,nan,13556.63,49802171.0,39.49,,,,
2026-08-14,nan,nan,nan,13495.67,35270060.0,39.31,,,,
2026-08-17,nan,nan,nan,13420.91,29963149.0,38.47,,,,
2026-08-18,nan,nan,nan,13335.99,28915143.0,38.2,,,,
2026-08-19,nan,nan,nan,13380.1,41042477.0,38.32,,,,
2026-08-20,nan,nan,nan,13388.98,76494678.0,38.35,,,,
2026-08-21,nan,nan,nan,13387.0,32271432.0,38.34,,,,
