Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-12-04,9.97,9.97,9.8,9.86,11180303,EQ,1643.0,6804.81,10850640.0
2025-12-05,9.99,11.78,9.77,10.16,779762,EQ,1862.0,418.78,610038.0
2025-12-08,10.15,10.15,9.71,9.83,1256508,EQ,2623.0,479.03,988286.0
2025-12-09,10.07,10.07,9.41,9.67,740660,EQ,1633.0,453.56,546139.0
2025-12-10,9.83,9.83,9.45,9.47,508547,EQ,1691.0,300.74,415832.0
2025-12-11,9.51,9.7,9.46,9.66,312671,EQ,1037.0,301.51,216424.0
2025-12-12,9.83,9.83,9.69,9.78,362475,EQ,1131.0,320.49,287136.0
2025-12-15,9.83,9.83,9.68,9.69,373563,EQ,1214.0,307.71,303405.0
2025-12-16,9.75,9.75,9.56,9.58,223518,EQ,1177.0,189.9,186666.0
2025-12-17,9.74,9.75,9.52,9.55,220491,EQ,783.0,281.6,147311.0
2025-12-18,9.58,9.8,9.55,9.75,266783,EQ,690.0,386.64,235775.0
2025-12-19,9.61,9.95,9.61,9.79,372213,EQ,671.0,554.71,290630.0
2025-12-22,9.84,9.98,9.75,9.95,948829,EQ,974.0,974.16,525135.0
2025-12-23,9.99,10.0,9.9,9.94,210017,EQ,700.0,300.02,177322.0
2025-12-24,9.9,10.1,9.8,9.92,356581,EQ,600.0,594.3,138086.0
2025-12-26,10.1,10.1,9.82,9.94,274978,EQ,847.0,324.65,211552.0
2025-12-29,9.99,10.1,9.76,9.78,285719,EQ,1235.0,231.35,209023.0
2025-12-30,9.98,9.98,9.67,9.69,161117,EQ,783.0,205.77,138043.0
2025-12-31,9.4,9.85,9.4,9.83,204343,EQ,460.0,444.22,186700.0
2026-01-01,9.83,9.84,9.72,9.77,197292,EQ,726.0,271.75,165809.0
2026-01-02,9.84,9.91,9.77,9.89,615105,EQ,611.0,1006.72,477389.0
2026-01-05,9.94,10.0,9.81,9.9,417794,EQ,793.0,526.85,248435.0
2026-01-06,9.9,9.99,9.81,9.88,1516959,EQ,801.0,1893.83,921674.0
2026-01-07,9.88,10.05,9.81,10.0,531661,EQ,722.0,736.37,392606.0
2026-01-08,10.05,10.09,9.8,9.83,484403,EQ,773.0,626.65,222473.0
2026-01-09,10.07,10.07,9.62,9.67,638542,EQ,1199.0,532.56,370324.0
2026-01-12,9.62,9.8,9.6,9.75,665978,EQ,1334.0,499.23,286338.0
2026-01-13,9.99,9.99,9.74,9.83,345550,EQ,781.0,442.45,210488.0
2026-01-14,9.84,10.02,9.63,9.98,584742,EQ,1149.0,508.91,318411.0
2026-01-16,10.03,10.28,10.0,10.09,883556,EQ,1754.0,503.74,423053.0
2026-01-19,10.14,10.2,9.9,9.93,842902,EQ,1382.0,609.91,244397.0
2026-01-20,10.04,10.04,9.69,9.72,459844,EQ,1471.0,312.61,380892.0
2026-01-21,9.73,9.75,9.48,9.51,737694,EQ,2777.0,265.64,466730.0
2026-01-22,9.65,9.77,9.53,9.64,449865,EQ,1101.0,408.6,144708.0
2026-01-23,9.39,9.77,9.39,9.48,641025,EQ,2210.0,290.06,403553.0
2026-01-27,9.72,9.72,9.43,9.58,562865,EQ,1556.0,361.74,320005.0
2026-01-28,9.62,9.93,9.62,9.87,1069752,EQ,1926.0,555.43,608504.0
2026-01-29,10.09,10.09,9.8,9.98,458350,EQ,1513.0,302.94,233090.0
2026-01-30,9.99,9.99,9.75,9.79,435236,EQ,1692.0,257.23,229693.0
2026-02-01,9.79,9.82,9.0,9.3,2838584,EQ,7714.0,367.98,1703979.0
2026-02-02,9.35,9.52,9.15,9.48,695332,EQ,2932.0,237.15,308944.0
2026-02-03,9.74,10.13,9.74,10.02,1644473,EQ,3091.0,532.02,952872.0
2026-02-04,10.12,10.19,9.86,10.17,719811,EQ,2157.0,333.71,617329.0
2026-02-05,9.91,10.3,9.91,9.99,276818,EQ,802.0,345.16,181713.0
2026-02-06,10.19,10.19,9.8,9.91,432206,EQ,1053.0,410.45,221396.0
2026-02-09,10.0,11.51,9.97,10.25,612688,EQ,1540.0,397.85,390841.0
2026-02-10,10.26,10.49,10.2,10.44,729123,EQ,1322.0,551.53,464060.0
2026-02-11,10.65,10.65,10.25,10.4,741694,EQ,889.0,834.3,638457.0
2026-02-12,10.6,10.6,10.22,10.38,766553,EQ,696.0,1101.37,589650.0
2026-02-13,10.37,10.37,10.07,10.13,1050364,EQ,851.0,1234.27,867985.0
2026-02-16,9.81,10.13,9.56,9.97,846544,EQ,1054.0,803.17,614651.0
2026-02-17,9.77,10.06,9.77,9.91,560465,EQ,699.0,801.81,453940.0
2026-02-18,9.85,10.06,9.85,9.98,2278813,EQ,727.0,3134.54,1779445.0
2026-02-19,9.99,10.2,9.77,9.84,380836,EQ,1200.0,317.36,254260.0
2026-02-20,9.84,9.93,9.81,9.81,316062,EQ,497.0,635.94,235440.0
2026-02-23,10.05,10.05,9.8,9.89,216742,EQ,599.0,361.84,98321.0
2026-02-24,9.83,9.9,9.76,9.83,211422,EQ,662.0,319.37,103585.0
2026-02-25,9.91,9.97,9.8,9.95,208723,EQ,515.0,405.29,86516.0
2026-02-26,9.96,9.96,9.86,9.92,170876,EQ,571.0,299.26,103551.0
2026-02-27,9.97,9.97,9.71,9.73,543528,EQ,1194.0,455.22,360034.0
2026-03-02,9.77,9.77,9.43,9.53,1163478,EQ,1782.0,652.91,526194.0
2026-03-04,9.45,9.48,8.02,9.41,1094468,EQ,1986.0,551.09,573406.0
2026-03-05,9.41,9.67,9.41,9.6,505306,EQ,685.0,737.67,161432.0
2026-03-06,9.6,9.69,9.52,9.57,439392,EQ,724.0,606.9,161751.0
2026-03-09,9.57,9.69,9.15,9.48,298632,EQ,1092.0,273.47,155218.0
2026-03-10,9.67,9.77,9.54,9.74,241606,EQ,512.0,471.89,108642.0
2026-03-11,9.74,9.85,9.54,9.61,297742,EQ,678.0,439.15,167951.0
2026-03-12,9.55,9.69,9.41,9.55,283228,EQ,731.0,387.45,110251.0
2026-03-13,9.52,9.6,9.36,9.37,328997,EQ,971.0,338.82,227523.0
2026-03-16,9.32,9.49,9.23,9.46,280403,EQ,1226.0,228.71,140096.0
2026-03-17,9.59,9.66,9.35,9.63,314056,EQ,1409.0,222.89,172083.0
2026-03-18,9.63,9.85,9.51,9.79,405255,EQ,877.0,462.09,195433.0
2026-03-19,9.76,9.79,9.5,9.61,238630,EQ,805.0,296.43,134276.0
2026-03-20,9.61,9.78,9.34,9.37,321650,EQ,1176.0,273.51,217062.0
2026-03-23,9.32,9.33,8.89,8.98,619839,EQ,2378.0,260.66,472246.0
2026-03-24,9.16,9.29,9.01,9.27,370515,EQ,486.0,762.38,239509.0
2026-03-25,9.34,9.55,9.34,9.52,332644,EQ,412.0,807.39,236984.0
2026-03-27,9.51,9.52,9.11,9.39,356515,EQ,773.0,461.21,244842.0
2026-03-30,9.48,9.49,8.91,8.99,612690,EQ,1371.0,446.89,441143.0
2026-04-01,9.22,9.68,9.2,9.45,245575,EQ,1113.0,220.64,180228.0
2026-04-02,9.44,9.44,9.01,9.37,392636,EQ,1317.0,298.13,278525.0
2026-04-06,9.48,9.63,9.19,9.6,325391,EQ,1381.0,235.62,191848.0
2026-04-07,9.68,9.68,9.36,9.55,109114,EQ,485.0,224.98,90380.0
2026-04-08,9.88,10.13,9.74,10.07,650211,EQ,1322.0,491.84,427258.0
2026-04-09,10.09,10.31,9.71,10.25,1189432,EQ,1583.0,751.38,825139.0
2026-04-10,10.46,10.5,10.05,10.46,504855,EQ,1420.0,355.53,391637.0
2026-04-13,10.43,10.48,10.12,10.42,859590,EQ,1225.0,701.71,533405.0
2026-04-15,10.43,10.85,10.43,10.81,732319,EQ,1212.0,604.22,556176.0
2026-04-16,10.82,11.19,10.76,10.89,1018011,EQ,932.0,1092.29,811058.0
2026-04-17,10.95,11.25,10.87,11.17,589460,EQ,826.0,713.63,367325.0
2026-04-20,11.23,11.38,10.99,11.02,967410,EQ,1095.0,883.48,726515.0
2026-04-21,11.02,11.19,11.02,11.16,620659,EQ,625.0,993.05,398192.0
2026-04-22,11.38,11.38,11.02,11.06,605967,EQ,864.0,701.35,433363.0
2026-04-23,11.13,11.14,10.78,10.98,433920,EQ,715.0,606.88,262561.0
2026-04-24,11.19,11.19,10.78,10.85,665733,EQ,931.0,715.07,414267.0
2026-04-27,11.07,11.19,10.71,11.01,279452,EQ,608.0,459.62,210011.0
2026-04-28,11.07,11.17,11.01,11.13,341664,EQ,564.0,605.79,207108.0
2026-04-29,11.2,11.24,11.1,11.13,466363,EQ,643.0,725.29,328516.0
2026-04-30,11.14,11.4,10.94,11.05,435997,EQ,716.0,608.93,217806.0
2026-05-04,11.11,11.38,10.96,11.11,926910,EQ,883.0,1049.73,654181.0
2026-05-05,11.33,11.33,10.99,11.26,1334119,EQ,882.0,1512.61,940989.0
2026-05-06,11.34,11.5,11.03,11.46,772697,EQ,839.0,920.97,471845.0
2026-05-07,11.46,11.68,11.4,11.6,636225,EQ,757.0,840.46,372758.0
2026-05-08,11.6,12.22,11.44,11.69,1043564,EQ,945.0,1104.3,764531.0
