Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-06-23,167.0,175.0,158.65,158.65,6414316,BE,22396.0,286.4,6414316.0
2025-06-24,159.0,162.0,152.2,153.17,2254942,BE,22470.0,100.35,2254942.0
2025-06-25,153.0,160.8,152.05,154.51,3239904,BE,15870.0,204.15,3239904.0
2025-06-26,156.0,159.75,151.0,152.41,3071024,BE,16622.0,184.76,3071024.0
2025-06-27,154.25,160.03,153.0,160.02,2481522,BE,9493.0,261.41,2481522.0
2025-06-30,159.8,166.78,156.55,157.08,3005152,BE,15516.0,193.68,3005152.0
2025-07-01,159.15,159.9,155.5,155.98,3981820,BE,42370.0,93.98,3981820.0
2025-07-02,156.1,159.2,154.75,156.63,6256346,BE,9600.0,651.7,6256346.0
2025-07-03,157.8,158.95,152.0,155.62,5192093,BE,10686.0,485.88,5192093.0
2025-07-04,155.6,163.3,155.1,159.47,3269500,BE,11535.0,283.44,3269500.0
2025-07-07,160.2,164.8,156.6,163.47,3192030,EQ,13883.0,229.92,1984280.0
2025-07-08,164.49,168.0,164.0,165.17,3142095,EQ,21336.0,147.27,1789658.0
2025-07-09,165.19,166.44,160.03,160.85,1324994,EQ,12481.0,106.16,780078.0
2025-07-10,161.9,164.89,160.1,163.31,1483912,EQ,18605.0,79.76,804841.0
2025-07-11,162.0,166.25,158.45,158.75,2333265,EQ,31690.0,73.63,1247934.0
2025-07-14,160.0,160.37,155.8,156.46,2137838,EQ,29146.0,73.35,1336115.0
2025-07-15,157.0,157.74,154.12,155.24,6369609,EQ,20417.0,311.98,5254654.0
2025-07-16,155.75,158.85,154.0,155.04,1883236,EQ,17287.0,108.94,1276272.0
2025-07-17,155.01,155.8,152.9,153.25,1060102,EQ,9833.0,107.81,677729.0
2025-07-18,153.3,155.3,150.75,154.94,1860071,EQ,14091.0,132.0,1096972.0
2025-07-21,154.2,155.2,152.6,153.53,804423,EQ,8554.0,94.04,524659.0
2025-07-22,153.55,154.4,151.66,153.3,1158469,EQ,11142.0,103.97,731991.0
2025-07-23,153.3,154.04,150.9,151.55,2156511,EQ,26425.0,81.61,1481949.0
2025-07-24,151.55,152.01,149.1,149.77,1858457,EQ,18521.0,100.34,1197439.0
2025-07-25,149.77,150.35,145.2,145.78,1968935,EQ,14118.0,139.46,1509569.0
2025-07-28,145.0,146.2,140.7,141.53,2316103,EQ,9900.0,233.95,1735122.0
2025-07-29,140.98,145.0,138.95,144.09,981360,EQ,11873.0,82.65,526291.0
2025-07-30,144.0,146.77,142.5,143.94,453832,EQ,6889.0,65.88,215791.0
2025-07-31,140.94,144.5,140.6,143.5,790989,EQ,6945.0,113.89,587497.0
2025-08-01,142.0,142.62,137.37,137.94,1453201,EQ,13324.0,109.07,1106684.0
2025-08-04,138.18,139.74,136.37,136.82,1205857,EQ,26859.0,44.9,749717.0
2025-08-05,137.4,138.77,135.25,135.87,928916,EQ,10927.0,85.01,599138.0
2025-08-06,136.94,137.95,133.32,136.65,1357544,EQ,14099.0,96.29,755586.0
2025-08-07,135.2,139.53,134.7,135.43,1515214,EQ,15594.0,97.17,840601.0
2025-08-08,136.5,137.9,131.5,132.14,968473,EQ,11291.0,85.77,563463.0
2025-08-11,132.2,136.0,129.5,133.51,1113219,EQ,12660.0,87.93,667479.0
2025-08-12,134.2,135.7,133.02,134.52,706283,EQ,11760.0,60.06,358982.0
2025-08-13,134.5,137.28,133.89,135.54,1192506,EQ,13909.0,85.74,771131.0
2025-08-14,134.0,135.78,130.35,131.93,2093454,EQ,21785.0,96.1,1542763.0
2025-08-18,133.5,139.24,132.48,137.66,1763895,EQ,21483.0,82.11,1061309.0
2025-08-19,139.0,143.37,137.63,142.8,1817693,EQ,24006.0,75.72,1112583.0
2025-08-20,142.9,143.52,140.1,140.8,605433,EQ,13339.0,45.39,292549.0
2025-08-21,140.8,140.8,137.35,139.32,970538,EQ,26750.0,36.28,463644.0
2025-08-22,139.32,145.5,137.91,142.81,1326203,EQ,27729.0,47.83,635333.0
2025-08-25,144.0,145.9,142.14,144.13,803259,EQ,13404.0,59.93,462136.0
2025-08-26,144.13,144.13,137.3,138.9,1884179,EQ,37198.0,50.65,1221121.0
2025-08-28,138.05,139.81,133.45,134.02,896748,EQ,14372.0,62.4,530014.0
2025-08-29,134.8,136.14,131.6,135.01,658888,EQ,10457.0,63.01,405228.0
2025-09-01,136.8,139.66,133.92,139.14,1238404,EQ,19210.0,64.47,671769.0
2025-09-02,140.94,142.95,139.49,140.96,1599328,EQ,30703.0,52.09,926044.0
2025-09-03,142.5,143.9,141.25,143.05,850274,EQ,13414.0,63.39,527448.0
2025-09-04,144.6,144.64,141.26,142.01,937950,EQ,15125.0,62.01,505768.0
2025-09-05,142.09,143.39,139.98,141.6,836340,EQ,14750.0,56.7,516096.0
2025-09-08,142.99,144.95,141.69,143.44,1232254,EQ,14531.0,84.8,587310.0
2025-09-09,150.0,151.33,146.35,149.15,3601263,EQ,29009.0,124.14,1813815.0
2025-09-10,149.7,150.95,144.7,145.21,1074489,EQ,12643.0,84.99,744056.0
2025-09-11,146.25,146.3,143.86,144.42,395287,EQ,7979.0,49.54,208245.0
2025-09-12,145.0,147.37,144.66,145.48,568188,EQ,11850.0,47.95,302787.0
2025-09-15,145.48,145.89,142.84,143.57,595211,EQ,12327.0,48.29,356487.0
2025-09-16,144.0,146.0,141.87,142.16,1228313,EQ,18935.0,64.87,721283.0
2025-09-17,143.9,145.85,143.1,145.28,783913,EQ,13038.0,60.13,483087.0
2025-09-18,145.92,147.02,143.78,146.19,2342606,EQ,22783.0,102.82,1742579.0
2025-09-19,146.0,146.0,140.12,141.44,3103733,EQ,24234.0,128.07,1885688.0
2025-09-22,141.4,143.02,140.2,142.62,1148147,EQ,15219.0,75.44,628723.0
2025-09-23,143.89,143.89,139.77,140.0,657624,EQ,10998.0,59.79,408037.0
2025-09-24,140.0,142.0,135.1,135.89,1327305,EQ,16689.0,79.53,798847.0
2025-09-25,135.79,137.9,134.71,135.59,948215,EQ,15119.0,62.72,557006.0
2025-09-26,135.7,135.7,131.5,132.16,741668,EQ,15187.0,48.84,408388.0
2025-09-29,133.59,137.5,131.51,135.33,4880274,EQ,35238.0,138.49,3084517.0
2025-09-30,135.4,135.4,131.6,132.91,632392,EQ,11870.0,53.28,298632.0
2025-10-01,132.5,134.8,131.64,133.9,433850,EQ,8792.0,49.35,197462.0
2025-10-03,134.4,136.91,133.6,136.45,503243,EQ,9248.0,54.42,210332.0
2025-10-06,144.0,150.79,143.55,146.72,19407753,EQ,117275.0,165.49,3181063.0
2025-10-07,148.0,148.8,146.5,147.9,2946657,EQ,30016.0,98.17,995095.0
2025-10-08,147.0,147.0,138.15,139.51,5526354,EQ,48311.0,114.39,2544750.0
2025-10-09,140.0,143.83,138.35,143.27,1530579,EQ,13167.0,116.24,674982.0
2025-10-10,143.25,143.25,141.13,142.82,1542026,EQ,10483.0,147.1,997690.0
2025-10-13,142.82,142.82,138.8,139.07,972163,EQ,11478.0,84.7,507104.0
2025-10-14,137.5,138.76,136.26,137.74,677893,EQ,8780.0,77.21,328496.0
2025-10-15,137.98,138.98,136.27,137.36,661450,EQ,9309.0,71.05,317864.0
2025-10-16,137.36,138.25,136.65,137.1,560396,EQ,7483.0,74.89,261341.0
2025-10-17,137.0,137.09,135.3,136.43,539995,EQ,7872.0,68.6,259009.0
2025-10-20,136.21,138.79,135.1,137.81,602056,EQ,13157.0,45.76,330747.0
2025-10-21,139.0,140.0,137.9,139.2,241527,EQ,3103.0,77.84,106325.0
2025-10-23,140.0,141.01,137.95,140.12,1231540,EQ,21148.0,58.23,704053.0
2025-10-24,140.0,140.71,137.7,138.44,669852,EQ,11634.0,57.58,382432.0
2025-10-27,138.85,138.94,135.46,136.37,910493,EQ,10491.0,86.79,523871.0
2025-10-28,136.37,138.0,135.7,136.36,527277,EQ,6799.0,77.55,302233.0
2025-10-29,136.9,137.41,135.36,135.62,1344601,EQ,9754.0,137.85,1000104.0
2025-10-30,136.0,136.16,134.15,134.56,2118862,EQ,8700.0,243.55,1765239.0
2025-10-31,134.65,136.0,133.18,133.6,599044,EQ,8993.0,66.61,371037.0
2025-11-03,133.9,136.7,132.92,136.2,794524,EQ,9638.0,82.44,574988.0
2025-11-04,136.89,138.18,135.99,137.13,1292118,EQ,13426.0,96.24,747374.0
2025-11-06,139.39,139.39,130.51,132.42,3126677,EQ,29506.0,105.97,1658239.0
2025-11-07,132.42,132.43,128.73,130.45,1100258,EQ,13271.0,82.91,621362.0
2025-11-10,130.45,130.88,127.98,129.99,1178182,EQ,16924.0,69.62,536114.0
