Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2021-01-01,436.1,489.9,395.55,407.35,23063817,679588,33.94,5032976
2021-01-04,403.4,403.4,362.0,378.35,5717110,168998,33.83,1027057
2021-01-05,370.0,376.0,360.0,365.1,1994481,46122,43.24,371374
2021-01-06,361.0,373.5,358.05,361.2,1143788,28396,40.28,298819
2021-01-07,361.7,369.4,361.7,365.45,563812,16556,34.05,257946
2021-01-08,367.9,378.7,365.05,374.9,1002929,24618,40.74,333462
2021-01-11,377.0,377.3,365.9,369.7,454047,15207,29.86,225327
2021-01-12,366.55,375.95,365.7,374.2,574388,17475,32.87,234537
2021-01-13,373.05,377.9,366.45,374.55,498965,28294,17.64,292846
2021-01-14,375.4,376.95,365.65,368.35,154429,5661,27.28,68840
2021-01-15,364.5,368.6,361.0,361.9,187589,7394,25.37,81617
2021-01-18,362.0,364.9,345.1,347.85,225062,10517,21.4,122948
2021-01-19,348.2,353.1,342.0,344.7,143027,6300,22.7,65238
2021-01-20,340.1,343.5,325.5,329.3,417739,15193,27.5,220524
2021-01-21,330.0,332.15,312.0,313.6,395378,15616,25.32,170351
2021-01-22,313.6,313.6,250.9,302.8,458913,14602,31.43,136251
2021-01-25,306.0,312.7,292.1,294.05,238698,10155,23.51,85960
2021-01-27,294.0,294.95,283.35,285.25,170244,7027,24.23,59245
2021-01-28,280.0,283.6,276.25,277.8,160550,6715,23.91,58515
2021-01-29,279.5,288.5,279.5,282.65,194966,7716,25.27,62297
2021-02-01,283.95,311.7,278.3,302.75,695250,28711,24.22,135885
2021-02-02,304.0,309.45,297.6,303.6,246349,8372,29.43,71632
2021-02-03,304.0,309.45,300.7,303.15,197180,7663,25.73,59657
2021-02-04,301.1,315.6,301.1,310.85,277337,8764,31.65,79165
2021-02-05,317.0,325.9,310.85,322.25,389581,12189,31.96,125913
2021-02-08,324.5,331.55,322.0,322.5,179148,6547,27.36,81843
2021-02-09,325.4,325.4,317.0,318.8,106252,4082,26.03,50767
2021-02-10,321.0,336.4,315.85,329.5,178527,6666,26.78,67446
2021-02-11,331.0,335.0,319.25,320.7,139846,4842,28.88,65004
2021-02-12,322.75,322.75,315.0,315.6,85371,4402,19.39,41127
2021-02-15,315.95,318.15,305.5,308.3,141500,6096,23.21,60287
2021-02-16,308.3,312.05,302.65,304.2,81315,3506,23.19,33990
2021-02-17,304.0,311.9,300.05,308.2,143209,6091,23.51,41453
2021-02-18,310.4,310.4,305.0,307.15,98469,4487,21.95,22744
2021-02-19,307.0,311.2,300.4,301.85,146290,7548,19.38,37684
2021-02-22,303.0,304.9,295.0,296.65,86255,4402,19.59,35376
2021-02-23,292.5,316.0,292.5,313.95,441412,21063,20.96,204506
2021-02-24,315.5,317.8,303.5,304.75,57662,3521,16.38,27852
2021-02-25,309.0,309.4,302.05,303.8,114656,6648,17.25,40605
2021-02-26,303.0,306.6,296.05,298.2,110941,5000,22.19,53941
2021-03-01,300.1,302.4,298.05,299.9,96865,3849,25.17,69060
2021-03-02,303.0,304.5,299.0,300.35,130795,4215,31.03,85779
2021-03-03,304.5,306.85,298.1,300.2,141336,5131,27.55,52792
2021-03-04,302.5,302.5,299.05,300.2,65941,3014,21.88,27711
2021-03-05,299.85,302.45,295.0,297.25,65056,3078,21.14,37491
2021-03-08,301.4,301.4,295.0,296.0,67966,4283,15.87,26591
2021-03-09,296.0,301.9,295.0,296.1,101920,4000,25.48,51259
2021-03-10,298.0,300.4,296.0,297.1,48501,2075,23.37,19258
2021-03-12,297.15,298.95,292.0,293.15,54044,2548,21.21,32352
2021-03-15,290.5,292.45,283.15,285.7,81778,4339,18.85,53720
2021-03-16,287.0,293.85,281.2,282.4,62227,2810,22.14,34149
2021-03-17,284.9,284.9,278.0,279.45,100211,4475,22.39,40463
2021-03-18,281.5,285.0,269.7,270.95,97995,5677,17.26,47419
2021-03-19,269.0,270.95,258.65,263.5,116570,6244,18.67,55262
2021-03-22,263.5,268.8,263.0,264.05,71030,3230,21.99,28237
2021-03-23,263.0,271.5,263.0,267.35,60864,2462,24.72,24634
2021-03-24,267.35,268.15,264.0,264.35,48923,2427,20.16,24805
2021-03-25,264.0,266.95,254.0,255.95,105441,4366,24.15,61790
2021-03-26,256.0,259.4,251.0,252.0,72302,3099,23.33,40128
2021-03-30,252.0,255.25,247.0,247.65,87009,3925,22.17,56955
2021-03-31,248.0,248.0,241.0,241.9,98743,4353,22.68,67689
2021-04-01,243.5,254.25,242.7,252.8,117368,5636,20.82,40539
2021-04-05,255.0,260.2,251.05,258.75,135108,5377,25.13,71520
2021-04-06,261.5,261.5,254.3,257.2,60946,3989,15.28,21874
2021-04-07,257.5,259.05,254.0,257.0,42231,1734,24.35,25694
