Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-09-17,61.0,64.05,59.0,64.05,6168175,BE,18464,334.06,6168175
2025-09-18,63.25,63.25,60.84,60.84,2140022,BE,8322,257.15,2140022
2025-09-19,59.0,59.69,57.79,57.79,1059436,BE,4551,232.79,1059436
2025-09-22,54.9,60.44,54.9,59.88,1823405,BE,6122,297.84,1823405
2025-09-23,58.5,58.9,56.88,56.88,713918,BE,3147,226.86,713918
2025-09-24,55.01,56.99,54.03,54.03,395548,BE,3469,114.02,395548
2025-09-25,53.7,56.73,52.0,54.99,1171624,BE,3445,340.09,1171624
2025-09-26,56.69,56.69,52.24,53.16,308290,BE,2007,153.61,308290
2025-09-29,53.1,54.16,52.11,53.45,125967,BE,1045,120.54,125967
2025-09-30,53.25,53.25,51.25,51.79,207620,BE,2086,99.53,207620
2025-10-01,52.98,52.98,49.51,51.28,634755,EQ,4862,130.55,318409
2025-10-03,52.43,52.8,50.1,52.04,278559,EQ,3659,76.13,141239
2025-10-06,52.04,52.04,50.62,50.95,331000,EQ,2698,122.68,225149
2025-10-07,51.0,54.0,51.0,51.87,600199,EQ,4737,126.7,257844
2025-10-08,51.95,53.53,49.41,50.73,370623,EQ,2738,135.36,166983
2025-10-09,51.0,51.16,49.56,50.32,228305,EQ,2221,102.79,114517
2025-10-10,50.54,50.8,49.8,50.3,136465,EQ,1217,112.13,92930
2025-10-13,50.3,50.3,49.1,49.19,141142,EQ,1502,93.97,103205
2025-10-14,49.79,49.79,46.49,48.04,390207,EQ,3485,111.97,222167
2025-10-15,48.01,48.66,44.3,44.67,923285,EQ,6678,138.26,579285
2025-10-16,44.89,46.4,42.91,43.37,1351422,EQ,6864,196.89,808789
2025-10-17,43.37,44.2,42.52,42.73,353491,EQ,3871,91.32,165195
2025-10-20,43.8,43.8,40.48,42.45,460982,EQ,4031,114.36,215375
2025-10-21,42.8,46.0,42.66,45.24,256434,EQ,1510,169.82,162548
2025-10-23,45.24,47.7,45.07,45.41,511084,EQ,5694,89.76,226201
2025-10-24,45.0,46.14,43.5,45.03,575558,EQ,4758,120.97,189320
2025-10-27,45.0,45.28,43.12,43.49,262652,EQ,3386,77.57,183125
2025-10-28,43.5,44.95,42.03,42.92,363714,EQ,3248,111.98,225420
2025-10-29,43.3,43.3,42.3,42.77,167745,EQ,2089,80.3,87417
2025-10-30,42.66,43.4,42.6,43.08,100218,EQ,1213,82.62,55209
2025-10-31,43.08,44.93,42.56,43.87,339930,EQ,2712,125.34,90830
2025-11-03,43.88,45.0,43.64,44.7,185142,EQ,1426,129.83,102609
2025-11-04,44.95,44.95,44.08,44.53,258480,EQ,990,261.09,147884
2025-11-06,44.5,45.35,43.6,44.06,424057,EQ,2150,197.24,125455
2025-11-07,43.6,44.75,43.0,44.49,273938,EQ,1447,189.31,119311
2025-11-10,44.99,44.99,43.25,43.52,122233,EQ,1227,99.62,80863
2025-11-11,43.74,44.24,43.1,43.71,106142,EQ,911,116.51,66453
2025-11-12,43.99,44.0,43.41,43.52,79995,EQ,1093,73.19,59117
2025-11-13,43.47,43.89,42.8,43.05,126445,EQ,737,171.57,99716
2025-11-14,43.66,43.66,42.4,42.64,109705,EQ,823,133.3,70490
2025-11-17,42.5,42.97,40.37,40.98,194688,EQ,1774,109.75,114710
2025-11-18,41.04,41.68,40.75,41.07,116327,EQ,1280,90.88,63204
