Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2022-02-16,935.0,992.7,920.0,933.55,19754867,422189,46.79,7994641
2022-02-17,950.0,963.0,912.6,920.25,2987328,123912,24.11,1449787
2022-02-18,893.0,917.9,882.0,906.4,973745,52789,18.45,551666
2022-02-21,880.0,905.75,874.5,880.1,1226361,36645,33.47,926855
2022-02-22,850.0,887.0,826.7,863.25,940236,30436,30.89,509903
2022-02-23,870.0,882.8,845.2,854.95,926259,10815,85.65,786673
2022-02-24,790.2,900.0,790.2,813.35,778427,25362,30.69,494428
2022-02-25,817.0,848.0,817.0,835.8,261276,18929,13.8,137432
2022-02-28,835.8,900.0,832.1,892.2,497233,26357,18.87,185266
2022-03-02,888.0,913.3,877.0,883.15,446539,28133,15.87,215924
2022-03-03,890.0,905.0,834.05,863.65,745682,17061,43.71,507720
2022-03-04,853.0,861.95,846.6,850.5,129432,12388,10.45,61434
2022-03-07,835.0,844.0,827.7,832.8,330996,,,
2022-03-08,836.5,854.95,825.0,839.2,171788,7198,23.87,126178
2022-03-09,844.0,878.8,836.6,871.9,368220,13690,26.9,265924
2022-03-10,878.0,894.0,873.9,881.4,158073,14175,11.15,76030
2022-03-11,869.0,894.55,850.85,864.55,158323,10005,15.82,96198
2022-03-14,858.7,885.0,845.7,863.5,1704307,41182,41.38,1505553
2022-03-15,862.0,880.0,850.05,869.9,257448,17253,14.92,158487
2022-03-16,879.25,879.95,852.0,867.8,150408,13370,11.25,85663
2022-03-17,870.0,908.0,870.0,900.55,521984,25137,20.77,384810
2022-03-21,899.0,917.1,896.2,912.2,640253,10634,60.21,516133
2022-03-22,896.0,935.0,896.0,913.7,201732,13432,15.02,115527
2022-03-23,918.0,950.0,909.95,936.45,207756,17676,11.75,85045
2022-03-24,921.0,942.9,915.05,920.8,312533,29043,10.76,176705
2022-03-25,920.0,940.0,919.9,930.7,123701,13595,9.1,50509
2022-03-28,924.0,940.0,911.0,923.2,215466,15854,13.59,136150
2022-03-29,921.5,950.75,921.5,940.45,230135,15343,15.0,98411
2022-03-30,960.0,975.0,888.7,960.45,386824,18900,20.47,279892
2022-03-31,961.0,1024.4,941.6,966.95,545493,39353,13.86,183511
2022-04-01,965.0,1008.45,960.05,998.45,137893,10593,13.02,48846
2022-04-04,1030.0,1060.1,1001.0,1009.6,287299,34404,8.35,128235
2022-04-05,1015.0,1119.0,999.0,1088.05,855999,59235,14.45,266704
2022-04-06,1082.0,1111.15,1040.0,1053.4,196825,13663,14.41,71834
2022-04-07,1059.0,1068.25,986.95,1021.25,141428,14858,9.52,58078
2022-04-08,1005.0,1054.45,1005.0,1043.05,156408,14377,10.88,45772
2022-04-11,1040.0,1059.35,1038.05,1050.1,113085,11360,9.95,65404
2022-04-12,1040.0,1082.0,1032.05,1066.9,225666,14313,15.77,105821
2022-04-13,1079.05,1081.1,1040.05,1050.0,131474,14227,9.24,57428
2022-04-18,1030.0,1078.9,1030.0,1062.55,127667,10527,12.13,52399
2022-04-19,1045.0,1100.0,1005.45,1045.2,326073,25019,13.03,155708
2022-04-20,1059.9,1067.2,1008.8,1045.7,93177,10265,9.08,28828
2022-04-21,1045.15,1136.3,1039.35,1117.7,534873,38336,13.95,148156
2022-04-22,1114.0,1143.25,1060.95,1073.05,201913,13669,14.77,81608
2022-04-25,1062.7,1073.05,1011.0,1054.9,146849,17762,8.27,81189
2022-04-26,1074.4,1111.1,1060.05,1094.1,199483,18554,10.75,57277
2022-04-27,1077.6,1128.5,1070.0,1085.65,223547,18469,12.1,72891
2022-04-28,1081.0,1109.45,1080.15,1100.15,175753,10471,16.78,90594
2022-04-29,1100.0,1143.95,1074.3,1091.55,330998,37471,8.83,151891
2022-05-02,1070.0,1108.7,1056.05,1070.15,176572,23151,7.63,63626
2022-05-04,1062.0,1069.85,1011.0,1031.55,140592,12341,11.39,74921
2022-05-05,1050.0,1054.35,1022.5,1035.5,109264,12912,8.46,57769
2022-05-06,1020.0,1030.0,991.9,999.35,210362,13322,15.79,129514
2022-05-09,990.0,1010.0,962.45,988.45,147427,13554,10.88,72352
2022-05-10,960.0,1010.0,960.0,976.9,222164,16256,13.67,121453
2022-05-12,954.1,954.1,917.3,943.7,375421,14783,25.4,290424
2022-05-13,970.0,987.45,932.7,977.5,101780,12557,8.11,38772
2022-05-16,980.0,1032.5,976.45,991.85,132465,14214,9.32,71204
2022-05-17,990.0,999.35,980.75,983.9,35359,5330,6.63,15080
2022-05-18,997.5,1008.0,953.1,964.7,99108,9783,10.13,49599
2022-05-19,939.95,969.0,931.0,946.15,81285,7230,11.24,43196
2022-05-20,966.0,977.5,939.95,968.05,76758,5962,12.87,34029
2022-05-23,955.7,981.0,948.35,967.25,94828,5139,18.45,62753
2022-05-24,960.0,979.0,942.45,971.1,95495,8489,11.25,48144
2022-05-25,978.0,978.0,946.0,951.4,61110,6977,8.76,24945
2022-05-26,942.0,979.0,925.05,960.3,122430,16012,7.65,59733
