Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-11-06,750.1,760.0,692.55,713.65,16614143,EQ,392413,42.34,9331530
2025-11-07,714.0,727.0,702.2,706.95,1427316,EQ,47342,30.15,517517
2025-11-10,704.95,708.95,672.05,675.4,1032335,EQ,52305,19.74,516581
2025-11-11,673.0,690.5,671.05,686.65,530962,EQ,26525,20.02,249596
2025-11-12,691.95,691.95,663.4,667.75,535229,EQ,22450,23.84,285150
2025-11-13,667.0,678.95,656.1,664.85,752964,EQ,29782,25.28,316999
2025-11-14,654.1,682.4,645.7,667.15,911209,EQ,40295,22.61,357124
2025-11-17,667.2,690.5,664.2,679.7,448303,EQ,25661,17.47,179833
2025-11-18,680.0,682.8,667.25,671.8,266069,EQ,15889,16.75,91133
2025-11-19,670.5,716.9,670.5,707.2,1777363,EQ,69394,25.61,519443
2025-11-20,714.25,714.25,675.0,678.7,420738,EQ,25415,16.55,136342
2025-11-21,678.7,679.95,662.55,666.6,295570,EQ,16566,17.84,124131
2025-11-24,670.0,670.3,645.0,648.75,253811,EQ,19618,12.94,125420
2025-11-25,651.9,658.0,642.0,655.55,151982,EQ,9955,15.27,46165
2025-11-26,657.9,667.8,655.65,661.35,140884,EQ,11713,12.03,52653
2025-11-27,663.95,667.8,656.0,657.7,130544,EQ,12167,10.73,52478
2025-11-28,663.7,666.5,646.5,648.35,169219,EQ,10206,16.58,73437
2025-12-01,648.35,653.0,625.8,632.45,231646,EQ,20721,11.18,118672
2025-12-02,632.6,636.2,618.0,620.15,192738,EQ,17594,10.95,83207
2025-12-03,615.1,617.55,602.3,610.85,274605,EQ,24010,11.44,142017
2025-12-04,615.0,625.0,603.05,618.8,324321,EQ,20884,15.53,143949
2025-12-05,618.7,633.2,616.1,630.85,190117,EQ,16031,11.86,92877
2025-12-08,625.95,625.95,605.0,609.3,168008,EQ,18607,9.03,83749
2025-12-09,609.0,618.85,597.2,613.7,211534,EQ,25114,8.42,111264
2025-12-10,615.0,618.5,612.15,615.0,189146,EQ,11314,16.72,144756
2025-12-11,615.1,623.0,615.1,622.2,131469,EQ,10654,12.34,89584
2025-12-12,621.95,626.3,621.0,624.65,46483,EQ,5362,8.67,32071
