Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-02-21,281.0,295.05,266.95,266.95,65258,BE,487.0,134.0,65258.0
2025-02-24,253.6,253.6,253.6,253.6,5135,BE,75.0,68.47,5135.0
2025-02-25,240.95,240.95,240.95,240.95,3249,BE,76.0,42.75,3249.0
2025-02-27,228.9,228.9,228.9,228.9,1126,BE,64.0,17.59,1126.0
2025-02-28,217.45,217.45,217.45,217.45,824,BE,50.0,16.48,824.0
2025-03-03,206.57,228.32,206.57,209.73,85292,BE,824.0,103.51,85292.0
2025-03-04,199.24,220.21,199.24,212.18,58192,BE,480.0,121.23,58192.0
2025-03-05,213.0,222.78,212.18,222.78,50922,BE,340.0,149.77,50922.0
2025-03-06,233.91,233.91,233.91,233.91,4256,BE,86.0,49.49,4256.0
2025-03-07,245.6,245.6,245.6,245.6,10497,BE,61.0,172.08,10497.0
2025-03-10,258.0,263.0,233.7,237.83,153396,EQ,3831.0,40.04,83781.0
2025-03-11,238.0,238.94,222.0,223.58,39621,EQ,1067.0,37.13,30159.0
2025-03-12,220.5,232.17,220.5,224.68,32371,EQ,822.0,39.38,17362.0
2025-03-13,228.5,241.2,222.5,229.51,32889,EQ,2128.0,15.46,19187.0
2025-03-17,232.94,264.11,232.94,242.28,204182,EQ,10307.0,19.81,63593.0
2025-03-18,240.2,252.0,237.8,246.84,62991,EQ,4006.0,15.72,34251.0
2025-03-19,250.0,268.0,247.52,253.4,70636,EQ,6139.0,11.51,35720.0
2025-03-20,254.0,263.0,247.8,258.64,53061,EQ,4528.0,11.72,24012.0
2025-03-21,262.5,275.0,260.0,262.6,58269,EQ,4307.0,13.53,21194.0
2025-03-24,263.0,276.59,262.0,269.57,37781,EQ,1703.0,22.18,22376.0
2025-03-25,273.6,289.95,264.69,268.31,34430,EQ,2252.0,15.29,15271.0
2025-03-26,273.78,274.42,261.2,268.1,35028,EQ,1632.0,21.46,18684.0
2025-03-27,275.0,275.0,254.7,258.51,26375,EQ,2005.0,13.15,16767.0
2025-03-28,256.06,265.2,252.0,255.53,16968,EQ,859.0,19.75,10991.0
2025-04-01,252.6,258.95,245.1,251.4,24295,EQ,1434.0,16.94,14654.0
2025-04-02,250.1,261.3,241.1,255.0,40728,EQ,2755.0,14.78,18563.0
2025-04-03,250.0,265.4,249.0,262.45,24691,EQ,1499.0,16.47,13279.0
2025-04-04,263.15,263.15,245.2,251.65,15885,EQ,953.0,16.67,8895.0
2025-04-07,220.0,245.25,220.0,237.0,28574,EQ,1179.0,24.24,17802.0
2025-04-08,238.0,254.0,233.5,244.15,35052,EQ,2525.0,13.88,19463.0
2025-04-09,243.9,249.7,239.5,242.35,14282,EQ,1188.0,12.02,8768.0
2025-04-11,245.0,252.25,235.2,241.3,33097,EQ,1923.0,17.21,19881.0
2025-04-15,249.5,250.95,239.0,240.6,23893,EQ,2074.0,11.52,14182.0
2025-04-16,236.5,247.4,236.5,238.3,21166,EQ,1841.0,11.5,12045.0
2025-04-17,244.8,244.8,235.3,236.15,13008,EQ,1326.0,9.81,7224.0
2025-04-21,236.65,259.0,236.65,243.35,78032,EQ,3644.0,21.41,47939.0
2025-04-22,243.65,246.0,240.0,242.05,31064,EQ,1497.0,20.75,21398.0
2025-04-23,242.05,246.5,233.15,235.7,39578,EQ,2367.0,16.72,25392.0
2025-04-24,235.0,243.0,234.75,238.3,28932,EQ,3137.0,9.22,14558.0
2025-04-25,238.3,243.8,227.35,229.35,18319,EQ,1798.0,10.19,10853.0
2025-04-28,223.3,248.0,223.3,237.35,26291,EQ,2885.0,9.11,13624.0
2025-04-29,233.85,252.15,233.8,237.5,54335,EQ,3537.0,15.36,22190.0
2025-04-30,237.0,237.6,224.3,226.0,20075,EQ,1552.0,12.93,11928.0
2025-05-02,226.0,231.89,213.2,217.02,53968,EQ,1438.0,37.53,38623.0
2025-05-05,222.68,222.68,216.02,217.37,16815,EQ,705.0,23.85,12978.0
2025-05-06,215.12,220.56,205.05,208.57,30020,EQ,1546.0,19.42,18173.0
2025-05-07,206.9,221.59,206.9,218.02,32018,EQ,1316.0,24.33,21807.0
2025-05-08,218.01,229.95,206.0,208.63,40389,EQ,2662.0,15.17,19305.0
