Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2023-10-31,59.0,61.95,56.05,61.1,4995000,1177,4243.84,4983000
2023-11-01,63.0,63.0,59.8,62.05,603000,177,3406.78,597000
2023-11-02,60.55,61.45,59.1,59.15,552000,147,3755.1,513000
2023-11-03,58.8,58.8,56.4,56.45,297000,74,4013.51,294000
2023-11-06,55.45,55.7,53.8,54.35,324000,80,4050.0,315000
2023-11-07,54.0,57.05,53.0,57.05,195000,64,3046.88,186000
2023-11-08,59.25,59.9,58.0,59.9,165000,55,3000.0,165000
2023-11-09,62.0,62.75,59.9,60.2,165000,55,3000.0,156000
2023-11-10,60.2,60.2,57.7,58.15,33000,11,3000.0,33000
2023-11-12,55.25,57.5,55.25,56.45,75000,24,3125.0,69000
2023-11-13,56.15,57.25,54.85,57.25,21000,7,3000.0,21000
2023-11-15,57.55,57.75,55.0,55.5,51000,17,3000.0,45000
2023-11-16,53.0,55.0,52.8,53.65,51000,17,3000.0,24000
2023-11-17,53.25,58.0,52.95,55.85,165000,55,3000.0,99000
2023-11-20,55.85,56.8,55.0,55.85,48000,16,3000.0,39000
2023-11-21,56.95,56.95,54.8,55.0,45000,15,3000.0,39000
2023-11-22,56.0,56.0,54.5,54.7,30000,10,3000.0,30000
2023-11-23,54.7,54.7,52.65,53.55,33000,11,3000.0,30000
2023-11-24,54.0,54.0,52.3,52.75,66000,22,3000.0,63000
2023-11-28,53.0,53.0,51.25,51.3,72000,21,3428.57,69000
2023-11-29,51.25,51.25,49.05,49.6,102000,34,3000.0,93000
2023-11-30,48.2,48.3,46.55,47.15,96000,25,3840.0,84000
2023-12-01,47.5,47.5,45.05,47.5,63000,21,3000.0,51000
2023-12-04,49.15,49.15,47.75,47.75,15000,5,3000.0,15000
2023-12-05,47.6,52.0,47.6,50.0,171000,34,5029.41,168000
2023-12-06,50.0,50.0,47.6,47.8,18000,6,3000.0,15000
2023-12-07,47.0,49.0,47.0,48.05,30000,10,3000.0,27000
2023-12-08,50.85,50.85,47.65,47.9,27000,9,3000.0,12000
2023-12-11,47.55,48.6,47.4,47.4,27000,9,3000.0,21000
2023-12-12,47.4,51.0,47.4,49.05,159000,50,3180.0,126000
2023-12-13,49.2,50.0,48.0,49.0,78000,21,3714.29,66000
2023-12-14,48.0,49.9,48.0,48.1,24000,8,3000.0,15000
2023-12-15,47.75,48.1,47.15,47.15,45000,15,3000.0,33000
2023-12-18,46.5,46.95,45.5,46.4,21000,7,3000.0,15000
2023-12-19,46.5,50.0,46.5,49.9,288000,58,4965.52,279000
2023-12-20,49.9,51.25,48.0,48.55,99000,28,3535.71,90000
2023-12-21,49.0,49.0,49.0,49.0,3000,1,3000.0,3000
2023-12-22,49.0,49.0,48.05,48.05,12000,4,3000.0,12000
2023-12-26,47.1,47.15,46.5,46.55,69000,23,3000.0,66000
2023-12-27,46.3,46.5,46.0,46.0,18000,6,3000.0,15000
2023-12-28,46.05,46.85,46.0,46.05,21000,7,3000.0,15000
2023-12-29,46.0,46.0,44.6,45.05,15000,5,3000.0,12000
2024-01-01,45.05,45.05,44.3,44.75,42000,14,3000.0,30000
2024-01-02,44.75,45.85,44.75,45.5,15000,5,3000.0,15000
2024-01-03,45.5,48.35,45.5,47.95,66000,22,3000.0,63000
2024-01-04,48.35,49.35,45.85,46.8,171000,43,3976.74,153000
