Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2017-10-05,54.0,54.0,46.2,47.15,3957000,,,
2017-10-06,47.5,48.9,46.95,47.6,441000,,,
2017-10-09,47.6,47.6,45.15,45.75,495000,,,
2017-10-10,46.05,46.6,46.0,46.0,135000,,,
2017-10-11,47.5,47.6,45.7,45.75,138000,,,
2017-10-12,46.45,46.45,45.8,45.9,99000,,,
2017-10-13,46.05,46.35,45.7,45.9,84000,,,
2017-10-16,45.9,47.0,45.45,46.25,171000,,,
2017-10-17,46.1,46.5,45.75,45.8,54000,,,
2017-10-18,46.45,46.45,45.85,45.9,30000,,,
2017-10-19,46.0,46.0,45.6,45.75,36000,,,
2017-10-23,45.9,46.25,45.55,45.55,57000,,,
2017-10-24,45.7,46.15,45.65,45.8,66000,,,
2017-10-25,45.9,45.9,45.45,45.6,66000,,,
2017-10-26,45.8,46.0,45.7,45.8,114000,,,
2017-10-27,46.2,46.45,45.65,45.9,63000,,,
2017-10-30,46.1,46.2,45.65,45.65,63000,,,
2017-10-31,46.0,46.1,45.5,45.65,81000,,,
2017-11-01,45.75,46.0,45.55,45.6,66000,,,
2017-11-02,47.7,47.7,45.5,46.0,63000,,,
2017-11-03,46.5,46.7,45.75,46.7,111000,,,
2017-11-06,46.5,46.9,45.8,45.8,42000,,,
2017-11-07,45.9,46.1,45.6,46.1,21000,,,
2017-11-08,46.25,46.25,45.7,45.7,12000,,,
2017-11-09,45.7,45.75,45.55,45.65,33000,,,
2017-11-10,45.65,45.7,45.5,45.65,39000,,,
2017-11-13,45.65,45.65,45.6,45.6,24000,,,
2017-11-14,45.5,45.6,45.5,45.6,36000,,,
2017-11-15,45.55,45.6,45.45,45.6,33000,,,
2017-11-16,45.7,45.7,45.45,45.5,63000,,,
2017-11-17,45.65,45.75,45.4,45.4,51000,,,
2017-11-20,45.55,45.55,45.55,45.55,6000,,,
2017-11-21,45.65,45.65,44.05,44.05,39000,,,
2017-11-22,44.05,45.75,43.0,43.0,39000,,,
2017-11-23,44.9,44.9,43.45,43.45,12000,,,
2017-11-24,43.0,43.75,43.0,43.75,6000,,,
2017-11-27,41.95,42.2,37.5,39.5,198000,,,
2017-11-28,41.5,41.5,38.0,38.1,129000,,,
2017-11-29,38.0,38.25,36.8,37.3,63000,,,
2017-11-30,37.95,37.95,37.0,37.4,21000,,,
2017-12-01,37.4,37.7,37.0,37.0,18000,,,
2017-12-04,36.35,36.35,35.65,35.9,39000,,,
2017-12-05,41.8,41.8,37.1,38.75,48000,,,
2017-12-06,38.5,38.75,37.5,38.05,12000,,,
2017-12-07,38.9,38.9,37.9,38.9,27000,,,
2017-12-08,39.75,39.75,39.05,39.25,48000,,,
2017-12-11,40.9,40.9,39.0,39.3,36000,,,
2017-12-12,39.5,40.5,39.0,39.55,42000,,,
2017-12-13,38.7,38.9,38.5,38.6,15000,,,
2017-12-14,38.25,39.2,38.25,39.2,12000,,,
2017-12-15,38.25,39.4,38.25,39.3,12000,,,
2017-12-18,39.05,39.25,38.3,39.25,9000,,,
2017-12-19,39.0,39.0,39.0,39.0,3000,,,
2017-12-20,38.5,38.5,38.5,38.5,3000,,,
2017-12-22,38.3,38.5,38.3,38.5,12000,,,
2017-12-26,38.5,45.0,38.5,43.45,87000,,,
2017-12-27,44.95,49.5,44.85,48.95,261000,,,
2017-12-28,49.15,53.55,49.15,52.4,408000,,,
2017-12-29,53.0,54.45,48.2,50.3,147000,,,
2018-01-01,51.8,53.75,51.8,52.5,135000,,,
2018-01-02,51.75,51.75,49.1,50.2,63000,,,
2018-01-03,50.25,52.2,50.25,51.55,51000,,,
2018-01-04,51.0,53.0,51.0,52.0,72000,,,
2018-01-05,54.4,54.4,52.25,53.2,189000,,,
2018-01-08,54.75,54.75,52.65,53.4,33000,,,
2018-01-09,52.5,52.5,51.3,51.3,18000,,,
2018-01-10,51.95,51.95,49.35,50.55,48000,,,
2018-01-11,50.1,60.0,49.5,59.5,1143000,,,
2018-01-12,62.0,71.4,62.0,71.4,1800000,,,
2018-01-15,74.35,77.0,69.7,71.0,1077000,,,
2018-01-16,73.5,73.5,63.9,64.55,468000,,,
2018-01-17,61.1,69.95,61.1,69.0,465000,,,
2018-01-18,72.3,72.3,65.0,65.25,258000,,,
2018-01-19,65.0,68.7,65.0,65.7,114000,,,
2018-01-22,67.5,68.0,63.5,64.15,177000,,,
2018-01-23,65.0,66.0,64.55,64.7,276000,,,
2018-01-24,68.0,68.0,62.5,63.8,321000,,,
2018-01-25,64.0,64.0,60.3,60.7,123000,,,
2018-01-29,61.2,61.2,57.1,58.25,156000,,,
2018-01-30,57.0,57.0,53.65,54.25,312000,,,
2018-01-31,55.0,59.25,55.0,57.4,483000,,,
2018-02-01,60.0,60.0,55.0,55.95,99000,,,
2018-02-02,56.0,56.0,50.4,51.85,141000,,,
2018-02-05,49.25,56.6,49.25,53.2,126000,,,
2018-02-06,49.0,51.8,49.0,51.25,90000,,,
2018-02-07,52.6,52.6,52.0,52.5,33000,,,
2018-02-08,54.4,56.7,53.5,53.55,84000,,,
2018-02-09,53.0,55.05,52.1,54.05,186000,,,
2018-02-12,56.0,56.0,53.55,53.95,135000,,,
2018-02-14,55.0,55.0,52.0,52.05,144000,,,
2018-02-15,53.0,54.0,52.25,52.25,33000,,,
2018-02-16,52.3,52.3,50.55,50.95,48000,,,
2018-02-19,50.0,51.2,49.1,50.0,15000,,,
2018-02-20,51.45,51.45,50.0,50.05,15000,,,
2018-02-21,50.0,50.0,48.55,48.55,30000,,,
2018-02-22,49.5,49.5,47.05,47.3,36000,,,
2018-02-23,47.5,49.0,47.5,48.6,27000,,,
2018-02-26,50.0,50.0,48.9,49.9,27000,,,
2018-02-27,49.0,49.6,48.5,48.55,39000,,,
2018-02-28,48.7,48.7,47.8,48.0,21000,,,
2018-03-01,50.0,50.9,47.0,47.55,372000,,,
2018-03-05,45.9,47.5,45.9,46.95,33000,,,
2018-03-06,47.0,47.0,46.25,46.35,27000,,,
2018-03-07,45.0,45.3,44.4,44.85,9000,,,
2018-03-08,46.0,46.0,44.15,44.15,18000,,,
2018-03-09,44.1,44.95,43.55,44.0,42000,,,
2018-03-12,46.85,46.85,43.1,44.65,51000,,,
2018-03-13,44.75,44.75,43.5,44.6,33000,,,
2018-03-14,42.8,43.45,42.8,43.1,9000,,,
2018-03-15,42.8,44.0,42.8,44.0,9000,,,
2018-03-16,44.6,44.6,44.6,44.6,6000,,,
2018-03-19,43.1,43.1,41.0,41.65,87000,,,
2018-03-20,41.0,41.1,39.6,39.8,102000,,,
2018-03-21,41.15,43.5,40.6,40.6,30000,,,
2018-03-22,40.4,44.6,40.4,44.2,66000,,,
2018-03-23,42.5,43.6,42.5,43.15,21000,,,
2018-03-26,42.05,43.5,40.3,41.85,213000,,,
2018-03-27,41.15,41.3,39.6,40.3,81000,,,
2018-03-28,40.0,40.0,38.35,38.5,78000,,,
2018-04-02,41.0,42.35,40.55,42.35,69000,,,
2018-04-03,43.5,44.0,41.5,41.8,51000,,,
2018-04-04,42.45,42.45,38.8,39.65,96000,,,
2018-04-05,42.0,42.0,39.7,40.1,36000,,,
2018-04-06,40.5,41.3,39.85,39.85,66000,,,
2018-04-09,41.8,42.25,41.5,41.9,30000,,,
2018-04-10,42.5,42.5,40.0,40.4,51000,,,
2018-04-11,40.15,41.2,39.7,41.2,12000,,,
2018-04-12,40.9,40.9,40.0,40.05,15000,,,
2018-04-13,40.15,40.35,39.75,40.15,18000,,,
2018-04-16,40.65,40.95,40.0,40.0,33000,,,
2018-04-17,41.0,41.0,40.05,40.2,18000,,,
2018-04-18,40.35,40.5,40.0,40.0,18000,,,
2018-04-19,40.9,48.0,40.9,47.9,213000,,,
2018-04-20,51.4,54.0,49.0,52.55,294000,,,
2018-04-23,51.9,52.25,48.15,49.0,63000,,,
2018-04-24,48.5,49.5,46.5,48.0,78000,,,
2018-04-25,47.0,47.85,46.65,46.65,9000,,,
2018-04-26,46.0,46.0,42.7,43.1,126000,,,
2018-04-27,48.2,48.2,43.0,43.85,117000,,,
2018-04-30,43.85,45.0,43.85,45.0,18000,,,
2018-05-02,44.0,44.25,44.0,44.25,6000,,,
2018-05-03,42.55,43.75,42.55,43.75,6000,,,
2018-05-04,44.3,44.3,43.05,43.5,12000,,,
2018-05-07,42.7,43.75,42.7,43.75,9000,,,
2018-05-08,42.5,42.5,42.5,42.5,3000,,,
2018-05-09,43.0,45.0,43.0,43.25,30000,,,
2018-05-10,42.45,42.45,42.45,42.45,3000,,,
2018-05-11,42.5,42.5,42.5,42.5,3000,,,
2018-05-14,42.1,42.1,42.1,42.1,3000,,,
2018-05-16,40.5,41.05,40.5,40.9,12000,,,
2018-05-18,40.5,40.75,40.5,40.75,9000,,,
2018-05-21,40.0,40.0,40.0,40.0,3000,,,
2018-05-22,40.0,40.0,40.0,40.0,3000,,,
2018-05-23,39.0,42.0,39.0,42.0,27000,,,
2018-05-24,43.0,43.0,42.8,43.0,9000,,,
2018-05-25,42.75,42.75,38.0,39.25,90000,,,
2018-05-28,40.15,40.95,39.5,39.5,39000,,,
2018-05-29,42.0,42.0,39.55,39.7,24000,,,
2018-05-30,40.0,40.0,39.65,40.0,15000,,,
2018-05-31,40.0,40.0,38.7,38.85,27000,,,
2018-06-01,39.0,39.0,39.0,39.0,3000,,,
2018-06-04,38.0,38.0,37.05,37.05,12000,,,
2018-06-05,37.9,37.95,35.2,37.5,42000,,,
2018-06-06,38.75,38.75,37.85,37.85,33000,,,
2018-06-07,37.5,38.75,37.5,38.7,15000,,,
2018-06-08,38.45,38.45,37.25,37.95,9000,,,
2018-06-11,39.0,39.0,38.0,38.35,24000,,,
2018-06-12,38.75,39.0,38.75,39.0,27000,,,
2018-06-13,39.0,39.0,39.0,39.0,3000,,,
2018-06-14,40.0,40.0,37.55,38.1,12000,,,
2018-06-15,38.0,39.3,38.0,38.0,12000,,,
2018-06-18,38.5,38.5,38.45,38.45,6000,,,
2018-06-19,36.9,36.9,36.85,36.85,6000,,,
2018-06-20,37.0,38.45,37.0,38.45,6000,,,
2018-06-21,36.75,36.75,36.75,36.75,3000,,,
2018-06-22,36.7,37.5,36.7,37.5,6000,,,
2018-06-25,37.6,37.6,37.05,37.05,9000,,,
2018-06-26,39.0,39.0,39.0,39.0,3000,,,
2018-06-27,37.1,37.1,37.0,37.0,6000,,,
2018-06-28,37.8,37.8,37.8,37.8,3000,,,
2018-06-29,37.0,37.0,37.0,37.0,3000,,,
2018-07-03,37.25,37.25,36.0,36.0,9000,,,
2018-07-04,36.5,36.5,36.5,36.5,3000,,,
2018-07-05,35.25,35.25,35.25,35.25,6000,,,
2018-07-06,37.0,37.0,36.05,36.05,12000,,,
2018-07-09,37.0,37.35,37.0,37.35,12000,,,
2018-07-12,37.85,37.85,36.6,36.6,9000,,,
2018-07-13,39.0,39.0,36.15,36.5,9000,,,
2018-07-16,35.5,35.5,35.25,35.35,6000,,,
2018-07-17,35.2,35.2,35.2,35.2,3000,,,
2018-07-18,37.5,37.7,35.55,37.7,15000,,,
2018-07-19,35.75,36.3,35.05,36.3,12000,,,
2018-07-20,36.5,36.5,36.0,36.25,9000,,,
2018-07-23,35.1,37.0,35.1,36.0,9000,,,
2018-07-24,37.0,37.0,36.0,36.0,6000,,,
2018-07-25,34.5,36.45,34.5,35.15,12000,,,
2018-07-26,39.0,39.0,36.05,36.5,12000,,,
2018-07-27,35.05,37.4,35.05,36.0,9000,,,
2018-07-30,37.9,37.9,36.0,36.0,6000,,,
2018-07-31,36.8,36.8,34.6,34.6,21000,,,
2018-08-01,37.0,37.0,36.85,36.85,6000,,,
2018-08-02,36.0,36.0,36.0,36.0,3000,,,
2018-08-03,35.5,35.5,35.5,35.5,3000,,,
2018-08-06,36.5,37.45,36.1,37.4,15000,,,
2018-08-07,36.15,36.15,36.1,36.1,6000,,,
2018-08-09,36.6,36.6,35.8,36.15,12000,,,
2018-08-10,37.3,37.7,36.35,37.25,24000,,,
2018-08-13,36.5,36.5,35.0,36.0,27000,,,
2018-08-14,35.7,35.95,35.7,35.95,6000,,,
2018-08-16,35.95,37.4,35.2,37.4,18000,,,
2018-08-17,37.25,37.25,35.0,35.65,36000,,,
2018-08-21,35.5,36.35,34.6,34.7,36000,,,
