Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2023-10-10,73.0,76.65,73.0,76.65,3144000,1002.0,3137.72,3144000.0
2023-10-11,80.45,80.45,80.45,80.45,272000,119.0,2285.71,272000.0
2023-10-12,84.45,84.45,84.45,84.45,112000,54.0,2074.07,112000.0
2023-10-13,88.65,88.65,88.65,88.65,182000,72.0,2527.78,182000.0
2023-10-16,93.05,93.05,93.05,93.05,116000,55.0,2109.09,116000.0
2023-10-17,97.7,97.7,97.7,97.7,286000,94.0,3042.55,286000.0
2023-10-18,102.55,102.55,102.55,102.55,282000,111.0,2540.54,282000.0
2023-10-19,105.4,107.65,98.05,107.65,1918000,627.0,3059.01,1732000.0
2023-10-20,113.0,113.0,113.0,113.0,50000,25.0,2000.0,50000.0
2023-10-23,118.65,118.65,118.65,118.65,80000,36.0,2222.22,80000.0
2023-10-25,119.95,127.8,109.55,119.65,1288000,588.0,2190.48,804000.0
2023-10-26,116.0,131.6,115.85,131.6,724000,313.0,2313.1,428000.0
2023-10-27,139.9,144.75,137.0,144.75,374000,143.0,2615.38,258000.0
2023-10-30,150.0,159.2,144.75,159.2,454000,201.0,2258.71,248000.0
2023-10-31,158.8,158.8,151.25,153.1,750000,231.0,3246.75,448000.0
2023-11-01,160.75,160.75,156.15,160.0,498000,189.0,2634.92,292000.0
2023-11-02,164.4,166.95,152.5,155.85,322000,139,2316.55,202000
2023-11-03,158.0,163.0,149.05,160.25,332000,158,2101.27,216000
2023-11-06,160.05,168.25,160.05,168.25,666000,160,4162.5,288000
2023-11-07,171.0,176.65,168.05,176.65,298000,104,2865.38,184000
2023-11-08,182.0,185.45,179.0,185.45,280000,131,2137.4,168000
2023-11-09,189.8,194.7,189.8,194.7,200000,67,2985.07,138000
2023-11-10,198.0,204.4,187.5,202.7,340000,149,2281.88,228000
2023-11-12,206.5,208.0,192.6,197.45,220000,94,2340.43,120000
2023-11-13,195.3,207.3,195.0,207.3,142000,68,2088.24,88000
2023-11-15,217.65,217.65,217.65,217.65,4000,2,2000.0,4000
2023-11-16,226.95,226.95,210.6,213.3,480000,196,2448.98,308000
2023-11-17,209.5,223.95,205.0,220.9,294000,138,2130.43,144000
2023-11-20,224.9,229.0,210.0,212.15,140000,66,2121.21,92000
2023-11-21,215.8,222.75,211.25,222.75,362000,110,3290.91,260000
2023-11-22,232.8,232.8,232.8,232.8,30000,10,3000.0,30000
2023-11-23,244.4,244.4,244.4,244.4,18000,8,2250.0,18000
2023-11-24,256.6,256.6,256.6,256.6,6000,3,2000.0,6000
2023-11-28,269.4,269.4,260.0,269.4,156000,61,2557.38,120000
2023-11-29,282.85,282.85,263.0,282.85,160000,65,2461.54,100000
2023-11-30,296.95,296.95,296.95,296.95,54000,20,2700.0,54000
2023-12-01,311.75,311.75,306.4,311.75,194000,67,2895.52,94000
2023-12-04,327.3,327.3,314.5,326.35,264000,83,3180.72,186000
2023-12-05,311.0,342.65,310.05,336.25,496000,199,2492.46,236000
2023-12-06,341.8,346.0,325.0,342.65,134000,63,2126.98,82000
