Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2022-02-03,63.4,68.8,63.2,63.42,22916,EQ,225,101.85,18964
2022-02-04,63.5,65.0,63.3,63.45,28660,EQ,311,92.15,24377
2022-02-07,63.45,66.0,63.45,63.85,36872,EQ,258,142.91,34718
2022-02-08,65.15,65.15,63.8,63.87,12816,EQ,223,57.47,11757
2022-02-09,64.4,65.15,64.0,64.86,70654,EQ,197,358.65,68328
2022-02-10,64.86,65.0,64.1,64.87,31969,EQ,225,142.08,25104
2022-02-11,66.4,66.4,64.02,64.41,16828,EQ,240,70.12,16607
2022-02-14,64.65,68.2,64.48,66.2,94950,EQ,549,172.95,77319
2022-02-15,66.7,66.89,65.3,65.49,42077,EQ,339,124.12,40382
2022-02-16,65.79,66.95,65.1,65.57,103944,EQ,299,347.64,99193
2022-02-17,65.98,66.99,65.2,66.09,108432,EQ,369,293.85,90842
2022-02-18,66.09,66.25,65.43,66.08,26946,EQ,188,143.33,17864
2022-02-21,66.0,66.0,65.25,65.41,12481,EQ,183,68.2,10077
2022-02-22,66.0,67.7,66.0,66.55,320621,EQ,595,538.86,296144
2022-02-23,66.55,68.8,66.01,66.14,56908,EQ,304,187.2,52619
2022-02-24,66.55,74.2,66.55,69.8,302430,EQ,1215,248.91,209799
2022-02-25,70.8,70.8,66.61,67.35,202811,EQ,761,266.51,186110
2022-02-28,67.7,69.7,67.15,67.41,96788,EQ,613,157.89,83092
2022-03-02,69.25,69.84,68.35,69.26,78163,EQ,646,121.0,68163
2022-03-03,69.99,70.0,69.1,69.69,139720,EQ,448,311.88,130944
2022-03-04,70.0,70.49,69.55,69.94,54800,EQ,337,162.61,51031
2022-03-07,76.8,76.8,70.66,72.44,297929,EQ,,,
2022-03-08,72.44,73.55,71.14,72.71,191984,EQ,648,296.27,147759
2022-03-09,74.69,75.25,72.5,72.87,216660,EQ,631,343.36,184327
2022-03-10,77.2,77.2,70.15,70.94,115256,EQ,840,137.21,89104
2022-03-11,71.89,72.26,71.01,71.99,69729,EQ,731,95.39,54886
2022-03-14,78.5,78.5,70.2,71.01,58994,EQ,547,107.85,55038
2022-03-15,70.75,70.75,69.2,69.44,65607,EQ,589,111.39,54879
2022-03-16,69.97,69.97,69.0,69.36,64500,EQ,397,162.47,49645
2022-03-17,70.59,70.59,69.36,69.64,149499,EQ,404,370.05,138409
2022-03-21,69.68,69.68,69.1,69.48,52312,EQ,362,144.51,37901
2022-03-22,69.7,70.5,69.52,69.82,22060,EQ,339,65.07,17180
2022-03-23,69.82,69.82,68.9,69.38,35410,EQ,386,91.74,32081
2022-03-24,69.65,69.99,69.01,69.6,14817,EQ,234,63.32,11093
2022-03-25,70.11,70.96,70.11,70.68,39472,EQ,273,144.59,29409
2022-03-28,77.0,77.0,65.4,69.56,85883,EQ,393,218.53,82403
2022-03-29,69.56,69.56,68.75,68.81,76603,EQ,456,167.99,73273
2022-03-30,68.8,69.25,68.12,68.8,25522,EQ,355,71.89,14623
2022-03-31,68.5,69.25,68.3,68.73,60073,EQ,346,173.62,47275
2022-04-01,69.0,69.3,68.81,69.02,29493,EQ,229,128.79,19692
2022-04-04,69.28,69.44,68.42,68.87,46700,EQ,372,125.54,37332
2022-04-05,68.8,68.8,68.0,68.42,121349,EQ,380,319.34,96888
2022-04-06,68.78,68.78,67.71,68.26,43627,EQ,471,92.63,29352
2022-04-07,68.0,68.68,68.0,68.29,31595,EQ,246,128.43,28443
2022-04-08,68.39,68.98,68.09,68.78,98224,EQ,281,349.55,95348
2022-04-11,68.8,69.64,68.74,69.55,23913,EQ,325,73.58,16204
2022-04-12,69.62,70.3,69.5,69.61,52794,EQ,395,133.66,42137
2022-04-13,69.66,71.4,69.66,71.28,82885,EQ,507,163.48,61061
2022-04-18,72.48,72.48,71.5,72.01,152082,EQ,537,283.21,144327
2022-04-19,72.01,72.29,71.66,72.05,122258,EQ,363,336.8,113955
2022-04-20,78.5,78.5,70.12,70.31,49611,EQ,456,108.8,46007
2022-04-21,70.78,70.78,69.65,69.85,60056,EQ,724,82.95,56601
2022-04-22,69.99,69.99,68.45,68.65,131232,EQ,684,191.86,113541
2022-04-25,74.8,74.8,67.45,67.49,159218,EQ,1000,159.22,154648
2022-04-26,67.99,68.17,67.22,67.5,93702,EQ,553,169.44,89858
2022-04-27,67.68,67.99,66.76,67.15,89903,EQ,541,166.18,69246
2022-04-28,66.99,66.99,65.82,66.42,153814,EQ,686,224.22,143124
2022-04-29,66.55,67.19,66.25,66.9,176898,EQ,458,386.24,166954
2022-05-02,65.94,65.94,64.8,64.98,199702,EQ,1253,159.38,188963
2022-05-04,64.94,68.9,64.44,64.63,266263,EQ,1202,221.52,246575
2022-05-05,64.7,66.0,64.7,65.39,171378,EQ,662,258.88,156949
2022-05-06,64.99,64.99,64.11,64.57,223574,EQ,715,312.69,213396
2022-05-09,64.57,64.98,63.95,64.09,143323,EQ,782,183.28,138551
2022-05-10,64.0,64.19,63.5,63.62,41095,EQ,567,72.48,33719
2022-05-12,63.39,63.39,62.23,62.31,134738,EQ,675,199.61,131460
2022-05-13,61.94,61.94,60.05,61.16,168617,EQ,818,206.13,156968
2022-05-16,61.89,61.9,61.26,61.87,39124,EQ,284,137.76,31803
2022-05-17,62.88,63.49,62.4,63.29,108376,EQ,332,326.43,101150
2022-05-18,62.79,63.48,62.65,63.17,50650,EQ,280,180.89,43176
2022-05-19,62.79,62.85,62.05,62.44,23183,EQ,269,86.18,18427
2022-05-20,63.0,64.2,63.0,63.75,44159,EQ,290,152.27,40199
2022-05-23,63.75,64.15,63.32,64.11,115469,EQ,211,547.25,94864
2022-05-24,63.5,64.11,63.14,63.58,98825,EQ,262,377.19,70620
2022-05-25,63.71,64.16,63.56,63.6,84523,EQ,423,199.82,65709
2022-05-26,63.6,63.6,63.11,63.19,118657,EQ,267,444.41,113412
2022-05-27,63.5,64.38,63.5,64.29,10933,EQ,178,61.42,9531
2022-05-30,64.49,64.49,63.92,63.95,78048,EQ,331,235.79,76673
2022-05-31,63.94,63.94,63.14,63.46,28326,EQ,250,113.3,19386
2022-06-01,63.39,63.39,62.45,62.55,40411,EQ,403,100.28,32347
2022-06-02,63.01,63.7,63.01,63.67,13438,EQ,253,53.11,9934
2022-06-03,64.69,64.69,64.01,64.33,38955,EQ,213,182.89,36370
2022-06-06,65.1,66.9,64.05,64.29,65676,EQ,204,321.94,52158
2022-06-07,63.99,63.99,63.26,63.66,11548,EQ,207,55.79,10200
2022-06-08,63.67,64.18,63.67,63.73,335123,EQ,283,1184.18,319764
2022-06-09,64.0,64.18,63.5,63.57,16899,EQ,200,84.5,10752
2022-06-10,62.9,63.2,62.8,62.86,58335,EQ,404,144.39,50879
2022-06-13,63.02,63.78,62.65,62.8,118799,EQ,333,356.75,102873
2022-06-14,62.3,62.49,61.66,61.88,93948,EQ,874,107.49,83426
2022-06-15,62.19,62.79,61.5,62.55,58248,EQ,296,196.78,29115
2022-06-16,65.21,65.21,62.55,62.8,25067,EQ,263,95.31,17686
2022-06-17,63.2,63.59,63.1,63.37,28131,EQ,416,67.62,25167
2022-06-20,71.6,71.6,62.4,62.92,15223,EQ,229,66.48,11128
2022-06-21,63.05,63.14,62.56,62.98,197176,EQ,224,880.25,190457
2022-06-22,62.6,62.8,62.2,62.39,11942,EQ,194,61.56,9525
2022-06-23,62.39,62.48,62.05,62.1,10220,EQ,147,69.52,9847
2022-06-24,61.88,61.98,61.25,61.35,209582,EQ,478,438.46,206598
2022-06-27,65.0,65.0,61.71,62.44,163654,EQ,214,764.74,154519
2022-06-28,62.1,62.6,61.5,62.46,14929,EQ,188,79.41,9478
2022-06-29,61.88,61.88,61.3,61.39,47510,EQ,388,122.45,45686
2022-06-30,61.25,61.68,60.8,60.95,25851,EQ,372,69.49,23732
2022-07-01,61.69,61.69,59.88,60.02,80972,EQ,720,112.46,55259
2022-07-04,60.49,60.49,59.9,60.1,65883,EQ,493,133.64,47196
2022-07-05,60.4,60.97,60.01,60.14,52067,EQ,266,195.74,48401
2022-07-06,59.88,59.88,57.94,58.74,173622,EQ,1075,161.51,136575
2022-07-07,58.2,59.3,58.0,58.9,79807,EQ,399,200.02,74481
2022-07-08,59.08,59.08,58.4,58.61,48258,EQ,449,107.48,44070
2022-07-11,59.38,59.38,58.51,58.71,18621,EQ,351,53.05,12969
2022-07-12,59.18,59.18,58.05,58.23,48262,EQ,483,99.92,37172
2022-07-13,58.49,58.49,58.05,58.2,68900,EQ,408,168.87,51110
2022-07-14,58.53,58.74,57.9,57.98,290496,EQ,465,624.72,207616
2022-07-15,57.28,57.49,56.48,56.52,282100,EQ,1446,195.09,236537
2022-07-18,57.71,58.75,57.06,57.71,133880,EQ,452,296.19,87225
2022-07-19,62.9,62.9,56.99,57.37,70115,EQ,544,128.89,52525
2022-07-20,57.68,57.68,57.19,57.31,240701,EQ,402,598.76,230575
2022-07-21,56.8,56.94,56.25,56.31,128484,EQ,1343,95.67,109248
2022-07-22,57.06,57.35,56.5,57.02,347479,EQ,432,804.35,334809
2022-07-25,56.79,56.95,56.25,56.65,34575,EQ,591,58.5,28612
2022-07-26,56.25,56.5,56.12,56.26,75990,EQ,777,97.8,61899
2022-07-27,56.5,56.7,56.05,56.39,145121,EQ,418,347.18,124459
2022-07-28,57.05,58.25,56.89,58.0,162941,EQ,850,191.7,125133
2022-07-29,58.25,59.88,58.25,59.3,533061,EQ,671,794.43,335420
2022-08-01,59.75,60.09,59.3,59.95,104626,EQ,497,210.52,59320
2022-08-02,59.7,59.85,59.25,59.55,34569,EQ,388,89.1,25166
2022-08-03,58.9,59.38,58.25,58.75,106800,EQ,725,147.31,67484
2022-08-04,58.8,60.11,58.8,59.96,173048,EQ,436,396.9,143010
2022-08-05,60.15,60.15,59.25,59.45,39210,EQ,331,118.46,36086
2022-08-08,59.3,59.59,58.83,59.49,136315,EQ,,,
2022-08-10,60.11,60.38,59.91,60.26,190221,EQ,476,399.62,160845
2022-08-11,60.8,60.8,60.01,60.45,24501,EQ,234,104.71,17855
2022-08-12,60.25,60.78,60.05,60.11,36550,EQ,283,129.15,25400
2022-08-16,60.15,60.15,59.41,59.58,58395,EQ,797,73.27,37208
2022-08-17,59.75,59.99,59.25,59.32,42691,EQ,413,103.37,37620
2022-08-18,58.85,59.0,58.5,58.76,172179,EQ,815,211.26,138183
2022-08-19,58.25,58.48,57.7,57.73,149030,EQ,1340,111.22,131166
2022-08-22,57.5,57.68,56.86,56.95,130993,EQ,962,136.17,114947
2022-08-23,56.95,57.49,56.86,57.24,80552,EQ,623,129.3,65842
2022-08-24,57.35,57.5,56.9,57.38,258381,EQ,397,650.83,245758
2022-08-25,57.78,57.95,57.38,57.77,53638,EQ,496,108.14,43656
2022-08-26,57.9,57.9,57.41,57.58,47691,EQ,456,104.59,41250
2022-08-29,56.7,56.9,56.2,56.22,193871,EQ,1912,101.4,168440
2022-08-30,56.5,56.55,56.22,56.37,184226,EQ,644,286.07,171474
2022-09-01,54.4,56.0,54.16,54.41,720878,EQ,3651,197.45,569122
2022-09-02,54.9,55.4,54.4,54.53,617521,EQ,1249,494.41,568454
2022-09-05,54.65,55.29,54.0,55.2,332132,EQ,1073,309.54,290468
2022-09-06,55.41,55.81,55.35,55.61,113671,EQ,878,129.47,77521
2022-09-07,54.89,55.48,54.6,55.24,114942,EQ,1067,107.72,82958
2022-09-08,55.83,56.12,55.51,56.01,78408,EQ,677,115.82,53615
