Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-09-16,228.0,239.4,227.5,239.4,2169949,BE,29797.0,72.82,2169949.0
2024-09-17,234.8,234.8,227.43,227.43,518853,BE,10736.0,48.33,518853.0
2024-09-18,216.05,222.54,216.05,216.47,799907,BE,17734.0,45.11,799907.0
2024-09-19,210.25,214.99,205.64,205.64,257503,BE,8009.0,32.15,257503.0
2024-09-20,197.0,206.0,195.36,200.14,445161,BE,12205.0,36.47,445161.0
2024-09-23,200.14,209.0,195.55,206.81,226860,BE,6588.0,34.44,226860.0
2024-09-24,206.81,207.5,200.75,201.16,140077,BE,4136.0,33.87,140077.0
2024-09-25,198.4,201.0,196.2,196.83,137777,BE,4093.0,33.66,137777.0
2024-09-26,197.0,201.75,192.0,193.32,128877,BE,3836.0,33.6,128877.0
2024-09-27,194.95,199.95,191.1,198.47,94549,BE,2128.0,44.43,94549.0
2024-09-30,196.01,197.68,188.3,190.44,180397,EQ,5454.0,33.08,120354.0
2024-10-01,191.53,195.0,186.0,190.0,141022,EQ,2909.0,48.48,93370.0
2024-10-03,187.99,191.5,185.0,186.99,207644,EQ,5434.0,38.21,127471.0
2024-10-04,187.0,190.0,181.58,183.18,225633,EQ,7516.0,30.02,127888.0
2024-10-07,194.99,196.59,178.5,186.34,371284,EQ,15432.0,24.06,142561.0
2024-10-08,182.48,188.01,182.48,184.91,202860,EQ,8896.0,22.8,92267.0
2024-10-09,189.99,190.33,186.71,187.37,86001,EQ,5255.0,16.37,40095.0
2024-10-10,189.25,212.0,188.71,196.14,897725,EQ,26967.0,33.29,284166.0
2024-10-11,196.5,202.14,193.14,194.89,186636,EQ,7257.0,25.72,99128.0
2024-10-14,198.74,198.74,186.41,188.11,162016,EQ,9406.0,17.22,102152.0
2024-10-15,188.0,189.0,182.19,183.19,214042,EQ,8829.0,24.24,129165.0
2024-10-16,183.19,189.49,183.19,187.69,91617,EQ,5562.0,16.47,46030.0
2024-10-17,187.0,191.08,185.07,186.41,96785,EQ,5269.0,18.37,50596.0
2024-10-18,186.41,186.99,183.0,183.95,55603,EQ,4006.0,13.88,31344.0
2024-10-21,183.0,186.4,180.1,180.54,62757,EQ,4308.0,14.57,34363.0
2024-10-22,180.5,181.5,168.51,170.52,123286,EQ,7991.0,15.43,78924.0
2024-10-23,171.99,174.48,170.72,173.55,54644,EQ,3520.0,15.52,28949.0
2024-10-24,173.55,174.6,167.11,170.76,110790,EQ,4563.0,24.28,81322.0
2024-10-25,170.0,172.95,163.9,165.64,85780,EQ,6546.0,13.1,47599.0
2024-10-28,167.49,173.12,159.2,170.86,180996,EQ,14875.0,12.17,98545.0
2024-10-29,171.14,171.14,162.77,166.69,91265,EQ,8871.0,10.29,41030.0
2024-10-30,164.0,167.67,161.68,164.3,142474,EQ,13162.0,10.82,79480.0
2024-10-31,163.86,168.0,163.24,167.09,69971,EQ,6042.0,11.58,38350.0
2024-11-01,170.99,173.0,168.47,172.43,53345,EQ,1449.0,36.82,46717.0
2024-11-04,173.5,173.5,165.52,167.82,69539,EQ,5085.0,13.68,38606.0
2024-11-05,167.94,172.0,165.25,169.19,97156,EQ,5351.0,18.16,47415.0
2024-11-06,169.29,172.8,166.06,171.09,144713,EQ,7861.0,18.41,70458.0
2024-11-07,172.9,175.97,168.05,170.44,173733,EQ,8006.0,21.7,71244.0
2024-11-08,170.95,172.9,167.34,170.03,59767,EQ,2572.0,23.24,28346.0
2024-11-11,170.92,170.92,167.0,167.44,43026,EQ,1968.0,21.86,21678.0
2024-11-12,168.01,173.7,166.81,169.16,163589,EQ,2840.0,57.6,114492.0
2024-11-13,167.7,170.0,156.4,160.24,131567,EQ,7016.0,18.75,76314.0
2024-11-14,165.29,169.01,158.02,166.85,172489,EQ,5648.0,30.54,80025.0
2024-11-18,172.99,186.0,168.48,183.4,686015,EQ,11831.0,57.98,324247.0
2024-11-19,184.55,193.99,182.3,184.33,407591,EQ,8718.0,46.75,155417.0
2024-11-21,181.96,187.0,174.0,180.97,236643,EQ,6173.0,38.34,106378.0
2024-11-22,182.86,182.86,179.0,180.08,66969,EQ,2171.0,30.85,32744.0
2024-11-25,181.4,185.99,175.5,176.58,80387,EQ,2232.0,36.02,41054.0
2024-11-26,177.0,211.89,177.0,211.89,1163040,EQ,18908.0,61.51,643313.0
2024-11-27,220.0,233.0,217.11,223.78,2808209,EQ,48166.0,58.3,830143.0
2024-11-28,221.0,225.34,215.63,218.6,396960,EQ,10253.0,38.72,158800.0
2024-11-29,218.0,227.99,217.6,222.1,602912,EQ,11275.0,53.47,204825.0
2024-12-02,220.0,234.15,212.21,229.34,1063831,EQ,19943.0,53.34,397889.0
2024-12-03,233.0,254.95,224.43,245.74,3455876,EQ,52067.0,66.37,982304.0
2024-12-04,246.85,253.3,235.0,246.97,859773,EQ,16450.0,52.27,366325.0
2024-12-05,249.5,259.2,242.3,246.84,1279696,EQ,20363.0,62.84,448562.0
2024-12-06,250.0,254.3,240.0,246.35,557221,EQ,9518.0,58.54,243896.0
2024-12-09,248.8,257.58,235.35,240.49,750828,EQ,13349.0,56.25,337075.0
2024-12-10,241.8,243.44,220.0,225.0,675599,EQ,12918.0,52.3,323851.0
2024-12-11,226.0,236.6,221.49,234.34,458595,EQ,9925.0,46.21,223869.0
2024-12-12,236.0,244.0,227.51,229.36,816852,EQ,15176.0,53.83,269285.0
2024-12-13,227.0,227.0,214.56,218.4,793381,EQ,13890.0,57.12,333780.0
2024-12-16,214.0,221.19,213.71,215.29,280072,EQ,6399.0,43.77,118189.0
2024-12-17,216.01,225.09,212.61,218.63,530154,EQ,11700.0,45.31,194934.0
2024-12-18,217.9,221.6,215.0,215.69,345399,EQ,6602.0,52.32,147996.0
2024-12-19,214.89,220.9,207.29,212.03,642937,EQ,10963.0,58.65,194987.0
2024-12-20,214.35,217.2,201.0,203.82,327329,EQ,7315.0,44.75,119355.0
2024-12-23,206.99,212.66,205.05,210.97,313772,EQ,5607.0,55.96,122633.0
2024-12-24,211.05,215.5,208.0,208.8,145179,EQ,3621.0,40.09,45598.0
2024-12-26,209.65,209.65,202.13,203.1,129309,EQ,4329.0,29.87,52229.0
2024-12-27,204.4,205.99,199.55,200.96,127851,EQ,3529.0,36.23,63111.0
2024-12-30,202.5,202.5,196.06,196.46,166539,EQ,4512.0,36.91,87344.0
2024-12-31,196.46,198.08,194.11,196.48,203996,EQ,5963.0,34.21,76002.0
2025-01-01,196.0,201.69,196.0,198.75,164276,EQ,4184.0,39.26,66718.0
2025-01-02,199.9,217.0,199.4,215.68,658814,EQ,13996.0,47.07,260273.0
2025-01-03,217.42,220.64,214.55,218.25,377676,EQ,6851.0,55.13,170893.0
2025-01-06,222.64,223.5,200.26,203.03,575523,EQ,13477.0,42.7,241728.0
2025-01-07,205.0,220.0,204.04,215.21,425724,EQ,8416.0,50.59,132582.0
2025-01-08,215.5,216.89,205.0,207.43,261011,EQ,5821.0,44.84,110206.0
2025-01-09,207.1,207.86,199.41,201.17,125895,EQ,2888.0,43.59,64092.0
2025-01-10,202.0,203.39,194.45,196.35,142125,EQ,4634.0,30.67,64604.0
2025-01-13,196.35,196.99,181.24,182.75,244147,EQ,7449.0,32.78,134165.0
