Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2022-12-14,69.9,69.9,66.5,68.0,1642.0,14,117.29,1101
2022-12-15,67.5,67.5,66.0,66.7,6911.0,32,215.97,4811
2022-12-16,66.99,67.01,65.21,65.49,10874.0,71,153.15,6853
2022-12-19,66.1,66.99,66.1,66.27,11931.0,51,233.94,8667
2022-12-20,66.4,68.0,65.2,67.69,71127.0,81,878.11,68441
2022-12-21,67.69,68.45,67.61,68.38,8198.0,34,241.12,6321
2022-12-22,68.39,68.39,67.6,67.64,3680.0,32,115.0,2726
2022-12-23,67.89,67.89,66.4,66.68,5249.0,34,154.38,3965
2022-12-26,66.99,67.75,66.75,67.66,2359.0,27,87.37,1415
2022-12-27,67.1,68.75,67.1,68.26,4645.0,24,193.54,3754
2022-12-28,68.39,68.39,67.06,67.29,2903.0,32,90.72,1468
2022-12-29,67.0,81.0,66.6,81.0,10435.0,14,745.36,10285
2022-12-30,81.0,81.0,67.59,67.8,24955.0,278,89.77,5966
2023-01-02,68.58,68.58,67.8,68.25,26921.0,55,489.47,25826
2023-01-03,68.25,74.4,68.25,69.2,30354.0,82,370.17,27145
2023-01-04,58.0,69.98,58.0,69.3,11687.0,81,144.28,7668
2023-01-05,68.97,68.97,67.2,67.5,20889.0,94,222.22,9404
2023-01-06,68.48,68.48,67.61,67.85,3253.0,20,162.65,2940
2023-01-09,68.01,69.0,68.01,68.99,2563.0,38,67.45,2135
2023-01-10,68.8,68.8,67.4,67.9,2348.0,34,69.06,2118
2023-01-11,67.9,68.98,67.9,68.52,439.0,20,21.95,397
2023-01-12,68.2,68.2,67.52,68.1,5252.0,29,181.1,5225
2023-01-13,68.0,68.8,67.81,68.23,9352.0,33,283.39,8787
2023-01-16,70.27,70.27,68.2,68.92,3045.0,59,51.61,1215
2023-01-17,68.91,69.0,68.52,68.72,3134.0,28,111.93,1292
2023-01-18,68.6,69.0,68.21,68.3,3231.0,29,111.41,1070
2023-01-19,68.3,68.3,67.01,67.36,4064.0,53,76.68,1750
2023-01-20,67.81,68.39,67.8,68.29,6440.0,39,165.13,4998
2023-01-23,68.51,68.51,67.4,67.52,1496.0,44,34.0,568
2023-01-24,67.9,67.9,66.4,67.28,1361.0,30,45.37,730
2023-01-25,67.2,67.8,67.2,67.6,1283.0,12,106.92,1280
2023-01-27,69.62,69.62,67.55,68.76,662.0,15,44.13,606
2023-01-30,68.0,68.35,67.76,68.35,148.0,5,29.6,122
2023-01-31,68.2,68.2,67.2,67.99,1153.0,25,46.12,949
2023-02-01,66.65,69.5,66.65,69.27,3380.0,49,68.98,2457
2023-02-02,69.71,71.01,69.71,70.88,6065.0,53,114.43,4651
2023-02-03,70.4,70.4,68.6,69.58,1618.0,35,46.23,925
2023-02-06,67.8,68.2,67.2,67.21,16602.0,42,395.29,6211
2023-02-07,67.21,67.59,66.5,66.87,773.0,23,33.61,333
2023-02-08,66.81,67.95,66.81,67.88,780.0,25,31.2,414
2023-02-10,67.2,67.75,66.09,66.22,5179.0,48,107.9,1184
2023-02-13,66.01,66.69,65.8,66.2,4598.0,47,97.83,4425
2023-02-14,66.2,66.59,66.01,66.59,2312.0,12,192.67,2222
2023-02-15,66.4,66.4,65.25,65.43,2743.0,59,46.49,2735
2023-02-16,65.61,66.48,65.0,65.11,808.0,44,18.36,328
2023-02-17,65.2,66.0,64.6,64.6,1196.0,53,22.57,1079
2023-02-20,64.8,70.0,64.8,66.11,697.0,25,27.88,572
2023-02-21,66.98,66.98,65.3,65.5,846.0,19,44.53,782
2023-02-22,65.6,66.38,65.42,65.55,703.0,25,28.12,402
2023-02-24,65.8,65.98,64.41,64.97,2084.0,51,40.86,1890
2023-02-27,64.98,64.98,63.21,63.59,2736.0,40,68.4,2718
2023-02-28,64.58,64.58,62.6,63.39,1828.0,39,46.87,1128
2023-03-01,64.66,64.66,64.25,64.26,776.0,21,36.95,651
2023-03-02,64.3,64.3,63.7,63.85,1832.0,25,73.28,1578
2023-03-03,63.85,64.18,63.02,64.0,5374.0,31,173.35,4191
2023-03-06,64.19,65.15,64.19,64.34,1555.0,31,50.16,705
2023-03-08,63.45,63.45,61.2,62.0,8450.0,118,71.61,8147
2023-03-09,62.01,62.19,61.5,61.59,1641.0,36,45.58,823
2023-03-10,61.6,61.9,60.6,61.89,2054.0,29,70.83,1929
2023-03-13,62.5,68.0,62.5,65.25,1094.0,47,23.28,780
2023-03-14,66.6,67.65,64.6,64.7,2294.0,75,30.59,1351
2023-03-15,65.2,66.7,64.75,65.94,1845.0,45,41.0,1810
2023-03-16,66.98,70.0,65.51,66.7,4542.0,61,74.46,1910
2023-03-17,66.6,67.31,66.31,66.37,3812.0,32,119.12,2308
