Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2023-11-16,135.0,141.75,135.0,141.75,2076800,886,2344.02,2076800
2023-11-17,148.8,148.8,148.8,148.8,204800,113,1812.39,204800
2023-11-20,156.2,156.2,143.35,156.2,1166400,502,2323.51,1012800
2023-11-21,159.95,164.0,154.0,164.0,1134400,602,1884.39,1033600
2023-11-22,168.4,172.2,164.0,172.2,339200,157,2160.51,308800
2023-11-23,180.8,180.8,180.8,180.8,49600,28,1771.43,49600
2023-11-24,189.8,189.8,171.8,176.15,854400,410,2083.9,782400
2023-11-28,167.35,179.4,167.35,172.5,918400,454,2022.91,702400
2023-11-29,172.8,172.8,163.9,163.95,627200,295,2126.1,585600
2023-11-30,164.9,172.1,156.25,172.1,417600,192,2175.0,363200
2023-12-01,180.0,187.0,164.15,167.95,728000,408,1784.31,491200
2023-12-04,170.0,201.5,170.0,195.4,737600,424,1739.62,464000
2023-12-05,195.0,203.9,184.2,191.05,371200,228,1628.07,214400
2023-12-06,207.9,208.0,180.0,190.65,705600,415,1700.24,438400
