Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2011-08-17,29.9,30.2,27.55,29.2,53101,,,
2011-08-18,27.8,27.8,27.75,27.75,2600,,,
2011-08-19,26.4,26.4,26.4,26.4,150,,,
2011-08-23,25.1,27.75,25.1,27.75,41611,,,
2011-08-24,28.75,29.15,28.75,29.15,20986,,,
2011-08-25,30.65,30.65,30.65,30.65,4108,,,
2011-08-26,32.15,32.2,29.3,30.0,85490,,,
2011-08-29,28.5,30.0,28.5,28.5,25504,,,
2011-08-30,29.0,29.0,27.1,27.9,20464,,,
2011-09-02,28.1,28.95,28.05,28.6,8972,,,
2011-09-05,27.8,28.5,27.0,28.05,7759,,,
2011-09-06,27.2,27.5,26.7,26.7,4207,,,
2011-09-07,26.7,27.2,26.7,26.95,9491,,,
2011-09-08,27.0,29.45,26.85,28.1,19356,,,
2011-09-09,27.15,27.45,24.0,24.5,27158,,,
2011-09-12,26.0,26.9,24.8,25.8,3823,,,
2011-09-13,26.0,26.55,25.05,25.1,8317,,,
2011-09-14,25.15,25.7,24.9,25.45,1606,,,
2011-09-15,25.0,26.75,25.0,26.05,11194,,,
2011-09-16,25.15,26.0,25.15,25.5,5812,,,
2011-09-19,25.35,25.4,22.5,23.7,25677,,,
2011-09-20,24.9,26.25,24.85,25.45,12932,,,
2011-09-21,25.3,25.3,24.3,24.8,36851,,,
2011-09-22,24.4,24.7,23.5,23.7,4040,,,
2011-09-23,23.7,24.35,23.45,23.5,9214,,,
2011-09-26,22.65,23.95,22.4,22.6,6890,,,
2011-09-27,22.5,23.85,22.5,23.85,2630,,,
2011-09-28,24.8,24.85,23.4,23.7,6972,,,
2011-09-29,23.4,24.35,23.05,23.15,6802,,,
2011-09-30,23.0,23.0,21.05,22.85,11722,,,
2011-10-03,23.0,23.0,20.55,21.5,2474,,,
2011-10-04,22.4,22.4,20.1,20.15,10966,,,
2011-10-05,20.45,21.0,20.3,21.0,197,,,
2011-10-07,21.1,22.0,21.1,21.35,7200,,,
2011-10-10,21.0,21.2,20.25,20.55,4003,,,
2011-10-11,20.4,21.4,18.3,21.05,11426,,,
2011-10-12,21.4,21.95,20.7,21.1,6469,,,
2011-10-13,21.4,21.9,21.35,21.45,2040,,,
2011-10-14,21.15,21.3,20.5,20.7,20848,,,
2011-10-17,21.0,21.45,20.75,21.4,2494,,,
2011-10-18,20.5,21.0,20.1,20.2,16042,,,
2011-10-19,21.05,21.05,19.55,19.6,1470,,,
2011-10-20,20.0,20.0,19.5,20.0,2672,,,
2011-10-21,19.6,21.0,18.2,19.95,3624,,,
2011-10-24,20.0,20.0,17.3,18.0,3993,,,
2011-10-25,19.0,19.0,17.4,18.7,1113,,,
2011-10-26,19.2,19.25,18.8,19.05,1317,,,
2011-10-28,19.0,19.05,18.5,18.5,2260,,,
2011-10-31,18.55,19.8,18.55,19.0,2450,,,
2011-11-01,18.95,19.75,18.4,19.0,1662,,,
2011-11-02,19.0,19.45,18.6,19.4,4070,,,
2011-11-03,19.5,21.75,19.0,20.15,11359,,,
2011-11-04,21.0,21.35,19.8,19.85,1793,,,
2011-11-08,20.3,20.3,19.0,20.0,2552,,,
2011-11-09,19.85,19.85,19.0,19.0,2016,,,
2011-11-11,19.0,19.8,18.25,19.2,2124,,,
2011-11-14,18.5,19.2,18.25,18.5,8454,,,
2011-11-15,18.0,18.8,16.45,17.9,2557,,,
2011-11-16,17.0,17.0,15.75,17.0,8082,,,
2011-11-17,16.5,16.5,15.8,16.0,6592,,,
2011-11-18,15.5,15.7,15.5,15.7,1265,,,
2011-11-21,15.75,17.65,15.75,16.9,704,,,
2011-11-22,17.85,17.85,15.55,15.7,12635,,,
2011-11-23,16.0,16.0,15.55,15.95,15425,,,
2011-11-24,15.55,16.95,15.55,15.9,1479,,,
2011-11-25,16.1,17.5,16.1,17.5,1058,,,
2011-11-28,18.5,18.5,17.0,17.2,9698,,,
2011-11-29,17.0,17.1,17.0,17.1,505,,,
2011-11-30,17.05,17.05,17.05,17.05,1930,,,
2011-12-01,19.5,19.5,16.15,16.25,3175,,,
2011-12-02,16.95,17.0,16.9,17.0,502,,,
2011-12-05,17.0,17.0,16.2,16.25,1012,,,
2011-12-07,16.05,16.9,16.0,16.3,285,,,
2011-12-08,16.3,16.3,15.3,15.3,2199,,,
2011-12-09,15.5,16.0,15.5,15.95,3080,,,
2011-12-12,15.9,15.9,14.65,15.55,2403,,,
2011-12-13,16.0,16.0,13.55,14.8,11547,,,
2011-12-14,14.8,14.9,13.3,14.4,2332,,,
2011-12-15,14.55,14.55,13.05,13.7,3600,,,
2011-12-16,14.5,14.5,13.25,13.85,6701,,,
2011-12-19,13.1,13.1,11.55,12.55,14777,,,
2011-12-20,13.0,13.0,11.0,11.0,3769,,,
2011-12-21,12.8,12.8,11.5,12.1,5915,,,
2011-12-22,12.0,12.4,11.6,12.1,2930,,,
2011-12-23,11.75,11.75,11.75,11.75,100,,,
2011-12-26,12.4,12.4,12.4,12.4,800,,,
2011-12-27,11.8,13.95,10.7,13.75,8670,,,
2011-12-28,14.0,15.35,13.4,14.8,6501,,,
2011-12-29,14.4,15.5,14.4,15.15,1792,,,
2011-12-30,14.5,15.85,13.4,15.2,4021,,,
2012-01-02,15.6,17.95,13.65,14.1,2250,,,
2012-01-03,13.75,15.0,13.55,14.8,3763,,,
2012-01-04,15.3,15.3,14.1,14.2,5142,,,
2012-01-05,14.95,14.95,14.25,14.35,1519,,,
2012-01-06,14.8,14.8,13.5,13.8,4212,,,
2012-01-07,14.85,14.9,14.0,14.0,2810,,,
2012-01-09,14.5,14.5,13.7,13.9,2587,,,
2012-01-10,14.4,15.15,13.85,13.9,11260,,,
2012-01-11,14.4,14.95,14.35,14.45,11780,,,
2012-01-12,15.15,15.15,14.4,14.75,4050,,,
2012-01-13,15.15,15.5,14.8,15.25,2946,,,
2012-01-16,14.95,15.65,14.55,15.6,1350,,,
2012-01-17,15.1,16.35,14.35,16.2,10308,,,
2012-01-18,16.0,16.65,15.15,15.15,4725,,,
2012-01-19,16.0,17.7,15.55,16.9,11873,,,
2012-01-20,17.5,19.65,17.5,18.75,41253,,,
2012-01-23,20.15,20.15,19.0,19.25,12604,,,
2012-01-24,19.8,19.85,18.1,19.0,9618,,,
2012-01-25,18.5,21.65,18.15,20.55,7854,,,
2012-01-27,20.55,23.15,19.55,20.85,11685,,,
2012-01-30,20.0,20.0,18.75,19.0,4710,,,
2012-01-31,18.8,19.45,18.65,19.1,5132,,,
2012-02-01,19.55,20.0,19.55,19.55,3807,,,
2012-02-02,20.45,21.1,19.3,20.95,11298,,,
2012-02-03,21.2,21.2,20.0,20.4,3327,,,
2012-02-06,20.0,20.25,19.1,19.65,17152,,,
2012-02-07,19.75,20.0,19.25,19.5,6399,,,
2012-02-08,19.5,20.3,19.15,19.15,2148,,,
2012-02-09,19.0,20.1,18.75,19.95,7660,,,
2012-02-10,21.4,21.4,18.65,19.1,16468,,,
2012-02-13,18.95,20.0,18.0,18.4,9233,,,
2012-02-14,18.1,18.75,17.25,17.5,6398,,,
2012-02-15,18.1,18.1,16.7,17.45,12054,,,
2012-02-16,17.05,19.0,17.05,18.1,26245,,,
2012-02-17,18.0,19.35,17.15,18.85,10179,,,
2012-02-21,19.0,20.25,18.75,19.15,17892,,,
2012-02-22,19.45,19.5,18.1,18.5,3702,,,
2012-02-23,18.2,18.55,17.5,18.5,4069,,,
2012-02-24,18.1,18.5,17.4,17.9,6352,,,
2012-02-27,17.8,18.4,17.6,17.7,1547,,,
2012-02-28,18.6,18.6,17.8,18.5,3050,,,
2012-02-29,18.25,18.25,17.4,17.55,6402,,,
2012-03-01,18.5,18.5,17.6,17.65,966,,,
2012-03-02,17.7,17.8,16.75,17.0,5989,,,
2012-03-05,16.8,17.45,16.15,16.5,1741,,,
2012-03-06,16.05,17.0,16.05,16.3,5348,,,
2012-03-07,16.45,16.45,16.0,16.05,4269,,,
2012-03-09,16.2,17.0,15.9,16.05,2713,,,
2012-03-12,16.1,16.45,15.75,16.0,2772,,,
2012-03-13,16.1,16.1,15.85,15.95,4017,,,
2012-03-14,16.85,17.4,16.6,17.0,1686,,,
2012-03-15,17.2,17.2,16.2,16.5,1424,,,
2012-03-16,16.25,16.65,16.25,16.65,3931,,,
