Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2018-10-01,66.5,66.5,63.25,65.5,1068000,,,
2018-10-03,64.5,65.85,64.5,65.4,898000,,,
2018-10-04,64.95,65.35,64.95,65.0,796000,,,
2018-10-05,65.5,65.5,64.0,64.0,282000,,,
2018-10-08,63.0,65.1,63.0,65.1,78000,,,
2018-10-09,65.0,65.0,65.0,65.0,6000,,,
2018-10-10,65.0,65.0,65.0,65.0,6000,,,
2018-10-11,62.0,62.0,62.0,62.0,2000,,,
2018-10-16,62.0,62.0,61.5,61.5,6000,,,
2018-10-17,61.5,61.5,61.5,61.5,2000,,,
2018-10-22,61.0,61.0,61.0,61.0,2000,,,
2018-11-09,60.0,60.0,60.0,60.0,2000,,,
2018-11-12,60.0,60.0,60.0,60.0,2000,,,
2018-11-16,60.0,60.0,60.0,60.0,2000,,,
2018-11-19,60.0,60.0,60.0,60.0,2000,,,
2018-11-20,60.0,60.0,60.0,60.0,2000,,,
2018-11-22,60.0,60.0,60.0,60.0,2000,,,
2018-12-05,60.0,60.0,60.0,60.0,2000,,,
2018-12-20,60.0,60.0,60.0,60.0,2000,,,
2018-12-27,60.0,60.0,60.0,60.0,2000,,,
2018-12-31,69.0,69.0,69.0,69.0,2000,,,
2019-02-26,60.0,60.0,60.0,60.0,2000,,,
2019-03-20,59.0,59.0,59.0,59.0,2000,,,
2019-04-02,63.5,63.5,63.5,63.5,2000,,,
2019-04-23,58.0,58.0,58.0,58.0,2000,,,
2019-04-30,56.4,56.4,56.4,56.4,2000,,,
2019-05-06,54.05,58.95,54.05,56.4,6000,,,
2019-06-03,59.0,59.0,59.0,59.0,2000,,,
2019-06-10,57.0,57.0,57.0,57.0,2000,,,
2019-06-21,55.0,55.0,55.0,55.0,2000,,,
2019-09-17,53.0,53.0,53.0,53.0,2000,,,
2019-09-26,55.0,55.0,55.0,55.0,2000,,,
2019-10-25,58.0,58.0,58.0,58.0,2000,1.0,2000.0,2000.0
2019-10-30,57.5,57.5,57.5,57.5,2000,1.0,2000.0,2000.0
2020-03-11,55.0,55.0,55.0,55.0,2000,1.0,2000.0,2000.0
2020-03-18,53.0,53.0,53.0,53.0,2000,1.0,2000.0,2000.0
2020-07-27,50.0,50.0,50.0,50.0,2000,1.0,2000.0,2000.0
