Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2023-09-01,203.22,205.0,203.15,204.77,50331,218.0,230.88,34857.0
2023-09-04,205.87,206.13,204.39,205.52,70752,411.0,172.15,61440.0
2023-09-05,206.34,206.58,205.52,205.84,93900,297.0,316.16,84488.0
2023-09-06,206.4,206.99,205.16,206.94,39525,310.0,127.5,36985.0
2023-09-07,206.94,208.12,205.71,208.01,118191,257.0,459.89,106882.0
2023-09-08,207.75,209.46,207.66,209.08,55922,253.0,221.04,52474.0
2023-09-11,209.08,210.75,209.08,210.51,49072,467.0,105.08,44479.0
2023-09-12,211.84,211.88,209.72,210.84,153175,546.0,280.54,138941.0
2023-09-13,212.78,212.78,210.11,211.24,9078,446.0,20.35,6949.0
2023-09-14,212.27,212.49,211.31,212.03,28155,250.0,112.62,26367.0
2023-09-15,212.71,213.0,211.89,212.85,90850,365.0,248.9,80048.0
2023-09-18,214.98,214.98,211.76,212.48,32009,299.0,107.05,28551.0
2023-09-20,212.48,212.48,209.28,209.46,131727,592.0,222.51,65791.0
2023-09-21,209.91,209.91,207.47,208.22,20843,430.0,48.47,18512.0
2023-09-22,208.33,208.82,206.85,207.48,300075,491.0,611.15,216641.0
2023-09-25,209.48,209.55,206.5,207.55,64284,447.0,143.81,58762.0
2023-09-26,207.5,207.8,206.94,207.43,74377,480.0,154.95,69581.0
2023-09-27,207.43,208.1,205.92,207.94,63524,396.0,160.41,57174.0
2023-09-28,208.0,208.27,205.6,205.99,108142,595.0,181.75,95676.0
2023-09-29,206.6,207.99,205.81,206.89,38317,309.0,124.0,27764.0
2023-10-03,209.0,209.0,205.34,205.38,57035,823.0,69.3,34780.0
2023-10-04,205.2,205.2,203.97,204.78,78390,699.0,112.15,71774.0
2023-10-05,205.9,206.5,205.07,206.12,13533,319.0,42.42,10974.0
2023-10-06,206.21,207.49,206.21,207.34,67783,307.0,220.79,64640.0
2023-10-09,207.34,207.34,205.29,205.71,11056,448.0,24.68,8929.0
2023-10-10,205.87,207.97,205.87,207.71,64651,391.0,165.35,61352.0
2023-10-11,208.52,209.19,207.89,208.95,92315,356.0,259.31,76390.0
2023-10-12,211.0,211.0,208.06,208.62,13513,298.0,45.35,10453.0
2023-10-13,207.57,208.9,207.24,208.23,14521,250.0,58.08,12823.0
2023-10-16,208.23,208.61,207.2,208.1,14114,446.0,31.65,12004.0
2023-10-17,210.0,210.0,208.01,208.53,29007,233.0,124.49,19560.0
2023-10-18,208.68,209.25,206.78,207.13,35450,346.0,102.46,25731.0
2023-10-19,206.78,207.28,205.9,206.99,30436,285.0,106.79,28834.0
2023-10-20,208.5,208.5,205.43,206.07,39326,290.0,135.61,36958.0
2023-10-23,205.97,206.31,203.2,203.36,22623,653.0,34.64,21951.0
2023-10-25,203.7,204.13,201.26,201.77,60379,1312.0,46.02,58104.0
2023-10-26,200.99,200.99,198.94,199.18,165520,1625.0,101.86,154974.0
2023-10-30,201.25,202.25,200.0,202.11,62113,669.0,92.84,59906.0
2023-10-31,202.15,202.56,201.2,201.28,59748,1524.0,39.2,50568.0
2023-11-01,207.3,207.3,200.0,200.52,53995,1004.0,53.78,52713.0
2023-11-02,203.0,203.0,201.05,202.01,52620,409.0,128.66,45473.0
2023-11-03,202.01,203.51,202.01,202.96,33861,349.0,97.02,31320.0
2023-11-06,203.61,205.07,203.61,204.96,43857,430.0,101.99,36120.0
2023-11-07,204.89,204.99,203.69,204.89,31651,348.0,90.95,25979.0
2023-11-08,205.49,205.49,204.44,205.36,26401,324.0,81.48,15860.0
2023-11-09,205.55,205.55,204.55,204.79,33310,339.0,98.26,30139.0
2023-11-10,204.41,205.25,203.69,205.11,219538,319.0,688.21,205987.0
2023-11-12,205.11,206.48,205.11,206.14,18684,892.0,20.95,13259.0
2023-11-13,205.71,205.78,204.82,205.32,24548,411.0,59.73,19725.0
2023-11-15,207.5,208.02,206.26,207.9,90023,462.0,194.85,83962.0
2023-11-16,206.5,209.67,206.5,208.4,55712,435.0,128.07,43251.0
2023-11-17,208.05,209.07,208.02,208.39,53618,380.0,141.1,45433.0
2023-11-20,210.0,210.0,207.46,207.84,17113,327.0,52.33,10294.0
2023-11-21,208.19,209.07,208.19,208.84,20829,286.0,72.83,13964.0
2023-11-22,210.2,210.2,207.79,208.77,12110,316.0,38.32,7573.0
2023-11-23,209.02,209.78,208.54,209.19,44460,350.0,127.03,37153.0
2023-11-24,208.83,209.42,208.45,208.48,222262,323.0,688.12,217458.0
2023-11-28,212.65,212.65,208.73,209.78,159520,699.0,228.21,146573.0
2023-11-29,210.5,211.97,210.49,211.67,50934,422.0,120.7,40566.0
2023-11-30,238.0,238.0,210.96,212.15,31501,557.0,56.55,22591.0
2023-12-01,213.32,214.17,212.8,214.12,135558,538.0,251.97,123680.0
2023-12-04,217.48,218.82,216.39,218.56,196843,963.0,204.41,138768.0
2023-12-05,228.41,230.0,218.21,219.92,52704,637.0,82.74,41038.0
2023-12-06,224.32,224.32,219.85,221.13,16459,558.0,29.5,9897.0
2023-12-07,223.48,223.48,219.66,220.95,217601,503.0,432.61,208968.0
2023-12-08,220.98,221.87,220.17,221.29,21098,577.0,36.56,15623.0
2023-12-11,221.29,221.89,220.77,221.2,199008,745.0,267.12,187517.0
