Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-12-05,2630.0,2720.0,2498.5,2671.8,31893,BE,1525,20.91,31893
2025-12-08,2645.0,2748.0,2538.3,2693.0,109285,BE,5535,19.74,109285
2025-12-09,2694.0,2755.0,2656.0,2702.3,61495,BE,5929,10.37,61495
2025-12-10,2655.0,2749.8,2652.0,2671.6,26991,BE,1541,17.52,26991
2025-12-11,2625.0,2696.0,2625.0,2664.1,25021,BE,2156,11.61,25021
2025-12-12,2664.1,2690.0,2530.9,2551.6,139845,BE,3605,38.79,139845
2025-12-15,2550.0,2550.0,2450.5,2486.3,183703,BE,1103,166.55,183703
2025-12-16,2483.0,2510.0,2451.0,2482.2,36055,BE,1321,27.29,36055
2025-12-17,2445.0,2499.0,2423.0,2477.8,195583,BE,1125,173.85,195583
2025-12-18,2448.0,2467.0,2390.4,2411.0,97610,BE,688,141.88,97610
2025-12-19,2485.0,2485.0,2311.2,2407.5,17685,EQ,1220,14.5,13268
2025-12-22,2399.0,2446.0,2344.0,2397.3,21619,EQ,3022,7.15,13015
2025-12-23,2409.3,2472.6,2395.8,2450.3,21508,EQ,1556,13.82,16179
2025-12-24,2484.0,2549.0,2450.1,2540.4,22116,EQ,2012,10.99,16695
2025-12-26,2549.0,2585.9,2500.0,2559.4,11213,EQ,2535,4.42,6435
2025-12-29,2592.0,2700.0,2534.0,2603.1,20361,EQ,5320,3.83,9081
2025-12-30,2636.0,2636.0,2581.0,2600.2,117571,EQ,2018,58.26,113879
2025-12-31,2616.0,2616.0,2594.0,2600.8,6900,EQ,904,7.63,4963
2026-01-01,2600.8,2610.7,2579.9,2600.0,6934,EQ,1263,5.49,5363
2026-01-02,2561.0,2620.0,2561.0,2588.2,8979,EQ,2204,4.07,6634
2026-01-05,2600.0,2612.1,2548.9,2588.0,16547,EQ,4337,3.82,11375
2026-01-06,2610.0,2610.0,2472.2,2510.3,11688,EQ,2798,4.18,6793
2026-01-07,2480.0,2522.8,2480.0,2513.1,8329,EQ,1581,5.27,5448
2026-01-08,2500.5,2543.9,2500.5,2531.3,12420,EQ,1442,8.61,9438
2026-01-09,2500.0,2567.9,2500.0,2562.5,13887,EQ,2509,5.53,8708
2026-01-12,2524.1,2630.0,2524.1,2617.5,18235,EQ,3485,5.23,11602
2026-01-13,2575.2,2698.9,2575.2,2673.8,21781,EQ,5194,4.19,13171
