Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2017-12-26,435.0,456.75,435.0,456.75,5503,,,
2017-12-27,479.55,479.55,479.55,479.55,64,,,
2017-12-28,503.5,503.5,503.5,503.5,6,,,
2017-12-29,528.65,528.65,528.65,528.65,317,,,
2018-01-01,555.05,555.05,555.05,555.05,298,,,
2018-01-02,582.8,582.8,582.8,582.8,1280,,,
2018-01-03,600.0,611.9,600.0,611.9,3269,,,
2018-01-04,591.0,618.0,585.0,602.0,1774,,,
2018-01-05,609.0,632.0,609.0,620.0,2645,,,
2018-01-08,635.0,650.0,600.1,608.75,3115,,,
2018-01-09,639.9,649.8,611.25,629.75,3680,,,
2018-01-10,645.95,645.95,626.25,640.8,7026,,,
2018-01-11,630.0,659.0,615.0,623.75,2142,,,
2018-01-12,615.75,632.0,609.0,620.2,1236,,,
2018-01-15,612.55,669.9,564.4,609.25,5941,,,
2018-01-16,597.1,624.0,592.0,600.5,908,,,
2018-01-17,590.0,618.0,582.5,609.2,5292,,,
2018-01-18,610.2,622.0,610.2,615.1,1058,,,
2018-01-19,600.0,639.0,600.0,614.5,1076,,,
2018-01-22,602.0,620.0,602.0,615.05,3742,,,
2018-01-23,615.0,630.0,610.0,615.1,2798,,,
2018-01-24,616.1,628.0,615.25,617.8,2762,,,
2018-01-25,610.0,628.0,610.0,617.7,4432,,,
2018-01-29,611.1,625.5,611.1,618.35,1823,,,
2018-01-30,602.0,620.0,587.2,610.15,5977,,,
2018-01-31,612.4,616.3,596.0,596.3,3412,,,
2018-02-01,609.0,609.0,588.0,595.15,909,,,
2018-02-02,585.1,585.1,570.0,578.05,3795,,,
2018-02-05,560.0,580.0,540.0,568.4,4640,,,
2018-02-06,550.0,584.0,542.1,546.0,429,,,
2018-02-07,541.0,585.0,541.0,570.45,2532,,,
2018-02-08,579.9,605.0,575.0,591.35,2409,,,
2018-02-09,597.95,624.0,597.95,610.05,1353,,,
2018-02-12,650.0,650.0,600.0,608.85,2115,,,
2018-02-14,600.0,600.0,565.0,570.5,6591,,,
2018-02-15,575.0,584.0,546.25,549.35,3484,,,
2018-02-16,550.0,562.0,535.0,557.25,5363,,,
2018-02-19,550.0,550.0,531.8,543.0,2091,,,
2018-02-20,531.5,548.0,520.0,535.1,1214,,,
2018-02-21,551.0,551.0,520.0,537.65,501,,,
2018-02-22,548.0,548.0,523.25,530.05,1087,,,
2018-02-23,531.0,560.0,530.0,551.95,138199,,,
2018-02-26,544.0,565.0,541.15,550.4,3342,,,
2018-02-27,550.0,555.0,544.05,553.3,5796,,,
2018-02-28,545.1,545.1,534.0,536.15,3356,,,
2018-03-01,533.0,540.0,526.0,528.05,4366,,,
2018-03-05,520.0,548.95,520.0,534.4,5505,,,
2018-03-06,539.7,539.7,511.2,513.35,4080,,,
2018-03-07,505.0,525.0,492.65,495.0,5120,,,
2018-03-08,514.8,520.0,486.0,507.7,1339,,,
2018-03-09,505.0,516.9,504.5,513.0,1313,,,
2018-03-12,501.1,517.0,481.95,492.75,2550,,,
2018-03-13,505.0,516.0,501.0,514.3,1265,,,
2018-03-14,505.05,517.0,505.0,512.35,662,,,
2018-03-15,515.9,515.9,502.8,512.35,1725,,,
2018-03-16,502.0,510.0,490.0,495.1,1231,,,
2018-03-19,510.0,510.0,491.1,492.95,1565,,,
2018-03-20,489.8,492.0,466.0,471.5,2069,,,
2018-03-21,479.9,487.0,465.0,468.3,3581,,,
2018-03-22,485.0,485.0,455.75,470.0,2858,,,
2018-03-23,462.0,487.9,444.0,462.7,3169,,,
2018-03-26,457.0,476.35,442.2,450.35,2414,,,
2018-03-27,466.2,470.55,462.5,466.45,1729,,,
2018-03-28,468.5,475.0,466.2,469.95,1703,,,
2018-04-02,465.0,482.3,452.2,480.55,1498,,,
2018-04-03,476.0,490.0,472.5,483.75,1412,,,
2018-04-04,485.0,494.95,476.25,486.75,1366,,,
2018-04-05,504.2,519.0,488.8,505.35,1337,,,
2018-04-06,512.0,515.0,500.0,512.7,802,,,
2018-04-09,522.95,522.95,510.15,511.0,270,,,
2018-04-10,507.0,524.95,507.0,515.9,1836,,,
