Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2012-09-25,14.95,15.95,14.75,14.9,59640,,,
2012-09-26,16.65,16.65,14.3,14.8,36680,,,
2012-09-27,15.15,15.2,14.4,14.55,25101,,,
2012-09-28,14.3,14.7,13.85,14.25,11361,,,
2012-10-01,14.5,15.35,13.1,14.0,21192,,,
2012-10-03,14.5,14.5,13.65,14.05,15059,,,
2012-10-04,13.6,14.75,13.55,14.6,63717,,,
2012-10-05,15.25,15.7,14.6,15.45,73018,,,
2012-10-08,15.35,15.55,15.35,15.45,16330,,,
2012-10-09,15.1,16.65,15.1,16.2,101170,,,
2012-10-10,16.4,16.45,15.75,15.95,5626,,,
2012-10-11,15.4,16.05,15.25,15.45,6697,,,
2012-10-12,15.5,15.95,15.15,15.25,9301,,,
2012-10-15,15.25,15.35,14.75,14.8,10421,,,
2012-10-16,15.45,15.45,14.75,15.0,7581,,,
2012-10-17,15.2,15.2,14.55,14.7,3621,,,
2012-10-18,14.3,14.9,14.3,14.6,2296,,,
2012-10-19,14.6,15.2,14.3,15.0,4494,,,
2012-10-22,14.45,15.2,14.3,14.95,10575,,,
2012-10-23,14.6,15.25,14.6,14.9,11672,,,
2012-10-25,14.8,15.1,14.55,14.6,22856,,,
2012-10-26,15.25,15.25,14.55,15.1,13000,,,
2012-10-29,15.25,15.25,14.65,14.75,14162,,,
2012-10-30,14.7,15.0,14.1,14.6,11899,,,
2012-10-31,14.65,14.65,14.0,14.1,4797,,,
2012-11-01,14.95,14.95,13.6,13.85,5178,,,
2012-11-02,14.25,15.35,14.05,15.1,16925,,,
2012-11-05,14.35,16.2,14.35,15.45,9566,,,
2012-11-06,15.5,15.5,14.8,14.95,3280,,,
2012-11-07,14.95,15.25,14.9,14.9,998,,,
2012-11-08,15.5,15.5,14.4,14.9,6545,,,
2012-11-09,14.65,15.0,14.55,14.75,1208,,,
2012-11-12,15.2,15.25,14.7,14.95,2545,,,
2012-11-13,15.35,15.35,14.45,14.7,5399,,,
2012-11-15,14.4,15.2,14.4,14.8,1534,,,
2012-11-16,15.15,15.35,14.65,14.75,4049,,,
2012-11-19,14.55,14.55,11.9,14.2,53161,,,
2012-11-20,14.65,14.8,14.2,14.2,3962,,,
2012-11-21,14.2,14.7,14.2,14.3,3491,,,
2012-11-22,14.5,14.5,14.25,14.25,1037,,,
2012-11-23,14.2,14.5,14.2,14.3,1781,,,
2012-11-26,14.5,14.5,14.15,14.5,4051,,,
2012-11-27,15.1,15.2,14.3,14.75,3565,,,
2012-11-29,15.2,15.2,13.55,14.55,6125,,,
2012-11-30,14.45,14.85,14.45,14.85,1689,,,
2012-12-03,14.05,14.95,13.9,14.5,6696,,,
2012-12-04,14.2,15.25,14.15,15.25,6983,,,
2012-12-05,14.75,15.1,14.55,14.9,5895,,,
2012-12-06,15.2,15.2,14.65,14.95,5066,,,
2012-12-07,15.2,15.2,14.65,14.75,3897,,,
2012-12-10,15.1,15.35,14.75,15.2,2357,,,
2012-12-11,15.0,15.7,14.85,15.5,17604,,,
2012-12-12,15.7,16.2,15.5,15.95,49347,,,
2012-12-13,15.5,16.2,15.0,15.7,9652,,,
2012-12-14,15.7,16.2,15.45,15.5,22793,,,
2012-12-17,16.2,16.2,15.1,15.7,19441,,,
2012-12-18,15.5,16.3,15.5,16.1,16605,,,
2012-12-19,16.2,16.45,15.85,16.35,16991,,,
2012-12-20,16.65,16.65,15.6,16.0,5908,,,
2012-12-21,16.2,16.2,15.5,15.7,4680,,,
2012-12-24,15.5,16.05,15.3,15.9,5159,,,
2012-12-26,15.95,16.15,15.25,15.55,7491,,,
