Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2019-08-14,179.87,150.08,157.02,157.02,254607.12,,,
2019-08-16,158.8,155.02,158.8,158.8,451380.22,,,
2019-08-19,159.45,157.35,157.59,158.55,2195853.01,,,
2019-08-20,157.44,155.55,156.5,156.5,230008.16,,,
2019-08-21,157.67,155.5,155.5,155.5,101939.6,,,
2019-08-22,155.5,151.7,151.81,151.87,161124.74,,,
2019-08-23,151.81,148.55,151.26,151.26,27179.8,,,
2019-08-26,156.5,150.3,156.5,156.5,90719.19,,,
2019-08-27,158.14,157.0,157.45,157.45,47237.43,,,
2019-08-28,158.0,154.35,154.95,154.95,202943.25,,,
2019-08-29,153.8,151.29,152.6,152.6,160844.05,,,
2019-08-30,154.31,151.54,153.38,153.38,40654.64,,,
2019-09-03,151.62,149.9,150.09,149.9,286408.5,,,
2019-09-04,152.01,149.81,151.21,151.21,86660.38,,,
2019-09-05,151.5,149.05,150.25,150.2,40083.81,,,
2019-09-06,156.0,145.69,152.4,151.43,30029.3,,,
2019-09-09,153.95,140.0,153.66,152.8,14439.6,,,
2019-09-11,155.6,148.7,155.53,154.34,48675.3,,,
2019-09-12,156.5,150.0,155.4,155.53,222179.66,,,
2019-09-13,157.2,152.0,157.04,157.2,19398.95,,,
2019-09-16,156.45,154.0,154.96,154.9,67677.46,,,
2019-09-17,155.65,151.25,151.9,152.12,84582.33,,,
2019-09-18,155.0,149.0,151.76,151.87,81970.36,,,
2019-09-19,150.7,148.0,148.95,149.02,149813.0,,,
2019-09-20,161.32,148.0,160.61,160.61,774170.17,,,
2019-09-23,171.0,155.0,169.5,169.99,53369533.9,,,
2019-09-24,173.0,167.03,169.51,169.51,1508533.8,,,
2019-09-25,167.26,161.7,166.4,166.8,2224348.9,,,
2019-09-26,175.0,166.0,169.13,169.05,542578.2,,,
2019-09-27,171.95,166.89,167.52,168.0,62278.58,,,
2019-09-30,166.95,162.7,163.64,163.64,446774.46,,,
2019-10-01,165.2,157.94,161.12,161.88,4243068.14,78.0,337.71,21109.0
2019-10-02,,,,,,78.0,337.71,21109.0
2019-10-03,160.17,155.7,159.69,159.66,83227.0,27.0,19.37,497.0
2019-10-04,160.61,155.9,156.09,155.9,639203.35,70.0,57.83,3942.0
2019-10-07,158.2,155.3,155.66,156.48,90029.25,28.0,20.46,517.0
2019-10-08,,,,,,28.0,20.46,517.0
2019-10-09,161.83,150.5,161.53,161.83,63565.17,37.0,10.81,294.0
2019-10-10,170.0,156.4,157.15,157.65,332225.35,69.0,30.32,1330.0
2019-10-11,159.68,155.72,157.25,157.25,181048.03,35.0,32.94,655.0
2019-10-14,159.13,157.0,157.67,158.03,295678.72,122.0,15.34,1642.0
2019-10-15,159.62,157.62,159.05,159.13,107248.07,17.0,39.76,544.0
2019-10-16,161.21,157.99,159.07,159.16,179091.38,27.0,41.59,1046.0
2019-10-17,163.22,159.0,163.05,163.05,31645.98,21.0,9.33,192.0
2019-10-18,163.54,161.99,163.38,163.0,111427.65,24.0,28.5,480.0
2019-10-21,,,,,,24.0,28.5,480.0
2019-10-22,166.12,164.0,165.33,165.33,224441.91,24.0,56.46,1137.0
2019-10-23,165.42,159.7,164.76,164.77,284528.83,34.0,51.03,851.0
2019-10-24,168.05,162.7,162.83,162.83,890675.36,26.0,208.5,4599.0
2019-10-25,163.81,160.89,162.51,163.0,270093.4,23.0,72.7,1617.0
2019-10-29,167.0,161.0,166.5,166.0,407918.43,45.0,54.64,2212.0
2019-10-30,167.05,165.48,165.56,165.48,498574.43,24.0,125.0,2941.0
2019-10-31,167.99,166.0,166.48,166.0,395575.21,38.0,62.34,1694.0
2019-11-01,167.8,166.07,167.8,167.8,150899.17,18.0,50.06,845.0
2019-11-04,169.66,166.28,167.87,166.71,144338.22,33.0,26.06,568.0
2019-11-05,168.04,165.27,165.96,166.86,337249.87,20.0,101.1,1132.0
2019-11-06,169.54,164.7,169.54,169.54,2442576.38,27.0,534.11,14190.0
2019-11-07,169.82,168.44,169.37,169.82,143378.71,13.0,65.15,573.0
2019-11-08,172.72,169.33,170.93,170.96,273798.08,44.0,36.43,904.0
2019-11-11,173.0,170.19,172.48,173.0,349039.74,36.0,56.83,1809.0
2019-11-12,,,,,,36.0,56.83,1809.0
2019-11-13,172.85,168.81,169.99,168.81,397771.98,41.0,56.88,1104.0
2019-11-14,174.0,167.0,169.81,169.81,95919.44,16.0,35.31,545.0
2019-11-15,172.85,170.4,171.05,171.53,159197.72,31.0,30.1,910.0
2019-11-18,172.15,170.16,171.91,172.15,1768694.56,21.0,490.1,10228.0
2019-11-19,173.25,170.52,172.96,173.25,1550466.08,46.0,194.96,8691.0
2019-11-20,174.29,171.6,173.94,174.02,750545.47,53.0,81.62,3122.0
2019-11-21,173.9,172.6,172.83,172.7,110028.97,15.0,42.33,435.0
2019-11-22,173.0,171.0,172.18,172.18,66099.42,16.0,24.0,353.0
2019-11-25,174.79,172.15,174.68,174.5,116313.32,38.0,17.66,594.0
2019-11-26,176.0,174.15,174.83,175.0,214337.91,31.0,39.55,884.0
2019-11-27,180.0,173.0,175.82,176.0,141963.92,27.0,29.74,377.0
