Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-04-09,45.0,47.25,45.0,47.25,1989000,ST,585,3400.0,1989000
2024-04-10,47.9,47.9,44.9,45.35,1326000,ST,348,3810.34,1176000
2024-04-12,45.0,45.7,43.1,44.0,363000,ST,96,3781.25,348000
2024-04-15,42.5,44.0,41.8,42.25,237000,ST,76,3118.42,189000
2024-04-16,41.5,42.15,40.65,41.3,81000,ST,27,3000.0,81000
2024-04-18,42.85,43.35,39.5,43.25,276000,ST,91,3032.97,231000
2024-04-19,41.6,44.55,41.5,44.45,231000,ST,72,3208.33,216000
2024-04-22,46.55,46.65,45.55,46.65,459000,ST,148,3101.35,438000
2024-04-23,47.6,48.4,46.75,47.35,291000,ST,90,3233.33,285000
2024-04-24,47.95,48.6,45.15,46.15,198000,ST,59,3355.93,183000
2024-04-25,45.5,48.0,45.2,46.3,273000,SM,83,3289.16,183000
2024-04-26,46.3,47.45,46.0,46.4,282000,SM,90,3133.33,195000
2024-04-29,46.2,47.05,46.0,46.25,189000,SM,57,3315.79,144000
2024-04-30,46.15,47.5,46.0,46.05,261000,SM,86,3034.88,156000
2024-05-02,46.9,47.45,46.0,46.1,258000,SM,82,3146.34,180000
2024-05-03,46.25,53.7,46.25,51.0,843000,SM,271,3110.7,564000
2024-05-06,52.5,58.7,51.0,56.7,921000,SM,290,3175.86,612000
2024-05-07,59.0,59.0,53.0,53.6,339000,SM,112,3026.79,228000
2024-05-08,53.0,56.0,52.75,53.55,147000,SM,48,3062.5,96000
2024-05-09,54.95,55.35,51.3,51.95,186000,SM,62,3000.0,108000
2024-05-10,51.95,53.75,51.95,52.35,57000,SM,19,3000.0,39000
2024-05-13,52.5,55.0,51.75,53.95,117000,SM,37,3162.16,75000
2024-05-14,54.1,54.4,52.8,53.1,84000,SM,28,3000.0,66000
2024-05-15,52.6,55.0,52.6,54.35,168000,SM,51,3294.12,132000
2024-05-16,54.9,55.25,53.6,53.85,102000,SM,34,3000.0,78000
2024-05-17,53.4,54.0,53.4,53.6,60000,SM,19,3157.89,54000
2024-05-18,54.0,54.0,52.5,54.0,21000,SM,6,3500.0,21000
2024-05-21,54.0,54.0,52.75,53.3,63000,SM,21,3000.0,48000
2024-05-22,54.0,57.0,52.5,54.25,141000,SM,46,3065.22,105000
2024-05-23,54.25,56.0,54.25,55.25,81000,SM,27,3000.0,60000
2024-05-24,54.05,54.5,53.6,53.6,57000,SM,19,3000.0,39000
2024-05-27,52.7,56.5,52.7,55.8,315000,SM,89,3539.33,261000
2024-05-28,57.7,59.0,56.0,57.4,195000,SM,63,3095.24,144000
2024-05-29,56.0,57.95,54.2,57.35,81000,SM,27,3000.0,57000
2024-05-30,57.0,57.2,53.0,53.05,249000,SM,80,3112.5,189000
2024-05-31,55.9,55.95,53.05,54.1,90000,SM,30,3000.0,66000
2024-06-03,54.2,54.8,54.2,54.3,36000,SM,12,3000.0,30000
2024-06-04,52.8,52.8,48.9,49.0,81000,SM,27,3000.0,66000
2024-06-05,47.0,51.95,44.2,51.95,111000,SM,35,3171.43,72000
2024-06-06,53.9,54.65,52.25,54.15,81000,SM,27,3000.0,63000
2024-06-07,52.65,53.9,51.85,53.25,30000,SM,10,3000.0,18000
2024-06-10,55.0,55.0,51.35,52.5,36000,SM,12,3000.0,21000
2024-06-11,52.0,53.95,52.0,53.95,27000,SM,9,3000.0,21000
2024-06-12,53.8,56.25,53.8,54.45,120000,SM,39,3076.92,81000
2024-06-13,54.6,55.0,53.5,53.75,27000,SM,9,3000.0,21000
2024-06-14,55.25,59.1,54.25,59.1,513000,SM,121,4239.67,507000
2024-06-18,65.0,65.0,65.0,65.0,102000,SM,33,3090.91,102000
2024-06-19,71.5,71.5,67.0,71.5,807000,SM,250,3228.0,615000
2024-06-20,75.05,75.05,73.0,75.05,381000,SM,101,3772.28,300000
2024-06-21,78.8,78.8,78.8,78.8,87000,SM,25,3480.0,87000
2024-06-24,82.4,82.4,74.9,74.9,183000,SM,51,3588.24,165000
2024-06-25,74.0,78.6,71.15,71.15,354000,SM,113,3132.74,228000
2024-06-26,73.75,74.0,68.2,70.75,84000,SM,28,3000.0,66000
2024-06-27,72.0,73.95,71.0,72.6,81000,SM,26,3115.38,48000
2024-06-28,72.8,73.8,69.0,69.3,75000,SM,23,3260.87,45000
2024-07-01,67.3,68.0,66.0,66.6,63000,SM,21,3000.0,51000
2024-07-02,66.0,69.9,63.3,69.9,330000,SM,106,3113.21,186000
2024-07-03,72.85,73.35,70.0,72.9,168000,SM,54,3111.11,138000
2024-07-04,72.95,74.9,70.15,70.6,105000,SM,33,3181.82,84000
2024-07-05,71.4,71.4,69.05,69.5,87000,SM,25,3480.0,57000
2024-07-08,69.1,69.1,67.6,67.9,90000,SM,27,3333.33,75000
2024-07-09,66.5,68.45,65.55,66.55,63000,SM,21,3000.0,48000
2024-07-10,66.45,66.5,64.6,65.8,36000,SM,12,3000.0,27000
2024-07-11,65.65,69.0,65.3,68.3,69000,SM,23,3000.0,45000
2024-07-12,67.7,71.6,67.7,68.45,84000,SM,28,3000.0,60000
2024-07-15,69.95,69.95,68.15,68.35,54000,SM,18,3000.0,33000
2024-07-16,67.8,70.0,65.25,68.6,81000,ST,27,3000.0,66000
2024-07-18,65.6,66.25,65.2,65.5,54000,ST,18,3000.0,48000
2024-07-19,65.5,65.7,62.25,65.7,48000,ST,16,3000.0,42000
2024-07-22,65.5,65.55,62.8,62.8,15000,ST,5,3000.0,12000
2024-07-23,61.55,63.95,60.0,62.9,24000,ST,8,3000.0,21000
2024-07-24,63.5,65.5,61.25,61.25,48000,ST,15,3200.0,45000
2024-07-25,62.75,62.75,61.1,62.45,21000,ST,7,3000.0,21000
2024-07-26,62.45,63.0,61.65,62.55,33000,ST,11,3000.0,33000
2024-07-29,63.0,63.0,61.6,61.6,24000,ST,8,3000.0,24000
2024-07-30,61.6,63.7,61.6,63.7,9000,ST,3,3000.0,9000
2024-07-31,62.0,62.0,61.0,61.0,21000,ST,7,3000.0,21000
2024-08-01,61.1,61.1,58.0,58.05,45000,ST,13,3461.54,42000
2024-08-02,55.15,58.1,55.15,58.1,21000,ST,7,3000.0,18000
2024-08-05,56.0,59.7,55.2,57.0,120000,ST,28,4285.71,120000
2024-08-06,57.0,58.95,56.0,57.05,39000,ST,13,3000.0,36000
2024-08-07,54.75,56.8,54.7,56.8,18000,ST,6,3000.0,18000
2024-08-08,56.8,59.55,56.8,59.0,48000,ST,16,3000.0,45000
2024-08-09,59.0,61.9,59.0,59.55,39000,ST,13,3000.0,36000
2024-08-12,60.1,60.1,56.6,57.0,129000,ST,41,3146.34,129000
2024-08-13,56.5,57.0,54.15,54.15,84000,ST,27,3111.11,81000
2024-08-14,55.0,55.1,54.0,54.9,30000,ST,10,3000.0,30000
2024-08-16,55.05,57.6,55.05,57.6,78000,ST,23,3391.3,78000
2024-08-19,60.35,60.45,58.1,60.35,75000,ST,22,3409.09,72000
2024-08-20,63.35,63.35,62.9,63.35,51000,ST,16,3187.5,51000
2024-08-21,66.45,66.5,66.45,66.5,60000,ST,20,3000.0,60000
2024-08-22,69.0,69.8,65.0,65.0,84000,ST,25,3360.0,72000
2024-08-23,65.45,65.5,63.25,63.25,33000,ST,11,3000.0,30000
2024-08-26,63.95,66.4,63.95,65.1,63000,ST,21,3000.0,48000
2024-08-27,65.95,66.35,65.1,66.35,18000,ST,6,3000.0,18000
2024-08-28,67.05,68.0,64.5,67.0,54000,ST,18,3000.0,48000
2024-08-29,65.5,66.45,63.7,63.7,51000,ST,16,3187.5,51000
2024-08-30,63.0,65.0,63.0,63.4,33000,ST,11,3000.0,30000
2024-09-02,65.0,66.55,65.0,66.55,90000,ST,29,3103.45,75000
2024-09-03,67.0,69.0,67.0,68.45,69000,ST,22,3136.36,63000
2024-09-04,68.45,68.45,67.0,67.0,18000,ST,6,3000.0,18000
2024-09-05,66.0,66.0,65.0,65.05,18000,ST,6,3000.0,18000
2024-09-06,63.0,64.5,63.0,64.5,12000,ST,4,3000.0,9000
2024-09-09,63.0,66.0,63.0,66.0,45000,ST,14,3214.29,39000
2024-09-10,65.0,69.3,64.15,69.3,126000,ST,40,3150.0,108000
2024-09-11,69.6,70.5,69.55,69.55,57000,ST,18,3166.67,57000
2024-09-12,69.5,69.5,67.25,67.35,18000,ST,6,3000.0,18000
2024-09-13,67.9,70.7,67.9,68.5,33000,ST,11,3000.0,33000
2024-09-16,71.9,71.9,67.0,68.15,48000,ST,16,3000.0,48000
2024-09-17,68.0,68.9,67.0,67.0,24000,ST,8,3000.0,21000
2024-09-18,67.0,67.0,66.0,66.0,9000,ST,3,3000.0,9000
2024-09-19,65.5,65.5,63.2,63.5,27000,ST,9,3000.0,27000
2024-09-20,63.5,66.0,63.0,64.0,36000,ST,12,3000.0,33000
2024-09-23,64.0,67.2,62.0,67.2,63000,ST,21,3000.0,54000
2024-09-24,69.65,69.65,67.0,68.5,24000,ST,8,3000.0,21000
2024-09-25,69.0,69.0,65.55,66.25,27000,ST,9,3000.0,27000
2024-09-26,66.95,69.0,65.75,68.95,75000,ST,25,3000.0,75000
2024-09-27,67.0,68.45,66.0,67.05,42000,ST,14,3000.0,42000
2024-09-30,67.0,67.9,63.75,65.2,36000,ST,12,3000.0,36000
2024-10-01,65.35,68.0,65.0,66.2,36000,ST,12,3000.0,36000
2024-10-03,66.2,67.0,64.2,65.1,36000,ST,8,4500.0,36000
2024-10-04,65.1,66.9,64.0,64.0,15000,ST,5,3000.0,15000
2024-10-07,64.05,65.9,61.0,63.0,42000,ST,13,3230.77,36000
2024-10-08,62.15,62.15,62.0,62.0,6000,ST,2,3000.0,6000
2024-10-09,63.5,65.0,62.55,64.45,45000,ST,15,3000.0,42000
2024-10-10,64.0,64.0,63.15,63.15,9000,ST,3,3000.0,9000
2024-10-14,64.0,65.0,63.2,64.4,27000,ST,9,3000.0,27000
2024-10-15,63.55,65.7,63.55,64.0,9000,ST,3,3000.0,9000
2024-10-16,64.25,65.85,64.25,65.85,6000,ST,2,3000.0,3000
2024-10-17,64.25,65.0,64.25,65.0,6000,ST,2,3000.0,6000
2024-10-18,64.0,65.0,63.0,63.5,21000,ST,7,3000.0,18000
2024-10-21,63.8,63.8,62.25,62.25,15000,ST,5,3000.0,15000
2024-10-22,61.3,61.3,59.5,59.5,27000,ST,9,3000.0,27000
2024-10-23,59.15,62.45,58.0,62.45,36000,ST,12,3000.0,27000
2024-10-24,64.8,64.8,64.0,64.8,42000,ST,14,3000.0,42000
2024-10-25,64.0,64.0,61.6,62.0,18000,ST,6,3000.0,15000
2024-10-28,63.0,65.1,63.0,65.1,48000,ST,15,3200.0,36000
2024-10-29,65.1,65.1,64.05,64.5,21000,ST,7,3000.0,21000
2024-10-30,64.55,64.55,63.6,63.75,30000,ST,10,3000.0,30000
2024-10-31,66.0,66.0,64.45,64.6,15000,ST,10,1500.0,15000
2024-11-01,64.7,66.0,64.7,65.55,4500,ST,3,1500.0,4500
2024-11-04,67.0,67.0,66.0,66.0,16500,ST,11,1500.0,15000
2024-11-05,65.0,66.0,63.6,63.6,12000,ST,7,1714.29,12000
