Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-05-21,79.0,82.95,75.05,82.95,658800,ST,428,1539.25,658800
2025-05-22,78.8,78.8,78.8,78.8,58800,ST,43,1367.44,58800
2025-05-23,74.9,74.9,74.9,74.9,27600,ST,16,1725.0,27600
2025-05-26,71.15,71.15,71.15,71.15,20400,ST,14,1457.14,20400
2025-05-27,67.6,67.6,67.6,67.6,24000,ST,18,1333.33,24000
2025-05-28,64.25,70.95,64.25,69.9,316800,ST,246,1287.8,279600
2025-05-29,67.2,68.7,66.4,66.55,140400,ST,103,1363.11,132000
2025-05-30,64.65,67.5,63.25,64.9,73200,ST,61,1200.0,64800
2025-06-02,64.9,67.95,63.25,67.05,57600,ST,46,1252.17,51600
2025-06-03,65.0,66.7,65.0,66.05,31200,ST,26,1200.0,25200
2025-06-04,66.05,66.05,64.5,65.55,30000,SM,25,1200.0,22800
2025-06-05,65.55,65.55,62.55,64.1,50400,SM,42,1200.0,43200
2025-06-06,64.1,65.95,64.0,65.4,37200,SM,29,1282.76,30000
2025-06-09,66.0,68.5,65.2,68.3,48000,SM,39,1230.77,37200
2025-06-10,69.7,70.9,67.0,69.8,46800,SM,39,1200.0,42000
2025-06-11,76.0,81.85,76.0,79.3,331200,SM,260,1273.85,226800
2025-06-12,81.3,81.3,76.0,77.95,92400,SM,75,1232.0,58800
2025-06-13,76.75,80.0,76.5,78.4,75600,SM,62,1219.35,50400
2025-06-16,79.9,80.1,78.1,78.3,32400,SM,26,1246.15,21600
2025-06-17,79.75,79.75,77.0,77.0,28800,SM,24,1200.0,19200
2025-06-18,78.9,79.0,75.0,75.0,36000,SM,29,1241.38,24000
2025-06-19,75.2,76.1,72.65,72.65,26400,SM,22,1200.0,21600
2025-06-20,73.0,74.7,72.05,72.15,10800,SM,9,1200.0,8400
2025-06-23,72.75,73.0,70.0,71.95,70800,SM,17,4164.71,66000
2025-06-24,72.0,72.1,70.25,71.3,16800,SM,14,1200.0,15600
2025-06-25,73.0,73.0,69.75,70.9,49200,SM,38,1294.74,37200
2025-06-26,70.8,71.05,69.1,69.35,24000,SM,19,1263.16,19200
2025-06-27,73.0,73.0,70.8,70.8,6000,SM,5,1200.0,2400
2025-06-30,70.8,71.5,70.0,70.0,12000,SM,10,1200.0,12000
2025-07-01,71.4,71.4,69.3,70.2,10800,SM,9,1200.0,8400
2025-07-02,69.55,70.9,69.35,70.3,27600,SM,22,1254.55,18000
2025-07-03,69.5,71.45,68.25,69.95,9600,SM,8,1200.0,7200
2025-07-04,71.5,71.5,68.75,69.0,13200,SM,11,1200.0,9600
2025-07-07,68.0,69.5,66.2,68.95,40800,SM,34,1200.0,32400
2025-07-08,67.05,67.95,64.5,66.95,36000,SM,30,1200.0,24000
2025-07-09,66.0,67.95,65.5,66.05,27600,SM,22,1254.55,22800
2025-07-10,66.0,67.35,65.3,65.6,30000,SM,24,1250.0,22800
2025-07-11,65.8,65.8,60.0,63.75,88800,SM,70,1268.57,61200
