Date,Open,High,Low,Close,Volume,P/E,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-03-04,nan,nan,nan,1747.03,30565695.0,55.07,,,,
2026-03-05,nan,nan,nan,1765.42,23342367.0,55.65,,,,
2026-03-06,nan,nan,nan,1758.57,17334845.0,55.43,,,,
2026-03-09,nan,nan,nan,1740.72,18149280.0,54.87,,,,
2026-03-10,nan,nan,nan,1750.59,16778382.0,55.18,,,,
2026-03-11,nan,nan,nan,1739.44,13487510.0,54.83,,,,
2026-03-12,nan,nan,nan,1724.75,13548469.0,54.37,,,,
2026-03-13,nan,nan,nan,1714.1,16582458.0,54.03,,,,
2026-03-16,nan,nan,nan,1699.08,21461593.0,53.56,,,,
2026-03-17,nan,nan,nan,1712.55,16555660.0,53.98,,,,
2026-03-18,nan,nan,nan,1731.25,22748157.0,54.57,,,,
2026-03-19,nan,nan,nan,1696.92,14750286.0,53.49,,,,
2026-03-20,nan,nan,nan,1690.47,48070544.0,53.28,,,,
2026-03-23,nan,nan,nan,1637.81,19983843.0,51.63,,,,
2026-03-24,nan,nan,nan,1668.09,29224901.0,52.58,,,,
2026-03-25,nan,nan,nan,1695.28,35353124.0,47.59,,,,
2026-03-27,nan,nan,nan,1666.49,51641208.0,46.78,,,,
2026-03-30,nan,nan,nan,1632.57,27833239.0,44.75,,,,
2026-04-01,nan,nan,nan,1645.95,24639523.0,45.11,,,,
2026-04-02,nan,nan,nan,1658.9,26363899.0,45.47,,,,
2026-04-06,nan,nan,nan,1678.39,23277439.0,46.0,,,,
2026-04-07,nan,nan,nan,1695.06,18708660.0,46.46,,,,
2026-04-08,nan,nan,nan,1761.85,33127633.0,48.29,,,,
2026-04-09,nan,nan,nan,1767.3,15558592.0,48.44,,,,
2026-04-10,nan,nan,nan,1785.17,24926251.0,48.93,,,,
2026-04-13,nan,nan,nan,1778.09,17192161.0,48.73,,,,
2026-04-15,nan,nan,nan,1796.3,21451180.0,49.23,,,,
2026-04-16,nan,nan,nan,1797.09,16194278.0,49.25,,,,
2026-04-17,nan,nan,nan,1802.94,12417010.0,49.41,,,,
2026-04-20,nan,nan,nan,1789.88,14202892.0,49.06,,,,
2026-04-21,nan,nan,nan,1811.55,16352191.0,49.65,,,,
2026-04-22,nan,nan,nan,1809.65,12376673.0,49.6,,,,
2026-04-23,nan,nan,nan,1787.69,16306228.0,49.0,,,,
2026-04-24,nan,nan,nan,1778.19,20287310.0,48.74,,,,
2026-04-27,nan,nan,nan,1799.99,28202348.0,49.33,,,,
2026-04-28,nan,nan,nan,1795.55,19790357.0,48.7,,,,
2026-04-29,nan,nan,nan,1804.35,15537342.0,48.94,,,,
2026-04-30,nan,nan,nan,1793.86,13547216.0,49.36,,,,
2026-05-04,nan,nan,nan,1815.48,17506000.0,49.95,,,,
2026-05-05,nan,nan,nan,1797.03,17468750.0,49.44,,,,
2026-05-06,nan,nan,nan,1817.02,17287147.0,49.17,,,,
2026-05-07,nan,nan,nan,1822.88,28310379.0,49.33,,,,
2026-05-08,nan,nan,nan,1827.87,23635199.0,49.64,,,,
2026-05-11,1824.6,1826.1,1801.0,1806.85,18398942.0,48.61,,,,
2026-05-12,1805.45,1808.25,1769.6,1771.0,21187434.0,47.58,,,,
2026-05-13,1771.6,1784.25,1763.05,1777.45,18443940.0,47.76,,,,
2026-05-14,1777.25,1784.7,1756.9,1781.1,18063401.0,47.57,,,,
2026-05-15,1777.6,1780.25,1751.95,1754.15,12833820.0,47.18,,,,
2026-05-18,1746.1,1757.85,1729.0,1754.7,15862149.0,47.19,,,,
2026-05-19,1755.75,1774.0,1753.35,1771.85,15459123.0,46.9,,,,
2026-05-20,1761.95,1778.4,1755.25,1775.4,16178136.0,47.0,,,,
2026-05-21,1781.5,1788.45,1774.1,1780.8,15706814.0,47.14,,,,
2026-05-22,1785.3,1789.1,1774.15,1779.65,13219812.0,47.11,,,,
2026-05-25,1793.0,1797.1,1787.65,1791.25,10993056.0,48.29,,,,
2026-05-26,1793.0,1794.25,1782.85,1789.05,11591352.0,47.74,,,,
2026-05-27,1791.85,1799.4,1787.15,1791.2,14509213.0,47.79,,,,
2026-05-29,1796.45,1800.65,1776.55,1781.45,43414516.0,47.53,,,,
2026-06-01,1790.35,1793.45,1770.5,1772.8,20533974.0,47.3,,,,
2026-06-02,1771.3,1781.4,1758.2,1777.7,23132557.0,47.43,,,,
2026-06-03,1778.4,1779.2,1753.65,1763.55,14137822.0,47.06,,,,
2026-06-04,1758.05,1768.85,1751.9,1763.9,27186444.0,47.07,,,,
2026-06-05,1769.55,1781.0,1766.7,1769.25,16619125.0,47.21,,,,
2026-06-08,1763.1,1763.7,1744.15,1749.4,13331143.0,46.68,,,,
2026-06-09,1752.05,1767.3,1750.45,1764.8,12230400.0,47.09,,,,
2026-06-10,1764.1,1767.95,1747.85,1750.3,8638802.0,46.7,,,,
2026-06-11,1746.8,1752.75,1741.2,1746.55,8405884.0,46.6,,,,
2026-06-12,1759.55,1772.35,1750.85,1769.5,13387876.0,47.21,,,,
2026-06-15,1787.35,1807.05,1786.9,1802.65,23131279.0,48.1,,,,
2026-06-16,1809.2,1819.9,1799.7,1818.45,20865868.0,48.52,,,,
2026-06-17,1816.15,1820.5,1808.8,1815.4,24245370.0,48.44,,,,
2026-06-18,1815.65,1826.15,1811.1,1821.7,21599239.0,48.61,,,,
2026-06-19,1818.85,1819.2,1805.55,1813.65,26084860.0,48.39,,,,
2026-06-22,1819.1,1820.25,1814.4,1817.4,12057543.0,48.49,,,,
2026-06-23,1817.45,1835.35,1807.9,1810.65,18142524.0,48.31,,,,
2026-06-24,1811.3,1833.0,1804.7,1831.7,14877827.0,48.87,,,,
2026-06-25,1832.95,1848.35,1832.0,1835.7,27085963.0,48.98,,,,
2026-06-29,1838.15,1843.8,1832.75,1836.45,15910142.0,49.0,,,,
2026-06-30,1844.45,1863.95,1839.9,1857.45,14633678.0,50.71,,,,
2026-07-01,1868.85,1891.4,1862.9,1889.95,17019797.0,51.6,,,,
2026-07-02,1899.05,1913.2,1896.15,1911.0,19967647.0,52.17,,,,
2026-07-03,1920.95,1928.75,1915.25,1925.5,26842619.0,52.57,,,,
2026-07-06,1937.8,1947.65,1929.2,1946.3,26483571.0,53.14,,,,
2026-07-07,1953.8,1954.05,1929.75,1934.85,18673357.0,52.83,,,,
2026-07-08,1930.25,1946.8,1909.55,1913.9,31454839.0,52.25,,,,
2026-07-09,1920.4,1946.5,1918.15,1940.6,24834988.0,52.98,,,,
2026-07-10,1950.9,1975.95,1934.3,1974.6,30584698.0,53.91,,,,
2026-07-13,1969.85,1975.85,1960.15,1971.1,18262319.0,53.82,,,,
2026-07-14,1968.6,1970.95,1953.7,1955.7,11581088.0,53.4,,,,
2026-07-15,1955.5,1969.95,1951.0,1955.25,11616744.0,53.38,,,,
2026-07-16,1958.45,1959.55,1943.2,1948.05,14058511.0,53.19,,,,
2026-07-17,1950.0,1968.05,1945.65,1964.8,24055290.0,53.64,,,,
2026-07-20,1965.7,1967.7,1955.3,1965.3,10407800.0,53.66,,,,
2026-07-21,1965.15,1973.55,1960.2,1972.45,15165659.0,53.64,,,,
2026-07-22,2012.7,2012.9,1950.05,1953.45,17950184.0,53.05,,,,
2026-07-23,1950.55,1953.45,1924.3,1927.8,12116546.0,52.35,,,,
2026-07-24,1920.5,1929.75,1906.9,1920.65,10801952.0,52.16,,,,
2026-07-27,1929.75,1951.9,1926.5,1948.9,16696500.0,52.92,,,,
2026-07-28,1950.9,1970.9,1950.8,1965.3,25388414.0,52.38,,,,
2026-07-29,1967.6,1973.85,1959.0,1962.5,16744597.0,52.3,,,,
2026-07-30,1957.7,1960.9,1944.25,1947.4,13067799.0,51.71,,,,
2026-07-31,1948.2,1955.0,1942.55,1945.7,14662737.0,51.67,,,,
2026-08-03,1953.55,1959.8,1947.8,1959.15,11042381.0,52.1,,,,
2026-08-04,1953.3,1957.0,1938.6,1938.75,15152339.0,51.56,,,,
2026-08-05,1947.95,1961.15,1943.6,1943.8,12933230.0,51.65,,,,
2026-08-06,1946.05,1947.55,1934.15,1934.9,11395729.0,51.97,,,,
2026-08-07,1933.2,1942.5,1932.85,1938.6,8564991.0,52.07,,,,
2026-08-10,1944.15,1954.2,1933.75,1950.2,12264410.0,52.38,,,,
2026-08-11,1953.85,1955.3,1938.3,1940.6,9255388.0,52.07,,,,
2026-08-12,1945.25,1945.3,1930.95,1939.6,10815860.0,52.05,,,,
2026-08-13,1935.6,1959.65,1929.3,1955.7,10961431.0,52.48,,,,
2026-08-14,1958.0,1958.4,1947.6,1952.75,9113087.0,52.4,,,,
