Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2023-09-01,19.94,20.12,19.85,20.08,112822,1159.0,97.34,63383.0
2023-09-04,20.13,20.2,20.02,20.1,124030,1126.0,110.15,87236.0
2023-09-05,20.7,20.7,20.03,20.09,94111,801.0,117.49,75439.0
2023-09-06,20.7,20.7,19.98,20.1,189747,1231.0,154.14,152646.0
2023-09-07,20.44,20.44,20.05,20.24,796120,909.0,875.82,612910.0
2023-09-08,20.39,20.53,20.25,20.46,430869,1918.0,224.64,389705.0
2023-09-11,20.6,20.64,20.46,20.6,480362,1466.0,327.67,446549.0
2023-09-12,20.65,20.71,20.52,20.6,423711,1301.0,325.68,383806.0
2023-09-13,20.7,20.73,20.5,20.68,359504,992.0,362.4,337409.0
2023-09-14,21.3,21.3,20.5,20.7,257964,892.0,289.2,172216.0
2023-09-15,20.75,20.91,20.51,20.83,683554,1139.0,600.14,449787.0
2023-09-18,20.85,20.99,20.7,20.73,395924,1474.0,268.61,348257.0
2023-09-20,20.74,20.74,20.4,20.44,343679,1789.0,192.11,326143.0
2023-09-21,21.0,21.0,20.12,20.14,402896,1451.0,277.67,270293.0
2023-09-22,20.75,20.75,20.03,20.07,225682,1125.0,200.61,198458.0
2023-09-25,20.2,20.23,20.04,20.18,317676,864.0,367.68,306521.0
2023-09-26,20.19,20.19,20.1,20.13,105196,644.0,163.35,97031.0
2023-09-27,20.15,20.29,19.93,20.11,389734,1039.0,375.1,370789.0
2023-09-28,19.96,20.19,19.96,20.0,93004,878.0,105.93,81772.0
2023-09-29,20.09,20.22,20.01,20.14,93498,537.0,174.11,79497.0
2023-10-03,20.09,20.12,19.96,20.06,105145,955.0,110.1,86029.0
2023-10-04,19.9,20.09,19.0,19.91,135997,1049.0,129.64,121571.0
2023-10-05,19.7,20.65,19.55,20.01,231560,486.0,476.46,217953.0
2023-10-06,20.6,20.6,19.4,20.14,151652,545.0,278.26,119826.0
2023-10-09,20.24,20.24,19.9,19.92,78668,856.0,91.9,65309.0
2023-10-10,19.99,20.2,19.96,20.16,141457,488.0,289.87,106774.0
2023-10-11,20.29,20.29,20.17,20.22,113273,499.0,227.0,99232.0
2023-10-12,20.22,20.27,20.19,20.25,81841,528.0,155.0,73955.0
2023-10-13,20.85,20.85,20.09,20.15,77763,538.0,144.54,52863.0
2023-10-16,20.75,20.75,19.96,20.15,162337,510.0,318.31,88028.0
2023-10-17,20.01,20.39,20.01,20.24,116344,938.0,124.03,109743.0
2023-10-18,20.57,20.57,20.0,20.01,277356,879.0,315.54,208864.0
2023-10-19,20.14,20.14,19.84,19.94,84611,767.0,110.31,70434.0
2023-10-20,19.89,19.98,19.83,19.91,56408,614.0,91.87,46375.0
2023-10-23,20.5,20.5,19.69,19.72,179629,1011.0,177.67,108471.0
2023-10-25,19.99,19.99,19.51,19.54,142834,1236.0,115.56,136546.0
2023-10-26,19.51,19.51,19.18,19.24,403579,1830.0,220.53,367123.0
2023-10-30,19.55,19.65,19.28,19.53,90724,762.0,119.06,64933.0
2023-10-31,19.79,19.79,19.5,19.52,118391,1987.0,59.58,77710.0
2023-11-01,19.53,19.53,19.42,19.46,62640,670.0,93.49,54717.0
2023-11-02,20.05,20.05,19.5,19.59,114661,432,265.42,84483
2023-11-03,19.68,19.74,19.66,19.68,181393,439,413.2,157473
